Loading cached latent encoders from pretrained/darla/dqn/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt7/baseline_v1_darla_s0/model/ingolstadt7_noise5_dqn_latent_observation -> eval real_setting=dz20
REAL_TEST step:2, travel time:2150.070833333333, q_loss:100, rewards:-141.14087, queue:18.9873, delay:0.34777436, throughput:92
REAL_TEST step:4, travel time:737.2283894449499, q_loss:100, rewards:-105.56428, queue:13.693651, delay:0.21688569, throughput:798
REAL_TEST step:6, travel time:721.625, q_loss:100, rewards:-108.045975, queue:13.903571, delay:0.20589583, throughput:906
REAL_TEST step:8, travel time:718.6070878274268, q_loss:100, rewards:-111.76025, queue:13.936508, delay:0.1850964, throughput:826
REAL_TEST step:10, travel time:598.8661581137309, q_loss:100, rewards:-108.81415, queue:13.628968, delay:0.17608345, throughput:965
REAL_TEST step:12, travel time:663.8031319910515, q_loss:100, rewards:-116.53256, queue:14.726984, delay:0.20951284, throughput:866
REAL_TEST step:14, travel time:294.0545918367347, q_loss:100, rewards:-71.40795, queue:9.194841, delay:0.16468753, throughput:1641
REAL_TEST step:16, travel time:542.765903307888, q_loss:100, rewards:-117.09431, queue:15.296429, delay:0.21495092, throughput:1144
REAL_TEST step:18, travel time:583.2814769975787, q_loss:100, rewards:-127.27004, queue:16.176191, delay:0.23063369, throughput:1181
REAL_TEST step:20, travel time:362.76307189542484, q_loss:100, rewards:-91.34259, queue:13.066667, delay:0.20801324, throughput:1555
REAL_TEST step:22, travel time:611.7463617463618, q_loss:100, rewards:-114.327644, queue:14.394841, delay:0.20171596, throughput:972
REAL_TEST step:24, travel time:620.2144302090358, q_loss:100, rewards:-123.725334, queue:15.973016, delay:0.21180288, throughput:986
REAL_TEST step:26, travel time:669.4316498316498, q_loss:100, rewards:-127.43153, queue:16.048016, delay:0.2025529, throughput:1008
REAL_TEST step:28, travel time:622.6871921182266, q_loss:100, rewards:-141.7382, queue:18.331745, delay:0.22284117, throughput:1131
REAL_TEST step:30, travel time:874.4657332350773, q_loss:100, rewards:-152.28526, queue:19.804365, delay:0.25188172, throughput:765
REAL_TEST step:32, travel time:968.6726342710997, q_loss:100, rewards:-146.1705, queue:18.809525, delay:0.26185292, throughput:650
REAL_TEST step:34, travel time:1476.2191629955946, q_loss:100, rewards:-152.97546, queue:20.381746, delay:0.27159902, throughput:364
REAL_TEST step:36, travel time:1375.647005444646, q_loss:100, rewards:-175.92332, queue:23.921429, delay:0.3328694, throughput:479
REAL_TEST step:38, travel time:114.54381139489195, q_loss:100, rewards:-12.4041195, queue:1.8607143, delay:0.10253497, throughput:2428
REAL_TEST step:40, travel time:599.4873772791024, q_loss:100, rewards:-121.907585, queue:15.413889, delay:0.20131733, throughput:940
REAL_TEST step:42, travel time:107.80934256055363, q_loss:100, rewards:-22.825317, queue:3.2833333, delay:0.11643013, throughput:2816
REAL_TEST step:44, travel time:603.4438990182329, q_loss:100, rewards:-112.91357, queue:14.3527775, delay:0.17496888, throughput:955
REAL_TEST step:46, travel time:802.6933927245731, q_loss:100, rewards:-132.18335, queue:16.49246, delay:0.22041251, throughput:774
REAL_TEST step:48, travel time:595.619649122807, q_loss:100, rewards:-118.798134, queue:14.987302, delay:0.19181253, throughput:940
REAL_TEST step:50, travel time:931.8662991040661, q_loss:100, rewards:-192.16393, queue:24.197618, delay:0.30981168, throughput:799
REAL_TEST step:52, travel time:606.9862164024811, q_loss:100, rewards:-112.59938, queue:14.217064, delay:0.19471765, throughput:915
REAL_TEST step:54, travel time:590.8329911019849, q_loss:100, rewards:-112.9556, queue:14.299603, delay:0.19275452, throughput:990
REAL_TEST step:56, travel time:602.3099579242637, q_loss:100, rewards:-120.01926, queue:15.119445, delay:0.21470208, throughput:955
REAL_TEST step:58, travel time:681.7734487734488, q_loss:100, rewards:-125.46326, queue:16.212698, delay:0.21877836, throughput:889
REAL_TEST step:60, travel time:158.34693127526646, q_loss:100, rewards:-52.24301, queue:7.603968, delay:0.15447213, throughput:2562
REAL_TEST step:62, travel time:603.167714884696, q_loss:100, rewards:-111.66086, queue:14.101191, delay:0.18885483, throughput:953
REAL_TEST step:64, travel time:596.4191742477257, q_loss:100, rewards:-116.55838, queue:14.63254, delay:0.19652876, throughput:970
REAL_TEST step:66, travel time:575.4844384303112, q_loss:100, rewards:-115.03791, queue:14.538095, delay:0.1931006, throughput:986
REAL_TEST step:68, travel time:608.6451612903226, q_loss:100, rewards:-122.74361, queue:15.449603, delay:0.20820455, throughput:911
REAL_TEST step:70, travel time:597.7574086836664, q_loss:100, rewards:-109.75003, queue:13.842857, delay:0.19049114, throughput:976
REAL_TEST step:72, travel time:976.0636550308009, q_loss:100, rewards:-203.95245, queue:27.013096, delay:0.31549463, throughput:778
REAL_TEST step:74, travel time:618.4533607681756, q_loss:100, rewards:-123.607346, queue:15.50873, delay:0.21228044, throughput:943
REAL_TEST step:76, travel time:608.2299932750504, q_loss:100, rewards:-121.29664, queue:15.340873, delay:0.20486256, throughput:987
REAL_TEST step:78, travel time:670.6209912536443, q_loss:100, rewards:-118.081154, queue:14.960714, delay:0.20340286, throughput:897
REAL_TEST step:80, travel time:575.6033783783784, q_loss:100, rewards:-121.98512, queue:15.386508, delay:0.21095918, throughput:1010
REAL_TEST step:82, travel time:567.6831750339213, q_loss:100, rewards:-109.91694, queue:13.890873, delay:0.17919435, throughput:1011
REAL_TEST step:84, travel time:831.4430379746835, q_loss:100, rewards:-191.40848, queue:25.435715, delay:0.30735072, throughput:907
REAL_TEST step:86, travel time:595.5797909407665, q_loss:100, rewards:-119.54074, queue:15.11627, delay:0.21021159, throughput:981
REAL_TEST step:88, travel time:652.9382797110965, q_loss:100, rewards:-119.835236, queue:15.332936, delay:0.21185772, throughput:993
REAL_TEST step:90, travel time:659.5549668874172, q_loss:100, rewards:-129.8096, queue:16.51865, delay:0.22807714, throughput:999
REAL_TEST step:92, travel time:597.3231070496083, q_loss:100, rewards:-128.9631, queue:16.392857, delay:0.20488136, throughput:1029
REAL_TEST step:94, travel time:573.216643741403, q_loss:100, rewards:-113.10603, queue:14.210318, delay:0.18528074, throughput:1009
REAL_TEST step:96, travel time:945.0572226099093, q_loss:100, rewards:-198.69551, queue:25.125793, delay:0.3246579, throughput:784
REAL_TEST step:98, travel time:584.5367847411444, q_loss:100, rewards:-121.03586, queue:15.17619, delay:0.20002195, throughput:995
REAL_TEST step:100, travel time:639.8557353976073, q_loss:100, rewards:-111.91023, queue:14.085714, delay:0.16169769, throughput:956
REAL_TEST step:102, travel time:586.5097765363129, q_loss:100, rewards:-119.28611, queue:15.0150795, delay:0.1953856, throughput:948
REAL_TEST step:104, travel time:594.7860593512768, q_loss:100, rewards:-113.72273, queue:14.365477, delay:0.1942053, throughput:947
REAL_TEST step:106, travel time:609.8230769230769, q_loss:100, rewards:-112.543076, queue:14.296825, delay:0.19260375, throughput:955
REAL_TEST step:108, travel time:617.8779612347452, q_loss:100, rewards:-118.78385, queue:15.078175, delay:0.1975149, throughput:917
REAL_TEST step:110, travel time:607.2797450424929, q_loss:100, rewards:-115.17746, queue:14.440476, delay:0.18830073, throughput:910
REAL_TEST step:112, travel time:602.0867739678097, q_loss:100, rewards:-120.81722, queue:15.167064, delay:0.1879029, throughput:910
REAL_TEST step:114, travel time:626.3128167994207, q_loss:100, rewards:-121.51954, queue:15.303572, delay:0.20457006, throughput:904
REAL_TEST step:116, travel time:596.7939308398024, q_loss:100, rewards:-112.374054, queue:14.094048, delay:0.1567122, throughput:924
REAL_TEST step:118, travel time:1463.0305635148043, q_loss:100, rewards:-165.83482, queue:22.576588, delay:0.31587017, throughput:421
REAL_TEST step:120, travel time:640.0021428571429, q_loss:100, rewards:-126.963615, queue:15.950793, delay:0.21165134, throughput:907
REAL_TEST step:122, travel time:607.9913294797688, q_loss:100, rewards:-114.30096, queue:14.354365, delay:0.19246434, throughput:929
REAL_TEST step:124, travel time:626.3960674157304, q_loss:100, rewards:-127.76264, queue:16.130953, delay:0.2129972, throughput:896
REAL_TEST step:126, travel time:602.1800418702023, q_loss:100, rewards:-110.60863, queue:13.998015, delay:0.18262194, throughput:923
REAL_TEST step:128, travel time:597.3502747252747, q_loss:100, rewards:-123.63109, queue:15.555555, delay:0.20108834, throughput:971
