Loading cached latent encoders from pretrained/darla/dqn/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt7/baseline_v1_darla_s0/model/ingolstadt7_noise5_dqn_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:2218.4059405940593, q_loss:100, rewards:-138.22614, queue:18.813889, delay:0.34244487, throughput:71
REAL_TEST step:4, travel time:1626.5903141361257, q_loss:100, rewards:-127.09431, queue:16.703968, delay:0.26023906, throughput:319
REAL_TEST step:6, travel time:747.2138508371385, q_loss:100, rewards:-107.166985, queue:13.8182535, delay:0.20547651, throughput:885
REAL_TEST step:8, travel time:807.6489547038327, q_loss:100, rewards:-96.72203, queue:12.415476, delay:0.16667348, throughput:717
REAL_TEST step:10, travel time:754.5014025245442, q_loss:100, rewards:-106.466644, queue:13.206349, delay:0.20417018, throughput:893
REAL_TEST step:12, travel time:611.1461086637298, q_loss:100, rewards:-107.44146, queue:13.559524, delay:0.19522634, throughput:921
REAL_TEST step:14, travel time:578.3649967469096, q_loss:100, rewards:-110.10001, queue:14.040873, delay:0.18682797, throughput:1036
REAL_TEST step:16, travel time:563.3729838709677, q_loss:100, rewards:-106.80486, queue:13.610714, delay:0.19989373, throughput:1040
REAL_TEST step:18, travel time:105.202131569276, q_loss:100, rewards:-25.10687, queue:3.0480158, delay:0.12261263, throughput:2634
REAL_TEST step:20, travel time:151.93932874354562, q_loss:100, rewards:-33.98376, queue:4.7876983, delay:0.14120033, throughput:2230
REAL_TEST step:22, travel time:651.9882286995515, q_loss:100, rewards:-107.315384, queue:14.069841, delay:0.24597831, throughput:1212
REAL_TEST step:24, travel time:294.5013361838589, q_loss:100, rewards:-61.21617, queue:8.787302, delay:0.17785433, throughput:1672
REAL_TEST step:26, travel time:96.13027461486939, q_loss:100, rewards:-20.82809, queue:2.3611112, delay:0.104657724, throughput:2908
REAL_TEST step:28, travel time:583.3804846103471, q_loss:100, rewards:-80.38062, queue:10.322619, delay:0.2379496, throughput:1010
REAL_TEST step:30, travel time:120.2883149872989, q_loss:100, rewards:-18.061733, queue:2.4539683, delay:0.10172684, throughput:2263
REAL_TEST step:32, travel time:120.13973268529769, q_loss:100, rewards:-18.823963, queue:2.3595238, delay:0.10111802, throughput:2369
REAL_TEST step:34, travel time:686.2223482699943, q_loss:100, rewards:-92.58034, queue:12.538492, delay:0.23929483, throughput:1207
REAL_TEST step:36, travel time:859.486867392697, q_loss:100, rewards:-116.770706, queue:15.612302, delay:0.26465937, throughput:913
REAL_TEST step:38, travel time:128.77270892208315, q_loss:100, rewards:-21.69197, queue:2.6468253, delay:0.11126538, throughput:2382
REAL_TEST step:40, travel time:310.61770244821093, q_loss:100, rewards:-89.32889, queue:11.846826, delay:0.18994337, throughput:1736
REAL_TEST step:42, travel time:300.10114942528736, q_loss:100, rewards:-81.721344, queue:10.700793, delay:0.1756704, throughput:1802
REAL_TEST step:44, travel time:136.4727659574468, q_loss:100, rewards:-25.758642, queue:3.1103175, delay:0.11345113, throughput:2245
REAL_TEST step:46, travel time:512.1397379912664, q_loss:100, rewards:-60.045696, queue:8.409524, delay:0.18327136, throughput:1060
REAL_TEST step:48, travel time:110.39146341463415, q_loss:100, rewards:-18.771929, queue:2.3496032, delay:0.1071452, throughput:2376
REAL_TEST step:50, travel time:237.47550831792975, q_loss:100, rewards:-56.736427, queue:7.46627, delay:0.15732318, throughput:1834
REAL_TEST step:52, travel time:131.26051924798568, q_loss:100, rewards:-16.961075, queue:2.061508, delay:0.10613779, throughput:2135
REAL_TEST step:54, travel time:271.2506493506493, q_loss:100, rewards:-71.36294, queue:9.611508, delay:0.20261091, throughput:2100
REAL_TEST step:56, travel time:141.42642924086223, q_loss:100, rewards:-19.183203, queue:2.277381, delay:0.09847843, throughput:2022
REAL_TEST step:58, travel time:116.9313164349959, q_loss:100, rewards:-22.658554, queue:2.806746, delay:0.09934244, throughput:2361
REAL_TEST step:60, travel time:117.42344774392595, q_loss:100, rewards:-27.487537, queue:3.5531745, delay:0.12359602, throughput:2501
REAL_TEST step:62, travel time:172.154181184669, q_loss:100, rewards:-36.91474, queue:4.927381, delay:0.13211463, throughput:2143
REAL_TEST step:64, travel time:127.58474576271186, q_loss:100, rewards:-20.525867, queue:2.4714286, delay:0.0944169, throughput:2377
REAL_TEST step:66, travel time:116.31147540983606, q_loss:100, rewards:-26.37437, queue:3.267857, delay:0.10931329, throughput:2473
REAL_TEST step:68, travel time:118.9474322684998, q_loss:100, rewards:-25.067015, queue:3.1142857, delay:0.1126281, throughput:2388
REAL_TEST step:70, travel time:156.23026602703882, q_loss:100, rewards:-26.852564, queue:3.4718254, delay:0.1134033, throughput:2167
REAL_TEST step:72, travel time:570.7841928251121, q_loss:100, rewards:-105.099884, queue:12.968254, delay:0.25302374, throughput:1300
REAL_TEST step:74, travel time:294.85540897097627, q_loss:100, rewards:-66.43001, queue:9.190476, delay:0.18214023, throughput:1659
REAL_TEST step:76, travel time:142.90503018108652, q_loss:100, rewards:-21.529888, queue:2.6587303, delay:0.10200543, throughput:2377
REAL_TEST step:78, travel time:704.9483596597813, q_loss:100, rewards:-127.780426, queue:16.578175, delay:0.30411014, throughput:1047
REAL_TEST step:80, travel time:429.6020992366412, q_loss:100, rewards:-100.79918, queue:12.932143, delay:0.247774, throughput:1590
REAL_TEST step:82, travel time:536.8431266846361, q_loss:100, rewards:-111.75431, queue:14.677381, delay:0.24772854, throughput:1257
REAL_TEST step:84, travel time:582.1158921399885, q_loss:100, rewards:-108.51776, queue:14.270635, delay:0.23802492, throughput:1165
REAL_TEST step:86, travel time:119.7339312406577, q_loss:100, rewards:-27.079782, queue:3.2789683, delay:0.117284685, throughput:2579
REAL_TEST step:88, travel time:294.92409867172677, q_loss:100, rewards:-72.070694, queue:9.55992, delay:0.19527696, throughput:1885
REAL_TEST step:90, travel time:106.01512136888181, q_loss:100, rewards:-18.739113, queue:2.1940477, delay:0.09143042, throughput:2429
REAL_TEST step:92, travel time:634.2163433274544, q_loss:100, rewards:-129.08928, queue:16.500397, delay:0.28316587, throughput:1153
REAL_TEST step:94, travel time:111.15977961432507, q_loss:100, rewards:-20.100185, queue:2.3539681, delay:0.097183295, throughput:2454
