Loading cached latent encoders from pretrained/darla/dqn/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt7/baseline_v1_darla_s0/model/ingolstadt7_noise5_dqn_latent_observation -> eval real_setting=dz50
REAL_TEST step:2, travel time:2199.6191819464034, q_loss:100, rewards:-143.9946, queue:19.428572, delay:0.3587518, throughput:76
REAL_TEST step:4, travel time:1550.2273869346734, q_loss:100, rewards:-126.87732, queue:16.654366, delay:0.26906016, throughput:348
REAL_TEST step:6, travel time:709.1448736998514, q_loss:100, rewards:-106.89551, queue:13.694048, delay:0.18941115, throughput:916
REAL_TEST step:8, travel time:701.447191011236, q_loss:100, rewards:-113.90367, queue:14.1702385, delay:0.18895355, throughput:860
REAL_TEST step:10, travel time:618.0399439383322, q_loss:100, rewards:-114.152084, queue:14.544841, delay:0.19881774, throughput:947
REAL_TEST step:12, travel time:646.3045084996304, q_loss:100, rewards:-113.23928, queue:14.234127, delay:0.19329265, throughput:885
REAL_TEST step:14, travel time:284.66316371681415, q_loss:100, rewards:-58.808628, queue:8.215873, delay:0.15914299, throughput:1594
REAL_TEST step:16, travel time:363.1576601671309, q_loss:100, rewards:-87.725746, queue:11.217461, delay:0.18303317, throughput:1433
REAL_TEST step:18, travel time:469.40190816935, q_loss:100, rewards:-111.96661, queue:14.701191, delay:0.19997677, throughput:1274
REAL_TEST step:20, travel time:560.2005225342913, q_loss:100, rewards:-110.35429, queue:13.984524, delay:0.20449124, throughput:1076
REAL_TEST step:22, travel time:156.78752515090542, q_loss:100, rewards:-47.692204, queue:6.670238, delay:0.15382504, throughput:2346
REAL_TEST step:24, travel time:146.14166031987816, q_loss:100, rewards:-52.939777, queue:6.8063493, delay:0.14211084, throughput:2520
REAL_TEST step:26, travel time:147.8976683937824, q_loss:100, rewards:-36.66642, queue:4.6297617, delay:0.11882914, throughput:2201
REAL_TEST step:28, travel time:128.68932776300798, q_loss:100, rewards:-41.182457, queue:5.1718254, delay:0.12346119, throughput:2558
REAL_TEST step:30, travel time:505.24024024024027, q_loss:100, rewards:-102.03434, queue:13.217857, delay:0.21855891, throughput:1179
REAL_TEST step:32, travel time:466.0123984608807, q_loss:100, rewards:-98.83406, queue:13.290079, delay:0.24866568, throughput:1705
REAL_TEST step:34, travel time:757.3815402704291, q_loss:100, rewards:-121.654434, queue:16.032936, delay:0.26717207, throughput:1082
REAL_TEST step:36, travel time:836.670356703567, q_loss:100, rewards:-141.83214, queue:18.757143, delay:0.29866007, throughput:976
REAL_TEST step:38, travel time:196.21818181818182, q_loss:100, rewards:-51.272842, queue:6.7690477, delay:0.13250981, throughput:2021
REAL_TEST step:40, travel time:590.2569637883008, q_loss:100, rewards:-112.86207, queue:14.297619, delay:0.17548639, throughput:971
REAL_TEST step:42, travel time:572.3975840336135, q_loss:100, rewards:-117.800224, queue:15.823016, delay:0.269595, throughput:1302
REAL_TEST step:44, travel time:663.8195286195286, q_loss:100, rewards:-151.35721, queue:19.525793, delay:0.2290058, throughput:921
REAL_TEST step:46, travel time:667.5847222222222, q_loss:100, rewards:-132.11507, queue:16.75397, delay:0.23057586, throughput:918
REAL_TEST step:48, travel time:186.94326568265683, q_loss:100, rewards:-47.627625, queue:5.7734127, delay:0.12687114, throughput:2019
REAL_TEST step:50, travel time:730.4325609031491, q_loss:100, rewards:-155.35564, queue:19.937302, delay:0.27399105, throughput:1084
REAL_TEST step:52, travel time:107.54721362229103, q_loss:100, rewards:-11.581844, queue:1.5829365, delay:0.09782133, throughput:2490
REAL_TEST step:54, travel time:599.6855600539811, q_loss:100, rewards:-128.91847, queue:16.388096, delay:0.22168165, throughput:987
REAL_TEST step:56, travel time:592.8439425051334, q_loss:100, rewards:-114.32473, queue:14.525, delay:0.19220214, throughput:960
REAL_TEST step:58, travel time:590.2070882557332, q_loss:100, rewards:-109.66003, queue:13.9015875, delay:0.168275, throughput:955
REAL_TEST step:60, travel time:181.2125952667469, q_loss:100, rewards:-56.751198, queue:7.511508, delay:0.1409127, throughput:2233
REAL_TEST step:62, travel time:572.7700680272109, q_loss:100, rewards:-113.055275, queue:14.279762, delay:0.17378417, throughput:1013
REAL_TEST step:64, travel time:560.6167460857727, q_loss:100, rewards:-111.14774, queue:13.868254, delay:0.17432699, throughput:1012
