replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne1/baseline_v1_domain_randomization_s0/model/cologne1_noise5_presslight_domain_randomization -> eval real_setting=sensor50
REAL_TEST step:3, travel time:103.21232123212322, q_loss:100, rewards:-40.116367, queue:6.4944444, delay:0.27456683, throughput:1776
REAL_TEST step:6, travel time:86.18499486125386, q_loss:100, rewards:-36.336132, queue:9.408334, delay:0.22832263, throughput:1910
REAL_TEST step:9, travel time:72.14342431761787, q_loss:100, rewards:-26.769167, queue:7.388889, delay:0.2403302, throughput:1992
REAL_TEST step:12, travel time:69.62034739454094, q_loss:100, rewards:-23.798328, queue:3.5305555, delay:0.17534877, throughput:1997
REAL_TEST step:15, travel time:122.75127551020408, q_loss:100, rewards:-31.596107, queue:10.972222, delay:0.25387982, throughput:1489
REAL_TEST step:18, travel time:60.381141439205955, q_loss:100, rewards:-20.795828, queue:10.122222, delay:0.3794972, throughput:1997
REAL_TEST step:21, travel time:464.63118189438393, q_loss:100, rewards:-148.34975, queue:61.586113, delay:0.20650968, throughput:1024
REAL_TEST step:24, travel time:73.47791563275435, q_loss:100, rewards:-25.454166, queue:10.816667, delay:0.35829166, throughput:1994
REAL_TEST step:27, travel time:76.42977667493797, q_loss:100, rewards:-29.96528, queue:2.525, delay:0.22667156, throughput:1997
REAL_TEST step:30, travel time:141.3740409207161, q_loss:100, rewards:-34.880547, queue:2.475, delay:0.124094315, throughput:1477
REAL_TEST step:33, travel time:147.5151364764268, q_loss:100, rewards:-70.097176, queue:3.9416666, delay:0.18073799, throughput:1954
REAL_TEST step:36, travel time:65.00545905707196, q_loss:100, rewards:-20.986664, queue:8.758333, delay:0.3695602, throughput:1997
REAL_TEST step:39, travel time:62.21439205955335, q_loss:100, rewards:-21.668606, queue:9.833333, delay:0.35288984, throughput:1992
REAL_TEST step:42, travel time:453.9335634167386, q_loss:100, rewards:-140.59583, queue:60.93611, delay:0.24448825, throughput:1005
REAL_TEST step:45, travel time:163.4183154324477, q_loss:100, rewards:-49.205013, queue:5.6055555, delay:0.19822273, throughput:1725
REAL_TEST step:48, travel time:453.10640138408303, q_loss:100, rewards:-139.95749, queue:70.06944, delay:0.42395538, throughput:1003
REAL_TEST step:51, travel time:59.50421836228288, q_loss:100, rewards:-20.779724, queue:7.1833334, delay:0.30730566, throughput:1998
REAL_TEST step:54, travel time:65.46004962779156, q_loss:100, rewards:-25.62277, queue:7.975, delay:0.31609508, throughput:1997
REAL_TEST step:57, travel time:122.78007227671657, q_loss:100, rewards:-46.647793, queue:5.641667, delay:0.15302016, throughput:1894
