Loading cached latent encoders from pretrained/recon_baseline/presslight/ingolstadt7
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt7/baseline_v1_recon_baseline_s0/model/ingolstadt7_noise5_presslight_latent_observation -> eval real_setting=sensor20
REAL_TEST step:1, travel time:1313.6455696202531, q_loss:100, rewards:-86.19918, queue:19.710714, delay:0.33492446, throughput:423
REAL_TEST step:2, travel time:1257.9127725856697, q_loss:100, rewards:-63.41528, queue:12.568651, delay:0.222664, throughput:545
REAL_TEST step:3, travel time:1192.3344453711427, q_loss:100, rewards:-90.401886, queue:21.613493, delay:0.30930024, throughput:618
REAL_TEST step:4, travel time:1258.6434599156119, q_loss:100, rewards:-60.931103, queue:15.094444, delay:0.23937199, throughput:471
REAL_TEST step:5, travel time:1681.9399141630902, q_loss:100, rewards:-94.87305, queue:12.457936, delay:0.25780568, throughput:339
REAL_TEST step:6, travel time:1677.645780051151, q_loss:100, rewards:-68.082504, queue:20.576984, delay:0.29250684, throughput:309
REAL_TEST step:7, travel time:1540.9921671018276, q_loss:100, rewards:-68.82083, queue:14.157936, delay:0.2553347, throughput:347
REAL_TEST step:8, travel time:985.2506244796003, q_loss:100, rewards:-44.647774, queue:14.238492, delay:0.26540813, throughput:648
REAL_TEST step:9, travel time:1702.8679026651216, q_loss:100, rewards:-73.10334, queue:19.09127, delay:0.26526845, throughput:331
REAL_TEST step:10, travel time:1650.4711211778028, q_loss:100, rewards:-81.83861, queue:19.74246, delay:0.2630358, throughput:347
REAL_TEST step:11, travel time:886.1179321486268, q_loss:100, rewards:-38.841938, queue:13.180159, delay:0.18126571, throughput:764
REAL_TEST step:12, travel time:866.5076674737692, q_loss:100, rewards:-39.72945, queue:15.274603, delay:0.20151389, throughput:701
REAL_TEST step:13, travel time:675.8127369219105, q_loss:100, rewards:-45.034733, queue:9.004762, delay:0.15007645, throughput:973
REAL_TEST step:14, travel time:493.7588652482269, q_loss:100, rewards:-44.885834, queue:10.475, delay:0.15987156, throughput:1114
REAL_TEST step:15, travel time:1126.1321514907333, q_loss:100, rewards:-56.238888, queue:19.554762, delay:0.22214632, throughput:580
REAL_TEST step:16, travel time:1686.2979851537646, q_loss:100, rewards:-84.346954, queue:21.811508, delay:0.27685243, throughput:343
REAL_TEST step:17, travel time:999.5264773599386, q_loss:100, rewards:-44.71524, queue:15.262301, delay:0.23409194, throughput:714
REAL_TEST step:18, travel time:819.4169329073483, q_loss:100, rewards:-45.6925, queue:16.26627, delay:0.22447863, throughput:702
REAL_TEST step:19, travel time:930.3842459173871, q_loss:100, rewards:-69.88723, queue:15.760715, delay:0.22083573, throughput:684
REAL_TEST step:20, travel time:908.0900209351012, q_loss:100, rewards:-55.631115, queue:19.585318, delay:0.25559086, throughput:758
REAL_TEST step:21, travel time:677.6052631578947, q_loss:100, rewards:-29.312494, queue:13.305952, delay:0.17009012, throughput:796
REAL_TEST step:22, travel time:1231.7116141732283, q_loss:100, rewards:-70.88139, queue:19.410715, delay:0.23856577, throughput:473
REAL_TEST step:23, travel time:796.4792514239219, q_loss:100, rewards:-30.694998, queue:12.560715, delay:0.17097141, throughput:727
REAL_TEST step:24, travel time:804.9607522485691, q_loss:100, rewards:-45.464725, queue:16.529762, delay:0.2167731, throughput:728
REAL_TEST step:25, travel time:810.2369077306734, q_loss:100, rewards:-32.74943, queue:16.207937, delay:0.22733253, throughput:710
REAL_TEST step:26, travel time:712.4487179487179, q_loss:100, rewards:-53.111664, queue:13.738492, delay:0.21899441, throughput:824
REAL_TEST step:27, travel time:777.0454545454545, q_loss:100, rewards:-36.45277, queue:13.4849205, delay:0.2129366, throughput:866
REAL_TEST step:28, travel time:752.3791024782317, q_loss:100, rewards:-50.763607, queue:17.75119, delay:0.20839863, throughput:924
REAL_TEST step:29, travel time:823.1687697160884, q_loss:100, rewards:-52.27166, queue:14.415873, delay:0.22555038, throughput:703
