Loading cached latent encoders from pretrained/recon_baseline/presslight/ingolstadt7
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt7/baseline_v1_recon_baseline_s0/model/ingolstadt7_noise5_presslight_latent_observation -> eval real_setting=dz50
REAL_TEST step:1, travel time:965.580985915493, q_loss:100, rewards:-83.260284, queue:22.971825, delay:0.36879668, throughput:786
REAL_TEST step:2, travel time:1250.4515463917526, q_loss:100, rewards:-60.62861, queue:17.960714, delay:0.29518935, throughput:551
REAL_TEST step:3, travel time:1160.1404958677685, q_loss:100, rewards:-87.405525, queue:23.95754, delay:0.34474653, throughput:636
REAL_TEST step:4, travel time:1374.906048906049, q_loss:100, rewards:-59.231945, queue:15.646428, delay:0.27200404, throughput:379
REAL_TEST step:5, travel time:1671.6515151515152, q_loss:100, rewards:-78.99361, queue:26.177382, delay:0.3755382, throughput:352
REAL_TEST step:6, travel time:1918.6701298701298, q_loss:100, rewards:-70.62916, queue:26.20992, delay:0.3580372, throughput:247
REAL_TEST step:7, travel time:1408.5147727272727, q_loss:100, rewards:-71.71888, queue:18.808731, delay:0.3093114, throughput:446
REAL_TEST step:8, travel time:736.4227074235807, q_loss:100, rewards:-32.9661, queue:14.380555, delay:0.23608011, throughput:789
REAL_TEST step:9, travel time:1694.3405017921148, q_loss:100, rewards:-66.25139, queue:24.575794, delay:0.36160642, throughput:317
REAL_TEST step:10, travel time:1429.18701870187, q_loss:100, rewards:-73.98277, queue:20.163492, delay:0.32429597, throughput:432
REAL_TEST step:11, travel time:810.4635416666666, q_loss:100, rewards:-39.186394, queue:18.579762, delay:0.24408908, throughput:757
REAL_TEST step:12, travel time:637.8961965134707, q_loss:100, rewards:-41.823322, queue:14.836905, delay:0.23526548, throughput:961
REAL_TEST step:13, travel time:814.9873843566022, q_loss:100, rewards:-45.249443, queue:19.213095, delay:0.2620788, throughput:760
REAL_TEST step:14, travel time:673.4974321349963, q_loss:100, rewards:-43.576946, queue:19.4, delay:0.2728343, throughput:919
REAL_TEST step:15, travel time:939.3190327613105, q_loss:100, rewards:-59.229168, queue:23.262302, delay:0.30012867, throughput:727
REAL_TEST step:16, travel time:1403.2488479262672, q_loss:100, rewards:-85.78916, queue:25.794842, delay:0.35714847, throughput:492
REAL_TEST step:17, travel time:1449.5457943925235, q_loss:100, rewards:-53.969997, queue:30.291666, delay:0.3897318, throughput:405
REAL_TEST step:18, travel time:459.4324155193992, q_loss:100, rewards:-25.223888, queue:12.373413, delay:0.20640947, throughput:1280
REAL_TEST step:19, travel time:501.8469101123595, q_loss:100, rewards:-34.84056, queue:15.595238, delay:0.22791487, throughput:1168
REAL_TEST step:20, travel time:899.3514492753624, q_loss:100, rewards:-39.29, queue:29.484524, delay:0.35694152, throughput:976
REAL_TEST step:21, travel time:861.6715222141296, q_loss:100, rewards:-61.123333, queue:26.596428, delay:0.3167475, throughput:762
