Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_delayed_q_s0/model/tempe_1x1_setting1_dqn_delayed_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:329.64871928907473, q_loss:100, rewards:-65.57815212673611, queue:106.78055555555555, delay:0.6101160685221354, throughput:1663, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:195.62153685311029, q_loss:100, rewards:-19.0607421875, queue:30.86111111111111, delay:0.5303296830919054, throughput:1801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:230.76476738107684, q_loss:100, rewards:-32.057459852430554, queue:51.90833333333333, delay:0.5595595465766059, throughput:1684, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:192.76894929430213, q_loss:100, rewards:-18.180120171440972, queue:28.983333333333334, delay:0.5394578297932943, throughput:1819, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:234.85729221118663, q_loss:100, rewards:-33.55913628472222, queue:54.733333333333334, delay:0.5614582061767578, throughput:1689, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:215.24202822791426, q_loss:100, rewards:-26.541875542534722, queue:42.541666666666664, delay:0.5423040601942274, throughput:1761, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:220.67694720334552, q_loss:100, rewards:-28.528868272569444, queue:46.291666666666664, delay:0.54808595445421, throughput:1727, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:239.43753267119706, q_loss:100, rewards:-34.66612413194444, queue:56.65833333333333, delay:0.5516854604085286, throughput:1717, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:191.7762676424464, q_loss:100, rewards:-18.150081380208334, queue:29.177777777777777, delay:0.5362577650282118, throughput:1796, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:226.70412963931, q_loss:100, rewards:-29.594580078125, queue:47.625, delay:0.5677349938286675, throughput:1802, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:253.60690015682175, q_loss:100, rewards:-39.25990397135417, queue:64.00833333333334, delay:0.5793662177191841, throughput:1702, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:273.0491374803973, q_loss:100, rewards:-45.54509548611111, queue:74.03888888888889, delay:0.5785026974148221, throughput:1760, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:285.10559330893886, q_loss:100, rewards:-51.36356879340278, queue:83.93888888888888, delay:0.5513189527723524, throughput:1604, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:194.1688447464715, q_loss:100, rewards:-19.376590983072916, queue:30.17222222222222, delay:0.5394835578070747, throughput:1796, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:294.7412441191845, q_loss:100, rewards:-57.60869683159722, queue:87.79722222222222, delay:0.5713384416368272, throughput:1685, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:289.5159435441715, q_loss:100, rewards:-51.49752061631944, queue:82.97222222222223, delay:0.5880303700764974, throughput:1769, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:335.46210141139574, q_loss:100, rewards:-67.26350911458333, queue:110.02222222222223, delay:0.5897090911865235, throughput:1645, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:279.68322007318346, q_loss:100, rewards:-50.07872721354167, queue:79.70277777777778, delay:0.5627640618218316, throughput:1666, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:264.7736539466806, q_loss:100, rewards:-43.87067328559028, queue:71.59166666666667, delay:0.5625763787163629, throughput:1626, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:195.8839519079979, q_loss:100, rewards:-19.41550021701389, queue:31.011111111111113, delay:0.5354373084174262, throughput:1818, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:217.66962885520127, q_loss:100, rewards:-28.914629448784723, queue:43.99444444444445, delay:0.5472253163655599, throughput:1749, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:231.42916884474647, q_loss:100, rewards:-31.211534288194443, queue:50.111111111111114, delay:0.5659946441650391, throughput:1810, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:204.10977522216413, q_loss:100, rewards:-22.330961100260417, queue:35.455555555555556, delay:0.548486328125, throughput:1801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:194.66021955044434, q_loss:100, rewards:-19.250541178385415, queue:30.511111111111113, delay:0.5451652526855468, throughput:1804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:215.83481442760063, q_loss:100, rewards:-28.42519802517361, queue:43.111111111111114, delay:0.5502325693766276, throughput:1755, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:188.94772608468375, q_loss:100, rewards:-17.738414171006944, queue:27.833333333333332, delay:0.5392030080159506, throughput:1800, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:207.59696811291167, q_loss:100, rewards:-24.87028537326389, queue:37.56388888888889, delay:0.5431430392795139, throughput:1816, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:203.11761630946157, q_loss:100, rewards:-22.46029052734375, queue:35.858333333333334, delay:0.5534778171115451, throughput:1762, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:207.2922111866179, q_loss:100, rewards:-23.545665147569444, queue:36.86666666666667, delay:0.5414964040120442, throughput:1812, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:222.52117093570308, q_loss:100, rewards:-31.748429361979166, queue:46.480555555555554, delay:0.540211910671658, throughput:1777, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:191.7584945112389, q_loss:100, rewards:-18.890757921006944, queue:29.06111111111111, delay:0.5425339592827692, throughput:1782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:189.94929430214324, q_loss:100, rewards:-17.530626085069443, queue:27.697222222222223, delay:0.5293631235758464, throughput:1819, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:195.59592263460533, q_loss:100, rewards:-20.411040581597224, queue:30.675, delay:0.539432144165039, throughput:1821, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:227.7961317302666, q_loss:100, rewards:-31.868500434027776, queue:48.452777777777776, delay:0.5649817572699652, throughput:1785, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:248.47046523784633, q_loss:100, rewards:-40.74765625, queue:60.388888888888886, delay:0.5779830932617187, throughput:1766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:224.82749607945635, q_loss:100, rewards:-32.78374294704861, queue:47.977777777777774, delay:0.5597220526801215, throughput:1742, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:199.78306325143754, q_loss:100, rewards:-21.421537272135417, queue:33.608333333333334, delay:0.5530437469482422, throughput:1781, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:200.76842655514898, q_loss:100, rewards:-22.197873263888887, queue:33.68888888888889, delay:0.546048355102539, throughput:1820, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:203.2916884474647, q_loss:100, rewards:-21.950124782986112, queue:35.475, delay:0.5523439619276259, throughput:1795, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:190.21327757449032, q_loss:100, rewards:-17.871123589409724, queue:28.008333333333333, delay:0.5355603959825304, throughput:1806, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:211.1646628332462, q_loss:100, rewards:-26.42953830295139, queue:40.68611111111111, delay:0.541089121500651, throughput:1745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:209.5556717198118, q_loss:100, rewards:-24.93779025607639, queue:40.4, delay:0.5421038733588325, throughput:1726, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:209.7067433350758, q_loss:100, rewards:-24.403795030381943, queue:39.31944444444444, delay:0.5584543863932292, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:223.639832723471, q_loss:100, rewards:-29.272954644097222, queue:46.791666666666664, delay:0.5694005754258897, throughput:1763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:223.9273392577104, q_loss:100, rewards:-30.287293836805556, queue:46.977777777777774, delay:0.5549404991997613, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:202.92106638787246, q_loss:100, rewards:-22.556334092881944, queue:35.327777777777776, delay:0.5402222951253255, throughput:1772, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:235.71772085729222, q_loss:100, rewards:-36.692203776041666, queue:54.53333333333333, delay:0.5624667273627387, throughput:1704, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:211.36278097229481, q_loss:100, rewards:-25.741750759548612, queue:40.68055555555556, delay:0.5439865960015191, throughput:1761, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:236.90329325666494, q_loss:100, rewards:-35.502864583333334, queue:57.00277777777778, delay:0.5737030029296875, throughput:1651, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:199.37584945112388, q_loss:100, rewards:-20.696412489149306, queue:33.333333333333336, delay:0.5525613996717665, throughput:1791, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:187.9498170412964, q_loss:100, rewards:-16.608262803819443, queue:26.569444444444443, delay:0.5342728084988064, throughput:1812, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:181.9749085206482, q_loss:100, rewards:-14.745084635416667, queue:23.519444444444446, delay:0.5313014984130859, throughput:1800, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:188.0533193936226, q_loss:100, rewards:-16.7126220703125, queue:26.761111111111113, delay:0.5275520324707031, throughput:1798, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:203.9205436487193, q_loss:100, rewards:-23.02141655815972, queue:35.95, delay:0.5458031124538846, throughput:1780, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:189.9315211709357, q_loss:100, rewards:-17.458464898003474, queue:27.708333333333332, delay:0.5422715504964193, throughput:1816, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:189.84161003659173, q_loss:100, rewards:-17.361661783854167, queue:27.905555555555555, delay:0.5284041934543185, throughput:1799, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:200.57030841610037, q_loss:100, rewards:-21.547536892361112, queue:34.208333333333336, delay:0.5333138359917535, throughput:1770, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:201.77208572922112, q_loss:100, rewards:-22.732283528645834, queue:34.480555555555554, delay:0.5319774627685547, throughput:1799, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:206.52483010977522, q_loss:100, rewards:-24.598543294270833, queue:38.388888888888886, delay:0.5521581437852647, throughput:1751, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:204.1887088342917, q_loss:100, rewards:-22.261749945746526, queue:35.53888888888889, delay:0.5467336866590712, throughput:1799, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:227.8018818609514, q_loss:100, rewards:-32.122303602430556, queue:48.71111111111111, delay:0.5652990553114149, throughput:1801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:211.20805018295871, q_loss:100, rewards:-24.210126410590277, queue:38.90277777777778, delay:0.5494976467556424, throughput:1815, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:205.7375849451124, q_loss:100, rewards:-23.88650173611111, queue:36.983333333333334, delay:0.5380118052164714, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:200.54887611082071, q_loss:100, rewards:-22.226163736979167, queue:33.977777777777774, delay:0.5423309326171875, throughput:1790, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:193.5154208050183, q_loss:100, rewards:-19.238460286458334, queue:30.019444444444446, delay:0.5428710089789497, throughput:1792, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:204.5405122843701, q_loss:100, rewards:-23.29091796875, queue:35.74444444444445, delay:0.5537247127956815, throughput:1805, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:216.4621014113957, q_loss:100, rewards:-27.966880967881945, queue:43.05833333333333, delay:0.5567843119303385, throughput:1763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:225.7276529012023, q_loss:100, rewards:-29.375499131944444, queue:47.61944444444445, delay:0.5701073964436849, throughput:1776, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:210.43805541035024, q_loss:100, rewards:-26.90776909722222, queue:39.388888888888886, delay:0.5421990712483724, throughput:1799, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:207.17720857292213, q_loss:100, rewards:-23.56233181423611, queue:38.019444444444446, delay:0.557055918375651, throughput:1781, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:231.6826973340303, q_loss:100, rewards:-35.62974717881944, queue:52.08888888888889, delay:0.5537753634982638, throughput:1767, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:201.81181390486148, q_loss:100, rewards:-22.415296766493057, queue:34.93888888888889, delay:0.5539420657687717, throughput:1793, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:187.65969681129116, q_loss:100, rewards:-16.82553982204861, queue:26.705555555555556, delay:0.541474363538954, throughput:1807, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:198.0057501306848, q_loss:100, rewards:-20.48854031032986, queue:32.74444444444445, delay:0.5356829749213324, throughput:1792, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:210.9079979090434, q_loss:100, rewards:-24.659944661458333, queue:39.202777777777776, delay:0.5539400736490886, throughput:1814, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 710.7065386772156
