Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_delayed_q_s0/model/tempe_1x1_setting1_dqn_delayed_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:807.2799558255108, q_loss:100, rewards:-227.36764322916667, queue:346.4472222222222, delay:0.7250411139594184, throughput:1413, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:652.2792642140469, q_loss:100, rewards:-177.17225477430554, queue:268.5111111111111, delay:0.6992478688557943, throughput:1191, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:518.2587558808154, q_loss:100, rewards:-134.74622395833333, queue:212.9111111111111, delay:0.6867539723714192, throughput:1458, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:293.9079979090434, q_loss:100, rewards:-53.06204969618056, queue:83.83888888888889, delay:0.6482501135932075, throughput:1799, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:272.299006795609, q_loss:100, rewards:-45.027278645833334, queue:72.32777777777778, delay:0.6367387983534071, throughput:1791, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:365.66387872451645, q_loss:100, rewards:-78.68004557291667, queue:126.6361111111111, delay:0.6646173689100477, throughput:1575, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:266.0209095661265, q_loss:100, rewards:-43.795979817708336, queue:69.69166666666666, delay:0.6331891377766927, throughput:1766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:279.7778358599059, q_loss:100, rewards:-48.76591254340278, queue:78.78055555555555, delay:0.629526858859592, throughput:1698, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:278.30266596968113, q_loss:100, rewards:-48.172596571180556, queue:77.58333333333333, delay:0.6232488844129774, throughput:1707, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:266.40303188708833, q_loss:100, rewards:-44.7619140625, queue:71.85833333333333, delay:0.6216682857937283, throughput:1681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:248.33350757971772, q_loss:100, rewards:-39.98063693576389, queue:60.80277777777778, delay:0.6224597083197699, throughput:1743, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:385.70360690015684, q_loss:100, rewards:-96.41993272569445, queue:137.29444444444445, delay:0.6357056511773004, throughput:1683, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:384.7611082070047, q_loss:100, rewards:-94.36065538194444, queue:135.35833333333332, delay:0.6367548200819227, throughput:1741, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:410.3256664924203, q_loss:100, rewards:-101.7252170138889, queue:149.0638888888889, delay:0.6550583733452691, throughput:1711, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:295.2211186617878, q_loss:100, rewards:-57.26387803819444, queue:85.43333333333334, delay:0.6327115376790364, throughput:1778, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:268.38734971249346, q_loss:100, rewards:-45.791834852430554, queue:71.33611111111111, delay:0.6211964925130208, throughput:1736, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:336.3533716675379, q_loss:100, rewards:-74.32112087673612, queue:107.42222222222222, delay:0.6408973693847656, throughput:1802, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:350.29116570831155, q_loss:100, rewards:-80.94786241319444, queue:117.44444444444444, delay:0.6391824934217665, throughput:1671, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:558.2825719120135, q_loss:100, rewards:-148.26617838541668, queue:219.84166666666667, delay:0.6569806840684679, throughput:1201, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:542.5488292404341, q_loss:100, rewards:-141.47840711805554, queue:207.76944444444445, delay:0.6661510467529297, throughput:1239, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:457.8115468409586, q_loss:100, rewards:-117.43629557291666, queue:174.65555555555557, delay:0.6533903333875868, throughput:1315, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:506.40359477124184, q_loss:100, rewards:-132.24313151041667, queue:200.55555555555554, delay:0.6608324686686198, throughput:1273, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:517.3400108283703, q_loss:100, rewards:-135.94716796875, queue:207.80555555555554, delay:0.6576460096571181, throughput:1254, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:436.8500797448166, q_loss:100, rewards:-110.19141710069445, queue:165.11388888888888, delay:0.6628088209364149, throughput:1440, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:518.0422844590884, q_loss:100, rewards:-134.77251519097223, queue:200.23888888888888, delay:0.6635035196940104, throughput:1456, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:373.0172503920544, q_loss:100, rewards:-88.82589518229166, queue:128.82222222222222, delay:0.6285413106282552, throughput:1755, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:367.250914793518, q_loss:100, rewards:-88.17550455729166, queue:128.3388888888889, delay:0.6387179480658637, throughput:1630, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:253.64296915838997, q_loss:100, rewards:-41.55461697048611, queue:63.108333333333334, delay:0.6215947045220269, throughput:1772, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:352.30109775222166, q_loss:100, rewards:-80.66400824652777, queue:121.19166666666666, delay:0.6546102735731337, throughput:1565, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:317.85833768949294, q_loss:100, rewards:-64.25583767361111, queue:101.65277777777777, delay:0.6528320736355252, throughput:1605, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:341.3110297961317, q_loss:100, rewards:-75.55176866319445, queue:112.90833333333333, delay:0.6428496466742621, throughput:1651, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:326.8604286461056, q_loss:100, rewards:-70.04150390625, queue:106.01388888888889, delay:0.6418972439236111, throughput:1601, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:260.74490329325664, q_loss:100, rewards:-44.70587836371528, queue:66.425, delay:0.6135990566677517, throughput:1799, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:410.0392054364872, q_loss:100, rewards:-105.14418402777778, queue:151.06666666666666, delay:0.6377642737494574, throughput:1649, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:337.97490852064817, q_loss:100, rewards:-75.69415690104167, queue:112.80277777777778, delay:0.6344193776448568, throughput:1583, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:488.15731573157314, q_loss:100, rewards:-131.0554904513889, queue:188.11944444444444, delay:0.6600866953531901, throughput:1298, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:450.77258064516127, q_loss:100, rewards:-117.82196180555556, queue:173.5888888888889, delay:0.6458308325873481, throughput:1320, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:608.3599062133646, q_loss:100, rewards:-161.3139865451389, queue:234.94166666666666, delay:0.6675452762179904, throughput:1151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:350.4432828018819, q_loss:100, rewards:-80.24034288194444, queue:118.12222222222222, delay:0.6432576073540581, throughput:1689, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:485.8096623981374, q_loss:100, rewards:-123.48624131944445, queue:174.09444444444443, delay:0.6305218590630426, throughput:1315, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:458.68884002199013, q_loss:100, rewards:-119.72083333333333, queue:168.17222222222222, delay:0.6337489657931857, throughput:1519, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:418.84161003659176, q_loss:100, rewards:-106.15658637152778, queue:156.175, delay:0.6535059611002604, throughput:1607, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:297.4986931521171, q_loss:100, rewards:-57.884982638888886, queue:87.625, delay:0.6406028747558594, throughput:1749, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:408.6743335075797, q_loss:100, rewards:-100.43248697916667, queue:147.63611111111112, delay:0.6514800177680121, throughput:1754, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:360.2624150548876, q_loss:100, rewards:-83.41572265625, queue:121.41388888888889, delay:0.6403030395507813, throughput:1773, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:394.57083115525353, q_loss:100, rewards:-99.58640407986111, queue:141.51666666666668, delay:0.6287323421902127, throughput:1687, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:292.41087297438577, q_loss:100, rewards:-55.658772786458336, queue:84.06666666666666, delay:0.631030019124349, throughput:1760, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:383.7386304234187, q_loss:100, rewards:-91.9314453125, queue:136.76666666666668, delay:0.6533807542588975, throughput:1645, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:295.4296915838996, q_loss:100, rewards:-54.39826388888889, queue:86.55555555555556, delay:0.6410545349121094, throughput:1726, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:263.0695243073706, q_loss:100, rewards:-43.72671712239583, queue:67.66111111111111, delay:0.626026365492079, throughput:1783, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:290.78149503397805, q_loss:100, rewards:-51.18295355902778, queue:82.47222222222223, delay:0.6339392768012153, throughput:1795, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:346.9498170412964, q_loss:100, rewards:-76.26564670138889, queue:114.73611111111111, delay:0.6409050835503473, throughput:1745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:352.89022477783584, q_loss:100, rewards:-80.70855034722223, queue:118.42777777777778, delay:0.6303123897976346, throughput:1725, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:309.35859905906955, q_loss:100, rewards:-57.70122612847222, queue:92.92777777777778, delay:0.6496830410427518, throughput:1775, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:252.32043910088865, q_loss:100, rewards:-38.77995876736111, queue:61.69722222222222, delay:0.6305987040201823, throughput:1802, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:352.66074228959747, q_loss:100, rewards:-76.777099609375, queue:117.56111111111112, delay:0.6512098100450304, throughput:1744, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:301.2017773131208, q_loss:100, rewards:-54.621723090277776, queue:88.72222222222223, delay:0.6429630279541015, throughput:1765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:302.92263460533195, q_loss:100, rewards:-58.14898546006945, queue:91.55833333333334, delay:0.6360363430447049, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:323.22843700993207, q_loss:100, rewards:-62.21888563368056, queue:101.54722222222222, delay:0.646338865492079, throughput:1705, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:437.611082070047, q_loss:100, rewards:-100.27632378472222, queue:164.82777777777778, delay:0.6773274315728082, throughput:1661, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:267.8494511238892, q_loss:100, rewards:-44.234836154513886, queue:71.16944444444445, delay:0.6348235236273871, throughput:1761, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:312.067433350758, q_loss:100, rewards:-59.30470920138889, queue:97.11666666666666, delay:0.6483492109510633, throughput:1665, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:397.3141662310507, q_loss:100, rewards:-97.34439019097222, queue:144.56666666666666, delay:0.6559875912136501, throughput:1614, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:391.17982226868793, q_loss:100, rewards:-98.12096354166667, queue:142.11944444444444, delay:0.639774661593967, throughput:1590, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:333.6743335075797, q_loss:100, rewards:-72.64397243923611, queue:106.90555555555555, delay:0.6490901099310981, throughput:1767, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:424.2875065342394, q_loss:100, rewards:-104.21236979166666, queue:155.6, delay:0.657333501180013, throughput:1811, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:306.0935703084161, q_loss:100, rewards:-61.39931640625, queue:91.86666666666666, delay:0.6330200619167752, throughput:1788, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:361.9346576058547, q_loss:100, rewards:-80.38661566840278, queue:121.9, delay:0.6391712188720703, throughput:1775, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:270.18348144276007, q_loss:100, rewards:-44.41678602430556, queue:71.51666666666667, delay:0.6379207187228733, throughput:1784, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:269.07527443805543, q_loss:100, rewards:-44.90107964409722, queue:71.07777777777778, delay:0.6398348490397135, throughput:1782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:284.7694720334553, q_loss:100, rewards:-50.98837348090278, queue:82.03888888888889, delay:0.6338047027587891, throughput:1684, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:303.40878201777315, q_loss:100, rewards:-55.065587022569446, queue:90.23611111111111, delay:0.6509393056233724, throughput:1751, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:250.2205959226346, q_loss:100, rewards:-38.950214301215276, queue:60.93888888888889, delay:0.6345761193169488, throughput:1776, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:358.11657083115523, q_loss:100, rewards:-80.96422526041667, queue:119.425, delay:0.6434879726833768, throughput:1796, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:437.21014113957136, q_loss:100, rewards:-110.95021701388889, queue:164.38888888888889, delay:0.653590816921658, throughput:1713, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:274.13643491897545, q_loss:100, rewards:-47.80483940972222, queue:74.31388888888888, delay:0.6297488318549262, throughput:1779, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:369.594877156299, q_loss:100, rewards:-84.59136284722223, queue:127.31388888888888, delay:0.6522397783067492, throughput:1723, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:301.29587036069, q_loss:100, rewards:-58.42572699652778, queue:89.66666666666667, delay:0.6328544192843967, throughput:1741, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:253.54364871928908, q_loss:100, rewards:-39.55242241753472, queue:62.852777777777774, delay:0.6324366251627604, throughput:1782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:378.77417668583377, q_loss:100, rewards:-90.29397786458334, queue:133.40277777777777, delay:0.650232908460829, throughput:1678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:285.10820700470464, q_loss:100, rewards:-49.202799479166664, queue:80.22777777777777, delay:0.632059817843967, throughput:1763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:282.7391531625719, q_loss:100, rewards:-48.73262261284722, queue:78.53055555555555, delay:0.6371205223931207, throughput:1791, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:280.0757971772086, q_loss:100, rewards:-48.06654188368056, queue:77.4888888888889, delay:0.628022469414605, throughput:1759, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:330.678515420805, q_loss:100, rewards:-70.904931640625, queue:104.96666666666667, delay:0.6372483995225694, throughput:1797, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
