Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/cologne3/action_delay_optimized_s0_delayed_q_s0/model/cologne3_setting1_dqn_delayed_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:685.5285053929122, q_loss:100, rewards:-309.40625, queue:46.827777777777776, delay:0.72169189453125, throughput:1315, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:121.92202318229715, q_loss:100, rewards:-59.31124131944444, queue:10.267592592592592, delay:0.41638734605577254, throughput:2753, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:191.83783783783784, q_loss:100, rewards:-98.04555121527778, queue:17.275, delay:0.46905201099537036, throughput:2482, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:171.15262039660055, q_loss:100, rewards:-109.55250651041666, queue:18.317592592592593, delay:0.4848167136863426, throughput:2554, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:139.63985890652557, q_loss:100, rewards:-101.12973090277778, queue:15.803703703703704, delay:0.5030663384331597, throughput:2668, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:226.75875350140055, q_loss:100, rewards:-163.16068793402778, queue:25.631481481481483, delay:0.5045958907515914, throughput:2734, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:289.56337480559876, q_loss:100, rewards:-196.4797309027778, queue:31.649074074074075, delay:0.5610519974320023, throughput:2185, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:343.55763239875387, q_loss:100, rewards:-207.66258680555555, queue:31.919444444444444, delay:0.5458824440285012, throughput:2179, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:387.9214615707686, q_loss:100, rewards:-223.56985677083333, queue:34.46574074074074, delay:0.5637433087384259, throughput:1865, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:248.30139045471628, q_loss:100, rewards:-166.31332465277777, queue:27.400925925925925, delay:0.5233769169560185, throughput:2315, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:380.8059454995871, q_loss:100, rewards:-222.32556423611112, queue:34.592592592592595, delay:0.5639734338831018, throughput:1918, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:383.02603305785124, q_loss:100, rewards:-221.24014756944445, queue:34.32962962962963, delay:0.5783505475079572, throughput:1908, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:383.02603305785124, q_loss:100, rewards:-221.24014756944445, queue:34.32962962962963, delay:0.5783505475079572, throughput:1908, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:293.51428571428573, q_loss:100, rewards:-206.95041232638889, queue:33.25277777777778, delay:0.5894473040545428, throughput:2334, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:415.72913385826774, q_loss:100, rewards:-231.57942708333334, queue:37.675, delay:0.6245723017939815, throughput:2030, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:187.69957983193277, q_loss:100, rewards:-138.4270724826389, queue:21.725925925925925, delay:0.5002349853515625, throughput:2768, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:337.05630990415335, q_loss:100, rewards:-263.83294270833335, queue:38.71111111111111, delay:0.6505184597439236, throughput:2033, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:180.83134642356242, q_loss:100, rewards:-129.17684461805555, queue:20.247222222222224, delay:0.484986255787037, throughput:2766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:259.7550946142649, q_loss:100, rewards:-204.82526041666668, queue:30.8, delay:0.5691398338035301, throughput:2465, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
