MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:33.29912536443149, q_loss:0, rewards:-1.3577777, queue:1.2916666, delay:0.101460025, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:2, travel time:171.17770034843207, q_loss:100, rewards:-47.02857, queue:43.741665, delay:0.35092708, throughput:1055, R_real:-38.1567, components:{'queue': 0.196, 'delay': 0.0, 'waiting': 36.103, 'pressure': 0.0, 'switches': 0.0, 'fairness': 1.857}, raw_metrics:{'fairness': 73.0, 'emission': 280.72, 'fuel': 91.008, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 256.0}, grid;w=queue=1.0
SIM_TRAIN step:18, travel time:40.20816326530612, q_loss:0, rewards:-1.7325002, queue:1.625, delay:0.1216188, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:19, travel time:32.59941690962099, q_loss:0, rewards:-1.0697223, queue:1.0305556, delay:0.09716059, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:20, travel time:34.00233236151603, q_loss:1.4596839, rewards:-1.3337958, queue:1.2416667, delay:0.10457938, throughput:1699, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:21, travel time:43.29737609329446, q_loss:0.11282491, rewards:-4.3285184, queue:4.25, delay:0.13088775, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:22, travel time:55.5137026239067, q_loss:0.013573653, rewards:-9.595465, queue:9.575, delay:0.15619136, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:23, travel time:47.94227405247813, q_loss:0.008389426, rewards:-6.8751845, queue:6.8416667, delay:0.1498591, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:24, travel time:35.61282798833819, q_loss:0.0057812193, rewards:-2.1608338, queue:2.1555555, delay:0.09648248, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:25, travel time:36.093877551020405, q_loss:0.0050237905, rewards:-1.3001848, queue:1.2722223, delay:0.09961571, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:26, travel time:32.51020408163265, q_loss:0.0048261913, rewards:-0.8962962, queue:0.8972222, delay:0.08208897, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:3, travel time:255.26500566251417, q_loss:100, rewards:-59.228294, queue:54.780556, delay:0.4233057, throughput:808, R_real:-69.2357, components:{'queue': 0.247, 'delay': 0.0, 'waiting': 68.479, 'pressure': 0.0, 'switches': 0.0, 'fairness': 0.509}, raw_metrics:{'fairness': 14.0, 'emission': 324.883, 'fuel': 105.325, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 147.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:35.65481049562682, q_loss:0, rewards:-1.0777774, queue:1.0222223, delay:0.099605665, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:36.56967930029155, q_loss:0, rewards:-1.2557409, queue:1.15, delay:0.11136131, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:29, travel time:33.074635568513116, q_loss:1.8563719, rewards:-1.0105554, queue:0.94722223, delay:0.09985488, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:30, travel time:63.966180758017494, q_loss:0.1688542, rewards:-6.6020374, queue:6.375, delay:0.1643433, throughput:1703, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:31, travel time:40.41924198250729, q_loss:0.030331228, rewards:-2.9130569, queue:2.8305554, delay:0.13589169, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:32, travel time:38.6332361516035, q_loss:0.017256608, rewards:-2.8040738, queue:2.7416666, delay:0.12995166, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:36.53760932944606, q_loss:0.011717946, rewards:-2.026295, queue:1.9777777, delay:0.11914228, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:35.839067055393585, q_loss:0.009485418, rewards:-1.8435187, queue:1.7805556, delay:0.11636408, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:35, travel time:35.778425655976676, q_loss:0.0076030083, rewards:-1.8846298, queue:1.8472222, delay:0.113986135, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:4, travel time:295.2007299270073, q_loss:100, rewards:-64.89334, queue:60.016666, delay:0.434357, throughput:742, R_real:-82.0188, components:{'queue': 0.271, 'delay': 0.0, 'waiting': 80.729, 'pressure': 0.0, 'switches': 0.0, 'fairness': 1.019}, raw_metrics:{'fairness': 28.0, 'emission': 350.488, 'fuel': 113.626, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 119.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:43.00174927113703, q_loss:0, rewards:-1.3279626, queue:1.25, delay:0.118340924, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:37, travel time:35.5865889212828, q_loss:0, rewards:-1.3762035, queue:1.2333333, delay:0.11771209, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:38, travel time:36.180174927113704, q_loss:1.4715097, rewards:-1.2315737, queue:1.1277778, delay:0.11093358, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:39, travel time:38.25014577259475, q_loss:0.29784372, rewards:-1.8381485, queue:1.7722223, delay:0.11340523, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:40, travel time:33.71836734693878, q_loss:0.18748432, rewards:-1.3485183, queue:1.2972223, delay:0.114482276, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:41, travel time:33.117201166180756, q_loss:0.16656244, rewards:-0.8940741, queue:0.85555553, delay:0.10107066, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:34.560349854227404, q_loss:0.14670438, rewards:-0.7012962, queue:0.64444447, delay:0.090220846, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:34.77026239067055, q_loss:0.14951134, rewards:-0.7362036, queue:0.69722223, delay:0.09423951, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:32.25131195335277, q_loss:0.13067636, rewards:-0.6991667, queue:0.6527778, delay:0.09049607, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:59.622051886792455, q_loss:100, rewards:-2.1778715, queue:1.7611111, delay:0.19230169, throughput:1669, R_real:-0.4971, components:{'queue': 0.009, 'delay': 0.0, 'waiting': 0.089, 'pressure': 0.0, 'switches': 0.0, 'fairness': 0.399}, raw_metrics:{'fairness': 0.0, 'emission': 82.675, 'fuel': 26.802, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 179.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:34.72361516034985, q_loss:0, rewards:-1.1219441, queue:1.1138889, delay:0.10774588, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:34.45597667638484, q_loss:0, rewards:-1.2249066, queue:1.1388888, delay:0.109255545, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:35.61224489795919, q_loss:1.5016024, rewards:-1.2304629, queue:1.1333333, delay:0.109246686, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:35.583090379008745, q_loss:0.19799148, rewards:-2.695, queue:2.6388888, delay:0.111388005, throughput:1696, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:386.53002915451896, q_loss:0.061959263, rewards:-46.382233, queue:46.43889, delay:0.24664296, throughput:1343, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:50, travel time:227.7533527696793, q_loss:0.014962553, rewards:-33.579628, queue:33.591667, delay:0.24423364, throughput:1431, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:51, travel time:277.43032069970843, q_loss:0.009196852, rewards:-41.386112, queue:41.433334, delay:0.2622994, throughput:1469, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:52, travel time:121.49912536443149, q_loss:0.006519103, rewards:-33.519535, queue:33.53611, delay:0.23666653, throughput:1602, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:53, travel time:208.4326530612245, q_loss:0.00538121, rewards:-27.1, queue:27.072222, delay:0.21228324, throughput:1458, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:6, travel time:408.268, q_loss:100, rewards:-83.71238, queue:78.433334, delay:0.46679345, throughput:658, R_real:-118.5234, components:{'queue': 0.349, 'delay': 0.0, 'waiting': 117.864, 'pressure': 0.0, 'switches': 0.0, 'fairness': 0.31}, raw_metrics:{'fairness': 8.0, 'emission': 446.557, 'fuel': 144.771, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 83.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:33.89096209912537, q_loss:0, rewards:-1.4668515, queue:1.4194444, delay:0.10438482, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:36.36209912536443, q_loss:0, rewards:-1.5859253, queue:1.4611111, delay:0.11405834, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:33.817492711370264, q_loss:1.9011157, rewards:-1.1849067, queue:1.0972222, delay:0.10165395, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:57, travel time:38.672886297376095, q_loss:0.40764555, rewards:-3.6999075, queue:3.6527777, delay:0.11203039, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:58, travel time:413.60291545189506, q_loss:0.17333214, rewards:-48.557785, queue:48.633335, delay:0.25123882, throughput:1376, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:59, travel time:243.43206997084548, q_loss:0.14493485, rewards:-43.31769, queue:43.383335, delay:0.24948357, throughput:1582, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:98.73702623906705, q_loss:0.12260031, rewards:-24.420376, queue:24.48889, delay:0.2091867, throughput:1678, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:67.55860058309038, q_loss:0.117980935, rewards:-15.676572, queue:15.677778, delay:0.19700873, throughput:1676, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:138.6204081632653, q_loss:0.11164364, rewards:-31.163883, queue:31.269444, delay:0.2349624, throughput:1630, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:271.09580838323353, q_loss:100, rewards:-70.49201, queue:66.047226, delay:0.45229873, throughput:911, R_real:-65.4558, components:{'queue': 0.294, 'delay': 0.0, 'waiting': 63.672, 'pressure': 0.0, 'switches': 0.0, 'fairness': 1.49}, raw_metrics:{'fairness': 47.0, 'emission': 392.572, 'fuel': 127.269, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 278.0}, grid;w=fairness=1.0
SIM_TRAIN step:63, travel time:37.90903790087464, q_loss:0, rewards:-1.9905555, queue:1.9333333, delay:0.114245206, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:32.736443148688046, q_loss:0, rewards:-1.1895369, queue:1.1277778, delay:0.100316115, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:35.17259475218659, q_loss:2.008857, rewards:-1.3636109, queue:1.3083333, delay:0.10888172, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:66, travel time:51.08862973760933, q_loss:0.16467756, rewards:-4.95889, queue:4.838889, delay:0.13662732, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:67, travel time:41.95801749271137, q_loss:0.009572041, rewards:-4.452594, queue:4.436111, delay:0.12609285, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:68, travel time:44.45597667638484, q_loss:0.005523295, rewards:-4.116388, queue:4.072222, delay:0.13087025, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:34.13411078717201, q_loss:0.0036495116, rewards:-1.2990736, queue:1.2777778, delay:0.09542814, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:70, travel time:34.203498542274055, q_loss:0.0024936574, rewards:-1.1870365, queue:1.15, delay:0.09337608, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:71, travel time:32.779008746355686, q_loss:0.0019747347, rewards:-0.9755554, queue:0.9777778, delay:0.08284414, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:40.74344023323615, q_loss:100, rewards:-1.9219453, queue:1.6666666, delay:0.17546326, throughput:1701, R_real:-0.5771, components:{'queue': 0.008, 'delay': 0.0, 'waiting': 0.026, 'pressure': 0.0, 'switches': 0.0, 'fairness': 0.542}, raw_metrics:{'fairness': 0.0, 'emission': 83.921, 'fuel': 27.206, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 296.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:72, travel time:37.374344023323616, q_loss:0, rewards:-1.1906482, queue:1.1194445, delay:0.10664297, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:73, travel time:36.53411078717201, q_loss:0, rewards:-1.0230554, queue:0.9583333, delay:0.10514964, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:33.79067055393586, q_loss:1.6413567, rewards:-1.3673145, queue:1.3027778, delay:0.103728294, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:54.86822157434403, q_loss:0.13299035, rewards:-2.5215747, queue:2.3083334, delay:0.14678863, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:39.27580174927114, q_loss:0.013550956, rewards:-3.1118524, queue:3.0027778, delay:0.12019307, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:77, travel time:36.9533527696793, q_loss:0.005219864, rewards:-2.453796, queue:2.3694444, delay:0.116221495, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:34.71661807580175, q_loss:0.0028726605, rewards:-1.7186108, queue:1.6722223, delay:0.10314841, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:36.671720116618076, q_loss:0.0017670284, rewards:-2.1961112, queue:2.1694446, delay:0.114800274, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:37.4268221574344, q_loss:0.0015796373, rewards:-1.629537, queue:1.5472223, delay:0.11274529, throughput:1705, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:214.84488188976377, q_loss:100, rewards:-69.860565, queue:64.138885, delay:0.4857725, throughput:1194, R_real:-52.9004, components:{'queue': 0.291, 'delay': 0.0, 'waiting': 42.581, 'pressure': 0.0, 'switches': 0.0, 'fairness': 10.028}, raw_metrics:{'fairness': 567.0, 'emission': 397.324, 'fuel': 128.81, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 631.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:81, travel time:38.61166180758018, q_loss:0, rewards:-1.3710183, queue:1.3194444, delay:0.11150007, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:82, travel time:33.72886297376093, q_loss:0, rewards:-1.2688887, queue:1.2277777, delay:0.10080443, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:31.565597667638485, q_loss:1.8061622, rewards:-0.8117591, queue:0.75, delay:0.089722276, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:40.775510204081634, q_loss:0.19587412, rewards:-3.36426, queue:3.261111, delay:0.11943114, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:34.40524781341108, q_loss:0.058315236, rewards:-1.1724076, queue:1.1611111, delay:0.108605884, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:39.73877551020408, q_loss:0.054671284, rewards:-0.9711107, queue:0.8833333, delay:0.10721835, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:87, travel time:31.93586005830904, q_loss:0.04144586, rewards:-0.8558328, queue:0.73888886, delay:0.09236554, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:32.51428571428571, q_loss:0.04067888, rewards:-0.7781479, queue:0.7277778, delay:0.09573811, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:89, travel time:31.50845481049563, q_loss:0.042831834, rewards:-0.74657404, queue:0.66944444, delay:0.08836138, throughput:1707, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:10, travel time:37.66355685131195, q_loss:100, rewards:-2.3730545, queue:1.9694444, delay:0.20050256, throughput:1700, R_real:-0.9421, components:{'queue': 0.01, 'delay': 0.0, 'waiting': 0.023, 'pressure': 0.0, 'switches': 0.0, 'fairness': 0.909}, raw_metrics:{'fairness': 157.0, 'emission': 86.233, 'fuel': 27.956, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 368.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:90, travel time:36.27230320699709, q_loss:0, rewards:-1.1146296, queue:1.0361111, delay:0.11162492, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:33.81107871720116, q_loss:0, rewards:-1.2390735, queue:1.1805556, delay:0.107098736, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:92, travel time:36.032069970845484, q_loss:1.656481, rewards:-1.1991664, queue:1.0944444, delay:0.11441529, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:32.10903790087463, q_loss:0.15488565, rewards:-0.8521297, queue:0.8055556, delay:0.0912395, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:94, travel time:94.07172011661808, q_loss:0.016903665, rewards:-1.2561136, queue:1.1027777, delay:0.12151041, throughput:1527, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:32.49620991253644, q_loss:0.00653335, rewards:-1.1907411, queue:1.0, delay:0.09326696, throughput:1702, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:128.0793002915452, q_loss:0.0071667605, rewards:-20.899076, queue:20.85, delay:0.18922399, throughput:1633, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:334.7521865889213, q_loss:0.004847828, rewards:-2.4994404, queue:2.2, delay:0.17053665, throughput:1394, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:70.95102040816326, q_loss:0.0037981835, rewards:-2.1069415, queue:1.9027778, delay:0.121998586, throughput:1602, raw_metrics:{'fairness': 545.0}
REAL_TRAIN step:11, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138, R_real:-4.5407, components:{'queue': 0.013, 'delay': 0.0, 'waiting': 3.411, 'pressure': 0.0, 'switches': 0.0, 'fairness': 1.117}, raw_metrics:{'fairness': 0.0, 'emission': 71.737, 'fuel': 23.256, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 120.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:99, travel time:33.30262390670554, q_loss:0, rewards:-1.3604625, queue:1.2555555, delay:0.10168806, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:33.48862973760933, q_loss:0, rewards:-1.2278701, queue:1.1722223, delay:0.10339557, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:39.053644314868805, q_loss:1.9933436, rewards:-1.384352, queue:1.2638888, delay:0.11027309, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:74.9935860058309, q_loss:0.29336333, rewards:-15.832128, queue:15.855556, delay:0.15665966, throughput:1658, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:35.882798833819244, q_loss:0.10896529, rewards:-2.176389, queue:2.1111112, delay:0.108540215, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:44.88979591836735, q_loss:0.07781888, rewards:-5.791668, queue:5.766667, delay:0.13067919, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:43.498542274052475, q_loss:0.06616956, rewards:-4.828519, queue:4.7916665, delay:0.12975042, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:44.13061224489796, q_loss:0.057207096, rewards:-5.3788886, queue:5.352778, delay:0.14970459, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:52.57026239067056, q_loss:0.06000598, rewards:-8.322594, queue:8.280556, delay:0.16241851, throughput:1705, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:328.6309378806334, q_loss:100, rewards:-72.6231, queue:67.67778, delay:0.44765696, throughput:735, R_real:-90.1344, components:{'queue': 0.303, 'delay': 0.0, 'waiting': 88.972, 'pressure': 0.0, 'switches': 0.0, 'fairness': 0.86}, raw_metrics:{'fairness': 23.0, 'emission': 391.417, 'fuel': 126.895, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 145.0}, grid;w=queue=0.5;fairness=0.5
SIM_TRAIN step:108, travel time:34.21224489795918, q_loss:0, rewards:-1.1974075, queue:1.1444445, delay:0.10618115, throughput:1706, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:40.3795918367347, q_loss:0, rewards:-1.2912031, queue:1.1555556, delay:0.11582471, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:34.62332361516035, q_loss:1.614225, rewards:-1.2224995, queue:1.125, delay:0.110538155, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:53.70612244897959, q_loss:0.13954489, rewards:-8.403428, queue:8.308333, delay:0.14098634, throughput:1705, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:36.517784256559764, q_loss:0.021821557, rewards:-1.9274068, queue:1.8638889, delay:0.11634496, throughput:1704, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:113, travel time:38.731778425655975, q_loss:0.012193325, rewards:-3.1625922, queue:3.1388888, delay:0.1313895, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:36.92069970845481, q_loss:0.009771752, rewards:-2.4407399, queue:2.4, delay:0.11792188, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:115, travel time:33.307871720116616, q_loss:0.007940654, rewards:-1.2711115, queue:1.2166667, delay:0.09186177, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:34.76384839650146, q_loss:0.0061510717, rewards:-1.5020367, queue:1.4111111, delay:0.09675097, throughput:1706, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:13, travel time:126.21618428824571, q_loss:100, rewards:-47.85125, queue:43.675, delay:0.44094822, throughput:1646, R_real:-10.9254, components:{'queue': 0.199, 'delay': 0.0, 'waiting': 7.69, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.037}, raw_metrics:{'fairness': 171.0, 'emission': 309.774, 'fuel': 100.426, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 952.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:117, travel time:42.222740524781344, q_loss:0, rewards:-1.467778, queue:1.35, delay:0.12276278, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:33.861224489795916, q_loss:0, rewards:-1.4885185, queue:1.4111111, delay:0.10359556, throughput:1707, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:119, travel time:37.202332361516035, q_loss:1.6798067, rewards:-1.2391661, queue:1.1638889, delay:0.10909359, throughput:1706, raw_metrics:{'fairness': 0.0}
