MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:46.99552461461959, q_loss:0, rewards:-8.740277, queue:5.233333, delay:0.31888413, throughput:1998, raw_metrics:{'fairness': 403.0}
SIM_TRAIN step:35, travel time:44.390850323222274, q_loss:0.02034698, rewards:-7.4911094, queue:4.0444446, delay:0.29022384, throughput:2000, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:4, travel time:63.1136476426799, q_loss:100, rewards:-22.87583, queue:12.969444, delay:0.43164173, throughput:1994, R_real:-1.2414, components:{'queue': 0.081, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.16}, raw_metrics:{'fairness': 258.0, 'emission': 234.878, 'fuel': 76.144, 'emergency_stops': 12.0, 'collisions': 43.0, 'ssm_conflicts': 1367.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:46.30272952853598, q_loss:0, rewards:-8.4311075, queue:4.95, delay:0.31420392, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:37, travel time:47.266036797613125, q_loss:0, rewards:-8.41472, queue:4.9416666, delay:0.32730386, throughput:1993, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:38, travel time:55.38886126305321, q_loss:263.6376, rewards:-12.109443, queue:8.569445, delay:0.344416, throughput:1932, raw_metrics:{'fairness': 220.0}
SIM_TRAIN step:39, travel time:46.76280457483839, q_loss:35.158978, rewards:-8.621108, queue:5.2777777, delay:0.3150806, throughput:1997, raw_metrics:{'fairness': 388.0}
SIM_TRAIN step:40, travel time:44.10243659870711, q_loss:1.3079169, rewards:-7.5758343, queue:4.1527777, delay:0.30035895, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:41, travel time:42.85629040278469, q_loss:0.85008556, rewards:-6.9283314, queue:3.586111, delay:0.28089014, throughput:2000, raw_metrics:{'fairness': 383.0}
SIM_TRAIN step:42, travel time:42.19542516161114, q_loss:0.81112736, rewards:-6.6199994, queue:3.3416667, delay:0.27115723, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:46.095332671300895, q_loss:0.7295436, rewards:-7.2619457, queue:3.9805555, delay:0.29433724, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:42.47488811536549, q_loss:0.6557919, rewards:-6.4322233, queue:3.2444444, delay:0.27989435, throughput:2000, raw_metrics:{'fairness': 327.0}
REAL_TRAIN step:5, travel time:63.5697270471464, q_loss:100, rewards:-23.670275, queue:13.880555, delay:0.4472006, throughput:1993, R_real:-1.2703, components:{'queue': 0.087, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.184}, raw_metrics:{'fairness': 262.0, 'emission': 238.134, 'fuel': 77.2, 'emergency_stops': 8.0, 'collisions': 38.0, 'ssm_conflicts': 1377.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:47.63220675944334, q_loss:0, rewards:-9.106668, queue:5.5055556, delay:0.32441282, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:46.80208851317752, q_loss:0, rewards:-8.245838, queue:4.813889, delay:0.31732413, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:48.80457483838886, q_loss:274.31772, rewards:-9.714444, queue:6.288889, delay:0.32242367, throughput:1957, raw_metrics:{'fairness': 225.0}
SIM_TRAIN step:48, travel time:53.81709741550696, q_loss:29.459963, rewards:-12.636948, queue:8.5222225, delay:0.33196735, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:57.72600696171059, q_loss:0.13975252, rewards:-14.688325, queue:11.094444, delay:0.37270865, throughput:1954, raw_metrics:{'fairness': 271.0}
SIM_TRAIN step:50, travel time:123.04525111884635, q_loss:0.017317783, rewards:-39.512768, queue:34.822224, delay:0.5168947, throughput:1895, raw_metrics:{'fairness': 244.0}
SIM_TRAIN step:51, travel time:236.6431411530815, q_loss:0.0058212434, rewards:-45.91721, queue:41.386112, delay:0.5532929, throughput:1723, raw_metrics:{'fairness': 353.0}
SIM_TRAIN step:52, travel time:704.594930417495, q_loss:0.004787374, rewards:-65.76529, queue:63.40278, delay:0.5940633, throughput:1730, raw_metrics:{'fairness': 111.0}
SIM_TRAIN step:53, travel time:511.3664843361512, q_loss:0.004758072, rewards:-83.256386, queue:77.763885, delay:0.5303549, throughput:1538, raw_metrics:{'fairness': 287.0}
REAL_TRAIN step:6, travel time:456.87186147186145, q_loss:100, rewards:-141.06113, queue:138.10556, delay:0.5605855, throughput:1001, R_real:-6.3934, components:{'queue': 0.863, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 5.53}, raw_metrics:{'fairness': 0.0, 'emission': 825.105, 'fuel': 267.494, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 184.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:47.386872202884135, q_loss:0, rewards:-8.86389, queue:5.3805556, delay:0.3162362, throughput:1998, raw_metrics:{'fairness': 389.0}
SIM_TRAIN step:55, travel time:48.248632521133764, q_loss:0, rewards:-9.044998, queue:5.563889, delay:0.32547942, throughput:1997, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:48.395325708602684, q_loss:271.47833, rewards:-9.60528, queue:6.108333, delay:0.32959726, throughput:1980, raw_metrics:{'fairness': 413.0}
SIM_TRAIN step:57, travel time:47.409542743538765, q_loss:32.0852, rewards:-9.669454, queue:5.977778, delay:0.31222606, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:58, travel time:73.24216807558429, q_loss:0.058667216, rewards:-18.038887, queue:13.711111, delay:0.39462563, throughput:1976, raw_metrics:{'fairness': 346.0}
SIM_TRAIN step:59, travel time:55.80109398309299, q_loss:0.009264648, rewards:-9.914447, queue:6.1694446, delay:0.29642105, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:46.34493041749503, q_loss:0.009413647, rewards:-7.8516655, queue:4.3638887, delay:0.28598282, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:43.91496767777225, q_loss:0.009609527, rewards:-7.106113, queue:3.7722223, delay:0.28386834, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:45.24564893088016, q_loss:0.009092561, rewards:-7.5824986, queue:4.1222224, delay:0.28365353, throughput:1999, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:58.2605459057072, q_loss:100, rewards:-21.397213, queue:11.719444, delay:0.4386711, throughput:1993, R_real:-1.1799, components:{'queue': 0.073, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.107}, raw_metrics:{'fairness': 257.0, 'emission': 226.643, 'fuel': 73.475, 'emergency_stops': 12.0, 'collisions': 19.0, 'ssm_conflicts': 1358.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:47.39333664843362, q_loss:0, rewards:-8.579168, queue:5.138889, delay:0.31522864, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:47.90357852882704, q_loss:0, rewards:-8.626113, queue:5.1361113, delay:0.30943722, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:55.92690203878667, q_loss:279.1955, rewards:-12.005281, queue:8.5222225, delay:0.3426175, throughput:1961, raw_metrics:{'fairness': 417.0}
SIM_TRAIN step:66, travel time:48.0611636001989, q_loss:31.895908, rewards:-9.863061, queue:6.1277776, delay:0.32538906, throughput:1997, raw_metrics:{'fairness': 376.0}
SIM_TRAIN step:67, travel time:56.25459970164098, q_loss:0.046498585, rewards:-12.136118, queue:8.444445, delay:0.35104084, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:68, travel time:46.72749875683739, q_loss:0.012826357, rewards:-7.9063897, queue:4.536111, delay:0.30492797, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:42.49080973671138, q_loss:0.009039878, rewards:-6.587776, queue:3.4444444, delay:0.28589612, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:70, travel time:44.06016907011437, q_loss:0.008291514, rewards:-7.0811124, queue:3.8416667, delay:0.28981435, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:71, travel time:42.660873882820255, q_loss:0.008192371, rewards:-6.780278, queue:3.5027778, delay:0.2761938, throughput:2002, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:62.2287841191067, q_loss:100, rewards:-22.057503, queue:12.330556, delay:0.4359097, throughput:1994, R_real:-1.2087, components:{'queue': 0.077, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.132}, raw_metrics:{'fairness': 257.0, 'emission': 230.142, 'fuel': 74.609, 'emergency_stops': 10.0, 'collisions': 31.0, 'ssm_conflicts': 1269.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:47.02734957732471, q_loss:0, rewards:-8.5677805, queue:5.1805553, delay:0.31172833, throughput:1999, raw_metrics:{'fairness': 406.0}
SIM_TRAIN step:73, travel time:48.010442565887615, q_loss:0, rewards:-9.019163, queue:5.536111, delay:0.32284665, throughput:1996, raw_metrics:{'fairness': 378.0}
SIM_TRAIN step:74, travel time:52.19990054699154, q_loss:290.36172, rewards:-10.824164, queue:7.1805553, delay:0.31935582, throughput:1983, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:59.87518647439085, q_loss:35.329483, rewards:-15.144445, queue:10.705556, delay:0.33700383, throughput:1999, raw_metrics:{'fairness': 398.0}
SIM_TRAIN step:76, travel time:44.27996021879662, q_loss:0.30039302, rewards:-7.304444, queue:4.102778, delay:0.29518908, throughput:2003, raw_metrics:{'fairness': 388.0}
SIM_TRAIN step:77, travel time:44.84898161947342, q_loss:0.23090017, rewards:-7.204725, queue:3.875, delay:0.28599465, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:44.69184890656064, q_loss:0.24965401, rewards:-7.2397223, queue:4.0055556, delay:0.29840088, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:44.55544505221283, q_loss:0.2159047, rewards:-7.00778, queue:3.8111112, delay:0.29256025, throughput:1998, raw_metrics:{'fairness': 340.0}
SIM_TRAIN step:80, travel time:46.36698160119344, q_loss:0.23222, rewards:-7.4105535, queue:4.072222, delay:0.2995423, throughput:2000, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:64.42679900744417, q_loss:100, rewards:-25.030832, queue:15.35, delay:0.45520338, throughput:1992, R_real:-1.3313, components:{'queue': 0.096, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.235}, raw_metrics:{'fairness': 262.0, 'emission': 245.092, 'fuel': 79.456, 'emergency_stops': 11.0, 'collisions': 40.0, 'ssm_conflicts': 1395.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:47.187966185977125, q_loss:0, rewards:-8.513332, queue:5.022222, delay:0.3110178, throughput:1997, raw_metrics:{'fairness': 404.0}
SIM_TRAIN step:82, travel time:47.638985579313776, q_loss:0, rewards:-8.739446, queue:5.263889, delay:0.31757554, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:46.6708105420189, q_loss:254.35942, rewards:-8.467218, queue:5.0444446, delay:0.31601095, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:45.99602385685885, q_loss:29.877607, rewards:-8.473332, queue:4.963889, delay:0.30658525, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:48.717056190949776, q_loss:0.10789735, rewards:-9.446672, queue:6.1805553, delay:0.33879262, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:53.51118846345102, q_loss:0.00935711, rewards:-10.563333, queue:7.2944446, delay:0.37265489, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:87, travel time:49.348582794629536, q_loss:0.005292568, rewards:-10.605002, queue:7.4083333, delay:0.36987278, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:56.09249129786176, q_loss:0.004089834, rewards:-12.374997, queue:8.95, delay:0.40018445, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:89, travel time:50.837394331178515, q_loss:0.0043846304, rewards:-11.026949, queue:7.6944447, delay:0.37796402, throughput:2000, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:10, travel time:52.44962779156327, q_loss:100, rewards:-18.781666, queue:9.758333, delay:0.41549662, throughput:1997, R_real:-1.1012, components:{'queue': 0.061, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.04}, raw_metrics:{'fairness': 0.0, 'emission': 211.283, 'fuel': 68.495, 'emergency_stops': 3.0, 'collisions': 21.0, 'ssm_conflicts': 1040.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:48.61362506215813, q_loss:0, rewards:-9.275002, queue:5.758333, delay:0.31548768, throughput:1997, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:48.590253605171554, q_loss:0, rewards:-8.851665, queue:5.327778, delay:0.3201135, throughput:1998, raw_metrics:{'fairness': 374.0}
SIM_TRAIN step:92, travel time:53.56737941322725, q_loss:258.4876, rewards:-11.35361, queue:7.8472223, delay:0.33845752, throughput:1957, raw_metrics:{'fairness': 214.0}
SIM_TRAIN step:93, travel time:56.236580516898606, q_loss:29.363571, rewards:-11.919732, queue:7.7555556, delay:0.33052576, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:94, travel time:71.10536779324056, q_loss:0.04715972, rewards:-15.286666, queue:11.419444, delay:0.36887512, throughput:2003, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:44.86275484833416, q_loss:0.019702787, rewards:-7.6283326, queue:4.1305556, delay:0.29030123, throughput:2001, raw_metrics:{'fairness': 335.0}
SIM_TRAIN step:96, travel time:44.85231228244655, q_loss:0.018145613, rewards:-7.12611, queue:3.6583333, delay:0.2829394, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:45.90900049726504, q_loss:0.015124669, rewards:-7.361942, queue:3.9388888, delay:0.28723735, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:46.161611138736944, q_loss:0.0146966195, rewards:-7.336667, queue:3.8611112, delay:0.28266677, throughput:1999, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:66.88734491315137, q_loss:100, rewards:-25.523874, queue:15.827778, delay:0.46048558, throughput:1994, R_real:-1.3537, components:{'queue': 0.099, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.255}, raw_metrics:{'fairness': 258.0, 'emission': 248.449, 'fuel': 80.544, 'emergency_stops': 10.0, 'collisions': 44.0, 'ssm_conflicts': 1405.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:48.066633515663845, q_loss:0, rewards:-9.108056, queue:5.5444446, delay:0.32652286, throughput:1999, raw_metrics:{'fairness': 379.0}
SIM_TRAIN step:100, travel time:46.92640477374441, q_loss:0, rewards:-8.675001, queue:5.1916666, delay:0.3181513, throughput:1995, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:51.14868224763799, q_loss:283.17285, rewards:-10.756668, queue:7.1527777, delay:0.32980716, throughput:1954, raw_metrics:{'fairness': 233.0}
SIM_TRAIN step:102, travel time:57.638985579313776, q_loss:39.75441, rewards:-13.263331, queue:8.988889, delay:0.3482497, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:46.52411735454997, q_loss:0.5644535, rewards:-8.288612, queue:4.9305553, delay:0.29726166, throughput:1999, raw_metrics:{'fairness': 410.0}
SIM_TRAIN step:104, travel time:45.21531576330184, q_loss:0.29193288, rewards:-7.2419434, queue:3.988889, delay:0.30786842, throughput:1999, raw_metrics:{'fairness': 373.0}
SIM_TRAIN step:105, travel time:45.47637991049229, q_loss:0.3059067, rewards:-7.167777, queue:4.0, delay:0.3018891, throughput:1999, raw_metrics:{'fairness': 329.0}
SIM_TRAIN step:106, travel time:44.62754848334162, q_loss:0.21079391, rewards:-7.0352755, queue:3.7777777, delay:0.29004017, throughput:1999, raw_metrics:{'fairness': 385.0}
SIM_TRAIN step:107, travel time:45.05619094977623, q_loss:0.24910605, rewards:-7.6041646, queue:4.288889, delay:0.30052197, throughput:1999, raw_metrics:{'fairness': 355.0}
REAL_TRAIN step:12, travel time:63.421836228287845, q_loss:100, rewards:-24.15861, queue:14.527778, delay:0.4433702, throughput:1998, R_real:-1.3047, components:{'queue': 0.091, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.214}, raw_metrics:{'fairness': 0.0, 'emission': 241.238, 'fuel': 78.206, 'emergency_stops': 13.0, 'collisions': 43.0, 'ssm_conflicts': 1316.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:47.496270512182996, q_loss:0, rewards:-8.685554, queue:5.2222223, delay:0.32144588, throughput:1998, raw_metrics:{'fairness': 429.0}
SIM_TRAIN step:109, travel time:48.64545002486325, q_loss:0, rewards:-8.731107, queue:5.3083334, delay:0.31593034, throughput:1997, raw_metrics:{'fairness': 370.0}
SIM_TRAIN step:110, travel time:48.729985082048735, q_loss:290.92642, rewards:-9.714165, queue:6.1055555, delay:0.3157976, throughput:1995, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:65.23172550969667, q_loss:38.351948, rewards:-13.456117, queue:9.552778, delay:0.3390815, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:72.6752859273993, q_loss:0.10473333, rewards:-16.65389, queue:12.947222, delay:0.4410615, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:113, travel time:85.17644135188867, q_loss:0.018792398, rewards:-20.666111, queue:16.569445, delay:0.43996412, throughput:1983, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:182.5927399303829, q_loss:0.012957369, rewards:-33.634438, queue:28.905556, delay:0.4861477, throughput:1966, raw_metrics:{'fairness': 403.0}
SIM_TRAIN step:115, travel time:535.1267395626243, q_loss:0.011538537, rewards:-39.293896, queue:35.28611, delay:0.48317024, throughput:1539, raw_metrics:{'fairness': 245.0}
SIM_TRAIN step:116, travel time:669.4152163102934, q_loss:0.012346963, rewards:-39.63112, queue:36.15, delay:0.4707697, throughput:1297, raw_metrics:{'fairness': 142.0}
REAL_TRAIN step:13, travel time:94.22233300099701, q_loss:100, rewards:-40.373608, queue:32.06111, delay:0.55197054, throughput:1961, R_real:-2.0696, components:{'queue': 0.2, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.869}, raw_metrics:{'fairness': 0.0, 'emission': 327.57, 'fuel': 106.195, 'emergency_stops': 3.0, 'collisions': 23.0, 'ssm_conflicts': 1026.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:45.96867230233715, q_loss:0, rewards:-8.381391, queue:5.075, delay:0.32387164, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:47.00099453008453, q_loss:0, rewards:-8.843333, queue:5.2833333, delay:0.3212573, throughput:1998, raw_metrics:{'fairness': 371.0}
SIM_TRAIN step:119, travel time:48.53704624564893, q_loss:269.74313, rewards:-9.143331, queue:5.688889, delay:0.31679624, throughput:1998, raw_metrics:{'fairness': 390.0}
SIM_TRAIN step:120, travel time:49.45698657384386, q_loss:34.126404, rewards:-10.109726, queue:6.5305557, delay:0.3143389, throughput:1998, raw_metrics:{'fairness': 377.0}
