exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_1x1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	0	197.5	0.0	-70.21	32.27	0.54	1787	-1.54	0.0000			331.0000	720.0602	233.4358	11.0000	978.0000	0.0000	
tempe_1x1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	1	195.4	0.0	-68.43	30.49	0.52	1830	-1.50	0.0000			330.0000	715.3388	231.9051	15.0000	972.0000	0.0000	
tempe_1x1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	2	226.0	0.1	-86.97	49.79	0.54	1711	-1.87	0.0000			329.0000	800.9946	259.6743	1.0000	1048.0000	0.0000	
tempe_1x1_emission_heavy_presslight_reward_oracle	REAL_TEST	2	691.9	100.0	-344.71	313.46	0.61	1231		-6.5207	queue=0.813;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=5.7076		529.0000	2126.9168	689.5308	2.0000	1392.0000	0.0000	queue=16.2601;delay=0.6126;waiting=12305.7873;pressure=345.625;switches=0.4667;emission=28.5382
tempe_1x1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	3	193.5	0.0	-67.23	29.32	0.50	1828	-1.44	0.0000			302.0000	704.8906	228.5180	13.0000	748.0000	0.0000	
tempe_1x1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	4	156.1	0.1	-47.14	9.27	0.40	1840	-1.07	0.0000			335.0000	593.9510	192.5520	11.0000	572.0000	0.0000	
tempe_1x1_emission_heavy_presslight_reward_oracle	REAL_TEST	4	158.7	100.0	-48.64	10.96	0.46	1833		-1.0934	queue=0.0281;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0652		309.0000	600.8670	194.7942	22.0000	303.0000	0.0000	queue=0.5629;delay=0.4584;waiting=33.4492;pressure=49.5111;switches=0.9722;emission=5.3261
tempe_1x1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	5	155.9	0.1	-47.11	9.33	0.41	1835	-1.07	0.0000			335.0000	593.5137	192.4103	6.0000	514.0000	0.0000	
tempe_1x1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	6	154.8	0.1	-46.50	8.84	0.41	1836	-1.06	0.0000			310.0000	589.8628	191.2267	14.0000	393.0000	0.0000	
tempe_1x1_emission_heavy_presslight_reward_oracle	REAL_TEST	6	159.1	100.0	-48.85	11.10	0.45	1831		-1.1026	queue=0.0291;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0735		338.0000	602.6512	195.3726	16.0000	370.0000	0.0000	queue=0.5814;delay=0.4505;waiting=39.3751;pressure=49.6083;switches=0.7917;emission=5.3677
