MORLGrid: 16 grid policies
SIM_TRAIN step:38, travel time:67.14071428571428, q_loss:13.997144, rewards:-6.003889, queue:3.3379629, delay:0.17431217, throughput:2783, raw_metrics:{'fairness': 46.0}
SIM_TRAIN step:39, travel time:67.93035714285715, q_loss:2.989554, rewards:-9.384999, queue:3.8185184, delay:0.18449332, throughput:2781, raw_metrics:{'fairness': 31.667}
SIM_TRAIN step:40, travel time:67.24678571428572, q_loss:0.4394993, rewards:-6.7630563, queue:3.9148147, delay:0.1828581, throughput:2779, raw_metrics:{'fairness': 34.333}
SIM_TRAIN step:41, travel time:64.05892857142857, q_loss:0.22657867, rewards:-6.8605556, queue:2.9212964, delay:0.18339114, throughput:2772, raw_metrics:{'fairness': 173.333}
SIM_TRAIN step:42, travel time:59.01284796573876, q_loss:0.18483172, rewards:-6.4880548, queue:2.848148, delay:0.17860658, throughput:2780, raw_metrics:{'fairness': 147.333}
SIM_TRAIN step:43, travel time:64.02035714285714, q_loss:0.16154656, rewards:-10.046392, queue:4.012037, delay:0.19480026, throughput:2780, raw_metrics:{'fairness': 168.0}
SIM_TRAIN step:44, travel time:63.816428571428574, q_loss:0.14680614, rewards:-9.830833, queue:3.9157407, delay:0.18966965, throughput:2782, raw_metrics:{'fairness': 21.667}
REAL_TRAIN step:5, travel time:359.20315161839864, q_loss:100, rewards:-97.91332, queue:32.622223, delay:0.60762805, throughput:1874, R_real:-1.2944, components:{'queue': 0.937, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.357, 'collisions': 0.0}, raw_metrics:{'fairness': 96.0, 'emission': 734.494, 'fuel': 238.118, 'emergency_stops': 2.0, 'collisions': 1.0, 'ssm_conflicts': 643.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:57.145357142857144, q_loss:0, rewards:-0.5166658, queue:0.8851852, delay:0.13511774, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:62.17386647625848, q_loss:0, rewards:-6.2125025, queue:2.7777777, delay:0.15975398, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:66.42428571428572, q_loss:12.467605, rewards:-5.989722, queue:3.2712963, delay:0.17571968, throughput:2781, raw_metrics:{'fairness': 48.333}
SIM_TRAIN step:48, travel time:63.737857142857145, q_loss:2.5888758, rewards:-7.0024996, queue:3.0342593, delay:0.17109612, throughput:2786, raw_metrics:{'fairness': 42.0}
SIM_TRAIN step:49, travel time:64.80292752588362, q_loss:0.41245586, rewards:-8.279446, queue:3.475926, delay:0.19611268, throughput:2782, raw_metrics:{'fairness': 33.0}
SIM_TRAIN step:50, travel time:65.74901820778294, q_loss:0.2500411, rewards:-11.865835, queue:4.615741, delay:0.25240576, throughput:2776, raw_metrics:{'fairness': 16.333}
SIM_TRAIN step:51, travel time:69.99464285714286, q_loss:0.16015257, rewards:-13.848336, queue:5.226852, delay:0.28536645, throughput:2779, raw_metrics:{'fairness': 35.0}
SIM_TRAIN step:52, travel time:105.76472688325597, q_loss:0.09624764, rewards:-24.118608, queue:10.121296, delay:0.33864233, throughput:2759, raw_metrics:{'fairness': 49.667}
SIM_TRAIN step:53, travel time:89.82964285714286, q_loss:0.068741456, rewards:-24.564445, queue:9.09537, delay:0.35152394, throughput:2757, raw_metrics:{'fairness': 63.0}
REAL_TRAIN step:6, travel time:141.57919536063793, q_loss:100, rewards:-38.20362, queue:10.936111, delay:0.43305296, throughput:2672, R_real:-0.8877, components:{'queue': 0.438, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.45, 'collisions': 0.0}, raw_metrics:{'fairness': 32.0, 'emission': 338.535, 'fuel': 109.75, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 810.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:62.07964285714286, q_loss:0, rewards:-8.173611, queue:3.3944445, delay:0.18186176, throughput:2783, raw_metrics:{'fairness': 66.333}
SIM_TRAIN step:55, travel time:70.235, q_loss:0, rewards:-4.8400006, queue:3.9407408, delay:0.18021128, throughput:2777, raw_metrics:{'fairness': 71.667}
SIM_TRAIN step:56, travel time:58.30560514102106, q_loss:12.716744, rewards:-1.7533337, queue:1.3046297, delay:0.14620627, throughput:2781, raw_metrics:{'fairness': 62.667}
SIM_TRAIN step:57, travel time:64.99, q_loss:2.7213154, rewards:-6.128612, queue:3.5907407, delay:0.17746079, throughput:2782, raw_metrics:{'fairness': 30.333}
SIM_TRAIN step:58, travel time:66.95714285714286, q_loss:0.270946, rewards:-10.156664, queue:4.071296, delay:0.187341, throughput:2785, raw_metrics:{'fairness': 43.333}
SIM_TRAIN step:59, travel time:65.13102463405926, q_loss:0.08540223, rewards:-5.2541666, queue:3.4, delay:0.17822112, throughput:2772, raw_metrics:{'fairness': 26.0}
SIM_TRAIN step:60, travel time:61.15137450910389, q_loss:0.051599983, rewards:-8.455277, queue:3.525, delay:0.17889753, throughput:2783, raw_metrics:{'fairness': 36.0}
SIM_TRAIN step:61, travel time:66.2375, q_loss:0.036385693, rewards:-8.1422205, queue:3.3796296, delay:0.17408238, throughput:2783, raw_metrics:{'fairness': 36.667}
SIM_TRAIN step:62, travel time:64.3912888254195, q_loss:0.03304574, rewards:-6.4533324, queue:3.6620371, delay:0.17164615, throughput:2784, raw_metrics:{'fairness': 152.667}
REAL_TRAIN step:7, travel time:89.98179271708683, q_loss:100, rewards:-25.486662, queue:6.038889, delay:0.35382193, throughput:2806, R_real:-0.6407, components:{'queue': 0.167, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.473, 'collisions': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 259.081, 'fuel': 83.991, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 852.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:62.44234202070689, q_loss:0, rewards:-5.266945, queue:2.4546297, delay:0.16627973, throughput:2784, raw_metrics:{'fairness': 74.333}
SIM_TRAIN step:64, travel time:56.73902177793645, q_loss:0, rewards:-0.48194444, queue:0.84907407, delay:0.13466054, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:65.78928571428571, q_loss:10.073333, rewards:-5.142223, queue:3.0490742, delay:0.17216995, throughput:2782, raw_metrics:{'fairness': 44.0}
SIM_TRAIN step:66, travel time:56.86183505890753, q_loss:3.6416914, rewards:1.5286107, queue:1.2101852, delay:0.15638311, throughput:2784, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:67, travel time:67.93785714285714, q_loss:1.4435831, rewards:-9.163888, queue:3.7333333, delay:0.19048482, throughput:2785, raw_metrics:{'fairness': 57.667}
SIM_TRAIN step:68, travel time:67.19107142857143, q_loss:1.6340547, rewards:-8.27889, queue:4.133333, delay:0.19672199, throughput:2779, raw_metrics:{'fairness': 67.333}
SIM_TRAIN step:69, travel time:68.07785714285714, q_loss:1.8351234, rewards:-8.707502, queue:3.5490742, delay:0.19015333, throughput:2778, raw_metrics:{'fairness': 29.0}
SIM_TRAIN step:70, travel time:68.04392857142857, q_loss:1.8950202, rewards:-10.351392, queue:4.085185, delay:0.19289684, throughput:2783, raw_metrics:{'fairness': 48.333}
SIM_TRAIN step:71, travel time:65.26071428571429, q_loss:2.2299304, rewards:-5.6608343, queue:3.5787036, delay:0.17957354, throughput:2787, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:146.7864112757499, q_loss:100, rewards:-27.156109, queue:9.207407, delay:0.35741916, throughput:2518, R_real:-0.7375, components:{'queue': 0.316, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.421, 'collisions': 0.0}, raw_metrics:{'fairness': 1.667, 'emission': 354.154, 'fuel': 114.814, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 758.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:68.41898643825839, q_loss:0, rewards:-5.80639, queue:3.413889, delay:0.16749792, throughput:2782, raw_metrics:{'fairness': 46.667}
SIM_TRAIN step:73, travel time:62.85540878257765, q_loss:0, rewards:-5.4658327, queue:3.2185185, delay:0.16422224, throughput:2781, raw_metrics:{'fairness': 51.667}
SIM_TRAIN step:74, travel time:65.17071428571428, q_loss:12.564488, rewards:-7.6477795, queue:3.2351851, delay:0.17299454, throughput:2783, raw_metrics:{'fairness': 52.333}
SIM_TRAIN step:75, travel time:61.39678571428571, q_loss:2.8321774, rewards:2.0711112, queue:1.0638889, delay:0.1487853, throughput:2789, raw_metrics:{'fairness': 33.333}
SIM_TRAIN step:76, travel time:57.87392857142857, q_loss:0.28149906, rewards:-2.3733332, queue:1.4611111, delay:0.16096349, throughput:2781, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:77, travel time:66.11928571428571, q_loss:0.102548465, rewards:-5.3708324, queue:3.0583334, delay:0.18405084, throughput:2786, raw_metrics:{'fairness': 40.0}
SIM_TRAIN step:78, travel time:63.82827561585148, q_loss:0.07041829, rewards:-9.985277, queue:3.9916666, delay:0.18789454, throughput:2782, raw_metrics:{'fairness': 32.667}
SIM_TRAIN step:79, travel time:65.03571428571429, q_loss:0.051701546, rewards:-10.311386, queue:4.0675926, delay:0.18141112, throughput:2778, raw_metrics:{'fairness': 30.333}
SIM_TRAIN step:80, travel time:65.12107142857143, q_loss:0.045215983, rewards:-10.304445, queue:4.116667, delay:0.18248256, throughput:2780, raw_metrics:{'fairness': 36.667}
REAL_TRAIN step:9, travel time:338.04590423426987, q_loss:100, rewards:-83.40944, queue:31.151852, delay:0.60355324, throughput:2061, R_real:-1.4971, components:{'queue': 1.024, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.473, 'collisions': 0.0}, raw_metrics:{'fairness': 126.0, 'emission': 823.854, 'fuel': 267.088, 'emergency_stops': 2.0, 'collisions': 1.0, 'ssm_conflicts': 852.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:67.04285714285714, q_loss:0, rewards:-5.5980597, queue:3.275, delay:0.17371823, throughput:2784, raw_metrics:{'fairness': 64.667}
SIM_TRAIN step:82, travel time:65.51410210639058, q_loss:0, rewards:-8.055278, queue:3.3768518, delay:0.16415916, throughput:2792, raw_metrics:{'fairness': 20.667}
SIM_TRAIN step:83, travel time:65.88035714285714, q_loss:14.798325, rewards:-6.8055553, queue:3.6620371, delay:0.16813159, throughput:2782, raw_metrics:{'fairness': 46.0}
SIM_TRAIN step:84, travel time:60.62084969653695, q_loss:2.9970129, rewards:-7.324166, queue:3.1398149, delay:0.15715364, throughput:2791, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:68.19564441270974, q_loss:0.3046927, rewards:-6.8258343, queue:3.5916667, delay:0.20682506, throughput:2763, raw_metrics:{'fairness': 80.333}
SIM_TRAIN step:86, travel time:67.55980007140307, q_loss:0.13715483, rewards:-12.573056, queue:4.866667, delay:0.23999117, throughput:2776, raw_metrics:{'fairness': 75.333}
SIM_TRAIN step:87, travel time:68.93, q_loss:0.07870414, rewards:-10.581666, queue:4.241667, delay:0.26337922, throughput:2770, raw_metrics:{'fairness': 38.667}
SIM_TRAIN step:88, travel time:102.03070332024276, q_loss:0.06129053, rewards:-19.548054, queue:7.0657406, delay:0.2938604, throughput:2774, raw_metrics:{'fairness': 68.333}
SIM_TRAIN step:89, travel time:91.07104605498036, q_loss:0.044929404, rewards:-18.334173, queue:6.6453705, delay:0.28921106, throughput:2773, raw_metrics:{'fairness': 52.0}
REAL_TRAIN step:10, travel time:344.19884726224785, q_loss:100, rewards:-103.90889, queue:34.975, delay:0.6432138, throughput:1987, R_real:-1.4125, components:{'queue': 1.069, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.343, 'collisions': 0.0}, raw_metrics:{'fairness': 86.333, 'emission': 781.073, 'fuel': 253.219, 'emergency_stops': 3.0, 'collisions': 1.0, 'ssm_conflicts': 618.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:63.37308104248483, q_loss:0, rewards:-6.3641667, queue:2.8314815, delay:0.1578462, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:67.70760442699036, q_loss:0, rewards:-6.4105563, queue:3.5472221, delay:0.17881747, throughput:2783, raw_metrics:{'fairness': 49.0}
SIM_TRAIN step:92, travel time:62.042841842199216, q_loss:14.928529, rewards:-3.0547218, queue:2.6305556, delay:0.16449627, throughput:2783, raw_metrics:{'fairness': 38.667}
SIM_TRAIN step:93, travel time:69.98142857142857, q_loss:7.568608, rewards:-7.5611095, queue:3.9944444, delay:0.19963354, throughput:2783, raw_metrics:{'fairness': 80.0}
SIM_TRAIN step:94, travel time:62.669285714285714, q_loss:4.379577, rewards:-9.77028, queue:3.9194446, delay:0.18775414, throughput:2778, raw_metrics:{'fairness': 67.667}
SIM_TRAIN step:95, travel time:69.27668689753659, q_loss:3.5561867, rewards:-5.658612, queue:3.4675925, delay:0.19220437, throughput:2780, raw_metrics:{'fairness': 200.0}
SIM_TRAIN step:96, travel time:75.84832262669522, q_loss:3.2072604, rewards:-10.741942, queue:4.8861113, delay:0.2165359, throughput:2773, raw_metrics:{'fairness': 77.667}
SIM_TRAIN step:97, travel time:59.686897536594074, q_loss:3.0633621, rewards:-2.461112, queue:1.5185186, delay:0.15680061, throughput:2776, raw_metrics:{'fairness': 223.333}
SIM_TRAIN step:98, travel time:71.13959300249911, q_loss:2.9021823, rewards:-9.644166, queue:4.485185, delay:0.19994894, throughput:2782, raw_metrics:{'fairness': 43.333}
REAL_TRAIN step:11, travel time:83.98459383753502, q_loss:100, rewards:-21.787779, queue:4.837037, delay:0.29966113, throughput:2815, R_real:-0.5223, components:{'queue': 0.125, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.398, 'collisions': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 236.803, 'fuel': 76.769, 'emergency_stops': 2.0, 'collisions': 2.0, 'ssm_conflicts': 716.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:59.667142857142856, q_loss:0, rewards:-0.09361199, queue:1.3398148, delay:0.15637097, throughput:2785, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:63.03890078515346, q_loss:0, rewards:-6.399445, queue:2.8212962, delay:0.16438082, throughput:2784, raw_metrics:{'fairness': 51.0}
SIM_TRAIN step:101, travel time:66.28097108175652, q_loss:10.676739, rewards:-7.753334, queue:3.2472222, delay:0.17308234, throughput:2779, raw_metrics:{'fairness': 70.667}
SIM_TRAIN step:102, travel time:62.49892857142857, q_loss:1.9945997, rewards:-6.8033347, queue:2.961111, delay:0.17583081, throughput:2778, raw_metrics:{'fairness': 25.333}
SIM_TRAIN step:103, travel time:68.59892857142857, q_loss:0.18044844, rewards:-10.105275, queue:4.013889, delay:0.20198777, throughput:2788, raw_metrics:{'fairness': 57.667}
SIM_TRAIN step:104, travel time:64.74607142857143, q_loss:0.100520626, rewards:-10.323333, queue:4.0935187, delay:0.18412043, throughput:2783, raw_metrics:{'fairness': 58.0}
SIM_TRAIN step:105, travel time:62.07030692362598, q_loss:0.08147886, rewards:-5.876945, queue:2.6407406, delay:0.17371957, throughput:2785, raw_metrics:{'fairness': 21.0}
SIM_TRAIN step:106, travel time:64.33452338450553, q_loss:0.0665819, rewards:-7.181666, queue:3.101852, delay:0.17393264, throughput:2785, raw_metrics:{'fairness': 34.667}
SIM_TRAIN step:107, travel time:67.72055674518201, q_loss:0.057460155, rewards:-5.22, queue:3.1314814, delay:0.17260535, throughput:2791, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:405.385446985447, q_loss:100, rewards:-120.07276, queue:41.337036, delay:0.68223006, throughput:1892, R_real:-1.5993, components:{'queue': 1.247, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.352, 'collisions': 0.0}, raw_metrics:{'fairness': 146.333, 'emission': 914.738, 'fuel': 296.552, 'emergency_stops': 1.0, 'collisions': 1.0, 'ssm_conflicts': 634.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:63.4625, q_loss:0, rewards:-7.042223, queue:3.0444446, delay:0.17301731, throughput:2784, raw_metrics:{'fairness': 55.667}
