exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	0	64.2	0.0	-9.45	3.86	0.18	2779	-0.91	0.0000			61.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	1	56.0	0.0	-1.34	1.19	0.14	2782	-0.27	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	2	64.4	11.8	-6.99	3.00	0.17	2783	-0.65	0.0000			64.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	3	65.2	3.2	-6.38	3.68	0.17	2781	-0.84	0.0000			26.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	4	63.9	1.0	-7.34	3.12	0.18	2782	-0.65	0.0000			40.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	5	64.8	0.6	-8.48	3.46	0.20	2783	-0.71	0.0000			37.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	6	68.3	0.6	-7.09	3.74	0.21	2762	-0.75	0.0000			50.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	7	66.5	0.5	-9.52	3.82	0.20	2781	-0.78	0.0000			59.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	8	62.4	0.5	-8.63	3.55	0.20	2782	-0.62	0.0000			161.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	1	101.0	100.0	-33.62	9.02	0.39	2721		-0.6939	queue=0.2534;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.4406;collisions=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	9.0000	300.1499	97.3057	3.0000	793.0000	0.0000	queue=5.0674;delay=1.183;waiting=733.9463;pressure=33.7167;switches=1.3222;ssm_conflicts=2.2028;collisions=0.0
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	9	63.3	0.0	-6.46	2.85	0.16	2791	-0.05	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	10	57.0	0.0	-0.50	0.89	0.14	2790	-0.01	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	11	63.5	11.3	-6.96	3.05	0.17	2785	-0.05	0.0000			34.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	12	67.7	2.2	-9.22	3.77	0.19	2784	-0.06	0.0000			40.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	13	58.2	0.1	-1.64	1.96	0.17	2782	-0.04	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	14	67.8	0.0	-9.47	3.81	0.19	2784	-0.06	0.0000			40.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	15	59.9	0.0	-2.18	1.43	0.16	2784	-0.02	0.0000			26.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	16	65.9	0.0	-8.07	3.37	0.19	2785	-0.05	0.0000			55.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	17	68.8	0.0	-4.75	3.26	0.19	2768	-0.06	0.0000			162.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	2	183.0	100.0	-68.15	20.75	0.50	2556		-1.0739	queue=0.6494;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.4244;collisions=0.0	grid;w=queue=1.0	39.0000	493.5140	159.9933	5.0000	764.0000	1.0000	queue=12.9885;delay=1.5074;waiting=6094.6019;pressure=68.3306;switches=1.6139;ssm_conflicts=2.1222;collisions=0.0028
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	18	60.1	0.0	-7.68	3.28	0.17	2782	-0.17	0.0000			38.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	19	65.8	0.0	-3.92	2.79	0.17	2787	-0.17	0.0000			41.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	20	66.1	13.4	-4.43	2.92	0.17	2784	-0.17	0.0000			37.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	21	67.9	2.8	-6.76	4.01	0.18	2782	-0.18	0.0000			36.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	22	62.9	0.3	-9.45	3.86	0.17	2783	-0.17	0.0000			25.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	23	114.3	0.1	-21.72	7.84	0.22	2777	-0.22	0.0000			39.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	24	57.6	0.1	-2.01	1.36	0.15	2783	-0.15	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	25	64.2	0.1	-9.36	3.81	0.17	2786	-0.17	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	26	63.4	0.0	-4.49	3.14	0.17	2784	-0.17	0.0000			25.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	3	749.3	100.0	-146.97	51.53	0.77	1118		-1.6944	queue=1.4511;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2433;collisions=0.0	grid;w=delay=1.0	81.0000	1031.8393	334.5162	2.0000	438.0000	0.0000	queue=29.0213;delay=2.3013;waiting=35521.9447;pressure=148.4917;switches=0.6389;ssm_conflicts=1.2167;collisions=0.0
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	27	63.7	0.0	-6.52	2.88	0.17	2785	-2.01	0.0000			51.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	28	62.5	0.0	-5.70	2.62	0.16	2791	-1.88	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	29	55.1	15.4	-0.19	0.79	0.13	2791	-0.01	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	30	65.2	9.0	-6.87	3.74	0.17	2784	-3.00	0.0000			26.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	31	57.7	9.0	-0.15	1.69	0.16	2768	-0.57	0.0000			9.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	32	64.3	8.6	-10.12	4.07	0.18	2781	-3.18	0.0000			30.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	33	76.8	9.4	-10.04	4.59	0.19	2760	-3.64	0.0000			47.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	34	69.3	11.0	-8.18	4.28	0.18	2782	-3.44	0.0000			24.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	35	66.3	11.8	-10.36	4.11	0.19	2789	-3.17	0.0000			37.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	4	85.6	100.0	-22.38	5.01	0.33	2806		-0.5608	queue=0.1375;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.4233;collisions=0.0	grid;w=waiting=1.0	0.0000	240.1280	77.8469	7.0000	762.0000	1.0000	queue=2.7493;delay=0.9958;waiting=230.2406;pressure=22.4;switches=1.7472;ssm_conflicts=2.1167;collisions=0.0028
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	36	64.8	0.0	-7.78	3.28	0.17	2783	-0.47	0.0000			53.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	37	68.8	0.0	-6.32	3.49	0.17	2783	-0.41	0.0000			59.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	38	67.1	14.0	-6.00	3.34	0.17	2783	-0.41	0.0000			46.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	39	67.9	3.0	-9.38	3.82	0.18	2781	-0.51	0.0000			31.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	40	67.2	0.4	-6.76	3.91	0.18	2779	-0.42	0.0000			34.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	41	64.1	0.2	-6.86	2.92	0.18	2772	-0.41	0.0000			173.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	42	59.0	0.2	-6.49	2.85	0.18	2780	-0.40	0.0000			147.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	43	64.0	0.2	-10.05	4.01	0.19	2780	-0.50	0.0000			168.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	44	63.8	0.1	-9.83	3.92	0.19	2782	-0.50	0.0000			21.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	5	359.2	100.0	-97.91	32.62	0.61	1874		-1.2944	queue=0.9372;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3572;collisions=0.0	grid;w=pressure=1.0	96.0000	734.4941	238.1180	2.0000	643.0000	1.0000	queue=18.7441;delay=1.8229;waiting=19287.5377;pressure=98.1472;switches=1.1083;ssm_conflicts=1.7861;collisions=0.0028
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	45	57.1	0.0	-0.52	0.89	0.14	2790	-0.77	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	46	62.2	0.0	-6.21	2.78	0.16	2790	-0.71	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	47	66.4	12.5	-5.99	3.27	0.18	2781	-0.72	0.0000			48.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	48	63.7	2.6	-7.00	3.03	0.17	2786	-0.67	0.0000			42.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	49	64.8	0.4	-8.28	3.48	0.20	2782	-0.51	0.0000			33.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	50	65.7	0.3	-11.87	4.62	0.25	2776	-0.39	0.0000			16.3333						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	51	70.0	0.2	-13.85	5.23	0.29	2779	-0.32	0.0000			35.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	52	105.8	0.1	-24.12	10.12	0.34	2759	-0.27	0.0000			49.6667						
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	53	89.8	0.1	-24.56	9.10	0.35	2757	-0.23	0.0000			63.0000						
cologne3_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	6	141.6	100.0	-38.20	10.94	0.43	2672		-0.8877	queue=0.4377;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.45;collisions=0.0	grid;w=switches=1.0	32.0000	338.5354	109.7501	5.0000	810.0000	0.0000	queue=8.7545;delay=1.2992;waiting=2594.397;pressure=38.1778;switches=0.6528;ssm_conflicts=2.25;collisions=0.0
cologne3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	54	62.1	0.0	-8.17	3.39	0.18	2783	-0.12	0.0000			66.3333						
