replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz1x1/baseline_v1_domain_randomization_s0/model/hz1x1_noise5_presslight_domain_randomization -> eval real_setting=combine3
REAL_TEST step:3, travel time:635.2461799660441, q_loss:100, rewards:-199.75035, queue:130.82944, delay:1.1767453, throughput:922
REAL_TEST step:6, travel time:568.7106227106227, q_loss:100, rewards:-206.15364, queue:126.10523, delay:1.1973214, throughput:1077
REAL_TEST step:9, travel time:268.3663679493938, q_loss:100, rewards:-126.2664, queue:108.61861, delay:1.4334632, throughput:1708
REAL_TEST step:12, travel time:369.2142857142857, q_loss:100, rewards:-171.76253, queue:97.84907, delay:1.0686302, throughput:1517
REAL_TEST step:15, travel time:622.0375123395854, q_loss:100, rewards:-168.12943, queue:78.48113, delay:1.1776357, throughput:788
REAL_TEST step:18, travel time:459.84660194174756, q_loss:100, rewards:-186.15138, queue:177.73514, delay:1.6152072, throughput:1268
REAL_TEST step:21, travel time:446.6417713152677, q_loss:100, rewards:-176.61165, queue:164.94049, delay:1.4604913, throughput:1248
REAL_TEST step:24, travel time:643.3610486891386, q_loss:100, rewards:-229.5239, queue:164.0952, delay:1.056148, throughput:1025
REAL_TEST step:27, travel time:792.0210176991151, q_loss:100, rewards:-192.94469, queue:187.56816, delay:1.4172658, throughput:674
REAL_TEST step:30, travel time:507.6923076923077, q_loss:100, rewards:-158.26726, queue:52.989685, delay:1.1355865, throughput:970
REAL_TEST step:33, travel time:444.8163138231631, q_loss:100, rewards:-186.46777, queue:177.33018, delay:1.6023631, throughput:1351
REAL_TEST step:36, travel time:297.7154017857143, q_loss:100, rewards:-134.063, queue:77.3363, delay:1.3646998, throughput:1589
REAL_TEST step:39, travel time:325.50295540032243, q_loss:100, rewards:-154.15337, queue:95.44491, delay:1.1593449, throughput:1597
REAL_TEST step:42, travel time:367.9425867507886, q_loss:100, rewards:-150.08694, queue:49.44554, delay:0.9960464, throughput:1348
REAL_TEST step:45, travel time:315.9027989821883, q_loss:100, rewards:-158.03859, queue:124.8752, delay:1.4300544, throughput:1633
REAL_TEST step:48, travel time:396.5936942296252, q_loss:100, rewards:-172.52475, queue:158.89163, delay:1.4820107, throughput:1421
REAL_TEST step:51, travel time:291.76014760147604, q_loss:100, rewards:-118.56114, queue:106.009254, delay:1.3778578, throughput:1487
