replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz1x1/baseline_v1_domain_randomization_s0/model/hz1x1_noise5_presslight_domain_randomization -> eval real_setting=sensor20
REAL_TEST step:3, travel time:506.793984962406, q_loss:100, rewards:-178.07138, queue:132.24167, delay:0.6196406, throughput:1053
REAL_TEST step:6, travel time:510.02923473774723, q_loss:100, rewards:-156.16246, queue:84.19444, delay:0.53026485, throughput:988
REAL_TEST step:9, travel time:731.7067961165048, q_loss:100, rewards:-203.37305, queue:147.19722, delay:0.6988763, throughput:697
REAL_TEST step:12, travel time:839.4870466321244, q_loss:100, rewards:-219.77473, queue:114.91111, delay:0.46580157, throughput:616
REAL_TEST step:15, travel time:851.3840503672612, q_loss:100, rewards:-220.22778, queue:197.18056, delay:0.6700782, throughput:605
REAL_TEST step:18, travel time:839.2873443983402, q_loss:100, rewards:-219.4875, queue:212.76111, delay:0.8299036, throughput:616
REAL_TEST step:21, travel time:802.2862903225806, q_loss:100, rewards:-215.53691, queue:159.7889, delay:0.70140404, throughput:647
REAL_TEST step:24, travel time:839.2873443983402, q_loss:100, rewards:-219.4875, queue:155.72223, delay:0.46742108, throughput:616
REAL_TEST step:27, travel time:528.9505358615004, q_loss:100, rewards:-169.3544, queue:111.97222, delay:0.6552149, throughput:1015
REAL_TEST step:30, travel time:680.5628366247756, q_loss:100, rewards:-203.53835, queue:185.63889, delay:0.7279464, throughput:818
REAL_TEST step:33, travel time:651.3504340962904, q_loss:100, rewards:-221.51172, queue:212.30833, delay:0.82892364, throughput:899
REAL_TEST step:36, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:194.73889, delay:0.76835334, throughput:604
REAL_TEST step:39, travel time:481.7059243397573, q_loss:100, rewards:-177.53418, queue:103.36389, delay:0.5274172, throughput:1144
REAL_TEST step:42, travel time:439.1420849420849, q_loss:100, rewards:-148.75558, queue:48.11111, delay:0.49634883, throughput:1062
REAL_TEST step:45, travel time:500.59010384850336, q_loss:100, rewards:-216.62418, queue:174.46945, delay:0.71778816, throughput:1267
REAL_TEST step:48, travel time:676.5117117117117, q_loss:100, rewards:-201.57695, queue:143.68611, delay:0.68629766, throughput:814
REAL_TEST step:51, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:205.10556, delay:0.7105818, throughput:604
REAL_TEST step:54, travel time:673.3758992805756, q_loss:100, rewards:-201.03255, queue:143.02777, delay:0.6818263, throughput:809
REAL_TEST step:57, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:175.21666, delay:0.58920413, throughput:604
REAL_TEST step:60, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:194.73889, delay:0.76835334, throughput:604
REAL_TEST step:63, travel time:715.2987117552335, q_loss:100, rewards:-239.51613, queue:181.725, delay:0.64513004, throughput:845
REAL_TEST step:66, travel time:261.7724358974359, q_loss:100, rewards:-100.68357, queue:36.225, delay:0.55880404, throughput:1443
REAL_TEST step:69, travel time:559.3695652173913, q_loss:100, rewards:-233.26605, queue:202.9, delay:0.75065607, throughput:1134
REAL_TEST step:72, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:205.10556, delay:0.7105818, throughput:604
REAL_TEST step:75, travel time:460.565811965812, q_loss:100, rewards:-211.45805, queue:198.26666, delay:0.8138614, throughput:1488
REAL_TEST step:78, travel time:551.4222222222222, q_loss:100, rewards:-231.40305, queue:173.65555, delay:0.62959963, throughput:1144
REAL_TEST step:81, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:176.29723, delay:0.71210575, throughput:604
REAL_TEST step:84, travel time:494.8815461346633, q_loss:100, rewards:-208.89594, queue:197.51389, delay:0.81145483, throughput:1328
REAL_TEST step:87, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:205.10556, delay:0.7105818, throughput:604
REAL_TEST step:90, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:140.40555, delay:0.55123925, throughput:604
REAL_TEST step:93, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:213.99722, delay:0.8317249, throughput:604
REAL_TEST step:96, travel time:423.5409934171155, q_loss:100, rewards:-184.6797, queue:170.225, delay:0.70733, throughput:1365
REAL_TEST step:99, travel time:839.2873443983402, q_loss:100, rewards:-219.4875, queue:175.02222, delay:0.7102645, throughput:616
REAL_TEST step:102, travel time:854.003144654088, q_loss:100, rewards:-221.1589, queue:157.80278, delay:0.64851594, throughput:605
REAL_TEST step:105, travel time:839.4870466321244, q_loss:100, rewards:-219.77473, queue:204.16667, delay:0.70835614, throughput:616
REAL_TEST step:108, travel time:830.8338493292053, q_loss:100, rewards:-218.32726, queue:78.208336, delay:0.30776525, throughput:621
REAL_TEST step:111, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:194.73889, delay:0.76835334, throughput:604
REAL_TEST step:114, travel time:839.2873443983402, q_loss:100, rewards:-219.4875, queue:212.76111, delay:0.8299036, throughput:616
REAL_TEST step:117, travel time:255.0560292326431, q_loss:100, rewards:-102.903946, queue:14.463889, delay:0.3535681, throughput:1517
REAL_TEST step:120, travel time:839.2873443983402, q_loss:100, rewards:-219.4875, queue:203.86945, delay:0.70876056, throughput:616
REAL_TEST step:123, travel time:487.52841973766397, q_loss:100, rewards:-205.6253, queue:113.96667, delay:0.5731598, throughput:1271
REAL_TEST step:126, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:144.71388, delay:0.46654913, throughput:604
REAL_TEST step:129, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:169.21388, delay:0.5497153, throughput:604
REAL_TEST step:132, travel time:714.2344720496894, q_loss:100, rewards:-247.83003, queue:210.64444, delay:0.76727295, throughput:899
REAL_TEST step:135, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:175.21666, delay:0.58920413, throughput:604
REAL_TEST step:138, travel time:698.5817452357071, q_loss:100, rewards:-187.21024, queue:40.258335, delay:0.44885603, throughput:726
REAL_TEST step:141, travel time:713.7368421052631, q_loss:100, rewards:-193.38287, queue:147.97778, delay:0.6648251, throughput:728
REAL_TEST step:144, travel time:469.30149051490514, q_loss:100, rewards:-181.3728, queue:137.48889, delay:0.6905296, throughput:1261
REAL_TEST step:147, travel time:824.4910714285714, q_loss:100, rewards:-225.18585, queue:206.28612, delay:0.72362113, throughput:664
REAL_TEST step:150, travel time:468.59872204472845, q_loss:100, rewards:-192.0158, queue:180.01111, delay:0.7698783, throughput:1336
REAL_TEST step:153, travel time:605.9805369127516, q_loss:100, rewards:-241.68134, queue:181.4, delay:0.62819725, throughput:1064
REAL_TEST step:156, travel time:1067.112828438949, q_loss:100, rewards:-188.03947, queue:183.41667, delay:0.75796753, throughput:435
REAL_TEST step:159, travel time:1101.1032258064515, q_loss:100, rewards:-186.05972, queue:67.933334, delay:0.36835742, throughput:416
REAL_TEST step:162, travel time:1113.6630265210608, q_loss:100, rewards:-194.61836, queue:173.33055, delay:0.6143929, throughput:427
REAL_TEST step:165, travel time:544.6614173228346, q_loss:100, rewards:-164.59973, queue:155.61389, delay:0.7726214, throughput:954
REAL_TEST step:168, travel time:554.3219597550307, q_loss:100, rewards:-167.73915, queue:158.88611, delay:0.7810143, throughput:950
REAL_TEST step:171, travel time:520.8942542787286, q_loss:100, rewards:-225.42732, queue:171.19444, delay:0.7007053, throughput:1296
REAL_TEST step:174, travel time:756.9889558232932, q_loss:100, rewards:-203.28976, queue:158.25278, delay:0.6937016, throughput:715
REAL_TEST step:177, travel time:777.5604060913705, q_loss:100, rewards:-206.76753, queue:161.83888, delay:0.69668174, throughput:697
REAL_TEST step:180, travel time:758.6168505516549, q_loss:100, rewards:-204.04666, queue:148.59723, delay:0.57314616, throughput:704
REAL_TEST step:183, travel time:309.30863509749304, q_loss:100, rewards:-139.99197, queue:81.63611, delay:0.5823311, throughput:1617
REAL_TEST step:186, travel time:729.8744979919679, q_loss:100, rewards:-195.66505, queue:150.46388, delay:0.6931768, throughput:728
REAL_TEST step:189, travel time:382.344099378882, q_loss:100, rewards:-158.5764, queue:87.99167, delay:0.5073799, throughput:1414
REAL_TEST step:192, travel time:799.4790174002047, q_loss:100, rewards:-211.57639, queue:53.961113, delay:0.29962638, throughput:633
REAL_TEST step:195, travel time:427.8115264797508, q_loss:100, rewards:-142.76358, queue:65.62222, delay:0.42000496, throughput:1119
REAL_TEST step:198, travel time:424.87991609858415, q_loss:100, rewards:-211.23413, queue:128.38333, delay:0.5214825, throughput:1579
REAL_TEST step:201, travel time:325.0056109725686, q_loss:100, rewards:-132.37698, queue:67.40833, delay:0.58407277, throughput:1409
REAL_TEST step:204, travel time:571.6124234470691, q_loss:100, rewards:-173.4011, queue:155.73334, delay:0.66634154, throughput:929
REAL_TEST step:207, travel time:734.3650952858576, q_loss:100, rewards:-197.07915, queue:133.53334, delay:0.6303914, throughput:730
REAL_TEST step:210, travel time:412.6084529505582, q_loss:100, rewards:-134.11522, queue:73.46389, delay:0.51214796, throughput:1099
REAL_TEST step:213, travel time:462.7860058309038, q_loss:100, rewards:-207.92892, queue:196.35556, delay:0.8165289, throughput:1433
REAL_TEST step:216, travel time:509.04163126593033, q_loss:100, rewards:-157.77142, queue:83.791664, delay:0.41524804, throughput:995
REAL_TEST step:219, travel time:528.1792738275341, q_loss:100, rewards:-185.46336, queue:87.51667, delay:0.44777116, throughput:978
REAL_TEST step:222, travel time:835.5412371134021, q_loss:100, rewards:-219.84364, queue:212.99445, delay:0.8298617, throughput:620
REAL_TEST step:225, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:185.84723, delay:0.64721054, throughput:604
REAL_TEST step:228, travel time:294.8604534005038, q_loss:100, rewards:-147.30527, queue:132.07222, delay:0.755805, throughput:1733
REAL_TEST step:231, travel time:516.5379213483146, q_loss:100, rewards:-194.13364, queue:151.18333, delay:0.58746165, throughput:1169
REAL_TEST step:234, travel time:475.43951868271057, q_loss:100, rewards:-197.3828, queue:111.72222, delay:0.58544606, throughput:1280
REAL_TEST step:237, travel time:808.4703595724004, q_loss:100, rewards:-225.46892, queue:76.23889, delay:0.22462118, throughput:660
REAL_TEST step:240, travel time:553.3521215959468, q_loss:100, rewards:-232.10835, queue:156.66667, delay:0.5839322, throughput:1221
REAL_TEST step:243, travel time:558.4026988636364, q_loss:100, rewards:-208.58813, queue:180.08333, delay:0.74576366, throughput:1124
REAL_TEST step:246, travel time:404.69081081081083, q_loss:100, rewards:-193.77065, queue:180.25, delay:0.8043485, throughput:1615
REAL_TEST step:249, travel time:781.1310975609756, q_loss:100, rewards:-207.592, queue:162.69722, delay:0.6957698, throughput:690
REAL_TEST step:252, travel time:726.5362190812721, q_loss:100, rewards:-221.84752, queue:136.70277, delay:0.5842604, throughput:771
REAL_TEST step:255, travel time:658.3456183456184, q_loss:100, rewards:-215.53368, queue:94.04444, delay:0.33180118, throughput:899
REAL_TEST step:258, travel time:778.3214971209213, q_loss:100, rewards:-219.34782, queue:182.18889, delay:0.7068167, throughput:694
REAL_TEST step:261, travel time:505.0785868781543, q_loss:100, rewards:-184.61386, queue:138.97223, delay:0.5758261, throughput:1141
REAL_TEST step:264, travel time:551.0086206896551, q_loss:100, rewards:-203.89613, queue:158.73056, delay:0.7081866, throughput:1054
REAL_TEST step:267, travel time:398.8798498122653, q_loss:100, rewards:-164.97166, queue:133.81667, delay:0.5982306, throughput:1374
REAL_TEST step:270, travel time:772.5376016260162, q_loss:100, rewards:-205.22614, queue:160.29445, delay:0.6964834, throughput:691
REAL_TEST step:273, travel time:783.0154958677685, q_loss:100, rewards:-204.35309, queue:118.81944, delay:0.42206833, throughput:715
REAL_TEST step:276, travel time:497.6644640234949, q_loss:100, rewards:-178.6411, queue:79.952774, delay:0.37033245, throughput:1105
REAL_TEST step:279, travel time:526.7122969837587, q_loss:100, rewards:-180.57469, queue:143.45277, delay:0.57471937, throughput:988
REAL_TEST step:282, travel time:551.809318377912, q_loss:100, rewards:-169.33473, queue:160.41112, delay:0.784523, throughput:957
REAL_TEST step:285, travel time:604.7548188126445, q_loss:100, rewards:-209.6059, queue:129.375, delay:0.5830454, throughput:954
REAL_TEST step:288, travel time:851.3840503672612, q_loss:100, rewards:-220.22778, queue:121.01111, delay:0.48757392, throughput:605
REAL_TEST step:291, travel time:798.6209279368213, q_loss:100, rewards:-219.03363, queue:117.95556, delay:0.54845434, throughput:665
REAL_TEST step:294, travel time:675.4592198581561, q_loss:100, rewards:-204.87137, queue:154.59723, delay:0.5101948, throughput:788
REAL_TEST step:297, travel time:674.6503831417624, q_loss:100, rewards:-189.00267, queue:181.24445, delay:0.8065242, throughput:770
Total time taken: 559.9974029064178
