exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	0	241.9	0.0	-110.42	16.19	0.38	2773	-0.31	0.0000			61.0000						
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	1	74.0	0.0	-17.18	3.12	0.19	2790	-0.05	0.0000			0.0000						
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	2	58.4	0.0	-7.72	1.42	0.16	2785	-0.02	0.0000			0.0000						
cologne3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	1	162.3	100.0	-105.28	16.39	0.44	2483		-27.0244	queue=0.8795;delay=1.3253;waiting=24.8196;pressure=0.0;switches=0.0	probe[queue]	4.6667	430.2161	139.4725	5.0000	674.0000	1.0000	queue=8.7953;delay=1.3253;waiting=4963.9155;pressure=56.3361;switches=1.55
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	3	129.7	0.0	-103.75	12.38	0.32	2786	-0.32	0.0000			53.0000						
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	4	59.1	0.0	-11.03	1.79	0.17	2782	-0.17	0.0000			0.0000						
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	5	66.2	0.0	-19.75	3.35	0.18	2783	-0.18	0.0000			35.0000						
cologne3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	2	241.5	100.0	-198.36	28.73	0.68	2350		-22.2526	queue=1.6539;delay=2.0518;waiting=18.5469;pressure=0.0;switches=0.0	probe[delay]	40.6667	593.8427	192.5192	1.0000	1102.0000	0.0000	queue=16.5387;delay=2.0518;waiting=3709.389;pressure=91.2583;switches=1.1222
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	6	484.8	37.8	-173.80	27.31	0.45	2178	-11.66	0.0000			224.6667						
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	7	120.4	65.6	-66.61	9.83	0.31	2713	-1.69	0.0000			205.3333						
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	8	113.0	57.9	-30.11	5.64	0.22	2759	-1.03	0.0000			199.3333						
cologne3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	3	1145.8	100.0	-202.61	35.34	0.57	677		-109.6661	queue=1.6934;delay=1.7166;waiting=106.2562;pressure=0.0;switches=0.0	probe[waiting]	11.3333	769.4880	249.4634	0.0000	354.0000	0.0000	queue=16.9336;delay=1.7166;waiting=21251.2365;pressure=92.3;switches=0.6056
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	9	366.7	0.4	-97.14	19.19	0.37	2199	-1.68	0.0000			163.0000						
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	10	80.1	0.8	-15.90	3.13	0.20	2781	-0.38	0.0000			57.6667						
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	11	64.9	0.8	-8.16	1.63	0.16	2792	-0.33	0.0000			41.6667						
cologne3_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	4	1374.6	100.0	-334.68	53.61	0.81	533		-196.3635	queue=2.794;delay=2.4167;waiting=191.1528;pressure=0.0;switches=0.0	probe[pressure]	52.6667	1033.0567	334.9111	0.0000	354.0000	0.0000	queue=27.9403;delay=2.4167;waiting=38230.5502;pressure=150.9083;switches=0.5944
cologne3_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	12	642.2	0.1	-124.67	24.54	0.41	1830	-0.49	0.0000			206.3333						
