exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	0	53.3	0.0	-1.85	1.31	0.15	2781	-0.27	0.0000			0.0000						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	1	55.8	0.0	-0.38	0.84	0.13	2791	-0.23	0.0000			17.6667						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	2	65.4	10.3	-7.27	3.12	0.18	2784	-0.67	0.0000			37.0000						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	3	53.2	2.4	-1.39	1.15	0.14	2784	-0.26	0.0000			0.0000						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	4	68.0	0.5	-6.39	3.88	0.18	2778	-0.83	0.0000			170.3333						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	5	64.3	0.3	-10.99	4.29	0.21	2774	-0.84	0.0000			36.3333						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	6	68.3	0.4	-9.96	4.01	0.20	2782	-0.82	0.0000			162.0000						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	7	65.9	0.4	-6.64	3.70	0.20	2783	-0.71	0.0000			20.3333						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	8	58.3	0.4	-1.77	1.23	0.16	2787	-0.19	0.0000			124.0000						
cologne3_emission_heavy_presslight_morl_grid	REAL_TRAIN	1	483.2	100.0	-57.42	19.14	0.45	1470		-3.2529	queue=0.3861;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.8668	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	45.0000	436.5277	141.5192	2.0000	465.0000	0.0000	queue=7.7228;delay=1.3547;waiting=7324.0416;pressure=59.1972;switches=1.0083;emission=14.334
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	9	63.9	0.0	-7.06	3.02	0.17	2782	-0.05	0.0000			63.6667						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	10	56.1	0.0	-0.17	0.79	0.13	2790	-0.01	0.0000			0.0000						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	11	63.0	12.0	-6.96	3.04	0.18	2783	-0.05	0.0000			36.0000						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	12	61.0	2.2	-7.39	3.13	0.18	2788	-0.05	0.0000			26.6667						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	13	77.2	0.1	-17.71	6.84	0.21	2737	-0.17	0.0000			26.6667						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	14	63.5	0.0	-7.57	3.20	0.19	2775	-0.05	0.0000			38.6667						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	15	65.9	0.0	-7.84	3.28	0.18	2785	-0.05	0.0000			41.0000						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	16	65.7	0.0	-8.17	3.38	0.18	2780	-0.05	0.0000			65.3333						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	17	64.1	0.0	-4.45	3.19	0.18	2779	-0.06	0.0000			23.0000						
cologne3_emission_heavy_presslight_morl_grid	REAL_TRAIN	2	848.1	100.0	-138.93	48.07	0.76	1005		-9.5418	queue=1.3045;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.2373	grid;w=queue=1.0	80.6667	957.7580	310.4994	2.0000	563.0000	1.0000	queue=26.0904;delay=2.2689;waiting=29820.3619;pressure=139.1389;switches=0.75;emission=41.1863
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	18	58.6	0.0	-6.24	2.80	0.16	2790	-0.16	0.0000			0.0000						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	19	62.4	0.0	-6.43	2.88	0.16	2783	-0.16	0.0000			42.6667						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	20	64.9	14.3	-6.99	3.04	0.18	2784	-0.18	0.0000			51.0000						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	21	57.6	2.3	2.33	0.83	0.14	2791	-0.14	0.0000			0.0000						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	22	74.4	0.2	-17.19	6.44	0.20	2751	-0.20	0.0000			28.6667						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	23	62.8	0.1	-9.36	3.83	0.18	2779	-0.18	0.0000			20.6667						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	24	61.5	0.1	-8.77	3.60	0.17	2783	-0.17	0.0000			37.6667						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	25	70.3	0.0	-8.59	3.92	0.17	2770	-0.17	0.0000			11.3333						
cologne3_emission_heavy_presslight_morl_grid	SIM_TRAIN	26	62.9	0.0	-6.17	2.74	0.16	2787	-0.16	0.0000			117.0000						
