replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_domain_randomization_s0/model/cologne3_noise5_presslight_domain_randomization -> eval real_setting=noise3
REAL_TEST step:3, travel time:121.9453781512605, q_loss:100, rewards:-23.224165, queue:11.496508, delay:1.3672793, throughput:2778
REAL_TEST step:6, travel time:175.03719912472647, q_loss:100, rewards:-30.352495, queue:15.371394, delay:1.4162539, throughput:2412
REAL_TEST step:9, travel time:489.0246669955599, q_loss:100, rewards:-54.983887, queue:23.592405, delay:1.4350455, throughput:1537
REAL_TEST step:12, travel time:262.40787902904896, q_loss:100, rewards:-35.945557, queue:17.526804, delay:1.4215089, throughput:2158
REAL_TEST step:15, travel time:90.45658263305322, q_loss:100, rewards:-25.370556, queue:11.911599, delay:1.3641188, throughput:2809
REAL_TEST step:18, travel time:194.06311787072244, q_loss:100, rewards:-19.97667, queue:10.462225, delay:1.3814747, throughput:2509
REAL_TEST step:21, travel time:150.71813725490196, q_loss:100, rewards:-44.44806, queue:18.377842, delay:1.4632354, throughput:2746
REAL_TEST step:24, travel time:93.67156862745098, q_loss:100, rewards:-26.334986, queue:12.632417, delay:1.3762152, throughput:2800
REAL_TEST step:27, travel time:195.45415190869736, q_loss:100, rewards:-30.407774, queue:13.588335, delay:1.3749763, throughput:2366
REAL_TEST step:30, travel time:103.31022408963585, q_loss:100, rewards:-29.874176, queue:13.388908, delay:1.3734951, throughput:2791
REAL_TEST step:33, travel time:103.83683473389355, q_loss:100, rewards:-32.299164, queue:14.187996, delay:1.3890356, throughput:2797
REAL_TEST step:36, travel time:259.2611367127496, q_loss:100, rewards:-41.738605, queue:17.880573, delay:1.415555, throughput:2364
REAL_TEST step:39, travel time:108.48774509803921, q_loss:100, rewards:-29.191113, queue:13.092201, delay:1.3946581, throughput:2795
REAL_TEST step:42, travel time:222.3910120311394, q_loss:100, rewards:-76.173325, queue:29.033405, delay:1.5179095, throughput:2639
REAL_TEST step:45, travel time:293.5992233009709, q_loss:100, rewards:-41.886406, queue:19.280352, delay:1.3637564, throughput:2124
REAL_TEST step:48, travel time:109.12570028011204, q_loss:100, rewards:-26.718334, queue:12.741167, delay:1.4039924, throughput:2796
REAL_TEST step:51, travel time:306.48581701957653, q_loss:100, rewards:-51.038887, queue:21.449427, delay:1.4004794, throughput:2162
REAL_TEST step:54, travel time:115.29166666666667, q_loss:100, rewards:-36.92389, queue:16.048458, delay:1.3567123, throughput:2802
REAL_TEST step:57, travel time:736.951101558302, q_loss:100, rewards:-55.559994, queue:30.933311, delay:1.4621198, throughput:1267
REAL_TEST step:60, travel time:204.3821609862219, q_loss:100, rewards:-79.26112, queue:29.38872, delay:1.454396, throughput:2631
REAL_TEST step:63, travel time:197.3977709454266, q_loss:100, rewards:-33.646664, queue:14.947468, delay:1.3750355, throughput:2401
REAL_TEST step:66, travel time:141.39646017699116, q_loss:100, rewards:-50.467785, queue:20.403257, delay:1.4227648, throughput:2740
REAL_TEST step:69, travel time:170.44538407329105, q_loss:100, rewards:-51.835556, queue:21.160227, delay:1.4694514, throughput:2691
REAL_TEST step:72, travel time:415.53806672369547, q_loss:100, rewards:-48.36112, queue:20.71032, delay:1.4415165, throughput:1906
REAL_TEST step:75, travel time:258.6172284644195, q_loss:100, rewards:-77.903046, queue:28.954454, delay:1.501152, throughput:2484
REAL_TEST step:78, travel time:575.0606481481482, q_loss:100, rewards:-61.4761, queue:28.93393, delay:1.4785669, throughput:1603
REAL_TEST step:81, travel time:441.83836930455635, q_loss:100, rewards:-82.109146, queue:31.401758, delay:1.5065585, throughput:1826
REAL_TEST step:84, travel time:583.2204761904762, q_loss:100, rewards:-51.224155, queue:25.759823, delay:1.4459412, throughput:1625
REAL_TEST step:87, travel time:321.7373120300752, q_loss:100, rewards:-50.206375, queue:20.355888, delay:1.4089142, throughput:1936
REAL_TEST step:90, travel time:336.0900900900901, q_loss:100, rewards:-59.876106, queue:25.2384, delay:1.5198371, throughput:1981
REAL_TEST step:93, travel time:648.6110260336907, q_loss:100, rewards:-59.712772, queue:29.279705, delay:1.4447032, throughput:1379
REAL_TEST step:96, travel time:339.17576050217286, q_loss:100, rewards:-55.24693, queue:21.782694, delay:1.4588591, throughput:1877
REAL_TEST step:99, travel time:767.4311878597592, q_loss:100, rewards:-53.64222, queue:30.204248, delay:1.4974713, throughput:1263
REAL_TEST step:102, travel time:340.8942539835828, q_loss:100, rewards:-55.992485, queue:22.3353, delay:1.4184934, throughput:1877
REAL_TEST step:105, travel time:284.49128030625263, q_loss:100, rewards:-57.75889, queue:22.724798, delay:1.4665416, throughput:2150
REAL_TEST step:108, travel time:596.9820854386771, q_loss:100, rewards:-62.981113, queue:28.476482, delay:1.4634302, throughput:1787
REAL_TEST step:111, travel time:533.9296943231441, q_loss:100, rewards:-66.153885, queue:29.606766, delay:1.5345628, throughput:1883
REAL_TEST step:114, travel time:572.9874884151992, q_loss:100, rewards:-58.96528, queue:28.577038, delay:1.4456079, throughput:1628
REAL_TEST step:117, travel time:608.2885482416591, q_loss:100, rewards:-78.78834, queue:32.949253, delay:1.4677944, throughput:1697
REAL_TEST step:120, travel time:421.0096618357488, q_loss:100, rewards:-81.91083, queue:30.775415, delay:1.5148562, throughput:1811
REAL_TEST step:123, travel time:648.4518159806296, q_loss:100, rewards:-76.64805, queue:34.405033, delay:1.5023297, throughput:1500
REAL_TEST step:126, travel time:455.3448787728847, q_loss:100, rewards:-69.65889, queue:28.728079, delay:1.4628808, throughput:1614
REAL_TEST step:129, travel time:737.0055979643765, q_loss:100, rewards:-53.946663, queue:29.523453, delay:1.4889473, throughput:1310
REAL_TEST step:132, travel time:351.0322891566265, q_loss:100, rewards:-61.138878, queue:23.4742, delay:1.4693983, throughput:1876
REAL_TEST step:135, travel time:709.7339304531085, q_loss:100, rewards:-57.02333, queue:30.43917, delay:1.4589942, throughput:1313
REAL_TEST step:138, travel time:678.1475225225225, q_loss:100, rewards:-122.39974, queue:45.99722, delay:1.5438076, throughput:1257
REAL_TEST step:141, travel time:712.1323606044815, q_loss:100, rewards:-110.739716, queue:43.425056, delay:1.6111041, throughput:1308
REAL_TEST step:144, travel time:673.8426453819841, q_loss:100, rewards:-116.55584, queue:44.453842, delay:1.5799387, throughput:1256
REAL_TEST step:147, travel time:733.8039215686274, q_loss:100, rewards:-103.206665, queue:42.014973, delay:1.5432703, throughput:1360
REAL_TEST step:150, travel time:740.6857142857143, q_loss:100, rewards:-125.0211, queue:47.128105, delay:1.5571195, throughput:1156
REAL_TEST step:153, travel time:639.6301703163017, q_loss:100, rewards:-100.559166, queue:40.169956, delay:1.5144264, throughput:1438
REAL_TEST step:156, travel time:548.0047343503419, q_loss:100, rewards:-99.77999, queue:38.38789, delay:1.5278499, throughput:1454
REAL_TEST step:159, travel time:717.5199222546162, q_loss:100, rewards:-99.30138, queue:40.9857, delay:1.5128893, throughput:1424
REAL_TEST step:162, travel time:451.506512301013, q_loss:100, rewards:-85.16751, queue:32.332676, delay:1.4723814, throughput:1764
REAL_TEST step:165, travel time:633.3338074917023, q_loss:100, rewards:-91.6561, queue:37.21957, delay:1.4730549, throughput:1488
REAL_TEST step:168, travel time:508.03569607343195, q_loss:100, rewards:-90.059166, queue:34.756172, delay:1.4720209, throughput:1553
REAL_TEST step:171, travel time:764.71581769437, q_loss:100, rewards:-89.62279, queue:39.422054, delay:1.5433354, throughput:1275
REAL_TEST step:174, travel time:374.5764902042518, q_loss:100, rewards:-116.82, queue:43.67974, delay:1.5420673, throughput:2015
REAL_TEST step:177, travel time:824.237964989059, q_loss:100, rewards:-94.67055, queue:39.88776, delay:1.4996616, throughput:1170
REAL_TEST step:180, travel time:318.5034615384615, q_loss:100, rewards:-100.572784, queue:39.504246, delay:1.4930933, throughput:2186
REAL_TEST step:183, travel time:404.6289707750953, q_loss:100, rewards:-101.73613, queue:39.549755, delay:1.4952728, throughput:1962
REAL_TEST step:186, travel time:690.8431851489985, q_loss:100, rewards:-50.386948, queue:27.745287, delay:1.4968148, throughput:1478
REAL_TEST step:189, travel time:306.38918507235337, q_loss:100, rewards:-83.44333, queue:31.891178, delay:1.4760127, throughput:2345
REAL_TEST step:192, travel time:599.8753964657907, q_loss:100, rewards:-84.663605, queue:33.81476, delay:1.5095379, throughput:1723
REAL_TEST step:195, travel time:301.633320358116, q_loss:100, rewards:-100.3886, queue:37.640976, delay:1.5173366, throughput:2250
REAL_TEST step:198, travel time:170.73494397759103, q_loss:100, rewards:-61.496376, queue:23.954817, delay:1.5244031, throughput:2738
REAL_TEST step:201, travel time:639.4002939735424, q_loss:100, rewards:-49.019737, queue:26.299038, delay:1.4425951, throughput:1528
