replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_domain_randomization_s0/model/cologne3_noise5_presslight_domain_randomization -> eval real_setting=dz100
REAL_TEST step:3, travel time:212.7203738317757, q_loss:100, rewards:-81.27527, queue:26.061111, delay:0.65091294, throughput:2423
REAL_TEST step:6, travel time:106.63936731107205, q_loss:100, rewards:-14.223896, queue:2.3037038, delay:0.2926613, throughput:2767
REAL_TEST step:9, travel time:75.98109243697479, q_loss:100, rewards:-14.950556, queue:2.5166667, delay:0.31143418, throughput:2806
REAL_TEST step:12, travel time:577.2585092632486, q_loss:100, rewards:-72.51834, queue:27.278704, delay:0.57479656, throughput:1788
REAL_TEST step:15, travel time:165.10539478385138, q_loss:100, rewards:-36.18973, queue:10.60926, delay:0.38901573, throughput:2592
REAL_TEST step:18, travel time:179.8658407079646, q_loss:100, rewards:-52.01804, queue:16.098148, delay:0.47488618, throughput:2674
REAL_TEST step:21, travel time:518.5876520955385, q_loss:100, rewards:-55.740852, queue:20.482407, delay:0.5166787, throughput:1598
REAL_TEST step:24, travel time:166.15822784810126, q_loss:100, rewards:-49.541374, queue:15.092592, delay:0.47932354, throughput:2660
REAL_TEST step:27, travel time:161.81372549019608, q_loss:100, rewards:-49.279167, queue:14.959259, delay:0.48149335, throughput:2724
REAL_TEST step:30, travel time:156.27189908899788, q_loss:100, rewards:-45.178608, queue:13.32963, delay:0.4237077, throughput:2714
REAL_TEST step:33, travel time:234.3721189591078, q_loss:100, rewards:-49.92112, queue:15.323148, delay:0.46791095, throughput:2457
REAL_TEST step:36, travel time:183.08895921237692, q_loss:100, rewards:-57.837223, queue:17.302778, delay:0.4964611, throughput:2707
REAL_TEST step:39, travel time:342.5948514851485, q_loss:100, rewards:-111.54916, queue:37.274075, delay:0.6331282, throughput:2089
REAL_TEST step:42, travel time:978.3349544072948, q_loss:100, rewards:-117.51137, queue:45.297222, delay:0.7369015, throughput:967
REAL_TEST step:45, travel time:331.99441340782124, q_loss:100, rewards:-104.500824, queue:35.622223, delay:0.62381524, throughput:2061
REAL_TEST step:48, travel time:758.5517426273458, q_loss:100, rewards:-59.151672, queue:27.100925, delay:0.56357497, throughput:1214
REAL_TEST step:51, travel time:196.5861571737563, q_loss:100, rewards:-53.63555, queue:17.095371, delay:0.48945266, throughput:2568
REAL_TEST step:54, travel time:924.7325102880659, q_loss:100, rewards:-131.43721, queue:46.961113, delay:0.7330791, throughput:1042
REAL_TEST step:57, travel time:364.30638474295193, q_loss:100, rewards:-121.31137, queue:39.68889, delay:0.71078444, throughput:2002
REAL_TEST step:60, travel time:242.12472806381436, q_loss:100, rewards:-87.38444, queue:28.7, delay:0.62636137, throughput:2396
REAL_TEST step:63, travel time:281.26525821596243, q_loss:100, rewards:-63.170563, queue:19.924074, delay:0.5444478, throughput:2279
REAL_TEST step:66, travel time:186.64779202279203, q_loss:100, rewards:-64.42833, queue:19.73889, delay:0.5187681, throughput:2734
REAL_TEST step:69, travel time:214.31054545454546, q_loss:100, rewards:-70.89527, queue:22.378704, delay:0.50692743, throughput:2555
REAL_TEST step:72, travel time:764.7483370288248, q_loss:100, rewards:-103.34222, queue:38.517593, delay:0.69612974, throughput:1196
REAL_TEST step:75, travel time:1062.7335664335665, q_loss:100, rewards:-111.683334, queue:40.752777, delay:0.68309385, throughput:780
REAL_TEST step:78, travel time:1212.298574643661, q_loss:100, rewards:-124.5586, queue:46.89537, delay:0.72852993, throughput:694
REAL_TEST step:81, travel time:868.3890473474045, q_loss:100, rewards:-101.818596, queue:39.09815, delay:0.6516768, throughput:1137
REAL_TEST step:84, travel time:472.6172718351325, q_loss:100, rewards:-88.96027, queue:29.353704, delay:0.61235094, throughput:1697
REAL_TEST step:87, travel time:716.4889918887601, q_loss:100, rewards:-79.989174, queue:28.302778, delay:0.618617, throughput:1139
REAL_TEST step:90, travel time:407.1690821256039, q_loss:100, rewards:-82.33777, queue:26.273148, delay:0.5496335, throughput:1794
REAL_TEST step:93, travel time:1081.9513108614233, q_loss:100, rewards:-100.2875, queue:39.41759, delay:0.6731037, throughput:704
REAL_TEST step:96, travel time:389.1536231884058, q_loss:100, rewards:-75.6986, queue:23.905556, delay:0.55455494, throughput:1811
REAL_TEST step:99, travel time:788.2137320044296, q_loss:100, rewards:-67.2572, queue:30.268518, delay:0.6400457, throughput:1153
REAL_TEST step:102, travel time:353.5362177929023, q_loss:100, rewards:-61.809162, queue:19.141666, delay:0.47340918, throughput:1841
REAL_TEST step:105, travel time:816.4420010995052, q_loss:100, rewards:-80.18498, queue:33.012962, delay:0.70200926, throughput:1158
REAL_TEST step:108, travel time:368.6320891904993, q_loss:100, rewards:-69.80111, queue:21.846296, delay:0.50215, throughput:1847
REAL_TEST step:111, travel time:732.900915455035, q_loss:100, rewards:-65.759995, queue:28.288889, delay:0.61215687, throughput:1222
REAL_TEST step:114, travel time:433.13110788582486, q_loss:100, rewards:-79.33666, queue:26.0, delay:0.5196925, throughput:1714
REAL_TEST step:117, travel time:851.2254566210046, q_loss:100, rewards:-100.88973, queue:39.980556, delay:0.6535682, throughput:1113
REAL_TEST step:120, travel time:756.3707729468599, q_loss:100, rewards:-134.01752, queue:45.833332, delay:0.6417609, throughput:1143
REAL_TEST step:123, travel time:955.23147581139, q_loss:100, rewards:-100.01748, queue:39.204628, delay:0.61840653, throughput:986
REAL_TEST step:126, travel time:449.71835748792273, q_loss:100, rewards:-84.9347, queue:27.519444, delay:0.49762094, throughput:1785
REAL_TEST step:129, travel time:753.6405655247418, q_loss:100, rewards:-87.80721, queue:35.052776, delay:0.63512236, throughput:1208
REAL_TEST step:132, travel time:379.60415635823847, q_loss:100, rewards:-73.27583, queue:23.086111, delay:0.51273227, throughput:1804
REAL_TEST step:135, travel time:942.633125, q_loss:100, rewards:-154.27777, queue:52.887035, delay:0.71485746, throughput:986
REAL_TEST step:138, travel time:755.2757996378998, q_loss:100, rewards:-129.36278, queue:44.775, delay:0.6442963, throughput:1133
REAL_TEST step:141, travel time:980.3994861913937, q_loss:100, rewards:-157.60278, queue:54.028706, delay:0.7533829, throughput:939
REAL_TEST step:144, travel time:1302.8863275039746, q_loss:100, rewards:-159.15028, queue:56.958332, delay:0.74872315, throughput:618
REAL_TEST step:147, travel time:851.4586894586895, q_loss:100, rewards:-107.035545, queue:39.684258, delay:0.62483746, throughput:1176
REAL_TEST step:150, travel time:1028.6358658453114, q_loss:100, rewards:-129.69557, queue:45.45741, delay:0.64562994, throughput:842
REAL_TEST step:153, travel time:850.5123873873874, q_loss:100, rewards:-110.71917, queue:40.628704, delay:0.64648616, throughput:1180
REAL_TEST step:156, travel time:753.7664851784634, q_loss:100, rewards:-128.20334, queue:44.454628, delay:0.59632045, throughput:1139
REAL_TEST step:159, travel time:794.05500550055, q_loss:100, rewards:-95.34303, queue:37.028706, delay:0.6316233, throughput:1267
REAL_TEST step:162, travel time:450.88726919339166, q_loss:100, rewards:-87.20611, queue:28.225, delay:0.53800625, throughput:1710
REAL_TEST step:165, travel time:1034.0, q_loss:100, rewards:-158.39803, queue:54.585186, delay:0.71813804, throughput:865
REAL_TEST step:168, travel time:746.9562310030395, q_loss:100, rewards:-125.89139, queue:44.153706, delay:0.59103256, throughput:1144
REAL_TEST step:171, travel time:948.8777506112469, q_loss:100, rewards:-99.47194, queue:39.169445, delay:0.6406143, throughput:986
REAL_TEST step:174, travel time:1040.5206557377048, q_loss:100, rewards:-163.19304, queue:57.216667, delay:0.76866335, throughput:873
REAL_TEST step:177, travel time:465.8688524590164, q_loss:100, rewards:-120.38278, queue:43.505554, delay:0.6106325, throughput:1753
REAL_TEST step:180, travel time:1017.2285336856011, q_loss:100, rewards:-155.72081, queue:53.416668, delay:0.71703935, throughput:893
REAL_TEST step:183, travel time:546.9129827826896, q_loss:100, rewards:-136.51888, queue:46.950928, delay:0.6519779, throughput:1593
REAL_TEST step:186, travel time:1024.611559139785, q_loss:100, rewards:-157.49774, queue:53.941666, delay:0.7080311, throughput:873
REAL_TEST step:189, travel time:649.1485660554772, q_loss:100, rewards:-137.62776, queue:46.827778, delay:0.66246676, throughput:1517
REAL_TEST step:192, travel time:1045.6197377501726, q_loss:100, rewards:-147.44943, queue:50.59537, delay:0.72555, throughput:798
REAL_TEST step:195, travel time:598.8178928247048, q_loss:100, rewards:-128.53111, queue:44.428703, delay:0.6210327, throughput:1587
REAL_TEST step:198, travel time:541.7038188277087, q_loss:100, rewards:-128.62665, queue:46.058334, delay:0.64068526, throughput:1637
REAL_TEST step:201, travel time:723.9964212678937, q_loss:100, rewards:-125.030556, queue:45.550926, delay:0.6924655, throughput:1309
REAL_TEST step:204, travel time:704.8685567010309, q_loss:100, rewards:-123.827225, queue:43.480556, delay:0.6741195, throughput:1348
REAL_TEST step:207, travel time:585.7303832116788, q_loss:100, rewards:-79.1961, queue:29.42037, delay:0.6026437, throughput:1588
REAL_TEST step:210, travel time:973.836118251928, q_loss:100, rewards:-113.21387, queue:39.524075, delay:0.6720981, throughput:911
REAL_TEST step:213, travel time:1241.8951426368542, q_loss:100, rewards:-143.40361, queue:49.850925, delay:0.74210805, throughput:641
REAL_TEST step:216, travel time:538.6981481481481, q_loss:100, rewards:-133.63055, queue:47.078705, delay:0.69489276, throughput:1628
REAL_TEST step:219, travel time:806.532474503489, q_loss:100, rewards:-101.727776, queue:39.21574, delay:0.62746733, throughput:1240
REAL_TEST step:222, travel time:724.7338294218661, q_loss:100, rewards:-135.51807, queue:46.86759, delay:0.6878097, throughput:1221
REAL_TEST step:225, travel time:843.6337241764378, q_loss:100, rewards:-101.17527, queue:39.371296, delay:0.66807586, throughput:1197
REAL_TEST step:228, travel time:1050.0536912751677, q_loss:100, rewards:-155.24777, queue:52.22222, delay:0.7929502, throughput:844
REAL_TEST step:231, travel time:734.8120839733743, q_loss:100, rewards:-106.32722, queue:39.199074, delay:0.6429648, throughput:1378
REAL_TEST step:234, travel time:868.7200684150513, q_loss:100, rewards:-133.26027, queue:46.668518, delay:0.7379763, throughput:1106
REAL_TEST step:237, travel time:490.2556663644606, q_loss:100, rewards:-107.40804, queue:38.67963, delay:0.6795114, throughput:1643
