replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_naive_s0/model/tempe_1x1_setting1_dqn_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:792.0308056872038, q_loss:100, rewards:-213.8076388888889, queue:321.81388888888887, delay:0.72340333726671, throughput:1025, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:842.0345649582837, q_loss:100, rewards:-231.0031032986111, queue:343.77222222222224, delay:0.7293915642632378, throughput:993, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:845.2698982645122, q_loss:100, rewards:-231.06061197916668, queue:343.85, delay:0.7279402838812934, throughput:986, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:710.3749267721148, q_loss:100, rewards:-190.79476996527777, queue:285.3305555555556, delay:0.7221412658691406, throughput:1101, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:738.3602811950791, q_loss:100, rewards:-198.58142361111112, queue:298.9583333333333, delay:0.7268668280707465, throughput:1088, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:840.0232004759072, q_loss:100, rewards:-230.664453125, queue:343.47222222222223, delay:0.72833251953125, throughput:993, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:819.7233789411065, q_loss:100, rewards:-224.79520399305557, queue:333.6777777777778, delay:0.7276474846733941, throughput:1007, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:808.607420706164, q_loss:100, rewards:-214.86527777777778, queue:324.02222222222224, delay:0.7134181552463108, throughput:1147, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:832.8409090909091, q_loss:100, rewards:-227.80121527777777, queue:338.06388888888887, delay:0.7272855970594618, throughput:1002, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:837.8049072411729, q_loss:100, rewards:-229.20323350694446, queue:340.27222222222224, delay:0.7299450344509548, throughput:997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:845.1753753753753, q_loss:100, rewards:-230.8988498263889, queue:342.51944444444445, delay:0.7294297960069445, throughput:989, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:837.8049072411729, q_loss:100, rewards:-229.20323350694446, queue:340.27222222222224, delay:0.7299450344509548, throughput:997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:857.0267639902677, q_loss:100, rewards:-230.45223524305555, queue:343.06944444444446, delay:0.7283493889702691, throughput:1008, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:870.4099756690997, q_loss:100, rewards:-234.65206163194443, queue:350.1166666666667, delay:0.7294325086805555, throughput:964, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:870.4081508515815, q_loss:100, rewards:-234.65516493055554, queue:350.1111111111111, delay:0.7294886271158855, throughput:964, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:857.2387791741472, q_loss:100, rewards:-234.77456597222223, queue:349.55833333333334, delay:0.7302095201280382, throughput:983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:853.2752842609216, q_loss:100, rewards:-233.4836371527778, queue:347.6694444444444, delay:0.7284678141276042, throughput:985, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:845.1987987987987, q_loss:100, rewards:-230.90052083333333, queue:342.5111111111111, delay:0.7297348022460938, throughput:989, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:829.1039952996475, q_loss:100, rewards:-229.65707465277777, queue:342.59722222222223, delay:0.7303163316514757, throughput:1019, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:829.1133960047003, q_loss:100, rewards:-229.65342881944446, queue:342.59722222222223, delay:0.7304131401909723, throughput:1019, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:857.226211849192, q_loss:100, rewards:-234.77330729166667, queue:349.55833333333334, delay:0.7303165859646268, throughput:983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:801.418918918919, q_loss:100, rewards:-221.5593967013889, queue:329.05833333333334, delay:0.727665032280816, throughput:1033, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:816.7323022010708, q_loss:100, rewards:-224.27202690972223, queue:332.18055555555554, delay:0.7224988301595052, throughput:1012, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:769.9433849821215, q_loss:100, rewards:-208.51612413194445, queue:308.61944444444447, delay:0.7154866536458333, throughput:1067, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:791.3458646616541, q_loss:100, rewards:-220.58483072916667, queue:329.34444444444443, delay:0.7337074279785156, throughput:1073, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:796.1259564449676, q_loss:100, rewards:-219.47417534722223, queue:325.7916666666667, delay:0.7251532660590277, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:807.5129259694477, q_loss:100, rewards:-223.30970052083333, queue:331.97222222222223, delay:0.7293455335828993, throughput:1036, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:807.8184488836663, q_loss:100, rewards:-223.38784722222223, queue:332.1138888888889, delay:0.7286420186360677, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:785.9700598802395, q_loss:100, rewards:-207.48940972222223, queue:313.84444444444443, delay:0.6940661960177952, throughput:1103, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:618.3149476006619, q_loss:100, rewards:-166.7451388888889, queue:255.81944444444446, delay:0.7165343390570746, throughput:1227, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:722.6584781306171, q_loss:100, rewards:-189.40060763888889, queue:283.55833333333334, delay:0.6803941090901693, throughput:1120, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:708.5652694610778, q_loss:100, rewards:-185.8273871527778, queue:277.225, delay:0.7179655287000868, throughput:1115, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:857.2387791741472, q_loss:100, rewards:-234.77456597222223, queue:349.55833333333334, delay:0.7302095201280382, throughput:983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:837.8282465589467, q_loss:100, rewards:-229.20523003472223, queue:340.2638888888889, delay:0.7302462259928385, throughput:997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:857.2387791741472, q_loss:100, rewards:-234.77456597222223, queue:349.55833333333334, delay:0.7302095201280382, throughput:983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:812.8914683691236, q_loss:100, rewards:-226.58001302083332, queue:338.94444444444446, delay:0.7324606153700087, throughput:1045, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:779.6291352292513, q_loss:100, rewards:-216.67259114583334, queue:322.4277777777778, delay:0.7290935940212674, throughput:1065, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:791.9094602437609, q_loss:100, rewards:-220.3295138888889, queue:328.5111111111111, delay:0.7329355875651041, throughput:1064, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:836.4039497307002, q_loss:100, rewards:-228.80362413194445, queue:339.6166666666667, delay:0.7291849772135417, throughput:997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:785.2666281087334, q_loss:100, rewards:-218.79576822916667, queue:326.36944444444447, delay:0.7327186584472656, throughput:1071, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:824.7362440191388, q_loss:100, rewards:-223.4667751736111, queue:334.31388888888887, delay:0.7267923143174914, throughput:1001, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:821.226076555024, q_loss:100, rewards:-224.4638671875, queue:332.5111111111111, delay:0.7216126335991754, throughput:1005, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:853.4171154997008, q_loss:100, rewards:-233.69518229166667, queue:347.78333333333336, delay:0.7285855611165365, throughput:985, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:765.0551136363637, q_loss:100, rewards:-215.02565104166666, queue:322.19444444444446, delay:0.7304173787434896, throughput:1113, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:791.3233082706766, q_loss:100, rewards:-220.57651909722222, queue:329.3305555555556, delay:0.7338119506835937, throughput:1073, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:763.978409090909, q_loss:100, rewards:-214.69639756944446, queue:321.64722222222224, delay:0.7296113755967882, throughput:1114, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:786.3662217063262, q_loss:100, rewards:-218.69420572916667, queue:325.775, delay:0.730245378282335, throughput:1066, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:810.0931174089069, q_loss:100, rewards:-226.20596788194445, queue:338.75, delay:0.7329715304904514, throughput:1052, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:810.117987275882, q_loss:100, rewards:-226.2056423611111, queue:338.75555555555553, delay:0.7333006964789497, throughput:1052, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:741.5089959373187, q_loss:100, rewards:-203.57026909722222, queue:303.825, delay:0.716758049858941, throughput:1068, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:822.0520646319569, q_loss:100, rewards:-224.68218315972223, queue:332.6972222222222, delay:0.724419911702474, throughput:1006, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:760.1572838073129, q_loss:100, rewards:-210.99809027777778, queue:312.84722222222223, delay:0.7212253146701388, throughput:1063, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:790.0737086477075, q_loss:100, rewards:-219.79563802083334, queue:327.60277777777776, delay:0.7315594143337674, throughput:1064, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:827.7656157049375, q_loss:100, rewards:-227.44689670138888, queue:337.38055555555553, delay:0.7282713148328993, throughput:1015, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:775.0917005223447, q_loss:100, rewards:-215.33804253472223, queue:320.2, delay:0.7267586602105035, throughput:1064, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:791.8891468369123, q_loss:100, rewards:-220.32352430555557, queue:328.4972222222222, delay:0.7325990464952257, throughput:1064, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:807.042236763831, q_loss:100, rewards:-219.76744791666667, queue:327.5444444444444, delay:0.7220421685112848, throughput:1019, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:857.2387791741472, q_loss:100, rewards:-234.77456597222223, queue:349.55833333333334, delay:0.7302095201280382, throughput:983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:775.5734939759036, q_loss:100, rewards:-205.23387586805555, queue:309.7944444444444, delay:0.6973493787977431, throughput:972, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:788.146252285192, q_loss:100, rewards:-207.445703125, queue:311.78333333333336, delay:0.6985012478298611, throughput:969, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:853.2752842609216, q_loss:100, rewards:-233.4836371527778, queue:347.6694444444444, delay:0.7284678141276042, throughput:985, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:1004.8608907870653, q_loss:100, rewards:-272.19375, queue:420.09722222222223, delay:0.7290396796332466, throughput:621, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:764.7209580838323, q_loss:100, rewards:-201.3685546875, queue:303.81388888888887, delay:0.6906671735975477, throughput:1115, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:800.9614921780986, q_loss:100, rewards:-211.86226128472222, queue:321.9194444444444, delay:0.6993231455485026, throughput:997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:819.3741741741742, q_loss:100, rewards:-221.9115234375, queue:329.5861111111111, delay:0.7254906548394098, throughput:1038, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:766.111442193087, q_loss:100, rewards:-206.9044921875, queue:307.6138888888889, delay:0.7177953932020399, throughput:1026, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:812.0036563071297, q_loss:100, rewards:-214.1093532986111, queue:322.9166666666667, delay:0.7062939114040798, throughput:969, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:837.8461998803112, q_loss:100, rewards:-229.21121961805557, queue:340.2888888888889, delay:0.7305649651421441, throughput:997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:852.5766423357665, q_loss:100, rewards:-229.5358940972222, queue:341.10833333333335, delay:0.7295273674858941, throughput:1000, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:805.5621621621622, q_loss:100, rewards:-217.86158854166666, queue:323.2361111111111, delay:0.7224036322699653, throughput:1031, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:837.8049072411729, q_loss:100, rewards:-229.20323350694446, queue:340.27222222222224, delay:0.7299450344509548, throughput:997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:709.827546955037, q_loss:100, rewards:-193.66477864583334, queue:293.76944444444445, delay:0.7276892768012153, throughput:1147, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:791.5785756327251, q_loss:100, rewards:-214.35062934027778, queue:323.68611111111113, delay:0.7291171603732639, throughput:1043, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:807.8184488836663, q_loss:100, rewards:-223.38784722222223, queue:332.1138888888889, delay:0.7286420186360677, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:676.4672737620945, q_loss:100, rewards:-183.59164496527777, queue:276.90833333333336, delay:0.7190135531955295, throughput:1148, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:814.2908343125735, q_loss:100, rewards:-225.19934895833333, queue:335.14722222222224, delay:0.7299709743923611, throughput:1043, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:866.0904223676383, q_loss:100, rewards:-238.11252170138889, queue:355.23055555555555, delay:0.7332450018988715, throughput:1029, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:859.2102102102102, q_loss:100, rewards:-233.00785590277778, queue:348.05833333333334, delay:0.732450442843967, throughput:1050, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:884.9555555555555, q_loss:100, rewards:-240.08138020833334, queue:360.06666666666666, delay:0.7336582607693143, throughput:1055, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 2616.1281237602234
