replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_naive_s0/model/tempe_1x1_setting1_dqn_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:650.2200731834814, q_loss:100, rewards:-188.30833333333334, queue:291.0722222222222, delay:0.7486109415690104, throughput:1209, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:792.669106116048, q_loss:100, rewards:-235.3593532986111, queue:369.85, delay:0.7411141289605034, throughput:1095, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:734.1343439623628, q_loss:100, rewards:-214.1111328125, queue:338.0361111111111, delay:0.7402276780870226, throughput:1125, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:736.2744380554103, q_loss:100, rewards:-212.23365885416666, queue:339.86944444444447, delay:0.7418753729926215, throughput:1084, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:776.3784631468897, q_loss:100, rewards:-226.3070529513889, queue:361.7083333333333, delay:0.7439476013183594, throughput:1056, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:594.2070047046524, q_loss:100, rewards:-165.86471354166667, queue:260.0527777777778, delay:0.7348153008355035, throughput:1257, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:783.4458964976477, q_loss:100, rewards:-226.2898003472222, queue:367.05555555555554, delay:0.7422218322753906, throughput:1005, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:824.18348144276, q_loss:100, rewards:-240.08040364583334, queue:390.81388888888887, delay:0.7413258022732205, throughput:958, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:747.9451123889179, q_loss:100, rewards:-215.63177083333332, queue:346.9611111111111, delay:0.7424636840820312, throughput:1058, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:749.7292211186618, q_loss:100, rewards:-217.80223524305555, queue:347.03055555555557, delay:0.7394800821940104, throughput:1084, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:768.9733403031887, q_loss:100, rewards:-224.77322048611111, queue:358.6694444444444, delay:0.7425626966688368, throughput:1063, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:776.7929952953476, q_loss:100, rewards:-228.9199001736111, queue:361.1777777777778, delay:0.7377226087782118, throughput:1092, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:881.6897347174164, q_loss:100, rewards:-249.6462456597222, queue:383.18888888888887, delay:0.7510528564453125, throughput:770, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:828.0355462624151, q_loss:100, rewards:-240.3970703125, queue:392.59166666666664, delay:0.7438234117296006, throughput:949, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
