replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_naive_s0/model/tempe_1x1_setting1_dqn_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:794.0201421800948, q_loss:100, rewards:-214.3265625, queue:322.7, delay:0.722601318359375, throughput:1024, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:775.4415971394517, q_loss:100, rewards:-207.92367621527777, queue:311.71944444444443, delay:0.7211978488498264, throughput:1034, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:782.5983313468415, q_loss:100, rewards:-210.31263020833333, queue:315.0888888888889, delay:0.7276705423990886, throughput:1033, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:824.0236506973923, q_loss:100, rewards:-218.1161892361111, queue:325.35277777777776, delay:0.7263637966579861, throughput:1157, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:775.8218116805721, q_loss:100, rewards:-208.55208333333334, queue:311.90833333333336, delay:0.7244519551595052, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:824.5356074207061, q_loss:100, rewards:-224.8166015625, queue:333.94166666666666, delay:0.7256680806477864, throughput:1003, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:830.3752244165171, q_loss:100, rewards:-226.78697916666667, queue:336.7138888888889, delay:0.7267130533854167, throughput:1000, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:682.4514420247204, q_loss:100, rewards:-180.4710177951389, queue:268.8666666666667, delay:0.6880936092800565, throughput:1177, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:707.8522660388463, q_loss:100, rewards:-187.64572482638889, queue:281.0, delay:0.6995059119330512, throughput:1181, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:782.0798833819242, q_loss:100, rewards:-216.3931640625, queue:322.075, delay:0.7295459323459201, throughput:1057, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:830.2186018957347, q_loss:100, rewards:-228.4173828125, queue:340.23333333333335, delay:0.7290247599283854, throughput:1003, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
