replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_naive_s0/model/tempe_1x1_setting1_dqn_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:658.6910611604809, q_loss:100, rewards:-185.07960069444445, queue:292.71944444444443, delay:0.7383314344618056, throughput:1324, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1102.5371562317146, q_loss:100, rewards:-310.4389322916667, queue:484.4583333333333, delay:0.7403565300835504, throughput:695, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1069.5785536159601, q_loss:100, rewards:-286.375390625, queue:440.27777777777777, delay:0.7334098815917969, throughput:584, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:1069.9120947630922, q_loss:100, rewards:-286.5566840277778, queue:440.59166666666664, delay:0.7331242879231771, throughput:583, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:1069.5785536159601, q_loss:100, rewards:-286.4607855902778, queue:440.43055555555554, delay:0.7334381951226129, throughput:584, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:1069.5785536159601, q_loss:100, rewards:-286.4607855902778, queue:440.43055555555554, delay:0.7334381951226129, throughput:584, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:1179.1785936527692, q_loss:100, rewards:-317.1259331597222, queue:493.5472222222222, delay:0.7339759826660156, throughput:479, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:887.4766867800329, q_loss:100, rewards:-257.40262586805557, queue:398.1972222222222, delay:0.7392759535047743, throughput:1163, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:624.8389963408259, q_loss:100, rewards:-179.83544921875, queue:276.5361111111111, delay:0.7509430779351128, throughput:1240, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:877.7568306010929, q_loss:100, rewards:-256.9170355902778, queue:398.4222222222222, delay:0.7387877570258247, throughput:996, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:1128.3331357439242, q_loss:100, rewards:-315.69978298611113, queue:491.90555555555557, delay:0.7381807963053385, throughput:623, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:925.6016997167138, q_loss:100, rewards:-264.33760850694443, queue:408.25, delay:0.7366730584038629, throughput:934, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:1125.235642391948, q_loss:100, rewards:-314.33031684027776, queue:490.05555555555554, delay:0.738785637749566, throughput:658, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:1007.1812705366922, q_loss:100, rewards:-297.26603732638887, queue:467.43055555555554, delay:0.7409367031521268, throughput:857, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:930.675378985886, q_loss:100, rewards:-281.55047743055553, queue:447.4861111111111, delay:0.7427369859483507, throughput:952, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:956.776364599894, q_loss:100, rewards:-288.39188368055557, queue:455.74444444444447, delay:0.7424110412597656, throughput:916, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:935.1589127025615, q_loss:100, rewards:-283.6473090277778, queue:450.09722222222223, delay:0.7406475490993923, throughput:949, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:617.9749085206482, q_loss:100, rewards:-177.23361545138889, queue:272.5138888888889, delay:0.7317891438802083, throughput:1246, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:642.1087297438578, q_loss:100, rewards:-184.87389322916667, queue:285.1361111111111, delay:0.7461925082736545, throughput:1234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:587.7731312075274, q_loss:100, rewards:-164.15985243055556, queue:255.81944444444446, delay:0.7281419542100694, throughput:1282, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:613.4621014113957, q_loss:100, rewards:-176.15075954861112, queue:269.43333333333334, delay:0.7488473680284288, throughput:1272, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:612.2519602718244, q_loss:100, rewards:-175.59759114583332, queue:268.73055555555555, delay:0.7483540852864583, throughput:1272, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:611.5535807631992, q_loss:100, rewards:-175.35157335069445, queue:268.3777777777778, delay:0.7494397481282552, throughput:1272, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:614.0622059592264, q_loss:100, rewards:-176.26917317708333, queue:269.64166666666665, delay:0.7474117702907986, throughput:1274, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:798.0433873497125, q_loss:100, rewards:-237.15279947916667, queue:372.775, delay:0.7403978983561198, throughput:1088, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:860.4522258414767, q_loss:100, rewards:-251.6423828125, queue:391.7611111111111, delay:0.729778544108073, throughput:999, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:760.0946157867224, q_loss:100, rewards:-222.09633246527778, queue:353.21666666666664, delay:0.7394491407606337, throughput:1080, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:779.8902247778359, q_loss:100, rewards:-230.00531684027777, queue:363.7138888888889, delay:0.7411545647515191, throughput:1082, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:1166.9077306733168, q_loss:100, rewards:-313.71412760416666, queue:486.06388888888887, delay:0.7426546732584636, throughput:531, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:805.7171981181391, q_loss:100, rewards:-239.99685329861111, queue:376.51666666666665, delay:0.7396583557128906, throughput:1088, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:828.1055408970976, q_loss:100, rewards:-247.0659939236111, queue:385.68333333333334, delay:0.7392215304904514, throughput:1056, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:882.0063931806073, q_loss:100, rewards:-264.0703125, queue:411.35833333333335, delay:0.7426099989149305, throughput:1012, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:825.3418714061684, q_loss:100, rewards:-246.18224826388888, queue:387.9527777777778, delay:0.7418892754448785, throughput:1059, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:834.2932566649242, q_loss:100, rewards:-250.00362413194443, queue:392.8777777777778, delay:0.7415279812282987, throughput:1062, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:693.3737584945112, q_loss:100, rewards:-203.90726996527778, queue:314.0527777777778, delay:0.7479882982042101, throughput:1184, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:676.5148980658652, q_loss:100, rewards:-199.1488498263889, queue:304.46944444444443, delay:0.735483890109592, throughput:1213, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:924.3985667034178, q_loss:100, rewards:-270.10260416666665, queue:419.375, delay:0.7426651000976563, throughput:950, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:957.0022650056625, q_loss:100, rewards:-274.09073350694445, queue:424.6166666666667, delay:0.7322023179796007, throughput:904, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:969.31993006993, q_loss:100, rewards:-271.7281684027778, queue:418.2916666666667, delay:0.7386875576443143, throughput:861, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:649.0543648719289, q_loss:100, rewards:-186.94233940972222, queue:290.76944444444445, delay:0.7515861511230468, throughput:1179, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:1005.3587921847247, q_loss:100, rewards:-276.4995008680556, queue:425.8333333333333, delay:0.7355196634928386, throughput:989, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:1062.297423887588, q_loss:100, rewards:-296.5103732638889, queue:461.15, delay:0.731571536593967, throughput:916, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:978.6799354491662, q_loss:100, rewards:-289.9164930555556, queue:458.52777777777777, delay:0.7373402913411459, throughput:1006, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:902.5197740112994, q_loss:100, rewards:-255.38519965277777, queue:394.775, delay:0.7343236287434896, throughput:1076, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:964.8398907103825, q_loss:100, rewards:-283.47734375, queue:443.45, delay:0.7396226671006945, throughput:1022, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:978.3084363245567, q_loss:100, rewards:-290.05948350694445, queue:458.81111111111113, delay:0.7389010959201389, throughput:1004, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:981.3870619946092, q_loss:100, rewards:-290.23365885416666, queue:459.19444444444446, delay:0.7393441094292534, throughput:996, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:830.606777837547, q_loss:100, rewards:-243.80071614583332, queue:377.4277777777778, delay:0.735915035671658, throughput:1148, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:808.1981934112646, q_loss:100, rewards:-239.01848958333332, queue:369.84166666666664, delay:0.7388909233940972, throughput:1172, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:792.8811410459588, q_loss:100, rewards:-234.85618489583334, queue:363.8361111111111, delay:0.7365665011935764, throughput:1182, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:791.5726360274696, q_loss:100, rewards:-234.5957248263889, queue:363.18611111111113, delay:0.7358656989203559, throughput:1179, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:792.8811410459588, q_loss:100, rewards:-234.85618489583334, queue:363.8361111111111, delay:0.7365665011935764, throughput:1182, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:868.1326472269868, q_loss:100, rewards:-243.38246527777778, queue:372.80555555555554, delay:0.7194095187717013, throughput:1086, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:832.5244034707158, q_loss:100, rewards:-244.06640625, queue:375.2027777777778, delay:0.7339313083224827, throughput:1153, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:793.2685774946922, q_loss:100, rewards:-234.36126302083332, queue:362.2, delay:0.7343614366319444, throughput:1177, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:850.7118834080718, q_loss:100, rewards:-243.1228732638889, queue:371.51944444444445, delay:0.7296867370605469, throughput:1126, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:630.7151071615264, q_loss:100, rewards:-178.51715494791668, queue:278.03333333333336, delay:0.7338651869032118, throughput:1286, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:791.5026371308016, q_loss:100, rewards:-234.10792100694445, queue:362.8888888888889, delay:0.7372667948404948, throughput:1209, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:712.5816666666667, q_loss:100, rewards:-203.12641059027777, queue:301.5722222222222, delay:0.7329156663682725, throughput:1234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:1061.977338756537, q_loss:100, rewards:-297.5082682291667, queue:463.89722222222224, delay:0.7353330824110244, throughput:941, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:655.3926084627745, q_loss:100, rewards:-188.2834418402778, queue:281.94444444444446, delay:0.7366004943847656, throughput:1329, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:592.3486670151594, q_loss:100, rewards:-164.41416015625, queue:253.99444444444444, delay:0.7329477945963542, throughput:1450, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:580.929430214323, q_loss:100, rewards:-161.1798828125, queue:248.09166666666667, delay:0.7328365749782986, throughput:1438, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:850.6756164383562, q_loss:100, rewards:-246.08001302083332, queue:380.4194444444444, delay:0.7361582438151042, throughput:1127, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:833.3945652173913, q_loss:100, rewards:-242.03812934027778, queue:374.4194444444444, delay:0.7364568074544271, throughput:1138, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:814.7199787460149, q_loss:100, rewards:-239.7087890625, queue:372.88055555555553, delay:0.736879645453559, throughput:1191, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 2834.1659569740295
