replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_naive_s0/model/tempe_1x1_setting1_dqn_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:694.6299629433563, q_loss:100, rewards:-193.474609375, queue:307.2, delay:0.7332274542914496, throughput:1344, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:723.6251985177342, q_loss:100, rewards:-202.65002170138888, queue:322.7416666666667, delay:0.735251956515842, throughput:1350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:710.1514028586554, q_loss:100, rewards:-199.45154079861112, queue:314.77222222222224, delay:0.7411402384440104, throughput:1383, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:691.4457300275482, q_loss:100, rewards:-190.75946180555556, queue:293.81111111111113, delay:0.7345947265625, throughput:1234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:705.7767665952891, q_loss:100, rewards:-197.8341579861111, queue:309.5138888888889, delay:0.7412757873535156, throughput:1320, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:725.5277030661646, q_loss:100, rewards:-208.23190104166667, queue:319.51944444444445, delay:0.7361188252766927, throughput:1247, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:753.9446878422782, q_loss:100, rewards:-215.27875434027777, queue:328.4, delay:0.7378640068901909, throughput:1206, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:512.6523784631469, q_loss:100, rewards:-130.2411892361111, queue:207.06666666666666, delay:0.721969011094835, throughput:1583, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:721.0465237846315, q_loss:100, rewards:-205.930859375, queue:331.225, delay:0.7344071282280816, throughput:1108, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:604.6664924202822, q_loss:100, rewards:-161.0736328125, queue:256.68611111111113, delay:0.7344612969292534, throughput:1605, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:483.94511238891795, q_loss:100, rewards:-121.42290581597223, queue:192.3361111111111, delay:0.7141888936360677, throughput:1562, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:833.0575013068479, q_loss:100, rewards:-235.5792751736111, queue:381.15833333333336, delay:0.7494791666666667, throughput:1604, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:659.3554626241505, q_loss:100, rewards:-178.84645182291666, queue:285.53055555555557, delay:0.741109636094835, throughput:1664, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:632.2545739675902, q_loss:100, rewards:-172.09482421875, queue:272.60277777777776, delay:0.7347635904947917, throughput:1578, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:807.5373758494511, q_loss:100, rewards:-227.1912326388889, queue:366.09444444444443, delay:0.7501148647732205, throughput:1670, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:851.0870726495726, q_loss:100, rewards:-243.27712673611111, queue:393.9861111111111, delay:0.7446421305338542, throughput:1021, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:854.1168274383708, q_loss:100, rewards:-243.6462456597222, queue:394.1333333333333, delay:0.7435085720486111, throughput:1023, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:986.712771890686, q_loss:100, rewards:-273.3821614583333, queue:447.09166666666664, delay:0.7491715325249566, throughput:908, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:905.5091479351803, q_loss:100, rewards:-263.9809895833333, queue:431.05, delay:0.751275634765625, throughput:1126, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:832.7626764244642, q_loss:100, rewards:-237.17447916666666, queue:383.09722222222223, delay:0.7539437188042535, throughput:1442, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:880.3617354939885, q_loss:100, rewards:-252.69759114583334, queue:411.48333333333335, delay:0.752732425265842, throughput:1389, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:820.8374281233664, q_loss:100, rewards:-235.8736328125, queue:379.0805555555556, delay:0.7561525132921006, throughput:1428, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:858.810245687402, q_loss:100, rewards:-244.01744791666667, queue:395.3361111111111, delay:0.74591064453125, throughput:1582, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:736.2754835337166, q_loss:100, rewards:-205.51749131944445, queue:330.34444444444443, delay:0.7470493740505643, throughput:1506, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:751.8849973863042, q_loss:100, rewards:-212.7870876736111, queue:342.74444444444447, delay:0.7424099392361111, throughput:1322, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:877.5129015271195, q_loss:100, rewards:-248.28940972222222, queue:402.14444444444445, delay:0.7464077419704861, throughput:1568, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:994.5041413583656, q_loss:100, rewards:-280.10735677083335, queue:455.0444444444444, delay:0.7506025526258681, throughput:942, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:903.7774278215223, q_loss:100, rewards:-261.1082248263889, queue:423.60833333333335, delay:0.7493307325575087, throughput:1286, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:924.0520722635495, q_loss:100, rewards:-265.06859809027776, queue:433.43055555555554, delay:0.74805662367079, throughput:1093, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:573.8306325143753, q_loss:100, rewards:-149.37647569444445, queue:243.65, delay:0.7299183315700954, throughput:1436, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:553.7124600638978, q_loss:100, rewards:-148.01193576388889, queue:229.4111111111111, delay:0.7178495619032118, throughput:1362, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:662.2848928384736, q_loss:100, rewards:-184.5435546875, queue:299.7111111111111, delay:0.7363731384277343, throughput:1090, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:730.6537425955843, q_loss:100, rewards:-204.84205729166666, queue:321.77777777777777, delay:0.7324150085449219, throughput:1256, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:596.0637741766858, q_loss:100, rewards:-163.68858506944446, queue:261.0861111111111, delay:0.7289844936794705, throughput:1193, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:629.3413486670152, q_loss:100, rewards:-174.6433051215278, queue:279.56944444444446, delay:0.7289604187011719, throughput:1184, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:577.4934657605854, q_loss:100, rewards:-154.93553602430555, queue:246.70277777777778, delay:0.7309215969509548, throughput:1384, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:654.3450078410873, q_loss:100, rewards:-183.74676649305556, queue:293.10555555555555, delay:0.734991709391276, throughput:1187, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:760.5022701475596, q_loss:100, rewards:-213.90657552083334, queue:320.4888888888889, delay:0.7264631483289931, throughput:1098, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:527.218504966022, q_loss:100, rewards:-141.87046440972222, queue:217.15555555555557, delay:0.7253305223253038, throughput:1505, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:513.5718849840256, q_loss:100, rewards:-136.89852430555555, queue:208.27777777777777, delay:0.7075287712944879, throughput:1350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:631.3012372243141, q_loss:100, rewards:-179.12113715277778, queue:269.5388888888889, delay:0.721284908718533, throughput:1253, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:597.3639744952178, q_loss:100, rewards:-163.66469184027778, queue:253.7138888888889, delay:0.7256577385796441, throughput:1342, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
