MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:63.902857142857144, q_loss:0, rewards:-9.406112, queue:3.8472223, delay:0.1764883, throughput:2785, raw_metrics:{'fairness': 35.0}
SIM_TRAIN step:39, travel time:65.13892857142856, q_loss:2.9004035, rewards:-8.4772215, queue:3.5212963, delay:0.18625735, throughput:2774, raw_metrics:{'fairness': 53.333}
SIM_TRAIN step:40, travel time:64.70474830417707, q_loss:0.40096906, rewards:-10.290832, queue:4.1046295, delay:0.18921363, throughput:2784, raw_metrics:{'fairness': 32.667}
SIM_TRAIN step:41, travel time:64.75892857142857, q_loss:0.21848257, rewards:-10.288054, queue:4.0944443, delay:0.19246747, throughput:2772, raw_metrics:{'fairness': 144.667}
SIM_TRAIN step:42, travel time:63.6015708675473, q_loss:0.16298847, rewards:-9.59, queue:3.8777778, delay:0.18138212, throughput:2783, raw_metrics:{'fairness': 30.0}
SIM_TRAIN step:43, travel time:63.346661906461975, q_loss:0.15132503, rewards:-8.531388, queue:3.5185184, delay:0.18333311, throughput:2784, raw_metrics:{'fairness': 34.333}
SIM_TRAIN step:44, travel time:66.94428571428571, q_loss:0.14304262, rewards:-5.375556, queue:3.600926, delay:0.17784315, throughput:2788, raw_metrics:{'fairness': 39.0}
REAL_TRAIN step:5, travel time:162.28618181818183, q_loss:100, rewards:-75.47612, queue:23.069445, delay:0.57587296, throughput:2649, R_real:-63.0928, components:{'queue': 0.737, 'delay': 0.0, 'waiting': 58.07, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.285}, raw_metrics:{'fairness': 25.333, 'emission': 534.661, 'fuel': 173.333, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 847.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:64.45928571428571, q_loss:0, rewards:-7.989169, queue:3.374074, delay:0.17429829, throughput:2781, raw_metrics:{'fairness': 79.333}
SIM_TRAIN step:46, travel time:65.43698679043199, q_loss:0, rewards:-7.2877765, queue:3.1287036, delay:0.17009078, throughput:2785, raw_metrics:{'fairness': 61.333}
SIM_TRAIN step:47, travel time:63.3225, q_loss:13.7227335, rewards:-7.272501, queue:3.1231482, delay:0.17785294, throughput:2782, raw_metrics:{'fairness': 48.333}
SIM_TRAIN step:48, travel time:64.13995001785077, q_loss:2.524335, rewards:-6.4747214, queue:2.8425925, delay:0.16727631, throughput:2791, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:76.37321428571428, q_loss:0.40906608, rewards:-17.67861, queue:6.7203703, delay:0.24107423, throughput:2744, raw_metrics:{'fairness': 144.333}
SIM_TRAIN step:50, travel time:112.76107142857143, q_loss:0.2402042, rewards:-26.855001, queue:9.693519, delay:0.31940606, throughput:2730, raw_metrics:{'fairness': 57.333}
SIM_TRAIN step:51, travel time:128.81798715203425, q_loss:0.1405663, rewards:-27.919727, queue:9.886111, delay:0.35308427, throughput:2699, raw_metrics:{'fairness': 210.0}
SIM_TRAIN step:52, travel time:162.64334166369153, q_loss:0.08100987, rewards:-39.16416, queue:14.025926, delay:0.37526095, throughput:2625, raw_metrics:{'fairness': 74.333}
SIM_TRAIN step:53, travel time:323.42535714285714, q_loss:0.054659065, rewards:-34.054443, queue:11.39074, delay:0.3800796, throughput:2399, raw_metrics:{'fairness': 217.333}
REAL_TRAIN step:6, travel time:1051.438989169675, q_loss:100, rewards:-93.255005, queue:37.184258, delay:0.6598001, throughput:737, R_real:-184.7905, components:{'queue': 0.878, 'delay': 0.0, 'waiting': 180.266, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.647}, raw_metrics:{'fairness': 68.333, 'emission': 822.601, 'fuel': 266.682, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 471.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:61.89221984296931, q_loss:0, rewards:-8.307224, queue:3.4231482, delay:0.17546757, throughput:2782, raw_metrics:{'fairness': 75.0}
SIM_TRAIN step:55, travel time:70.0675, q_loss:0, rewards:-4.5538893, queue:3.887037, delay:0.17560054, throughput:2779, raw_metrics:{'fairness': 62.667}
SIM_TRAIN step:56, travel time:62.48642857142857, q_loss:14.817522, rewards:-6.5797205, queue:2.874074, delay:0.16679145, throughput:2783, raw_metrics:{'fairness': 51.333}
SIM_TRAIN step:57, travel time:65.58285714285714, q_loss:3.2928467, rewards:-5.188335, queue:3.5564816, delay:0.17047706, throughput:2783, raw_metrics:{'fairness': 39.333}
SIM_TRAIN step:58, travel time:60.61442342020707, q_loss:0.6819778, rewards:-8.144723, queue:3.3944445, delay:0.1767679, throughput:2786, raw_metrics:{'fairness': 41.333}
SIM_TRAIN step:59, travel time:88.54178571428571, q_loss:0.3946716, rewards:-15.849166, queue:6.664815, delay:0.21419235, throughput:2782, raw_metrics:{'fairness': 42.667}
SIM_TRAIN step:60, travel time:65.94256154120585, q_loss:0.3119756, rewards:-5.8730564, queue:3.6842592, delay:0.17097652, throughput:2784, raw_metrics:{'fairness': 35.0}
SIM_TRAIN step:61, travel time:65.86964285714286, q_loss:0.29022232, rewards:-8.524722, queue:3.4657407, delay:0.18560825, throughput:2782, raw_metrics:{'fairness': 26.333}
SIM_TRAIN step:62, travel time:71.40535714285714, q_loss:0.2769833, rewards:-10.9580555, queue:5.0907407, delay:0.19769177, throughput:2782, raw_metrics:{'fairness': 46.0}
REAL_TRAIN step:7, travel time:79.32072829131653, q_loss:100, rewards:-17.495, queue:3.4222221, delay:0.29826543, throughput:2812, R_real:-3.0868, components:{'queue': 0.111, 'delay': 0.0, 'waiting': 1.044, 'pressure': 0.0, 'switches': 0.0, 'fairness': 1.932}, raw_metrics:{'fairness': 2.0, 'emission': 212.662, 'fuel': 68.943, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 749.0}, grid;w=fairness=1.0
SIM_TRAIN step:63, travel time:64.77543734380578, q_loss:0, rewards:-6.8083334, queue:2.9712963, delay:0.1582435, throughput:2791, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:64.0824705462335, q_loss:0, rewards:-6.635278, queue:2.9, delay:0.17066775, throughput:2780, raw_metrics:{'fairness': 65.0}
SIM_TRAIN step:65, travel time:63.84576936808283, q_loss:16.527493, rewards:-5.774168, queue:2.6055555, delay:0.16924602, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:66, travel time:74.26678571428572, q_loss:3.0605278, rewards:-14.2424965, queue:5.4037037, delay:0.22686349, throughput:2766, raw_metrics:{'fairness': 100.333}
SIM_TRAIN step:67, travel time:86.08244111349036, q_loss:0.17681031, rewards:-22.039999, queue:7.991667, delay:0.2326897, throughput:2748, raw_metrics:{'fairness': 47.333}
SIM_TRAIN step:68, travel time:64.76178571428571, q_loss:0.06303461, rewards:-10.581391, queue:4.2148147, delay:0.19030859, throughput:2782, raw_metrics:{'fairness': 37.333}
SIM_TRAIN step:69, travel time:61.61228132809711, q_loss:0.0426489, rewards:-8.132776, queue:3.362037, delay:0.18418045, throughput:2777, raw_metrics:{'fairness': 31.0}
SIM_TRAIN step:70, travel time:63.1125, q_loss:0.035079207, rewards:-8.676667, queue:3.5768518, delay:0.16881558, throughput:2791, raw_metrics:{'fairness': 32.333}
SIM_TRAIN step:71, travel time:62.1074232690935, q_loss:0.03243341, rewards:1.1477765, queue:1.262037, delay:0.15669784, throughput:2789, raw_metrics:{'fairness': 17.333}
REAL_TRAIN step:8, travel time:158.23003663003664, q_loss:100, rewards:-68.75332, queue:21.143518, delay:0.5005831, throughput:2619, R_real:-70.2912, components:{'queue': 0.695, 'delay': 0.0, 'waiting': 65.693, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.903}, raw_metrics:{'fairness': 40.667, 'emission': 500.553, 'fuel': 162.275, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 863.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:72, travel time:67.86254908961085, q_loss:0, rewards:-5.5919456, queue:3.3574073, delay:0.16876328, throughput:2784, raw_metrics:{'fairness': 56.333}
SIM_TRAIN step:73, travel time:67.55607142857143, q_loss:0, rewards:-5.2152786, queue:3.1787038, delay:0.1644121, throughput:2782, raw_metrics:{'fairness': 52.0}
SIM_TRAIN step:74, travel time:65.04534094966084, q_loss:12.791456, rewards:-7.2597237, queue:3.0953703, delay:0.17386983, throughput:2782, raw_metrics:{'fairness': 43.0}
SIM_TRAIN step:75, travel time:65.92464285714286, q_loss:5.834501, rewards:-8.961113, queue:3.662963, delay:0.19100551, throughput:2782, raw_metrics:{'fairness': 50.333}
SIM_TRAIN step:76, travel time:59.49464285714286, q_loss:3.5513847, rewards:-1.8538891, queue:1.6435186, delay:0.16504005, throughput:2773, raw_metrics:{'fairness': 81.333}
SIM_TRAIN step:77, travel time:66.13173866476258, q_loss:3.122741, rewards:-11.216113, queue:4.3953705, delay:0.19382404, throughput:2781, raw_metrics:{'fairness': 37.667}
SIM_TRAIN step:78, travel time:68.30821428571429, q_loss:3.324457, rewards:-3.6613898, queue:2.8194444, delay:0.17345014, throughput:2787, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:66.65142857142857, q_loss:3.4553597, rewards:-8.321111, queue:3.413889, delay:0.18732092, throughput:2782, raw_metrics:{'fairness': 27.0}
SIM_TRAIN step:80, travel time:63.54175588865096, q_loss:3.248271, rewards:-9.646668, queue:3.8824074, delay:0.1845963, throughput:2778, raw_metrics:{'fairness': 24.333}
REAL_TRAIN step:9, travel time:77.71183473389355, q_loss:100, rewards:-16.798332, queue:3.1064816, delay:0.28334337, throughput:2811, R_real:-2.2142, components:{'queue': 0.077, 'delay': 0.0, 'waiting': 0.57, 'pressure': 0.0, 'switches': 0.0, 'fairness': 1.568}, raw_metrics:{'fairness': 0.0, 'emission': 209.233, 'fuel': 67.831, 'emergency_stops': 4.0, 'collisions': 1.0, 'ssm_conflicts': 716.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:81, travel time:67.07354516244199, q_loss:0, rewards:-4.6819453, queue:3.0083334, delay:0.17137569, throughput:2783, raw_metrics:{'fairness': 55.0}
SIM_TRAIN step:82, travel time:66.32833690221271, q_loss:0, rewards:-8.091389, queue:3.3833334, delay:0.1754506, throughput:2786, raw_metrics:{'fairness': 72.667}
SIM_TRAIN step:83, travel time:66.38535714285715, q_loss:12.869863, rewards:-5.897222, queue:3.6268518, delay:0.17369854, throughput:2781, raw_metrics:{'fairness': 50.333}
SIM_TRAIN step:84, travel time:64.47411638700464, q_loss:2.9282377, rewards:-10.13, queue:4.047222, delay:0.17003341, throughput:2784, raw_metrics:{'fairness': 47.667}
SIM_TRAIN step:85, travel time:60.88147090324884, q_loss:0.35173848, rewards:-3.778056, queue:2.7194445, delay:0.17031299, throughput:2785, raw_metrics:{'fairness': 64.0}
SIM_TRAIN step:86, travel time:72.03391645840772, q_loss:0.14428686, rewards:-9.268335, queue:4.263889, delay:0.1799237, throughput:2765, raw_metrics:{'fairness': 48.333}
SIM_TRAIN step:87, travel time:61.645714285714284, q_loss:0.08711987, rewards:-8.469448, queue:3.499074, delay:0.17853937, throughput:2787, raw_metrics:{'fairness': 135.667}
SIM_TRAIN step:88, travel time:63.45285714285714, q_loss:0.06604975, rewards:-9.29889, queue:3.7814815, delay:0.18333372, throughput:2783, raw_metrics:{'fairness': 20.667}
SIM_TRAIN step:89, travel time:64.13142857142857, q_loss:0.05306526, rewards:-6.9566665, queue:2.9962964, delay:0.18312997, throughput:2785, raw_metrics:{'fairness': 35.0}
REAL_TRAIN step:10, travel time:689.9935414424112, q_loss:100, rewards:-95.5525, queue:38.84815, delay:0.68831146, throughput:1239, R_real:-302.5251, components:{'queue': 1.119, 'delay': 0.0, 'waiting': 294.466, 'pressure': 0.0, 'switches': 0.0, 'fairness': 6.94}, raw_metrics:{'fairness': 132.0, 'emission': 952.696, 'fuel': 308.858, 'emergency_stops': 2.0, 'collisions': 1.0, 'ssm_conflicts': 525.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:90, travel time:56.309285714285714, q_loss:0, rewards:-0.28472155, queue:0.8148148, delay:0.13004753, throughput:2789, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:68.48, q_loss:0, rewards:-7.1133327, queue:3.7453704, delay:0.17482655, throughput:2782, raw_metrics:{'fairness': 58.0}
SIM_TRAIN step:92, travel time:64.99142857142857, q_loss:11.947495, rewards:-10.165279, queue:4.0731483, delay:0.17530978, throughput:2780, raw_metrics:{'fairness': 49.333}
SIM_TRAIN step:93, travel time:66.60728311317386, q_loss:2.6785223, rewards:-8.886112, queue:3.6435184, delay:0.19076324, throughput:2783, raw_metrics:{'fairness': 45.667}
SIM_TRAIN step:94, travel time:64.91178571428571, q_loss:0.2754345, rewards:-11.429999, queue:4.4666667, delay:0.20160499, throughput:2782, raw_metrics:{'fairness': 64.333}
SIM_TRAIN step:95, travel time:131.29857142857142, q_loss:0.14122579, rewards:-29.695278, queue:10.610186, delay:0.29949382, throughput:2782, raw_metrics:{'fairness': 64.0}
SIM_TRAIN step:96, travel time:79.855, q_loss:0.10368125, rewards:-16.184723, queue:6.452778, delay:0.27197525, throughput:2771, raw_metrics:{'fairness': 43.667}
SIM_TRAIN step:97, travel time:76.21992145662263, q_loss:0.08057176, rewards:-17.556665, queue:6.483333, delay:0.2664028, throughput:2778, raw_metrics:{'fairness': 43.667}
SIM_TRAIN step:98, travel time:74.64857142857143, q_loss:0.06541375, rewards:-17.285278, queue:6.399074, delay:0.30050364, throughput:2781, raw_metrics:{'fairness': 41.0}
REAL_TRAIN step:11, travel time:303.13971210838275, q_loss:100, rewards:-47.676384, queue:16.097221, delay:0.4918483, throughput:1815, R_real:-40.8291, components:{'queue': 0.338, 'delay': 0.0, 'waiting': 37.03, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.461}, raw_metrics:{'fairness': 50.333, 'emission': 424.961, 'fuel': 137.769, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 548.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:99, travel time:57.25160599571735, q_loss:0, rewards:-1.8155557, queue:1.2759259, delay:0.14907989, throughput:2782, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:65.20564084255624, q_loss:0, rewards:-8.178887, queue:3.4157407, delay:0.1696141, throughput:2781, raw_metrics:{'fairness': 82.667}
SIM_TRAIN step:101, travel time:67.68142857142857, q_loss:12.729319, rewards:-6.114168, queue:3.476852, delay:0.17084865, throughput:2780, raw_metrics:{'fairness': 39.333}
SIM_TRAIN step:102, travel time:65.24714285714286, q_loss:2.7134004, rewards:-10.168056, queue:4.072222, delay:0.18514319, throughput:2781, raw_metrics:{'fairness': 71.667}
SIM_TRAIN step:103, travel time:65.24142857142857, q_loss:0.3312054, rewards:-6.4541655, queue:3.7574074, delay:0.18094426, throughput:2781, raw_metrics:{'fairness': 45.333}
SIM_TRAIN step:104, travel time:63.8825, q_loss:0.16073713, rewards:-6.7350035, queue:3.5083334, delay:0.1785286, throughput:2785, raw_metrics:{'fairness': 189.667}
SIM_TRAIN step:105, travel time:65.68178571428571, q_loss:0.11610833, rewards:-7.960001, queue:3.3342593, delay:0.17290226, throughput:2784, raw_metrics:{'fairness': 51.0}
SIM_TRAIN step:106, travel time:56.73045340949661, q_loss:0.09954604, rewards:-0.540555, queue:0.88611114, delay:0.13573779, throughput:2792, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:65.93895037486612, q_loss:0.089954436, rewards:-7.650278, queue:3.2175925, delay:0.17187774, throughput:2783, raw_metrics:{'fairness': 50.0}
REAL_TRAIN step:12, travel time:663.1459317585302, q_loss:100, rewards:-95.40416, queue:39.29259, delay:0.65801007, throughput:1283, R_real:-293.4689, components:{'queue': 1.153, 'delay': 0.0, 'waiting': 285.6, 'pressure': 0.0, 'switches': 0.0, 'fairness': 6.715}, raw_metrics:{'fairness': 120.667, 'emission': 969.305, 'fuel': 314.243, 'emergency_stops': 1.0, 'collisions': 2.0, 'ssm_conflicts': 554.0}, grid;w=queue=0.5;fairness=0.5
SIM_TRAIN step:108, travel time:68.1675, q_loss:0, rewards:-5.054168, queue:3.0601852, delay:0.17135555, throughput:2782, raw_metrics:{'fairness': 46.0}
SIM_TRAIN step:109, travel time:63.2998928953945, q_loss:0, rewards:-6.0872226, queue:2.7351851, delay:0.16448748, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:64.66285714285715, q_loss:14.487009, rewards:-7.8275013, queue:3.2777777, delay:0.17125188, throughput:2782, raw_metrics:{'fairness': 53.667}
SIM_TRAIN step:111, travel time:53.965714285714284, q_loss:6.050795, rewards:-1.6569443, queue:1.2333333, delay:0.15279669, throughput:2784, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:68.03818700927908, q_loss:3.3157856, rewards:-5.2888894, queue:3.2592592, delay:0.1744966, throughput:2784, raw_metrics:{'fairness': 204.0}
SIM_TRAIN step:113, travel time:68.3795073188147, q_loss:2.6237044, rewards:-6.4927783, queue:3.8472223, delay:0.19062212, throughput:2782, raw_metrics:{'fairness': 49.667}
SIM_TRAIN step:114, travel time:66.98964655480185, q_loss:2.7469206, rewards:-5.086668, queue:3.0564816, delay:0.18190344, throughput:2781, raw_metrics:{'fairness': 36.667}
SIM_TRAIN step:115, travel time:67.60357142857143, q_loss:2.6315799, rewards:-5.915277, queue:3.3212962, delay:0.18785274, throughput:2782, raw_metrics:{'fairness': 68.667}
SIM_TRAIN step:116, travel time:66.46892857142858, q_loss:2.5730746, rewards:-9.165832, queue:3.6574075, delay:0.1872157, throughput:2781, raw_metrics:{'fairness': 69.0}
REAL_TRAIN step:13, travel time:735.5490084985836, q_loss:100, rewards:-99.85944, queue:41.550926, delay:0.66720164, throughput:1112, R_real:-309.5954, components:{'queue': 1.185, 'delay': 0.0, 'waiting': 303.574, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.836}, raw_metrics:{'fairness': 90.333, 'emission': 975.639, 'fuel': 316.296, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 378.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:117, travel time:63.928596929667975, q_loss:0, rewards:-6.3513894, queue:2.8064816, delay:0.16175376, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:62.504285714285714, q_loss:0, rewards:-5.1480556, queue:2.4287038, delay:0.1593704, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:119, travel time:63.38379150303463, q_loss:12.576172, rewards:-6.9666653, queue:3.0166667, delay:0.17691843, throughput:2780, raw_metrics:{'fairness': 68.333}
SIM_TRAIN step:120, travel time:66.05281941470378, q_loss:2.3138762, rewards:-8.7272215, queue:4.0935187, delay:0.18535356, throughput:2783, raw_metrics:{'fairness': 80.0}
