Loading cached latent encoders from pretrained/darla/dqn/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne1/baseline_v1_darla_s0/model/cologne1_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:631.350505050505, q_loss:100, rewards:-214.54121, queue:142.93839, delay:1.29572, throughput:810
REAL_TEST step:4, travel time:369.5167253521127, q_loss:100, rewards:-56.09172, queue:37.413044, delay:1.13819, throughput:1007
REAL_TEST step:6, travel time:2746.490625, q_loss:100, rewards:-268.60986, queue:180.35541, delay:1.5885135, throughput:51
REAL_TEST step:8, travel time:61.504714640198515, q_loss:100, rewards:-29.382267, queue:19.890335, delay:1.4729384, throughput:1996
REAL_TEST step:10, travel time:58.11017369727047, q_loss:100, rewards:-27.852964, queue:18.524021, delay:1.4517794, throughput:1995
REAL_TEST step:12, travel time:73.06656731246895, q_loss:100, rewards:-35.48022, queue:23.350567, delay:1.5387585, throughput:1979
REAL_TEST step:14, travel time:74.35850956696878, q_loss:100, rewards:-36.972088, queue:23.739298, delay:1.5240831, throughput:1944
REAL_TEST step:16, travel time:72.43424317617865, q_loss:100, rewards:-36.142967, queue:24.064606, delay:1.4509252, throughput:1988
REAL_TEST step:18, travel time:52.936476426799004, q_loss:100, rewards:-24.934763, queue:16.687668, delay:1.4616528, throughput:1998
REAL_TEST step:20, travel time:57.831761786600495, q_loss:100, rewards:-27.286343, queue:17.44911, delay:1.4032466, throughput:1988
REAL_TEST step:22, travel time:60.298411122144984, q_loss:100, rewards:-30.501791, queue:20.406883, delay:1.4821664, throughput:1987
REAL_TEST step:24, travel time:64.48948948948949, q_loss:100, rewards:-26.586922, queue:17.801043, delay:1.315297, throughput:1967
REAL_TEST step:26, travel time:56.89578163771712, q_loss:100, rewards:-27.503468, queue:18.125807, delay:1.4141521, throughput:1996
REAL_TEST step:28, travel time:79.38469336036492, q_loss:100, rewards:-31.159475, queue:20.24965, delay:1.1370913, throughput:1950
REAL_TEST step:30, travel time:58.81687344913151, q_loss:100, rewards:-25.940172, queue:17.127443, delay:1.3483281, throughput:1997
REAL_TEST step:32, travel time:60.16129032258065, q_loss:100, rewards:-30.916765, queue:20.249794, delay:1.4218256, throughput:1998
REAL_TEST step:34, travel time:65.92555831265508, q_loss:100, rewards:-34.23235, queue:23.416399, delay:1.4378778, throughput:1995
REAL_TEST step:36, travel time:58.453326713008934, q_loss:100, rewards:-29.061312, queue:19.322634, delay:1.4627355, throughput:1990
REAL_TEST step:38, travel time:61.77871705619095, q_loss:100, rewards:-19.889833, queue:13.062978, delay:1.0065035, throughput:1975
REAL_TEST step:40, travel time:60.22481389578164, q_loss:100, rewards:-30.81525, queue:20.480434, delay:1.4277921, throughput:1994
REAL_TEST step:42, travel time:60.905660377358494, q_loss:100, rewards:-30.05276, queue:19.608683, delay:1.4990083, throughput:1990
REAL_TEST step:44, travel time:57.649627791563276, q_loss:100, rewards:-28.626747, queue:19.356926, delay:1.4746524, throughput:1998
REAL_TEST step:46, travel time:59.381637717121585, q_loss:100, rewards:-30.266369, queue:19.906796, delay:1.4401774, throughput:1997
REAL_TEST step:48, travel time:56.790074441687345, q_loss:100, rewards:-27.848715, queue:18.421923, delay:1.4447623, throughput:1994
REAL_TEST step:50, travel time:69.79692154915591, q_loss:100, rewards:-31.976997, queue:21.219006, delay:1.1521393, throughput:1992
REAL_TEST step:52, travel time:58.78014888337469, q_loss:100, rewards:-29.641163, queue:19.424694, delay:1.4206803, throughput:1991
REAL_TEST step:54, travel time:60.12506203473946, q_loss:100, rewards:-30.916992, queue:20.674747, delay:1.5077178, throughput:1994
REAL_TEST step:56, travel time:58.354342431761786, q_loss:100, rewards:-28.19039, queue:18.874067, delay:1.4416778, throughput:1997
REAL_TEST step:58, travel time:58.25260545905707, q_loss:100, rewards:-29.280802, queue:19.394539, delay:1.4534479, throughput:1998
REAL_TEST step:60, travel time:57.3682382133995, q_loss:100, rewards:-27.56694, queue:18.597555, delay:1.4522508, throughput:1994
REAL_TEST step:62, travel time:60.76625310173697, q_loss:100, rewards:-29.14094, queue:19.189365, delay:1.4155931, throughput:1998
REAL_TEST step:64, travel time:61.50818858560794, q_loss:100, rewards:-30.990917, queue:20.839508, delay:1.4459832, throughput:1998
REAL_TEST step:66, travel time:58.50967741935484, q_loss:100, rewards:-29.175732, queue:19.798775, delay:1.3876476, throughput:1992
REAL_TEST step:68, travel time:62.76674937965261, q_loss:100, rewards:-25.484968, queue:16.522816, delay:1.2882345, throughput:1991
REAL_TEST step:70, travel time:55.79454094292804, q_loss:100, rewards:-27.056082, queue:17.692495, delay:1.4604605, throughput:1993
REAL_TEST step:72, travel time:61.53449131513648, q_loss:100, rewards:-31.67913, queue:19.82816, delay:1.4191303, throughput:1991
REAL_TEST step:74, travel time:59.624813895781635, q_loss:100, rewards:-29.733868, queue:19.003956, delay:1.414263, throughput:1991
REAL_TEST step:76, travel time:55.121091811414395, q_loss:100, rewards:-24.015411, queue:15.239059, delay:1.2310176, throughput:1990
REAL_TEST step:78, travel time:57.033250620347395, q_loss:100, rewards:-28.397861, queue:18.896204, delay:1.5099676, throughput:1995
REAL_TEST step:80, travel time:57.298263027295285, q_loss:100, rewards:-28.354576, queue:18.307756, delay:1.4465215, throughput:1995
REAL_TEST step:82, travel time:57.06848635235732, q_loss:100, rewards:-27.582663, queue:18.44492, delay:1.4263386, throughput:1994
REAL_TEST step:84, travel time:60.58213399503722, q_loss:100, rewards:-24.908247, queue:16.469965, delay:1.259912, throughput:1988
REAL_TEST step:86, travel time:61.354342431761786, q_loss:100, rewards:-27.099579, queue:17.410254, delay:1.2693037, throughput:1995
REAL_TEST step:88, travel time:59.847146401985114, q_loss:100, rewards:-29.18378, queue:19.691942, delay:1.4409745, throughput:1994
REAL_TEST step:90, travel time:60.11563275434243, q_loss:100, rewards:-29.574114, queue:19.637041, delay:1.3873467, throughput:1995
REAL_TEST step:92, travel time:62.43473945409429, q_loss:100, rewards:-25.801308, queue:17.180803, delay:1.2702212, throughput:1996
REAL_TEST step:94, travel time:56.1697270471464, q_loss:100, rewards:-27.932873, queue:18.128162, delay:1.3620756, throughput:1995
REAL_TEST step:96, travel time:57.603970223325064, q_loss:100, rewards:-25.622295, queue:16.872095, delay:1.2899843, throughput:1994
REAL_TEST step:98, travel time:54.40347394540943, q_loss:100, rewards:-25.988462, queue:17.34141, delay:1.5069561, throughput:1991
REAL_TEST step:100, travel time:58.997022332506205, q_loss:100, rewards:-29.84805, queue:19.176586, delay:1.4473641, throughput:1997
REAL_TEST step:102, travel time:54.6077457795432, q_loss:100, rewards:-23.128778, queue:15.0872345, delay:1.2218509, throughput:1989
REAL_TEST step:104, travel time:56.92754342431762, q_loss:100, rewards:-27.310066, queue:18.03928, delay:1.3887876, throughput:1997
REAL_TEST step:106, travel time:58.417369727047145, q_loss:100, rewards:-28.406584, queue:18.650532, delay:1.4394836, throughput:1998
REAL_TEST step:108, travel time:55.92952853598015, q_loss:100, rewards:-26.968897, queue:17.756802, delay:1.4169859, throughput:1993
