Loading cached latent encoders from pretrained/darla/dqn/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne1/baseline_v1_darla_s0/model/cologne1_noise5_dqn_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:455.2338779019776, q_loss:100, rewards:-214.9122, queue:143.63869, delay:1.543425, throughput:1008
REAL_TEST step:4, travel time:382.91021126760563, q_loss:100, rewards:-88.829636, queue:59.082844, delay:1.5431973, throughput:997
REAL_TEST step:6, travel time:2939.3245033112585, q_loss:100, rewards:-286.63043, queue:192.29291, delay:1.803264, throughput:24
REAL_TEST step:8, travel time:72.76476426799007, q_loss:100, rewards:-37.52533, queue:25.242311, delay:1.4975253, throughput:1998
REAL_TEST step:10, travel time:68.96575682382134, q_loss:100, rewards:-34.343166, queue:22.946438, delay:1.4816289, throughput:1996
REAL_TEST step:12, travel time:85.39532570860268, q_loss:100, rewards:-47.831776, queue:31.355005, delay:1.5512216, throughput:1978
REAL_TEST step:14, travel time:82.48575788402849, q_loss:100, rewards:-43.964336, queue:28.44397, delay:1.5357554, throughput:1934
REAL_TEST step:16, travel time:85.26997518610422, q_loss:100, rewards:-47.48335, queue:31.617643, delay:1.467308, throughput:1988
REAL_TEST step:18, travel time:59.350372208436724, q_loss:100, rewards:-28.282366, queue:18.855967, delay:1.4780703, throughput:1997
REAL_TEST step:20, travel time:67.72889771598808, q_loss:100, rewards:-33.45767, queue:21.541573, delay:1.4296184, throughput:1988
REAL_TEST step:22, travel time:58.05809334657398, q_loss:100, rewards:-28.088612, queue:18.830921, delay:1.4798042, throughput:1988
REAL_TEST step:24, travel time:61.53525322740814, q_loss:100, rewards:-29.773994, queue:19.933384, delay:1.5129164, throughput:1988
REAL_TEST step:26, travel time:56.56476426799007, q_loss:100, rewards:-27.396318, queue:18.110903, delay:1.4119649, throughput:1994
REAL_TEST step:28, travel time:55.80347394540943, q_loss:100, rewards:-27.023481, queue:17.84326, delay:1.4202309, throughput:1992
REAL_TEST step:30, travel time:55.55285359801489, q_loss:100, rewards:-27.053434, queue:17.767563, delay:1.5397217, throughput:1994
