PRLight neighbor topology (radius=600): {0: []}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt1/action_delay_optimized_s0_prlight_s0/model/ingolstadt1_setting1_presslight_prlight -> eval real_setting=setting2
REAL_TEST step:3, travel time:162.14261884904087, q_loss:100, rewards:-8.233610026041667, queue:4.7, delay:0.2975781758626302, throughput:1143, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:118.10650154798762, q_loss:100, rewards:-15.42027859157986, queue:11.858333333333333, delay:0.3214779959784614, throughput:1564, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:112.63471971066907, q_loss:100, rewards:-13.611945258246529, queue:9.95, delay:0.3348634084065755, throughput:1636, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:138.82029598308668, q_loss:100, rewards:-11.925552029079862, queue:8.369444444444444, delay:0.2754792743259006, throughput:1357, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:110.08666256914567, q_loss:100, rewards:-9.788335503472222, queue:6.013888888888889, delay:0.3047212176852756, throughput:1598, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:90.49737609329446, q_loss:100, rewards:-9.595554606119792, queue:5.780555555555556, delay:0.28361163669162326, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:55.6073512252042, q_loss:100, rewards:-9.189718967013889, queue:5.372222222222222, delay:0.26305065155029295, throughput:1691, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:69.62740524781341, q_loss:100, rewards:-9.05638699001736, queue:5.230555555555555, delay:0.273524898952908, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:75.80991253644315, q_loss:100, rewards:-9.210556369357638, queue:5.386111111111111, delay:0.27869059244791666, throughput:1695, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:110.60073484384569, q_loss:100, rewards:-9.844161648220487, queue:6.094444444444444, delay:0.3027571572197808, throughput:1598, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:69.62969483568075, q_loss:100, rewards:-18.391666666666666, queue:14.730555555555556, delay:0.32120162116156686, throughput:1660, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:82.00932944606414, q_loss:100, rewards:-23.156947157118054, queue:19.47222222222222, delay:0.3380119111802843, throughput:1695, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:138.08891928864568, q_loss:100, rewards:-26.296945529513888, queue:23.016666666666666, delay:0.40304989284939235, throughput:1390, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:109.49380165289256, q_loss:100, rewards:-17.794441731770835, queue:14.355555555555556, delay:0.3294279522365994, throughput:1382, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:115.43699565487275, q_loss:100, rewards:-9.921389431423611, queue:6.241666666666666, delay:0.29734412299262153, throughput:1576, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:125.22611036339165, q_loss:100, rewards:-13.648330349392362, queue:10.091666666666667, delay:0.346006351047092, throughput:1413, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:101.93313609467455, q_loss:100, rewards:-10.695555962456597, queue:6.863888888888889, delay:0.2946256849500868, throughput:1663, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:57.565014577259475, q_loss:100, rewards:-9.78943820529514, queue:5.9222222222222225, delay:0.2704900953504774, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:74.21556886227545, q_loss:100, rewards:-9.355280219184028, queue:5.597222222222222, delay:0.2724767684936523, throughput:1625, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:61.416326530612245, q_loss:100, rewards:-9.768333604600695, queue:5.938888888888889, delay:0.27452771928575304, throughput:1692, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:66.4464705882353, q_loss:100, rewards:-8.998610432942709, queue:5.194444444444445, delay:0.2647846433851454, throughput:1665, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:84.59775546367395, q_loss:100, rewards:-8.90583224826389, queue:5.125, delay:0.2655601289537218, throughput:1663, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:71.60174927113702, q_loss:100, rewards:-9.29722425672743, queue:5.4944444444444445, delay:0.2740254931979709, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:59.38564760793466, q_loss:100, rewards:-11.418611653645833, queue:7.566666666666666, delay:0.2998956044514974, throughput:1685, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:160.7170830519919, q_loss:100, rewards:-39.636683485243054, queue:36.44444444444444, delay:0.4355136447482639, throughput:1410, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:74.71403301886792, q_loss:100, rewards:-11.939720323350695, queue:8.191666666666666, delay:0.2964170879787869, throughput:1652, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:122.36302623550945, q_loss:100, rewards:-15.951665581597222, queue:12.386111111111111, delay:0.34891075558132595, throughput:1609, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:117.02661147250147, q_loss:100, rewards:-27.783612738715277, queue:24.26388888888889, delay:0.3416290495130751, throughput:1639, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:95.43176470588236, q_loss:100, rewards:-11.915831163194444, queue:8.147222222222222, delay:0.3259364446004232, throughput:1669, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:85.61297935103245, q_loss:100, rewards:-17.508330620659724, queue:13.808333333333334, delay:0.3074405246310764, throughput:1667, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:146.642965204236, q_loss:100, rewards:-16.433889431423612, queue:13.069444444444445, delay:0.37379146152072484, throughput:1248, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:85.64042303172738, q_loss:100, rewards:-13.308055284288194, queue:9.508333333333333, delay:0.31654783884684246, throughput:1673, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:150.21761658031087, q_loss:100, rewards:-15.731940375434029, queue:12.35, delay:0.3668348524305556, throughput:1279, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:104.42613981762918, q_loss:100, rewards:-12.413050672743056, queue:8.705555555555556, delay:0.33732649485270183, throughput:1602, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:147.43147208121826, q_loss:100, rewards:-15.52277560763889, queue:12.091666666666667, delay:0.3533214357164171, throughput:1306, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:136.26653306613227, q_loss:100, rewards:-12.073333062065972, queue:8.46111111111111, delay:0.28830549452039933, throughput:1436, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:118.83847102342787, q_loss:100, rewards:-11.652779134114583, queue:7.961111111111111, delay:0.33045452965630423, throughput:1587, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:54.71964809384164, q_loss:100, rewards:-10.330002170138888, queue:6.502777777777778, delay:0.2811075846354167, throughput:1662, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:73.79763313609467, q_loss:100, rewards:-9.866114637586806, queue:6.066666666666666, delay:0.2767848120795356, throughput:1639, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:102.90318772136953, q_loss:100, rewards:-24.61083984375, queue:20.988888888888887, delay:0.35068316989474824, throughput:1656, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:64.2273795534665, q_loss:100, rewards:-9.061116536458334, queue:5.241666666666666, delay:0.2662317699856228, throughput:1668, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:59.27849588719154, q_loss:100, rewards:-9.694998508029514, queue:5.830555555555556, delay:0.274559572007921, throughput:1673, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:62.41807580174927, q_loss:100, rewards:-8.020833333333334, queue:4.144444444444445, delay:0.2575764550103082, throughput:1684, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:96.57160417947142, q_loss:100, rewards:-17.171397569444444, queue:13.58611111111111, delay:0.35197893778483075, throughput:1569, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 266.5361123085022
