exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	130.8	0.0	-4.90	3.98	0.58	4296	-2.14	0.0000			926.3333						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	129.1	0.0	-3.53	3.32	0.57	4301	-2.29	0.0000			713.3333						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	131.3	28.1	-3.72	4.14	0.55	4284	-2.01	0.0000			596.6667						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	149.5	17.6	-11.61	9.79	0.55	4295	-2.28	0.0000			1108.3333						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	137.8	11.4	-6.66	5.87	0.51	4299	-1.94	0.0000			265.3333						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	138.2	8.8	-7.40	5.86	0.52	4279	-1.99	0.0000			618.0000						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	139.2	7.3	-9.06	6.21	0.54	4289	-1.83	0.0000			878.3333						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	140.5	6.5	-9.61	6.60	0.53	4297	-1.78	0.0000			793.3333						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	144.3	5.8	-11.00	7.91	0.54	4284	-1.94	0.0000			659.3333						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	147.3	5.4	-14.76	8.78	0.56	4291	-2.06	0.0000			492.6667						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	147.8	5.3	-13.68	9.04	0.55	4276	-2.15	0.0000			1655.3333						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	149.0	5.0	-13.71	9.27	0.54	4283	-1.93	0.0000			549.6667						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	152.4	5.0	-15.73	10.34	0.55	4283	-2.05	0.0000			538.3333						
bullhead_3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	156.7	4.7	-17.70	11.54	0.56	4268	-2.17	0.0000			1046.3333						
