exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	16	332.8	100.0	-156.63	44.33	0.55	3415		-46.3985	queue=1.3141;delay=1.6384;waiting=43.446;pressure=0.0;switches=0.0		207.6667	2190.5340	710.1507	15.0000	1143.0000	0.0000	queue=13.1407;delay=1.6384;waiting=8689.2076;pressure=233.65;switches=1.8806
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	17	144.4	1.3	-16.41	4.54	0.46	4189	-0.61	0.0000			433.6667	1246.6281	404.1421	25.0000	1192.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	18	157.5	0.7	-25.29	7.22	0.46	4192	-0.81	0.0000			349.0000	1332.4596	431.9680	26.0000	1330.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	18	142.8	100.0	-15.48	4.22	0.43	4206		-1.8115	queue=0.1376;delay=1.3006;waiting=0.3733;pressure=0.0;switches=0.0		207.0000	1236.6404	400.9042	22.0000	1263.0000	0.0000	queue=1.3757;delay=1.3006;waiting=74.6564;pressure=35.5667;switches=2.5694
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	19	140.2	0.3	-11.77	3.33	0.42	4200	-0.52	0.0000			120.6667	1218.1991	394.9257	30.0000	968.0000	1.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	20	137.7	0.1	-10.99	3.04	0.42	4209	-0.56	0.0000			208.0000	1200.4655	389.1767	22.0000	639.0000	1.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	20	269.1	100.0	-122.37	33.47	0.53	3734		-33.6838	queue=1.0276;delay=1.5991;waiting=31.057;pressure=0.0;switches=0.0		256.3333	1871.9543	606.8687	16.0000	979.0000	0.0000	queue=10.2764;delay=1.5991;waiting=6211.4084;pressure=165.7694;switches=1.9583
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	21	137.8	0.1	-10.55	3.04	0.43	4207	-0.61	0.0000			186.0000	1202.3219	389.7785	21.0000	676.0000	2.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	22	135.5	0.1	-7.17	2.20	0.40	4204	-0.47	0.0000			279.0000	1187.1597	384.8630	28.0000	602.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	22	134.1	100.0	-5.62	1.79	0.39	4202		-1.3024	queue=0.0567;delay=1.1632;waiting=0.0825;pressure=0.0;switches=0.0		119.6667	1173.3013	380.3703	18.0000	443.0000	0.0000	queue=0.5671;delay=1.1632;waiting=16.5025;pressure=32.2722;switches=2.1139
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	23	135.2	0.1	-6.40	2.01	0.39	4199	-0.43	0.0000			366.3333	1183.8481	383.7894	30.0000	665.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	24	134.9	0.0	-5.65	1.88	0.38	4209	-0.42	0.0000			0.0000	1182.6497	383.4009	25.0000	611.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	24	133.9	100.0	-4.61	1.58	0.36	4210		-1.1818	queue=0.0503;delay=1.0917;waiting=0.0398;pressure=0.0;switches=0.0		68.3333	1174.8912	380.8857	30.0000	533.0000	0.0000	queue=0.5028;delay=1.0917;waiting=7.9587;pressure=32.6472;switches=2.6
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	25	135.2	0.0	-6.45	2.01	0.39	4212	-0.43	0.0000			0.0000	1185.4647	384.3135	36.0000	628.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	26	134.7	0.0	-5.60	1.84	0.38	4204	-0.42	0.0000			0.0000	1179.6277	382.4212	33.0000	570.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	26	134.3	100.0	-5.05	1.74	0.38	4206		-1.2303	queue=0.0541;delay=1.1274;waiting=0.0488;pressure=0.0;switches=0.0		0.0000	1178.7674	382.1423	32.0000	562.0000	0.0000	queue=0.5407;delay=1.1274;waiting=9.7613;pressure=32.7306;switches=2.5444
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	27	135.2	0.0	-5.89	1.91	0.38	4209	-0.42	0.0000			206.3333	1185.1184	384.2012	27.0000	683.0000	1.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	28	135.0	0.0	-5.66	1.86	0.38	4209	-0.42	0.0000			0.0000	1184.1349	383.8824	21.0000	660.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	28	134.4	100.0	-5.79	1.83	0.39	4208		-1.2888	queue=0.0592;delay=1.1651;waiting=0.0645;pressure=0.0;switches=0.0		0.0000	1177.0473	381.5847	21.0000	511.0000	0.0000	queue=0.5922;delay=1.1651;waiting=12.9036;pressure=33.0778;switches=2.2778
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	29	134.9	0.0	-5.56	1.83	0.38	4208	-0.41	0.0000			207.0000	1181.2007	382.9311	29.0000	599.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	30	134.6	0.0	-5.35	1.80	0.37	4213	-0.41	0.0000			0.0000	1182.0612	383.2101	29.0000	584.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	30	145.4	100.0	-15.67	4.52	0.42	4206		-2.0349	queue=0.1419;delay=1.251;waiting=0.6419;pressure=0.0;switches=0.0		0.0000	1248.1871	404.6476	29.0000	715.0000	1.0000	queue=1.4189;delay=1.251;waiting=128.3874;pressure=40.2139;switches=2.3528
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	31	134.6	0.0	-5.47	1.81	0.37	4205	-0.40	0.0000			87.6667	1181.5812	383.0545	25.0000	627.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	32	134.4	0.0	-5.13	1.75	0.37	4205	-0.40	0.0000			0.0000	1180.9787	382.8592	36.0000	604.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	32	133.6	100.0	-4.04	1.49	0.35	4213		-1.1336	queue=0.0456;delay=1.0555;waiting=0.0325;pressure=0.0;switches=0.0		0.0000	1174.7062	380.8257	19.0000	473.0000	0.0000	queue=0.4563;delay=1.0555;waiting=6.4974;pressure=32.3861;switches=2.4806
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	33	134.8	0.0	-5.36	1.80	0.37	4210	-0.40	0.0000			0.0000	1182.6854	383.4125	28.0000	621.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	34	134.2	0.0	-4.71	1.66	0.36	4210	-0.39	0.0000			0.0000	1179.4306	382.3572	40.0000	558.0000	0.0000	
