Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_1/action_delay_optimized_s0_oblivious_q_s0/model/bullhead_1_setting1_dqn_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:1100.7239150507849, q_loss:100, rewards:-325.96751302083334, queue:311.2583333333333, delay:0.8425642225477431, throughput:444, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:981.1160071942446, q_loss:100, rewards:-296.81553819444446, queue:282.2472222222222, delay:0.8425443013509114, throughput:470, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1058.6791044776119, q_loss:100, rewards:-312.2663845486111, queue:295.56111111111113, delay:0.8994052463107639, throughput:430, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:769.8511166253102, q_loss:100, rewards:-250.93971354166666, queue:233.925, delay:0.8844952053493924, throughput:576, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1078.611577964519, q_loss:100, rewards:-317.49720052083336, queue:301.26944444444445, delay:0.8790009392632379, throughput:430, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:945.4, q_loss:100, rewards:-329.68090277777776, queue:315.525, delay:0.8556625366210937, throughput:688, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1279.6570289132603, q_loss:100, rewards:-355.50807291666666, queue:339.275, delay:0.8894066704644097, throughput:361, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1183.6284046692606, q_loss:100, rewards:-334.04190538194445, queue:319.9583333333333, delay:0.8440480550130208, throughput:392, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:820.5239669421487, q_loss:100, rewards:-262.96302083333336, queue:252.10555555555555, delay:0.7850381639268663, throughput:575, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1166.2902298850574, q_loss:100, rewards:-334.009375, queue:319.9472222222222, delay:0.8492263793945313, throughput:408, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1259.795476892822, q_loss:100, rewards:-350.5125, queue:338.9555555555556, delay:0.8224123636881511, throughput:381, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1166.2902298850574, q_loss:100, rewards:-334.009375, queue:319.9472222222222, delay:0.8492263793945313, throughput:408, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1440.9938016528927, q_loss:100, rewards:-386.710546875, queue:372.60555555555555, delay:0.8763241238064237, throughput:326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1059.2322193658954, q_loss:100, rewards:-330.69993489583334, queue:317.03333333333336, delay:0.8359672546386718, throughput:758, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1158.054054054054, q_loss:100, rewards:-337.59303385416666, queue:326.48055555555555, delay:0.7885426839192708, throughput:443, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1191.2072691552062, q_loss:100, rewards:-329.9124782986111, queue:318.93055555555554, delay:0.7802711486816406, throughput:383, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1219.9333986287952, q_loss:100, rewards:-339.26716579861113, queue:328.00555555555553, delay:0.7851349724663629, throughput:386, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:979.4321428571428, q_loss:100, rewards:-294.7436197916667, queue:283.34444444444443, delay:0.79065916273329, throughput:484, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1257.492125984252, q_loss:100, rewards:-347.9222005208333, queue:337.8638888888889, delay:0.7960459391276041, throughput:382, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1270.288537549407, q_loss:100, rewards:-352.6080295138889, queue:340.18888888888887, delay:0.8425453186035157, throughput:376, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:920.2896890343699, q_loss:100, rewards:-297.96362847222224, queue:285.89722222222224, delay:0.8192063225640192, throughput:713, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1264.116485686081, q_loss:100, rewards:-350.95221354166665, queue:338.7361111111111, delay:0.827846442328559, throughput:377, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1229.3300099700898, q_loss:100, rewards:-336.0491753472222, queue:325.05, delay:0.7811883714463975, throughput:368, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:1258.8230694037145, q_loss:100, rewards:-349.2633029513889, queue:338.025, delay:0.7832339816623264, throughput:501, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:1114.2961904761905, q_loss:100, rewards:-317.47389322916666, queue:306.0722222222222, delay:0.7775032043457031, throughput:413, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
