exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	0	130.1	0.0	-4.63	3.58	0.57	4303	-0.41	0.0000			691.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	1	129.0	0.0	-4.22	3.31	0.57	4299	-0.42	0.0000			194.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	2	132.2	27.8	-5.15	4.36	0.55	4289	-0.45	0.0000			495.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	3	151.9	17.1	-14.63	10.18	0.55	4291	-0.64	0.0000			960.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	4	138.9	11.2	-6.96	6.03	0.54	4293	-0.48	0.0000			604.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	5	145.0	8.5	-10.57	8.56	0.54	4265	-0.56	0.0000			2094.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	6	142.5	7.9	-9.37	7.17	0.53	4278	-0.49	0.0000			528.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	7	149.8	7.2	-12.81	9.31	0.55	4284	-0.55	0.0000			332.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	8	157.7	6.8	-14.56	11.55	0.54	4254	-0.61	0.0000			468.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	1	531.7	100.0	-98.67	78.68	0.70	2727		-1.7461	queue=1.26;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.4861;collisions=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	563.6667	2853.5703	925.1040	6.0000	875.0000	0.0000	queue=25.2006;delay=2.1051;waiting=26737.3071;pressure=284.6083;switches=0.475;ssm_conflicts=2.4306;collisions=0.0
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	9	129.4	0.0	-3.94	3.42	0.55	4296	-0.05	0.0000			1878.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	10	129.4	0.0	-3.90	3.54	0.58	4299	-0.05	0.0000			446.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	11	132.5	28.4	-5.47	4.48	0.57	4282	-0.06	0.0000			515.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	12	188.8	20.0	-13.95	13.77	0.54	4232	-0.15	0.0000			1130.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	13	143.5	13.4	-8.34	7.56	0.52	4277	-0.08	0.0000			1692.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	14	218.7	12.8	-33.07	30.89	0.57	4089	-0.32	0.0000			1695.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	15	232.0	13.4	-23.48	24.60	0.54	4118	-0.26	0.0000			1464.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	16	239.0	13.3	-21.95	24.14	0.53	3869	-0.26	0.0000			1429.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	17	335.8	12.5	-20.55	29.74	0.52	3797	-0.32	0.0000			692.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	2	1238.1	100.0	-170.59	164.80	0.81	916		-3.5593	queue=2.5771;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9822;collisions=0.0	grid;w=queue=1.0	253.3333	4761.9541	1543.7959	4.0000	1768.0000	0.0000	queue=51.5415;delay=2.432;waiting=48591.0061;pressure=262.4667;switches=0.5722;ssm_conflicts=4.9111;collisions=0.0
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	18	130.5	0.0	-5.18	3.82	0.58	4293	-0.58	0.0000			892.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	19	130.1	0.0	-4.59	3.60	0.57	4296	-0.57	0.0000			1390.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	20	134.1	28.3	-5.12	5.07	0.56	4270	-0.56	0.0000			889.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	21	150.0	19.3	-10.21	9.98	0.54	4288	-0.54	0.0000			758.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	22	140.2	12.1	-6.25	6.29	0.51	4287	-0.51	0.0000			206.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	23	142.4	9.0	-8.17	6.89	0.52	4288	-0.52	0.0000			511.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	24	687.9	14.3	-93.90	108.19	0.66	3410	-0.66	0.0000			566.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	25	202.1	27.1	-17.98	20.83	0.55	4206	-0.55	0.0000			453.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	26	338.3	27.6	-33.01	49.90	0.57	3972	-0.57	0.0000			790.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	3	1670.5	100.0	-262.26	302.84	0.83	595		-5.6457	queue=4.6829;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9628;collisions=0.0	grid;w=delay=1.0	138.0000	6186.8397	2005.7370	3.0000	1733.0000	0.0000	queue=93.6582;delay=2.4972;waiting=103634.1113;pressure=306.4472;switches=0.3194;ssm_conflicts=4.8139;collisions=0.0
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	27	130.5	0.0	-4.97	3.75	0.57	4297	-0.21	0.0000			976.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	28	129.2	0.0	-3.74	3.40	0.58	4301	-0.18	0.0000			156.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	29	132.1	30.0	-5.01	4.31	0.56	4289	-0.23	0.0000			810.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	30	160.7	22.1	-9.87	11.57	0.51	4288	-0.62	0.0000			1487.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	31	138.2	13.5	-4.57	5.87	0.53	4294	-0.15	0.0000			788.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	32	157.1	11.2	-12.22	12.15	0.54	4291	-0.53	0.0000			824.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	33	146.1	9.7	-10.01	8.24	0.54	4279	-0.17	0.0000			315.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	34	146.8	8.8	-11.16	8.44	0.54	4284	-0.20	0.0000			911.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	35	149.4	7.8	-12.09	9.20	0.54	4273	-0.22	0.0000			541.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	4	380.7	100.0	-93.13	53.86	0.66	3118		-1.3490	queue=0.9146;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.4344;collisions=0.0	grid;w=waiting=1.0	381.0000	2172.7103	704.3725	9.0000	782.0000	0.0000	queue=18.292;delay=1.9718;waiting=18060.4936;pressure=196.1278;switches=0.9333;ssm_conflicts=2.1722;collisions=0.0
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	36	128.8	0.0	-3.02	3.28	0.56	4296	-0.65	0.0000			1577.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	37	131.6	0.0	-6.27	4.08	0.59	4292	-0.66	0.0000			1217.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	38	131.8	27.3	-5.96	4.19	0.58	4288	-0.68	0.0000			1186.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	39	161.5	17.2	-17.39	10.47	0.56	4282	-1.10	0.0000			232.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	40	138.7	10.5	-10.52	5.83	0.54	4291	-0.71	0.0000			873.3333						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	41	138.8	7.6	-10.36	5.77	0.54	4295	-0.71	0.0000			205.6667						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	42	142.6	6.3	-12.77	6.84	0.55	4288	-0.78	0.0000			232.0000						
bullhead_3_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	43	141.5	5.6	-12.18	6.60	0.55	4289	-0.82	0.0000			607.6667						
