MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:130.05926773455377, q_loss:0, rewards:-4.625831, queue:3.5805554, delay:0.5671741, throughput:4303, raw_metrics:{'fairness': 691.0}
SIM_TRAIN step:26, travel time:338.25457875457874, q_loss:27.593006, rewards:-33.00889, queue:49.89722, delay:0.56786686, throughput:3972, raw_metrics:{'fairness': 790.0}
REAL_TRAIN step:3, travel time:1670.5097875885049, q_loss:100, rewards:-262.26025, queue:302.83612, delay:0.8323871, throughput:595, R_real:-5.6457, components:{'queue': 4.683, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.963, 'collisions': 0.0}, raw_metrics:{'fairness': 138.0, 'emission': 6186.84, 'fuel': 2005.737, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 1733.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:130.48889906157015, q_loss:0, rewards:-4.9725, queue:3.7462964, delay:0.57308745, throughput:4297, raw_metrics:{'fairness': 976.333}
SIM_TRAIN step:28, travel time:129.18860151064317, q_loss:0, rewards:-3.7408319, queue:3.3953705, delay:0.57632315, throughput:4301, raw_metrics:{'fairness': 156.667}
SIM_TRAIN step:29, travel time:132.12545787545787, q_loss:30.002583, rewards:-5.0116706, queue:4.3064814, delay:0.5584435, throughput:4289, raw_metrics:{'fairness': 810.667}
SIM_TRAIN step:30, travel time:160.66582742046234, q_loss:22.111704, rewards:-9.87278, queue:11.573148, delay:0.5118965, throughput:4288, raw_metrics:{'fairness': 1487.667}
SIM_TRAIN step:31, travel time:138.15102974828375, q_loss:13.511169, rewards:-4.5747247, queue:5.865741, delay:0.5295056, throughput:4294, raw_metrics:{'fairness': 788.0}
SIM_TRAIN step:32, travel time:157.1189115024011, q_loss:11.190437, rewards:-12.22111, queue:12.1462965, delay:0.53980374, throughput:4291, raw_metrics:{'fairness': 824.667}
SIM_TRAIN step:33, travel time:146.0649885583524, q_loss:9.715423, rewards:-10.010006, queue:8.236111, delay:0.5357369, throughput:4279, raw_metrics:{'fairness': 315.0}
SIM_TRAIN step:34, travel time:146.81139848935683, q_loss:8.800025, rewards:-11.156109, queue:8.436111, delay:0.54000175, throughput:4284, raw_metrics:{'fairness': 911.0}
SIM_TRAIN step:35, travel time:149.3889270189888, q_loss:7.7956057, rewards:-12.093053, queue:9.196297, delay:0.54006684, throughput:4273, raw_metrics:{'fairness': 541.0}
REAL_TRAIN step:4, travel time:380.68974215246635, q_loss:100, rewards:-93.132225, queue:53.86111, delay:0.65728325, throughput:3118, R_real:-1.3490, components:{'queue': 0.915, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.434, 'collisions': 0.0}, raw_metrics:{'fairness': 381.0, 'emission': 2172.71, 'fuel': 704.373, 'emergency_stops': 9.0, 'collisions': 0.0, 'ssm_conflicts': 782.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:128.75949656750572, q_loss:0, rewards:-3.017227, queue:3.2759259, delay:0.5613831, throughput:4296, raw_metrics:{'fairness': 1577.333}
SIM_TRAIN step:37, travel time:131.56112637362637, q_loss:0, rewards:-6.268333, queue:4.0824075, delay:0.59278226, throughput:4292, raw_metrics:{'fairness': 1217.0}
SIM_TRAIN step:38, travel time:131.77889677271688, q_loss:27.26667, rewards:-5.9619493, queue:4.185185, delay:0.58110934, throughput:4288, raw_metrics:{'fairness': 1186.333}
SIM_TRAIN step:39, travel time:161.54245822842756, q_loss:17.229912, rewards:-17.386944, queue:10.466666, delay:0.55707383, throughput:4282, raw_metrics:{'fairness': 232.333}
SIM_TRAIN step:40, travel time:138.68855835240274, q_loss:10.523381, rewards:-10.52472, queue:5.826852, delay:0.53647083, throughput:4291, raw_metrics:{'fairness': 873.333}
SIM_TRAIN step:41, travel time:138.82742046234836, q_loss:7.550526, rewards:-10.363337, queue:5.774074, delay:0.5399052, throughput:4295, raw_metrics:{'fairness': 205.667}
SIM_TRAIN step:42, travel time:142.56119881034087, q_loss:6.3201523, rewards:-12.769162, queue:6.837963, delay:0.5461951, throughput:4288, raw_metrics:{'fairness': 232.0}
SIM_TRAIN step:43, travel time:141.48077803203662, q_loss:5.5548964, rewards:-12.1799965, queue:6.6046295, delay:0.5509171, throughput:4289, raw_metrics:{'fairness': 607.667}
SIM_TRAIN step:44, travel time:142.25480769230768, q_loss:5.034047, rewards:-12.520559, queue:6.9092593, delay:0.54613626, throughput:4277, raw_metrics:{'fairness': 1326.0}
REAL_TRAIN step:5, travel time:977.6638447971782, q_loss:100, rewards:-179.34833, queue:158.11574, delay:0.8111958, throughput:1350, R_real:-3.1978, components:{'queue': 2.453, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.744, 'collisions': 0.0}, raw_metrics:{'fairness': 341.667, 'emission': 4363.059, 'fuel': 1414.476, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1340.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:129.84736842105264, q_loss:0, rewards:-4.2830544, queue:3.5453703, delay:0.57758015, throughput:4299, raw_metrics:{'fairness': 1381.0}
SIM_TRAIN step:46, travel time:130.1135531135531, q_loss:0, rewards:-5.0005546, queue:3.6, delay:0.57524246, throughput:4301, raw_metrics:{'fairness': 156.0}
SIM_TRAIN step:47, travel time:131.97916666666666, q_loss:25.959171, rewards:-4.5272217, queue:4.287037, delay:0.5685068, throughput:4282, raw_metrics:{'fairness': 232.0}
SIM_TRAIN step:48, travel time:202.89720695970695, q_loss:20.956175, rewards:-14.591117, queue:14.282408, delay:0.5479238, throughput:4236, raw_metrics:{'fairness': 1972.0}
SIM_TRAIN step:49, travel time:148.06340123598076, q_loss:12.837111, rewards:-11.904717, queue:8.687037, delay:0.53477895, throughput:4286, raw_metrics:{'fairness': 1246.333}
SIM_TRAIN step:50, travel time:566.8832684824903, q_loss:14.505067, rewards:-94.83365, queue:103.44259, delay:0.63431734, throughput:3382, raw_metrics:{'fairness': 1961.333}
SIM_TRAIN step:51, travel time:537.2078754578755, q_loss:22.316837, rewards:-95.57917, queue:111.79907, delay:0.5918738, throughput:3207, raw_metrics:{'fairness': 854.667}
SIM_TRAIN step:52, travel time:841.3739130434783, q_loss:28.508076, rewards:-132.9134, queue:179.09166, delay:0.58664936, throughput:2452, raw_metrics:{'fairness': 841.0}
SIM_TRAIN step:53, travel time:1217.504347826087, q_loss:34.003105, rewards:-184.4957, queue:224.9787, delay:0.59317595, throughput:1784, raw_metrics:{'fairness': 1094.333}
REAL_TRAIN step:6, travel time:1063.1908203830865, q_loss:100, rewards:-186.57143, queue:169.02963, delay:0.8072139, throughput:1280, R_real:-3.5971, components:{'queue': 2.6, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.997, 'collisions': 0.0}, raw_metrics:{'fairness': 319.0, 'emission': 4604.858, 'fuel': 1492.865, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 1795.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:129.71716247139588, q_loss:0, rewards:-4.1316676, queue:3.562963, delay:0.56956536, throughput:4297, raw_metrics:{'fairness': 677.0}
SIM_TRAIN step:55, travel time:130.81891025641025, q_loss:0, rewards:-5.032503, queue:3.8351853, delay:0.56914955, throughput:4302, raw_metrics:{'fairness': 503.667}
SIM_TRAIN step:56, travel time:131.58064516129033, q_loss:29.755945, rewards:-4.584717, queue:4.3194447, delay:0.57064474, throughput:4266, raw_metrics:{'fairness': 856.333}
SIM_TRAIN step:57, travel time:152.4991989013504, q_loss:19.425432, rewards:-10.559181, queue:10.546296, delay:0.52917105, throughput:4288, raw_metrics:{'fairness': 870.0}
SIM_TRAIN step:58, travel time:140.27472527472528, q_loss:11.5175295, rewards:-7.2249975, queue:6.3712964, delay:0.5219854, throughput:4294, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:59, travel time:169.4868390936141, q_loss:9.569204, rewards:-18.14167, queue:15.219444, delay:0.55243844, throughput:4272, raw_metrics:{'fairness': 641.0}
SIM_TRAIN step:60, travel time:218.7069597069597, q_loss:9.327154, rewards:-30.063606, queue:27.010185, delay:0.55203557, throughput:4078, raw_metrics:{'fairness': 1451.667}
SIM_TRAIN step:61, travel time:282.010989010989, q_loss:10.296201, rewards:-21.334446, queue:24.528704, delay:0.5389232, throughput:3955, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:483.3354691075515, q_loss:10.409505, rewards:-49.447506, queue:60.744446, delay:0.5585135, throughput:3105, raw_metrics:{'fairness': 1128.333}
REAL_TRAIN step:7, travel time:1262.8887636226982, q_loss:100, rewards:-236.91304, queue:212.7889, delay:0.84575486, throughput:961, R_real:-4.3633, components:{'queue': 3.365, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.998, 'collisions': 0.0}, raw_metrics:{'fairness': 219.333, 'emission': 5205.746, 'fuel': 1687.671, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 1797.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:129.72562929061786, q_loss:0, rewards:-4.087214, queue:3.6111112, delay:0.57447124, throughput:4298, raw_metrics:{'fairness': 1068.333}
SIM_TRAIN step:64, travel time:129.7077134355688, q_loss:0, rewards:-4.0561132, queue:3.589815, delay:0.5836158, throughput:4298, raw_metrics:{'fairness': 1368.667}
SIM_TRAIN step:65, travel time:131.39899336536263, q_loss:27.889387, rewards:-3.8108208, queue:4.298148, delay:0.56672883, throughput:4273, raw_metrics:{'fairness': 504.333}
SIM_TRAIN step:66, travel time:148.7681391622797, q_loss:18.418756, rewards:-8.682491, queue:9.544444, delay:0.515627, throughput:4297, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:67, travel time:141.77747252747253, q_loss:12.671985, rewards:-7.4355536, queue:7.150926, delay:0.5080491, throughput:4282, raw_metrics:{'fairness': 490.333}
SIM_TRAIN step:68, travel time:143.31952391851684, q_loss:10.150198, rewards:-8.13667, queue:7.298148, delay:0.5153493, throughput:4293, raw_metrics:{'fairness': 1201.667}
SIM_TRAIN step:69, travel time:144.62302586404212, q_loss:8.471257, rewards:-8.922773, queue:7.7833333, delay:0.5157756, throughput:4277, raw_metrics:{'fairness': 863.0}
SIM_TRAIN step:70, travel time:148.13883806038427, q_loss:7.330549, rewards:-10.31611, queue:8.969444, delay:0.5337108, throughput:4280, raw_metrics:{'fairness': 496.0}
SIM_TRAIN step:71, travel time:154.42974828375287, q_loss:6.942063, rewards:-13.9983425, queue:11.141666, delay:0.5491672, throughput:4279, raw_metrics:{'fairness': 867.0}
REAL_TRAIN step:8, travel time:618.7370325693606, q_loss:100, rewards:-118.261955, queue:103.76574, delay:0.71841747, throughput:2061, R_real:-2.3412, components:{'queue': 1.601, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.741, 'collisions': 0.0}, raw_metrics:{'fairness': 446.667, 'emission': 3306.251, 'fuel': 1071.864, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 1333.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:129.88738841840237, q_loss:0, rewards:-4.298892, queue:3.6074073, delay:0.5690352, throughput:4298, raw_metrics:{'fairness': 1211.333}
SIM_TRAIN step:73, travel time:129.940032043946, q_loss:0, rewards:-4.998051, queue:3.5972223, delay:0.5664554, throughput:4294, raw_metrics:{'fairness': 1039.333}
SIM_TRAIN step:74, travel time:132.4842105263158, q_loss:28.948864, rewards:-5.4252796, queue:4.421296, delay:0.55504483, throughput:4287, raw_metrics:{'fairness': 28.0}
SIM_TRAIN step:75, travel time:169.00846875715266, q_loss:19.488398, rewards:-12.075269, queue:11.406482, delay:0.531835, throughput:4290, raw_metrics:{'fairness': 204.333}
SIM_TRAIN step:76, travel time:139.2526894026093, q_loss:11.999207, rewards:-7.7769456, queue:6.1555557, delay:0.5157886, throughput:4281, raw_metrics:{'fairness': 1752.0}
SIM_TRAIN step:77, travel time:141.637923147301, q_loss:8.827582, rewards:-9.765549, queue:6.947222, delay:0.5370794, throughput:4282, raw_metrics:{'fairness': 578.667}
SIM_TRAIN step:78, travel time:151.4955367360952, q_loss:7.989199, rewards:-13.270562, queue:10.333333, delay:0.5417307, throughput:4254, raw_metrics:{'fairness': 1417.333}
SIM_TRAIN step:79, travel time:153.20741758241758, q_loss:7.2033706, rewards:-13.037211, queue:10.22037, delay:0.5406564, throughput:4250, raw_metrics:{'fairness': 547.333}
SIM_TRAIN step:80, travel time:187.40819597069597, q_loss:6.913216, rewards:-17.530823, queue:14.79537, delay:0.56259173, throughput:4128, raw_metrics:{'fairness': 1482.0}
REAL_TRAIN step:9, travel time:1174.7584846093134, q_loss:100, rewards:-174.92896, queue:169.57129, delay:0.80011225, throughput:1035, R_real:-3.5457, components:{'queue': 2.609, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.937, 'collisions': 0.0}, raw_metrics:{'fairness': 262.333, 'emission': 4648.006, 'fuel': 1506.855, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 1686.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:130.20027466239415, q_loss:0, rewards:-4.5938935, queue:3.5990741, delay:0.5682151, throughput:4302, raw_metrics:{'fairness': 620.333}
SIM_TRAIN step:82, travel time:130.12059496567505, q_loss:0, rewards:-4.5630555, queue:3.7527778, delay:0.57988346, throughput:4298, raw_metrics:{'fairness': 1461.333}
SIM_TRAIN step:83, travel time:132.17284798534797, q_loss:29.295494, rewards:-5.293609, queue:4.4583335, delay:0.56220245, throughput:4255, raw_metrics:{'fairness': 876.0}
SIM_TRAIN step:84, travel time:153.66216525520713, q_loss:19.621311, rewards:-11.838341, queue:10.828704, delay:0.53189903, throughput:4296, raw_metrics:{'fairness': 482.0}
SIM_TRAIN step:85, travel time:141.36263736263737, q_loss:11.683866, rewards:-6.282498, queue:6.8157406, delay:0.52042836, throughput:4283, raw_metrics:{'fairness': 1005.333}
SIM_TRAIN step:86, travel time:144.16704805491992, q_loss:9.182679, rewards:-8.430283, queue:7.7472224, delay:0.5271247, throughput:4280, raw_metrics:{'fairness': 688.333}
SIM_TRAIN step:87, travel time:574.467032967033, q_loss:11.560434, rewards:-66.45529, queue:77.27315, delay:0.6244363, throughput:3522, raw_metrics:{'fairness': 576.333}
SIM_TRAIN step:88, travel time:267.141582799634, q_loss:17.30263, rewards:-15.064722, queue:18.881481, delay:0.53107095, throughput:4063, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:89, travel time:220.54805491990848, q_loss:12.426381, rewards:-21.896667, queue:24.642593, delay:0.5659617, throughput:4078, raw_metrics:{'fairness': 1118.0}
REAL_TRAIN step:10, travel time:1692.3194625054182, q_loss:100, rewards:-275.2725, queue:270.11667, delay:0.88005453, throughput:506, R_real:-5.2303, components:{'queue': 4.285, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.945, 'collisions': 0.0}, raw_metrics:{'fairness': 127.0, 'emission': 6000.117, 'fuel': 1945.202, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 1701.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:129.90050320219578, q_loss:0, rewards:-4.4408364, queue:3.525, delay:0.57163984, throughput:4302, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:129.63684210526316, q_loss:0, rewards:-3.7841651, queue:3.524074, delay:0.5674284, throughput:4297, raw_metrics:{'fairness': 206.333}
SIM_TRAIN step:92, travel time:133.14423076923077, q_loss:28.396412, rewards:-4.828056, queue:4.826852, delay:0.56414294, throughput:4270, raw_metrics:{'fairness': 513.0}
SIM_TRAIN step:93, travel time:160.81204212454213, q_loss:18.45011, rewards:-11.141942, queue:10.982408, delay:0.5040087, throughput:4286, raw_metrics:{'fairness': 539.0}
SIM_TRAIN step:94, travel time:141.5884641794461, q_loss:11.614667, rewards:-7.432228, queue:6.75, delay:0.50466937, throughput:4281, raw_metrics:{'fairness': 1380.333}
SIM_TRAIN step:95, travel time:164.59899290455482, q_loss:10.734413, rewards:-15.973886, queue:14.461111, delay:0.5372664, throughput:4286, raw_metrics:{'fairness': 495.667}
SIM_TRAIN step:96, travel time:148.9796292057679, q_loss:8.694574, rewards:-11.175285, queue:9.018518, delay:0.51802844, throughput:4276, raw_metrics:{'fairness': 960.667}
SIM_TRAIN step:97, travel time:168.7150377660792, q_loss:7.766658, rewards:-14.962779, queue:12.427778, delay:0.5280025, throughput:4249, raw_metrics:{'fairness': 400.0}
SIM_TRAIN step:98, travel time:172.35714285714286, q_loss:7.302923, rewards:-16.558329, queue:12.833333, delay:0.54098535, throughput:4233, raw_metrics:{'fairness': 1380.667}
REAL_TRAIN step:11, travel time:340.3702548101924, q_loss:100, rewards:-70.51224, queue:49.913887, delay:0.60534126, throughput:3035, R_real:-1.4544, components:{'queue': 0.779, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.675, 'collisions': 0.0}, raw_metrics:{'fairness': 577.667, 'emission': 2230.472, 'fuel': 723.1, 'emergency_stops': 12.0, 'collisions': 0.0, 'ssm_conflicts': 1215.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:129.8654462242563, q_loss:0, rewards:-4.2966666, queue:3.5296297, delay:0.5644337, throughput:4300, raw_metrics:{'fairness': 1735.667}
SIM_TRAIN step:100, travel time:129.7481684981685, q_loss:0, rewards:-4.0761127, queue:3.4305556, delay:0.5661799, throughput:4300, raw_metrics:{'fairness': 643.333}
SIM_TRAIN step:101, travel time:132.95490959029527, q_loss:28.904062, rewards:-5.418611, queue:4.624074, delay:0.5741697, throughput:4274, raw_metrics:{'fairness': 489.0}
SIM_TRAIN step:102, travel time:169.49519450800915, q_loss:19.176483, rewards:-12.033344, queue:11.153704, delay:0.5308354, throughput:4297, raw_metrics:{'fairness': 234.333}
SIM_TRAIN step:103, travel time:137.7672236209659, q_loss:11.223235, rewards:-6.522496, queue:5.585185, delay:0.5219291, throughput:4290, raw_metrics:{'fairness': 651.667}
SIM_TRAIN step:104, travel time:144.98741418764303, q_loss:8.374791, rewards:-9.355836, queue:8.2296295, delay:0.5377789, throughput:4287, raw_metrics:{'fairness': 516.333}
SIM_TRAIN step:105, travel time:142.22641941391942, q_loss:7.098581, rewards:-9.808063, queue:6.835185, delay:0.5364841, throughput:4282, raw_metrics:{'fairness': 650.333}
SIM_TRAIN step:106, travel time:145.4594965675057, q_loss:6.241192, rewards:-12.571671, queue:7.852778, delay:0.5472186, throughput:4288, raw_metrics:{'fairness': 413.0}
SIM_TRAIN step:107, travel time:141.2491990846682, q_loss:5.6857142, rewards:-10.621665, queue:6.6703706, delay:0.55179894, throughput:4268, raw_metrics:{'fairness': 555.667}
REAL_TRAIN step:12, travel time:149.47353951890034, q_loss:100, rewards:-34.358345, queue:7.5212965, delay:0.5225809, throughput:4188, R_real:-0.5326, components:{'queue': 0.116, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.417, 'collisions': 0.0}, raw_metrics:{'fairness': 71.0, 'emission': 1279.288, 'fuel': 414.731, 'emergency_stops': 13.0, 'collisions': 0.0, 'ssm_conflicts': 750.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:129.4112128146453, q_loss:0, rewards:-3.6763892, queue:3.4388888, delay:0.56433815, throughput:4303, raw_metrics:{'fairness': 494.0}
SIM_TRAIN step:109, travel time:129.1578947368421, q_loss:0, rewards:-4.034165, queue:3.337037, delay:0.5749774, throughput:4297, raw_metrics:{'fairness': 1340.333}
SIM_TRAIN step:110, travel time:133.75806820782788, q_loss:26.108355, rewards:-5.5955567, queue:4.8787036, delay:0.56368345, throughput:4283, raw_metrics:{'fairness': 510.333}
SIM_TRAIN step:111, travel time:157.7219043259327, q_loss:17.87694, rewards:-10.387213, queue:11.207407, delay:0.5094009, throughput:4287, raw_metrics:{'fairness': 1258.667}
SIM_TRAIN step:112, travel time:142.02700846875715, q_loss:11.192278, rewards:-8.323335, queue:6.8305554, delay:0.5074797, throughput:4294, raw_metrics:{'fairness': 233.0}
SIM_TRAIN step:113, travel time:619.8579272477693, q_loss:14.38889, rewards:-86.83529, queue:109.41944, delay:0.63940156, throughput:3476, raw_metrics:{'fairness': 674.333}
SIM_TRAIN step:114, travel time:202.15888278388277, q_loss:31.5602, rewards:-19.849993, queue:26.959259, delay:0.5417775, throughput:3988, raw_metrics:{'fairness': 1433.333}
SIM_TRAIN step:115, travel time:930.5611263736264, q_loss:35.12067, rewards:-83.22165, queue:171.47685, delay:0.60650474, throughput:2398, raw_metrics:{'fairness': 964.667}
SIM_TRAIN step:116, travel time:1100.845695970696, q_loss:38.89351, rewards:-127.142136, queue:218.32222, delay:0.63891035, throughput:2020, raw_metrics:{'fairness': 1091.0}
REAL_TRAIN step:13, travel time:2438.0225130890053, q_loss:100, rewards:-366.12698, queue:364.6815, delay:0.9054267, throughput:103, R_real:-6.5135, components:{'queue': 5.727, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.787, 'collisions': 0.0}, raw_metrics:{'fairness': 78.667, 'emission': 7123.809, 'fuel': 2309.498, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 1416.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:129.4720823798627, q_loss:0, rewards:-4.1741676, queue:3.4555554, delay:0.5802967, throughput:4301, raw_metrics:{'fairness': 154.333}
SIM_TRAIN step:118, travel time:130.3695652173913, q_loss:0, rewards:-4.96916, queue:3.6675925, delay:0.58106506, throughput:4303, raw_metrics:{'fairness': 156.0}
