Loading cached latent encoders from pretrained/darla/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_darla_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:1177.2530343007916, q_loss:100, rewards:-1266.9132, queue:181.0922, delay:0.552575, throughput:6163
REAL_TEST step:4, travel time:843.4460500963391, q_loss:100, rewards:-1660.6636, queue:155.61736, delay:0.5499814, throughput:9125
REAL_TEST step:6, travel time:763.1974324610284, q_loss:100, rewards:-1203.6708, queue:124.93455, delay:0.49112785, throughput:10243
REAL_TEST step:8, travel time:502.64620833817213, q_loss:100, rewards:-1330.3033, queue:104.08125, delay:0.43761012, throughput:13554
REAL_TEST step:10, travel time:357.00707779776064, q_loss:100, rewards:-1040.4386, queue:71.3342, delay:0.437739, throughput:14923
REAL_TEST step:12, travel time:366.58777874945343, q_loss:100, rewards:-1041.9097, queue:78.64514, delay:0.4779059, throughput:15349
REAL_TEST step:14, travel time:565.2836964027873, q_loss:100, rewards:-1329.7031, queue:114.50868, delay:0.51419044, throughput:12391
REAL_TEST step:16, travel time:537.396808635457, q_loss:100, rewards:-1297.1855, queue:103.109726, delay:0.45890707, throughput:13142
REAL_TEST step:18, travel time:454.430918040293, q_loss:100, rewards:-948.829, queue:89.37274, delay:0.46541703, throughput:14117
REAL_TEST step:20, travel time:397.6647955533542, q_loss:100, rewards:-805.5308, queue:73.16406, delay:0.4133083, throughput:15095
REAL_TEST step:22, travel time:357.48916070550973, q_loss:100, rewards:-835.76544, queue:70.58142, delay:0.44304705, throughput:15568
REAL_TEST step:24, travel time:326.38754531190824, q_loss:100, rewards:-823.8174, queue:65.38246, delay:0.44130737, throughput:15756
REAL_TEST step:26, travel time:460.0474049403275, q_loss:100, rewards:-880.4554, queue:96.25486, delay:0.4773103, throughput:14458
REAL_TEST step:28, travel time:405.40732091457124, q_loss:100, rewards:-592.0227, queue:74.51667, delay:0.41215476, throughput:15112
REAL_TEST step:30, travel time:308.26074834104725, q_loss:100, rewards:-781.4739, queue:62.392883, delay:0.40498522, throughput:15824
REAL_TEST step:32, travel time:323.3083464566929, q_loss:100, rewards:-661.70886, queue:67.1684, delay:0.36801717, throughput:16336
REAL_TEST step:34, travel time:277.7809567996701, q_loss:100, rewards:-566.0818, queue:56.847397, delay:0.3768636, throughput:17124
REAL_TEST step:36, travel time:246.40385768538877, q_loss:100, rewards:-442.7466, queue:49.10573, delay:0.3821066, throughput:17798
REAL_TEST step:38, travel time:530.2087369877851, q_loss:100, rewards:-874.63715, queue:90.27257, delay:0.47064754, throughput:12747
REAL_TEST step:40, travel time:360.4940243557066, q_loss:100, rewards:-854.4274, queue:72.07014, delay:0.41362855, throughput:15015
REAL_TEST step:42, travel time:450.0899881452743, q_loss:100, rewards:-980.93463, queue:101.23681, delay:0.42166135, throughput:15204
REAL_TEST step:44, travel time:368.10474868092194, q_loss:100, rewards:-701.26227, queue:70.89045, delay:0.4373949, throughput:15408
REAL_TEST step:46, travel time:331.2611741843101, q_loss:100, rewards:-572.38605, queue:62.384724, delay:0.4189171, throughput:16378
REAL_TEST step:48, travel time:396.7492810015226, q_loss:100, rewards:-690.17773, queue:79.3908, delay:0.4413688, throughput:14777
REAL_TEST step:50, travel time:382.5208815426997, q_loss:100, rewards:-676.93036, queue:82.285416, delay:0.45677057, throughput:15163
REAL_TEST step:52, travel time:338.536543422184, q_loss:100, rewards:-860.3695, queue:68.12952, delay:0.37671804, throughput:16109
REAL_TEST step:54, travel time:284.16541353383457, q_loss:100, rewards:-644.7361, queue:59.61354, delay:0.36363843, throughput:17175
REAL_TEST step:56, travel time:417.0232677210149, q_loss:100, rewards:-880.3878, queue:90.06944, delay:0.41275388, throughput:14359
REAL_TEST step:58, travel time:509.3793630417507, q_loss:100, rewards:-889.81305, queue:94.05937, delay:0.4946789, throughput:13387
REAL_TEST step:60, travel time:245.04981031679557, q_loss:100, rewards:-544.4311, queue:50.05104, delay:0.37672102, throughput:17964
REAL_TEST step:62, travel time:506.9761432571162, q_loss:100, rewards:-860.7334, queue:95.19427, delay:0.46032983, throughput:13558
REAL_TEST step:64, travel time:334.61540870654557, q_loss:100, rewards:-704.59283, queue:68.379166, delay:0.4162453, throughput:16096
REAL_TEST step:66, travel time:494.11702847303366, q_loss:100, rewards:-828.9258, queue:89.08576, delay:0.4731325, throughput:12755
REAL_TEST step:68, travel time:260.09746968109, q_loss:100, rewards:-808.6191, queue:60.59722, delay:0.35830596, throughput:17620
REAL_TEST step:70, travel time:476.7121826822766, q_loss:100, rewards:-940.55835, queue:99.11979, delay:0.44672978, throughput:13974
REAL_TEST step:72, travel time:240.4687816231532, q_loss:100, rewards:-510.79736, queue:46.08889, delay:0.33611986, throughput:17818
REAL_TEST step:74, travel time:504.330832157969, q_loss:100, rewards:-1144.4092, queue:112.818924, delay:0.44502497, throughput:13736
REAL_TEST step:76, travel time:269.20249500998005, q_loss:100, rewards:-788.6825, queue:56.300346, delay:0.36993366, throughput:17692
REAL_TEST step:78, travel time:364.0774647887324, q_loss:100, rewards:-813.57715, queue:78.801216, delay:0.44427863, throughput:15411
REAL_TEST step:80, travel time:455.1882137151648, q_loss:100, rewards:-803.98145, queue:83.67986, delay:0.42412078, throughput:13718
REAL_TEST step:82, travel time:302.4663453900334, q_loss:100, rewards:-815.1256, queue:65.08316, delay:0.3684034, throughput:16503
REAL_TEST step:84, travel time:316.34737674663853, q_loss:100, rewards:-696.08136, queue:60.87604, delay:0.38768098, throughput:16343
REAL_TEST step:86, travel time:352.9954887218045, q_loss:100, rewards:-750.7002, queue:68.52014, delay:0.3767606, throughput:16146
REAL_TEST step:88, travel time:520.3857725805469, q_loss:100, rewards:-1055.2385, queue:104.15885, delay:0.42089435, throughput:13014
REAL_TEST step:90, travel time:255.39594711857487, q_loss:100, rewards:-535.9941, queue:48.520832, delay:0.3796957, throughput:17779
REAL_TEST step:92, travel time:338.729243396822, q_loss:100, rewards:-911.9371, queue:80.38715, delay:0.41474974, throughput:16147
REAL_TEST step:94, travel time:488.9928053510202, q_loss:100, rewards:-990.354, queue:98.68229, delay:0.41388735, throughput:14307
REAL_TEST step:96, travel time:386.6907438955139, q_loss:100, rewards:-845.04785, queue:68.83073, delay:0.3784274, throughput:14788
REAL_TEST step:98, travel time:382.6360082649243, q_loss:100, rewards:-568.24615, queue:68.30139, delay:0.4073622, throughput:14928
REAL_TEST step:100, travel time:279.1319135897043, q_loss:100, rewards:-567.35345, queue:55.497223, delay:0.43126374, throughput:17224
REAL_TEST step:102, travel time:300.69771088115397, q_loss:100, rewards:-522.4059, queue:59.99531, delay:0.40819848, throughput:16220
REAL_TEST step:104, travel time:404.1820209681017, q_loss:100, rewards:-814.9972, queue:87.17066, delay:0.42611045, throughput:14908
REAL_TEST step:106, travel time:416.0753572238603, q_loss:100, rewards:-1110.5045, queue:89.5875, delay:0.3920072, throughput:14600
REAL_TEST step:108, travel time:419.6657142857143, q_loss:100, rewards:-792.2373, queue:81.714066, delay:0.41856638, throughput:14008
REAL_TEST step:110, travel time:376.6213545561372, q_loss:100, rewards:-819.2531, queue:83.56389, delay:0.4261812, throughput:15844
REAL_TEST step:112, travel time:333.0983478889692, q_loss:100, rewards:-719.4493, queue:63.596874, delay:0.39932993, throughput:15738
REAL_TEST step:114, travel time:454.4474279253816, q_loss:100, rewards:-870.5255, queue:94.600174, delay:0.45067248, throughput:14107
REAL_TEST step:116, travel time:368.21403586697016, q_loss:100, rewards:-814.94763, queue:78.42049, delay:0.43612453, throughput:15066
REAL_TEST step:118, travel time:500.6152823920266, q_loss:100, rewards:-1034.0387, queue:97.45451, delay:0.44421837, throughput:13546
REAL_TEST step:120, travel time:402.7767198031454, q_loss:100, rewards:-1014.3993, queue:92.97934, delay:0.41354614, throughput:15320
REAL_TEST step:122, travel time:317.7715183246073, q_loss:100, rewards:-741.2975, queue:61.125175, delay:0.40392745, throughput:16399
REAL_TEST step:124, travel time:572.5840772453998, q_loss:100, rewards:-1124.5515, queue:112.946526, delay:0.45786044, throughput:12648
REAL_TEST step:126, travel time:318.23547480216575, q_loss:100, rewards:-703.86304, queue:63.6408, delay:0.37130025, throughput:16400
REAL_TEST step:128, travel time:403.39547095503775, q_loss:100, rewards:-758.2038, queue:76.68229, delay:0.4061703, throughput:14693
REAL_TEST step:130, travel time:370.30328461068194, q_loss:100, rewards:-706.2266, queue:70.96302, delay:0.39032885, throughput:15311
REAL_TEST step:132, travel time:507.2907625542467, q_loss:100, rewards:-908.3434, queue:101.55504, delay:0.43194005, throughput:13451
REAL_TEST step:134, travel time:412.9347288610516, q_loss:100, rewards:-866.663, queue:81.43698, delay:0.4483489, throughput:14965
REAL_TEST step:136, travel time:570.8616123062687, q_loss:100, rewards:-867.39655, queue:114.34427, delay:0.4912993, throughput:13161
REAL_TEST step:138, travel time:513.9860185625893, q_loss:100, rewards:-824.9566, queue:101.94202, delay:0.47821343, throughput:13165
REAL_TEST step:140, travel time:630.4666297935104, q_loss:100, rewards:-1033.3336, queue:126.681946, delay:0.51028204, throughput:11925
REAL_TEST step:142, travel time:537.240251646982, q_loss:100, rewards:-1061.0061, queue:110.89931, delay:0.4772354, throughput:13106
REAL_TEST step:144, travel time:634.543128698667, q_loss:100, rewards:-1070.0287, queue:131.64531, delay:0.47600433, throughput:12006
REAL_TEST step:146, travel time:519.1622568973315, q_loss:100, rewards:-1001.3273, queue:113.545135, delay:0.4674457, throughput:13546
REAL_TEST step:148, travel time:615.9297287113791, q_loss:100, rewards:-986.1092, queue:110.975, delay:0.4498045, throughput:11738
REAL_TEST step:150, travel time:383.76200550031734, q_loss:100, rewards:-809.75684, queue:78.23854, delay:0.42181846, throughput:15951
REAL_TEST step:152, travel time:478.22252580449305, q_loss:100, rewards:-930.9224, queue:88.457985, delay:0.42283088, throughput:13102
REAL_TEST step:154, travel time:497.93823745271834, q_loss:100, rewards:-868.34515, queue:99.94705, delay:0.43990445, throughput:14242
REAL_TEST step:156, travel time:465.18971137319977, q_loss:100, rewards:-858.29456, queue:87.85816, delay:0.4145579, throughput:13734
REAL_TEST step:158, travel time:483.0480785319873, q_loss:100, rewards:-856.6416, queue:90.21042, delay:0.4379316, throughput:13992
REAL_TEST step:160, travel time:392.05143796220216, q_loss:100, rewards:-643.8203, queue:74.21754, delay:0.42273077, throughput:15328
REAL_TEST step:162, travel time:417.87162011173183, q_loss:100, rewards:-689.90027, queue:80.70503, delay:0.43305832, throughput:14781
REAL_TEST step:164, travel time:362.00517732332384, q_loss:100, rewards:-726.13873, queue:79.93403, delay:0.39647883, throughput:16339
REAL_TEST step:166, travel time:292.64845125867606, q_loss:100, rewards:-578.0697, queue:53.988888, delay:0.37652528, throughput:16557
REAL_TEST step:168, travel time:577.5040209686067, q_loss:100, rewards:-1067.4957, queue:115.87222, delay:0.4398606, throughput:12543
REAL_TEST step:170, travel time:405.62414843533645, q_loss:100, rewards:-528.0584, queue:80.50139, delay:0.41153142, throughput:14922
REAL_TEST step:172, travel time:627.4144269853789, q_loss:100, rewards:-1238.8118, queue:124.328125, delay:0.4198722, throughput:12026
REAL_TEST step:174, travel time:441.5698383397662, q_loss:100, rewards:-841.64453, queue:86.901215, delay:0.4084666, throughput:14679
REAL_TEST step:176, travel time:430.23423323128304, q_loss:100, rewards:-858.3748, queue:86.025345, delay:0.39048052, throughput:14727
REAL_TEST step:178, travel time:471.05567940840626, q_loss:100, rewards:-940.99164, queue:96.791664, delay:0.39566424, throughput:14765
REAL_TEST step:180, travel time:692.7345188153528, q_loss:100, rewards:-1188.1814, queue:139.27327, delay:0.46824324, throughput:11633
REAL_TEST step:182, travel time:398.09884438460676, q_loss:100, rewards:-932.6924, queue:74.855385, delay:0.40823483, throughput:15165
REAL_TEST step:184, travel time:565.5740437478067, q_loss:100, rewards:-1005.0479, queue:113.847046, delay:0.42727712, throughput:13176
REAL_TEST step:186, travel time:469.67707068955553, q_loss:100, rewards:-1044.8704, queue:95.22639, delay:0.42284653, throughput:13809
REAL_TEST step:188, travel time:346.4939515054623, q_loss:100, rewards:-883.5644, queue:69.63993, delay:0.3603675, throughput:16246
REAL_TEST step:190, travel time:533.7843591509611, q_loss:100, rewards:-1169.8666, queue:101.10191, delay:0.41162753, throughput:12627
REAL_TEST step:192, travel time:513.2099013633223, q_loss:100, rewards:-851.057, queue:96.13125, delay:0.4503813, throughput:12759
REAL_TEST step:194, travel time:414.0701449275362, q_loss:100, rewards:-921.54816, queue:88.870834, delay:0.4029011, throughput:14268
REAL_TEST step:196, travel time:570.0154865923471, q_loss:100, rewards:-1158.5702, queue:117.97761, delay:0.43851572, throughput:12776
REAL_TEST step:198, travel time:509.1092326207806, q_loss:100, rewards:-790.0105, queue:107.110245, delay:0.4278425, throughput:13443
Total time taken: 9098.023656129837
