Loading cached latent encoders from pretrained/darla/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_darla_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:1150.8923936398796, q_loss:100, rewards:-1235.4004, queue:197.04163, delay:1.5219008, throughput:6342
REAL_TEST step:4, travel time:675.5263891655048, q_loss:100, rewards:-1605.5032, queue:154.40404, delay:1.4996138, throughput:11164
REAL_TEST step:6, travel time:552.5497981562933, q_loss:100, rewards:-1064.4866, queue:122.307755, delay:1.4612452, throughput:12944
REAL_TEST step:8, travel time:490.76997157277947, q_loss:100, rewards:-1303.7765, queue:117.07635, delay:1.4406264, throughput:13621
REAL_TEST step:10, travel time:370.64183780020886, q_loss:100, rewards:-1084.3986, queue:92.77722, delay:1.4469476, throughput:14720
REAL_TEST step:12, travel time:338.58032303830623, q_loss:100, rewards:-926.6842, queue:83.103, delay:1.4516152, throughput:15661
REAL_TEST step:14, travel time:566.8971732119143, q_loss:100, rewards:-1268.0978, queue:122.96899, delay:1.5016252, throughput:12213
REAL_TEST step:16, travel time:451.5218594355285, q_loss:100, rewards:-1038.8068, queue:112.094475, delay:1.4512658, throughput:14324
REAL_TEST step:18, travel time:437.86250143168024, q_loss:100, rewards:-886.62396, queue:103.60445, delay:1.4543904, throughput:14007
REAL_TEST step:20, travel time:355.5651492214533, q_loss:100, rewards:-783.92346, queue:81.73044, delay:1.4596996, throughput:15611
REAL_TEST step:22, travel time:338.875299108114, q_loss:100, rewards:-810.91406, queue:81.23839, delay:1.4258331, throughput:15846
REAL_TEST step:24, travel time:277.3629854743999, q_loss:100, rewards:-718.9065, queue:70.12693, delay:1.4289654, throughput:16820
REAL_TEST step:26, travel time:410.93862520458265, q_loss:100, rewards:-791.43805, queue:97.3594, delay:1.453394, throughput:14968
REAL_TEST step:28, travel time:432.5552020540299, q_loss:100, rewards:-626.5419, queue:101.8806, delay:1.443334, throughput:14030
REAL_TEST step:30, travel time:262.0213125476943, q_loss:100, rewards:-599.0576, queue:62.977516, delay:1.41342, throughput:16496
REAL_TEST step:32, travel time:282.0717246445249, q_loss:100, rewards:-622.1318, queue:68.779915, delay:1.406842, throughput:16818
REAL_TEST step:34, travel time:279.2731576780568, q_loss:100, rewards:-584.2969, queue:71.93896, delay:1.4141699, throughput:17076
REAL_TEST step:36, travel time:263.65631626779765, q_loss:100, rewards:-385.7713, queue:64.99203, delay:1.3893348, throughput:17403
REAL_TEST step:38, travel time:425.0072700211804, q_loss:100, rewards:-787.7963, queue:90.796, delay:1.4643415, throughput:14149
REAL_TEST step:40, travel time:284.79751519957705, q_loss:100, rewards:-588.52924, queue:72.24218, delay:1.4071122, throughput:16957
REAL_TEST step:42, travel time:331.2299939528321, q_loss:100, rewards:-644.5121, queue:84.657486, delay:1.416052, throughput:16837
REAL_TEST step:44, travel time:230.5624522244305, q_loss:100, rewards:-429.97974, queue:56.153072, delay:1.4023037, throughput:17633
REAL_TEST step:46, travel time:268.3752376188094, q_loss:100, rewards:-516.46716, queue:67.05251, delay:1.3962986, throughput:17515
REAL_TEST step:48, travel time:387.4553189153584, q_loss:100, rewards:-624.70514, queue:93.92207, delay:1.425537, throughput:15245
REAL_TEST step:50, travel time:345.6953489619656, q_loss:100, rewards:-575.09125, queue:84.51118, delay:1.4311117, throughput:16037
REAL_TEST step:52, travel time:269.0296398076357, q_loss:100, rewards:-603.579, queue:71.81781, delay:1.3804978, throughput:17987
REAL_TEST step:54, travel time:236.7749493351787, q_loss:100, rewards:-576.4974, queue:65.25984, delay:1.3818846, throughput:18026
REAL_TEST step:56, travel time:374.919051374493, q_loss:100, rewards:-629.3575, queue:87.24954, delay:1.4184582, throughput:14573
REAL_TEST step:58, travel time:367.9519343493552, q_loss:100, rewards:-703.37164, queue:81.25599, delay:1.4377209, throughput:15245
REAL_TEST step:60, travel time:312.2588554463554, q_loss:100, rewards:-658.5728, queue:79.091995, delay:1.4115916, throughput:16871
REAL_TEST step:62, travel time:354.2243899788055, q_loss:100, rewards:-585.8829, queue:79.28436, delay:1.4268285, throughput:15264
REAL_TEST step:64, travel time:301.9589473139962, q_loss:100, rewards:-650.27905, queue:75.11437, delay:1.422224, throughput:17025
REAL_TEST step:66, travel time:410.0352879520177, q_loss:100, rewards:-704.83167, queue:87.37438, delay:1.4623843, throughput:14226
REAL_TEST step:68, travel time:198.78001869250824, q_loss:100, rewards:-605.9188, queue:55.030224, delay:1.3778064, throughput:18443
REAL_TEST step:70, travel time:289.6879645737783, q_loss:100, rewards:-505.2025, queue:64.8411, delay:1.3998224, throughput:16762
REAL_TEST step:72, travel time:310.85416448949735, q_loss:100, rewards:-647.9523, queue:80.288025, delay:1.4084511, throughput:16669
REAL_TEST step:74, travel time:256.77128892472035, q_loss:100, rewards:-686.4233, queue:69.15628, delay:1.3872653, throughput:17511
REAL_TEST step:76, travel time:344.8775208531306, q_loss:100, rewards:-929.6417, queue:96.37726, delay:1.4247148, throughput:16074
REAL_TEST step:78, travel time:176.91223276771163, q_loss:100, rewards:-410.95557, queue:44.728794, delay:1.3816975, throughput:19360
REAL_TEST step:80, travel time:282.5725202664326, q_loss:100, rewards:-577.9892, queue:75.28909, delay:1.4151499, throughput:17163
REAL_TEST step:82, travel time:262.96644506098517, q_loss:100, rewards:-705.052, queue:68.0957, delay:1.3851018, throughput:17069
REAL_TEST step:84, travel time:354.8390842551318, q_loss:100, rewards:-720.25836, queue:86.57736, delay:1.43414, throughput:15431
REAL_TEST step:86, travel time:223.5244208203791, q_loss:100, rewards:-442.98584, queue:53.32971, delay:1.3753104, throughput:17908
REAL_TEST step:88, travel time:171.65394215240053, q_loss:100, rewards:-312.4089, queue:42.41845, delay:1.3542805, throughput:19051
REAL_TEST step:90, travel time:348.2809636174066, q_loss:100, rewards:-733.5352, queue:85.71459, delay:1.4124343, throughput:15569
REAL_TEST step:92, travel time:186.99266090483317, q_loss:100, rewards:-576.8859, queue:52.956413, delay:1.3665553, throughput:18891
REAL_TEST step:94, travel time:434.5527995116808, q_loss:100, rewards:-829.5004, queue:105.125305, delay:1.4537157, throughput:14742
REAL_TEST step:96, travel time:245.12277081018152, q_loss:100, rewards:-437.05725, queue:57.703846, delay:1.385997, throughput:16435
REAL_TEST step:98, travel time:223.57069872276483, q_loss:100, rewards:-405.27896, queue:56.61646, delay:1.4249834, throughput:17913
REAL_TEST step:100, travel time:286.28622613502586, q_loss:100, rewards:-493.07166, queue:66.86911, delay:1.4232974, throughput:16930
REAL_TEST step:102, travel time:156.4313088354757, q_loss:100, rewards:-295.93283, queue:39.693474, delay:1.4021928, throughput:19356
REAL_TEST step:104, travel time:359.6109994416527, q_loss:100, rewards:-680.1051, queue:86.95231, delay:1.4267558, throughput:15049
REAL_TEST step:106, travel time:380.65176755181704, q_loss:100, rewards:-985.20764, queue:103.40739, delay:1.4082621, throughput:15155
REAL_TEST step:108, travel time:198.67349665924277, q_loss:100, rewards:-384.6151, queue:46.410255, delay:1.3897562, throughput:18634
REAL_TEST step:110, travel time:341.9029692470838, q_loss:100, rewards:-737.0302, queue:88.24963, delay:1.4369181, throughput:16230
REAL_TEST step:112, travel time:293.33995927989713, q_loss:100, rewards:-578.26825, queue:68.07218, delay:1.4032459, throughput:16514
REAL_TEST step:114, travel time:404.8843294171065, q_loss:100, rewards:-717.91974, queue:95.248505, delay:1.4283186, throughput:14150
REAL_TEST step:116, travel time:263.5244674437299, q_loss:100, rewards:-580.7045, queue:64.97716, delay:1.4148893, throughput:17180
REAL_TEST step:118, travel time:371.558097292388, q_loss:100, rewards:-749.24164, queue:85.492195, delay:1.4293884, throughput:14893
