Loading cached latent encoders from pretrained/darla/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_darla_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=combine3
REAL_TEST step:2, travel time:1189.4934683831882, q_loss:100, rewards:-1132.2028, queue:139.91728, delay:1.2230039, throughput:5842
REAL_TEST step:4, travel time:638.7358452950558, q_loss:100, rewards:-1562.3857, queue:116.056076, delay:1.2089249, throughput:11290
REAL_TEST step:6, travel time:478.7017078916372, q_loss:100, rewards:-1001.7394, queue:89.872375, delay:1.136677, throughput:13998
REAL_TEST step:8, travel time:540.0903882877149, q_loss:100, rewards:-1374.1027, queue:100.43129, delay:1.1461426, throughput:13339
REAL_TEST step:10, travel time:326.1108129709979, q_loss:100, rewards:-872.03314, queue:61.60269, delay:1.1574112, throughput:15268
REAL_TEST step:12, travel time:331.8199706473882, q_loss:100, rewards:-960.29254, queue:67.38371, delay:1.1608205, throughput:15873
REAL_TEST step:14, travel time:387.86182656295017, q_loss:100, rewards:-965.94116, queue:71.4473, delay:1.1312382, throughput:14692
REAL_TEST step:16, travel time:475.9268127781847, q_loss:100, rewards:-1104.1208, queue:90.28356, delay:1.0889177, throughput:14028
REAL_TEST step:18, travel time:521.3213167961053, q_loss:100, rewards:-1060.6647, queue:86.529106, delay:1.1740143, throughput:13426
REAL_TEST step:20, travel time:349.1715661850191, q_loss:100, rewards:-839.98047, queue:71.52285, delay:1.158701, throughput:15571
REAL_TEST step:22, travel time:518.567095851216, q_loss:100, rewards:-905.5007, queue:91.86359, delay:1.1724832, throughput:13477
REAL_TEST step:24, travel time:264.70599762776544, q_loss:100, rewards:-694.1601, queue:55.19405, delay:1.1596681, throughput:17389
REAL_TEST step:26, travel time:343.44597591888464, q_loss:100, rewards:-670.3587, queue:61.847755, delay:1.135857, throughput:16234
REAL_TEST step:28, travel time:432.6372430471584, q_loss:100, rewards:-547.8075, queue:72.84901, delay:1.1071779, throughput:14809
REAL_TEST step:30, travel time:494.83572567783096, q_loss:100, rewards:-1012.6943, queue:90.18621, delay:1.1380363, throughput:13531
REAL_TEST step:32, travel time:474.166091358877, q_loss:100, rewards:-884.01526, queue:83.05021, delay:1.106412, throughput:14118
REAL_TEST step:34, travel time:525.8239135460009, q_loss:100, rewards:-932.016, queue:99.03781, delay:1.1746488, throughput:13669
REAL_TEST step:36, travel time:428.09980017128174, q_loss:100, rewards:-729.56683, queue:82.103745, delay:1.099685, throughput:14631
REAL_TEST step:38, travel time:454.0736813336977, q_loss:100, rewards:-955.33264, queue:97.8621, delay:1.1747926, throughput:15030
REAL_TEST step:40, travel time:772.1077182339063, q_loss:100, rewards:-1209.7355, queue:130.54242, delay:1.2283692, throughput:10349
REAL_TEST step:42, travel time:523.8379044178026, q_loss:100, rewards:-872.4177, queue:112.48216, delay:1.1539918, throughput:14271
REAL_TEST step:44, travel time:445.50163034151365, q_loss:100, rewards:-842.673, queue:69.92921, delay:1.0701959, throughput:14373
REAL_TEST step:46, travel time:578.8197908756352, q_loss:100, rewards:-926.63, queue:94.66877, delay:1.0717037, throughput:12990
REAL_TEST step:48, travel time:489.30700116686114, q_loss:100, rewards:-789.09863, queue:88.658455, delay:1.1484934, throughput:13916
REAL_TEST step:50, travel time:610.8908346873684, q_loss:100, rewards:-1071.8754, queue:108.31083, delay:1.10144, throughput:12617
REAL_TEST step:52, travel time:550.3198401974032, q_loss:100, rewards:-888.8353, queue:93.40451, delay:1.0966825, throughput:13324
REAL_TEST step:54, travel time:436.5100258732212, q_loss:100, rewards:-796.2493, queue:91.50809, delay:1.1703883, throughput:15064
REAL_TEST step:56, travel time:494.7972866094786, q_loss:100, rewards:-708.5822, queue:82.9193, delay:1.1792493, throughput:13246
REAL_TEST step:58, travel time:505.3324188931298, q_loss:100, rewards:-763.77924, queue:89.57192, delay:1.1774813, throughput:13360
REAL_TEST step:60, travel time:538.977812707817, q_loss:100, rewards:-728.99994, queue:85.271095, delay:1.1495914, throughput:12890
REAL_TEST step:62, travel time:471.6076711386309, q_loss:100, rewards:-641.45416, queue:79.438835, delay:1.153459, throughput:14041
REAL_TEST step:64, travel time:631.8176409249832, q_loss:100, rewards:-878.8384, queue:111.83717, delay:1.1830672, throughput:12009
REAL_TEST step:66, travel time:536.2028562558212, q_loss:100, rewards:-797.51013, queue:94.14654, delay:1.2330151, throughput:12948
REAL_TEST step:68, travel time:449.1734328012954, q_loss:100, rewards:-606.91437, queue:69.90324, delay:1.0266864, throughput:14062
REAL_TEST step:70, travel time:641.5556489685055, q_loss:100, rewards:-996.9712, queue:109.4327, delay:1.2246937, throughput:11755
REAL_TEST step:72, travel time:360.232924226254, q_loss:100, rewards:-478.50244, queue:69.619995, delay:1.140427, throughput:16104
REAL_TEST step:74, travel time:537.1991706232345, q_loss:100, rewards:-817.8495, queue:90.938126, delay:1.139202, throughput:13142
REAL_TEST step:76, travel time:365.82206146253924, q_loss:100, rewards:-517.9748, queue:62.803505, delay:1.0646293, throughput:15304
REAL_TEST step:78, travel time:559.693946323264, q_loss:100, rewards:-1010.01105, queue:101.237976, delay:1.1309948, throughput:13004
REAL_TEST step:80, travel time:440.7759690363709, q_loss:100, rewards:-673.0862, queue:77.3691, delay:1.1603879, throughput:14479
REAL_TEST step:82, travel time:587.5149049807477, q_loss:100, rewards:-959.17194, queue:91.05538, delay:1.1448954, throughput:12500
REAL_TEST step:84, travel time:409.35198423867155, q_loss:100, rewards:-719.53394, queue:67.6024, delay:1.1184849, throughput:14856
REAL_TEST step:86, travel time:617.1346717110081, q_loss:100, rewards:-1035.1896, queue:124.08101, delay:1.2201618, throughput:12415
REAL_TEST step:88, travel time:481.1698625180897, q_loss:100, rewards:-649.48267, queue:77.18637, delay:1.139374, throughput:13552
REAL_TEST step:90, travel time:499.75709146665093, q_loss:100, rewards:-835.4144, queue:87.01078, delay:1.1466696, throughput:13635
REAL_TEST step:92, travel time:737.5487095228315, q_loss:100, rewards:-1090.8092, queue:132.2186, delay:1.2339486, throughput:10567
REAL_TEST step:94, travel time:538.2281347473487, q_loss:100, rewards:-798.96405, queue:91.11904, delay:1.1599698, throughput:12870
REAL_TEST step:96, travel time:622.3989996874024, q_loss:100, rewards:-892.2759, queue:111.43405, delay:1.1159844, throughput:12215
REAL_TEST step:98, travel time:528.5903983656792, q_loss:100, rewards:-809.40405, queue:82.32143, delay:1.1479989, throughput:12546
REAL_TEST step:100, travel time:624.5527415632213, q_loss:100, rewards:-864.0781, queue:120.20089, delay:1.2019277, throughput:12051
REAL_TEST step:102, travel time:373.29000894054536, q_loss:100, rewards:-583.3451, queue:66.2859, delay:1.1782545, throughput:15346
REAL_TEST step:104, travel time:606.5629366267465, q_loss:100, rewards:-879.93585, queue:114.262184, delay:1.160159, throughput:12081
REAL_TEST step:106, travel time:421.99307678993824, q_loss:100, rewards:-852.14655, queue:85.08131, delay:1.161393, throughput:14460
REAL_TEST step:108, travel time:438.5995933811487, q_loss:100, rewards:-623.43744, queue:92.66484, delay:1.1761397, throughput:14638
REAL_TEST step:110, travel time:510.3307850988958, q_loss:100, rewards:-664.0982, queue:92.39544, delay:1.1852512, throughput:13172
REAL_TEST step:112, travel time:375.36267309525147, q_loss:100, rewards:-652.4712, queue:67.49076, delay:1.1729482, throughput:15179
REAL_TEST step:114, travel time:445.86923296264615, q_loss:100, rewards:-713.0348, queue:89.866516, delay:1.1575607, throughput:14464
REAL_TEST step:116, travel time:389.6307274513203, q_loss:100, rewards:-584.4009, queue:67.40782, delay:1.1219652, throughput:14696
REAL_TEST step:118, travel time:581.1521085261801, q_loss:100, rewards:-931.4314, queue:111.51693, delay:1.2258663, throughput:12529
REAL_TEST step:120, travel time:446.73517488996987, q_loss:100, rewards:-720.32263, queue:79.434975, delay:1.1724415, throughput:14273
REAL_TEST step:122, travel time:486.5454755576101, q_loss:100, rewards:-665.22876, queue:91.047516, delay:1.094965, throughput:13967
REAL_TEST step:124, travel time:486.7757055824941, q_loss:100, rewards:-761.3845, queue:83.92493, delay:1.1146449, throughput:13235
REAL_TEST step:126, travel time:417.56446032556295, q_loss:100, rewards:-638.1425, queue:83.12206, delay:1.03347, throughput:14758
REAL_TEST step:128, travel time:507.4592551622419, q_loss:100, rewards:-726.5134, queue:77.60554, delay:1.1517494, throughput:13087
REAL_TEST step:130, travel time:470.17829727843684, q_loss:100, rewards:-621.2998, queue:80.91788, delay:1.1458218, throughput:14050
REAL_TEST step:132, travel time:574.2691895301167, q_loss:100, rewards:-915.54065, queue:95.39371, delay:1.1701198, throughput:12284
REAL_TEST step:134, travel time:477.04427175320853, q_loss:100, rewards:-772.3962, queue:97.77326, delay:1.2101511, throughput:13879
REAL_TEST step:136, travel time:596.3958165728077, q_loss:100, rewards:-907.492, queue:96.14783, delay:1.2190171, throughput:12345
REAL_TEST step:138, travel time:416.65190463140584, q_loss:100, rewards:-535.80096, queue:85.49496, delay:1.1419717, throughput:15246
REAL_TEST step:140, travel time:456.6803762341532, q_loss:100, rewards:-658.1383, queue:81.44683, delay:1.2081858, throughput:14122
REAL_TEST step:142, travel time:395.2717853637256, q_loss:100, rewards:-553.6673, queue:89.38718, delay:1.2263812, throughput:15511
REAL_TEST step:144, travel time:476.7695436858861, q_loss:100, rewards:-665.3646, queue:94.021835, delay:1.1960297, throughput:13779
REAL_TEST step:146, travel time:475.1104699093157, q_loss:100, rewards:-612.3937, queue:87.36771, delay:1.1902795, throughput:13878
REAL_TEST step:148, travel time:442.5020793726236, q_loss:100, rewards:-490.8835, queue:71.40626, delay:1.0556501, throughput:14124
REAL_TEST step:150, travel time:402.2505344164173, q_loss:100, rewards:-761.5736, queue:89.24895, delay:1.1694536, throughput:15555
REAL_TEST step:152, travel time:522.8224970332897, q_loss:100, rewards:-766.4934, queue:71.17265, delay:1.0493565, throughput:12672
REAL_TEST step:154, travel time:369.0119224247563, q_loss:100, rewards:-659.7874, queue:85.07145, delay:1.0665044, throughput:16319
REAL_TEST step:156, travel time:412.36318124928886, q_loss:100, rewards:-779.5244, queue:76.92734, delay:1.1140062, throughput:14900
REAL_TEST step:158, travel time:548.3123199262418, q_loss:100, rewards:-711.24475, queue:90.52206, delay:1.0937405, throughput:13480
REAL_TEST step:160, travel time:294.2352785286479, q_loss:100, rewards:-591.96545, queue:64.90851, delay:1.1257769, throughput:16764
REAL_TEST step:162, travel time:568.7796846573681, q_loss:100, rewards:-737.48663, queue:89.88139, delay:1.0568936, throughput:12769
REAL_TEST step:164, travel time:243.7259552728979, q_loss:100, rewards:-555.73895, queue:47.070065, delay:1.0735515, throughput:17447
REAL_TEST step:166, travel time:504.25943896045953, q_loss:100, rewards:-837.5234, queue:88.80575, delay:1.072499, throughput:14140
REAL_TEST step:168, travel time:456.7492627074539, q_loss:100, rewards:-665.00684, queue:86.84963, delay:1.1637294, throughput:14202
REAL_TEST step:170, travel time:537.6374394229686, q_loss:100, rewards:-788.95215, queue:118.70071, delay:1.0697746, throughput:13822
REAL_TEST step:172, travel time:475.338506760729, q_loss:100, rewards:-697.3444, queue:78.40586, delay:1.0779874, throughput:13814
REAL_TEST step:174, travel time:556.2922334612255, q_loss:100, rewards:-808.1417, queue:102.381935, delay:1.1485868, throughput:13186
REAL_TEST step:176, travel time:448.7238568703393, q_loss:100, rewards:-494.6215, queue:68.21968, delay:1.0792218, throughput:14177
REAL_TEST step:178, travel time:364.83850385038505, q_loss:100, rewards:-401.7322, queue:61.16451, delay:1.1156629, throughput:15528
REAL_TEST step:180, travel time:595.0148926070963, q_loss:100, rewards:-892.83405, queue:110.71484, delay:1.1587005, throughput:12826
REAL_TEST step:182, travel time:388.8631584772023, q_loss:100, rewards:-457.10556, queue:70.79818, delay:1.1290737, throughput:15473
REAL_TEST step:184, travel time:394.8319135342349, q_loss:100, rewards:-610.4889, queue:73.87597, delay:1.1218779, throughput:15632
REAL_TEST step:186, travel time:298.3453125, q_loss:100, rewards:-648.7125, queue:58.02022, delay:1.0140507, throughput:16895
REAL_TEST step:188, travel time:305.8256063532947, q_loss:100, rewards:-560.6237, queue:57.601562, delay:1.1605458, throughput:16496
REAL_TEST step:190, travel time:422.20650106299655, q_loss:100, rewards:-668.51904, queue:74.87736, delay:1.1687338, throughput:14857
REAL_TEST step:192, travel time:366.6795188848921, q_loss:100, rewards:-558.3076, queue:66.53669, delay:1.0704435, throughput:15207
REAL_TEST step:194, travel time:490.47082274092907, q_loss:100, rewards:-741.61163, queue:100.25245, delay:1.2088288, throughput:13903
REAL_TEST step:196, travel time:302.5733416059149, q_loss:100, rewards:-589.1679, queue:55.254536, delay:1.0692245, throughput:16913
REAL_TEST step:198, travel time:503.34652712815716, q_loss:100, rewards:-864.09705, queue:100.265785, delay:1.1596038, throughput:13754
Total time taken: 10073.690767288208
