Loading cached latent encoders from pretrained/darla/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_darla_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=dz100
REAL_TEST step:2, travel time:1068.9230133134872, q_loss:100, rewards:-1116.1276, queue:175.89062, delay:0.60399544, throughput:7081
REAL_TEST step:4, travel time:906.7188054633846, q_loss:100, rewards:-1689.8528, queue:165.89688, delay:0.5930985, throughput:8452
REAL_TEST step:6, travel time:841.666063893912, q_loss:100, rewards:-1159.2834, queue:140.45694, delay:0.5459392, throughput:9058
REAL_TEST step:8, travel time:533.8357689631176, q_loss:100, rewards:-1373.0371, queue:118.264755, delay:0.4909607, throughput:13422
REAL_TEST step:10, travel time:368.90623914804956, q_loss:100, rewards:-1047.7657, queue:81.25452, delay:0.48696238, throughput:14863
REAL_TEST step:12, travel time:347.99124343257444, q_loss:100, rewards:-912.16406, queue:73.843575, delay:0.49655074, throughput:15689
REAL_TEST step:14, travel time:423.10297823596795, q_loss:100, rewards:-1194.0988, queue:91.99861, delay:0.50170815, throughput:14333
REAL_TEST step:16, travel time:451.267892061009, q_loss:100, rewards:-976.2646, queue:100.198784, delay:0.46600392, throughput:14294
REAL_TEST step:18, travel time:589.2299308064418, q_loss:100, rewards:-1195.2664, queue:120.817184, delay:0.4994634, throughput:12498
REAL_TEST step:20, travel time:593.4554058973425, q_loss:100, rewards:-833.2776, queue:121.89931, delay:0.5122335, throughput:12473
REAL_TEST step:22, travel time:599.0777889091873, q_loss:100, rewards:-945.21387, queue:129.55539, delay:0.49825737, throughput:12518
REAL_TEST step:24, travel time:503.8312993131634, q_loss:100, rewards:-769.4453, queue:106.57118, delay:0.48486134, throughput:13945
REAL_TEST step:26, travel time:534.8635157264667, q_loss:100, rewards:-918.23315, queue:112.71441, delay:0.46716398, throughput:13746
REAL_TEST step:28, travel time:497.93820741944216, q_loss:100, rewards:-628.87866, queue:108.98489, delay:0.47352186, throughput:14841
