Loading cached latent encoders from pretrained/darla/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_darla_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=dz20
REAL_TEST step:2, travel time:1360.7616831883472, q_loss:100, rewards:-1349.3713, queue:184.92258, delay:0.62146753, throughput:4828
REAL_TEST step:4, travel time:975.3801169590644, q_loss:100, rewards:-1726.3154, queue:166.36928, delay:0.59186685, throughput:7608
REAL_TEST step:6, travel time:864.627941284945, q_loss:100, rewards:-1458.1981, queue:163.2901, delay:0.54720974, throughput:9001
REAL_TEST step:8, travel time:680.4499715567916, q_loss:100, rewards:-1522.9938, queue:151.30156, delay:0.5278399, throughput:11443
REAL_TEST step:10, travel time:386.50519725962675, q_loss:100, rewards:-1059.2479, queue:84.41337, delay:0.49817193, throughput:14433
REAL_TEST step:12, travel time:443.88468426829974, q_loss:100, rewards:-1139.2059, queue:92.73663, delay:0.51707625, throughput:14103
REAL_TEST step:14, travel time:520.7557070676326, q_loss:100, rewards:-1342.4869, queue:113.54132, delay:0.51910347, throughput:12986
REAL_TEST step:16, travel time:524.5683862357106, q_loss:100, rewards:-1157.5632, queue:116.76372, delay:0.48242205, throughput:13259
REAL_TEST step:18, travel time:644.3914273144366, q_loss:100, rewards:-1379.8275, queue:132.66684, delay:0.50854427, throughput:11831
REAL_TEST step:20, travel time:946.5530130867487, q_loss:100, rewards:-1151.7228, queue:155.71945, delay:0.5478946, throughput:8181
REAL_TEST step:22, travel time:1130.3763136620857, q_loss:100, rewards:-1413.5134, queue:186.54584, delay:0.55789745, throughput:6630
REAL_TEST step:24, travel time:738.2154446069216, q_loss:100, rewards:-1067.3315, queue:144.21042, delay:0.53439337, throughput:10458
REAL_TEST step:26, travel time:430.6803205200045, q_loss:100, rewards:-899.5934, queue:95.22396, delay:0.45103914, throughput:14812
REAL_TEST step:28, travel time:761.1482760911446, q_loss:100, rewards:-1113.3866, queue:156.90173, delay:0.563954, throughput:10655
REAL_TEST step:30, travel time:719.093331511342, q_loss:100, rewards:-1269.3962, queue:136.33542, delay:0.4908053, throughput:10353
REAL_TEST step:32, travel time:986.9956555469356, q_loss:100, rewards:-1195.6656, queue:173.7889, delay:0.54662186, throughput:8031
REAL_TEST step:34, travel time:709.4308390022676, q_loss:100, rewards:-1105.1188, queue:143.93802, delay:0.532463, throughput:10741
REAL_TEST step:36, travel time:710.6057347670251, q_loss:100, rewards:-1070.0139, queue:144.72604, delay:0.49970666, throughput:10940
REAL_TEST step:38, travel time:560.5762941176471, q_loss:100, rewards:-1057.0752, queue:126.49045, delay:0.500719, throughput:13175
REAL_TEST step:40, travel time:1039.2337672839008, q_loss:100, rewards:-1328.6483, queue:171.38629, delay:0.540697, throughput:7479
REAL_TEST step:42, travel time:679.8807458803122, q_loss:100, rewards:-1314.0164, queue:150.43924, delay:0.4821179, throughput:11721
REAL_TEST step:44, travel time:1066.6603635773413, q_loss:100, rewards:-1266.4713, queue:172.38959, delay:0.5734685, throughput:7445
REAL_TEST step:46, travel time:704.3722215084158, q_loss:100, rewards:-1228.5671, queue:149.02066, delay:0.5155938, throughput:11166
REAL_TEST step:48, travel time:558.0566037735849, q_loss:100, rewards:-817.0958, queue:104.65868, delay:0.4832618, throughput:12247
REAL_TEST step:50, travel time:697.1547807712625, q_loss:100, rewards:-1182.2164, queue:148.61841, delay:0.49644312, throughput:11089
REAL_TEST step:52, travel time:1036.692467781958, q_loss:100, rewards:-1259.1414, queue:169.2993, delay:0.5449454, throughput:7316
REAL_TEST step:54, travel time:1006.3394340203015, q_loss:100, rewards:-1274.6312, queue:175.36996, delay:0.52130604, throughput:7820
REAL_TEST step:56, travel time:945.8047370991372, q_loss:100, rewards:-1340.7184, queue:155.01598, delay:0.51506495, throughput:7899
REAL_TEST step:58, travel time:1321.5807538237436, q_loss:100, rewards:-1410.9153, queue:200.5382, delay:0.5444398, throughput:5565
REAL_TEST step:60, travel time:847.032807617914, q_loss:100, rewards:-1238.0625, queue:147.51772, delay:0.540799, throughput:9140
REAL_TEST step:62, travel time:1180.8505893326549, q_loss:100, rewards:-1127.127, queue:197.44548, delay:0.5312748, throughput:6303
