exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_fairness_heavy_dqn_reward_inference	SIM_TRAIN	0	859.4	0.0	-267.01	16.54	0.18	2528	-0.14	0.0000			139.1875						
hz4x4_fairness_heavy_dqn_reward_inference	SIM_TRAIN	1	588.3	0.0	-156.11	9.60	0.19	2833	-0.08	0.0000			176.1875						
hz4x4_fairness_heavy_dqn_reward_inference	SIM_TRAIN	2	420.2	0.0	-67.41	4.05	0.15	2907	-0.03	0.0000			50.7500						
hz4x4_fairness_heavy_dqn_reward_inference	REAL_TRAIN	1	723.6	100.0	-386.53	24.08	0.19	1878		-287.3807	queue=1.6057;delay=0.0;waiting=249.8658;pressure=0.0;switches=0.0;fairness=35.9092	probe[queue]	90.6875	3188.7049	1033.7543	53.0000	1896.0000	10.0000	queue=32.1132;delay=3.1064;waiting=24986.5782;pressure=461.7861;switches=9.7;fairness=897.7303
hz4x4_fairness_heavy_dqn_reward_inference	SIM_TRAIN	3	962.7	0.0	-375.54	23.38	0.17	2184	-0.17	0.0000			103.4375						
hz4x4_fairness_heavy_dqn_reward_inference	SIM_TRAIN	4	777.6	0.0	-237.14	14.70	0.16	2419	-0.16	0.0000			107.1250						
hz4x4_fairness_heavy_dqn_reward_inference	SIM_TRAIN	5	758.0	0.0	-216.89	13.45	0.13	2409	-0.13	0.0000			79.5000						
hz4x4_fairness_heavy_dqn_reward_inference	REAL_TRAIN	2	963.8	100.0	-649.17	40.61	0.19	1395		-518.7600	queue=2.7072;delay=0.0;waiting=482.9219;pressure=0.0;switches=0.0;fairness=33.131	probe[delay]	98.2500	4420.2102	1433.0028	35.0000	2148.0000	7.0000	queue=54.1433;delay=3.0618;waiting=48292.1896;pressure=689.5944;switches=8.3528;fairness=828.2739
hz4x4_fairness_heavy_dqn_reward_inference	SIM_TRAIN	6	885.5	0.8	-278.70	17.32	0.15	2163	-1.43	0.0000			64.6875						
hz4x4_fairness_heavy_dqn_reward_inference	SIM_TRAIN	7	665.1	1.0	-179.69	11.11	0.17	2680	-1.47	0.0000			115.7500						
