exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	0	227.0	0.0	-74.80	49.54	0.55	1987	-0.62	0.0000			375.0000						
cologne1_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	1	71.7	0.0	-16.84	10.81	0.37	2000	-0.14	0.0000			336.0000						
cologne1_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	2	53.5	0.0	-10.08	6.33	0.32	2002	-0.08	0.0000			0.0000						
cologne1_physical_safety_heavy_dqn_reward_inference	REAL_TRAIN	1	1406.6	100.0	-228.87	152.71	0.94	294		-1.1944	queue=0.9544;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.24;collisions=0.0	probe[queue]	152.0000	869.3053	281.8236	2.0000	432.0000	8.0000	queue=19.0885;delay=0.9384;waiting=22999.1566;pressure=155.6528;switches=0.25;ssm_conflicts=1.2;collisions=0.0222
cologne1_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	3	208.1	0.0	-75.78	50.35	0.54	1959	-0.54	0.0000			314.0000						
cologne1_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	4	57.7	0.0	-15.41	9.85	0.37	2000	-0.37	0.0000			344.0000						
cologne1_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	5	55.5	0.0	-12.87	8.20	0.37	2000	-0.37	0.0000			334.0000						
cologne1_physical_safety_heavy_dqn_reward_inference	REAL_TRAIN	2	99.2	100.0	-48.08	31.83	0.60	1762		-0.9900	queue=0.1989;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7911;collisions=0.0	probe[delay]	321.0000	317.7158	103.0001	2.0000	1424.0000	41.0000	queue=3.9781;delay=0.6007;waiting=407.4507;pressure=40.3833;switches=0.5833;ssm_conflicts=3.9556;collisions=0.1139
cologne1_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	6	421.6	3.4	-109.46	72.83	0.62	1847	-4.68	0.0000			208.0000						
cologne1_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	7	52.3	1.5	-9.39	6.00	0.34	2001	-0.16	0.0000			0.0000						
cologne1_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	8	50.0	0.8	-9.41	5.92	0.35	2001	-0.12	0.0000			355.0000						
