PRLight neighbor topology (radius=600): {0: []}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_1/action_delay_optimized_s0_prlight_s0/model/bullhead_1_setting1_dqn_prlight -> eval real_setting=setting3
REAL_TEST step:3, travel time:382.193661971831, q_loss:100, rewards:-120.84087456597223, queue:111.57222222222222, delay:0.7188168843587239, throughput:1071, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:188.08098591549296, q_loss:100, rewards:-40.400005425347224, queue:27.997222222222224, delay:0.7600266350640191, throughput:1322, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:171.71095406360425, q_loss:100, rewards:-35.635563151041666, queue:21.330555555555556, delay:0.7776235792371962, throughput:1320, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:205.71866096866097, q_loss:100, rewards:-47.971923828125, queue:34.46111111111111, delay:0.8063941955566406, throughput:1300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:212.54225352112675, q_loss:100, rewards:-49.70583224826389, queue:38.138888888888886, delay:0.7582926432291667, throughput:1313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:171.11134601832276, q_loss:100, rewards:-32.51499837239583, queue:21.230555555555554, delay:0.7507371690538195, throughput:1341, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:185.6281690140845, q_loss:100, rewards:-37.25888129340278, queue:27.116666666666667, delay:0.7316631740993924, throughput:1304, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:198.74647887323943, q_loss:100, rewards:-44.12473958333333, queue:32.84444444444444, delay:0.7357977973090277, throughput:1298, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:217.9, q_loss:100, rewards:-50.13277452256944, queue:40.352777777777774, delay:0.7563182406955296, throughput:1311, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:192.10845070422536, q_loss:100, rewards:-40.58888075086806, queue:30.225, delay:0.7497117784288194, throughput:1285, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:215.7475317348378, q_loss:100, rewards:-49.35749782986111, queue:39.294444444444444, delay:0.74159181382921, throughput:1292, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:195.62917271407838, q_loss:100, rewards:-41.254725477430554, queue:29.511111111111113, delay:0.7264012654622396, throughput:1255, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:175.91861288039632, q_loss:100, rewards:-34.10110405815972, queue:23.072222222222223, delay:0.7311162312825521, throughput:1325, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:172.19956927494616, q_loss:100, rewards:-32.29804958767361, queue:20.825, delay:0.7296674092610677, throughput:1305, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:179.63123644251627, q_loss:100, rewards:-38.65443250868056, queue:23.31388888888889, delay:0.7876885308159722, throughput:1294, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:197.1095305832148, q_loss:100, rewards:-43.206111653645834, queue:31.894444444444446, delay:0.7361149258083768, throughput:1227, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:195.8225352112676, q_loss:100, rewards:-44.40055609809028, queue:32.09166666666667, delay:0.744575924343533, throughput:1283, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:190.2718309859155, q_loss:100, rewards:-40.881098090277774, queue:28.969444444444445, delay:0.7418058607313368, throughput:1338, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:223.03169014084506, q_loss:100, rewards:-52.808338758680556, queue:42.16111111111111, delay:0.7358656141493055, throughput:1314, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:176.80492957746478, q_loss:100, rewards:-36.79139811197917, queue:23.72222222222222, delay:0.7464197794596354, throughput:1326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:175.5943661971831, q_loss:100, rewards:-33.05778266059028, queue:23.566666666666666, delay:0.7241634792751737, throughput:1321, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:234.63661971830984, q_loss:100, rewards:-59.73419053819445, queue:49.358333333333334, delay:0.7457500881618924, throughput:1228, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:210.1225352112676, q_loss:100, rewards:-49.18556315104167, queue:37.74166666666667, delay:0.7595003763834636, throughput:1306, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:256.6182336182336, q_loss:100, rewards:-68.44001736111112, queue:56.90833333333333, delay:0.7658676147460938, throughput:1222, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:191.8767605633803, q_loss:100, rewards:-38.95747341579861, queue:29.433333333333334, delay:0.7244059244791666, throughput:1311, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:194.37887323943661, q_loss:100, rewards:-39.73499891493056, queue:30.530555555555555, delay:0.7355051676432292, throughput:1331, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:186.07676056338028, q_loss:100, rewards:-37.97193196614583, queue:27.769444444444446, delay:0.7320416768391927, throughput:1303, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:191.19929577464788, q_loss:100, rewards:-40.089702690972224, queue:30.427777777777777, delay:0.7190499199761284, throughput:1280, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:211.2232394366197, q_loss:100, rewards:-47.188053385416666, queue:37.63333333333333, delay:0.7438087463378906, throughput:1312, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:198.0556338028169, q_loss:100, rewards:-41.86640353732639, queue:32.17777777777778, delay:0.7308241950141059, throughput:1301, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:203.42253521126761, q_loss:100, rewards:-43.558048502604166, queue:34.263888888888886, delay:0.7377944098578559, throughput:1314, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:216.9788732394366, q_loss:100, rewards:-50.868060980902776, queue:40.46388888888889, delay:0.7397522820366753, throughput:1236, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:190.20232052211747, q_loss:100, rewards:-39.32942979600694, queue:27.569444444444443, delay:0.7248202853732639, throughput:1278, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:181.91478873239436, q_loss:100, rewards:-38.709171549479166, queue:25.680555555555557, delay:0.7643703036838108, throughput:1320, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:188.60232220609578, q_loss:100, rewards:-38.584722222222226, queue:26.947222222222223, delay:0.7184447394476996, throughput:1247, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:189.8265602322206, q_loss:100, rewards:-38.715549045138886, queue:27.069444444444443, delay:0.7132233513726128, throughput:1267, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:185.17223837209303, q_loss:100, rewards:-38.08084309895833, queue:25.61111111111111, delay:0.7324739244249132, throughput:1270, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:221.8330985915493, q_loss:100, rewards:-54.21806098090278, queue:43.84722222222222, delay:0.7286863538953993, throughput:1241, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:234.3894366197183, q_loss:100, rewards:-59.93138020833333, queue:49.577777777777776, delay:0.7456752353244358, throughput:1205, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:283.881798404641, q_loss:100, rewards:-78.54443901909723, queue:67.32222222222222, delay:0.7397446526421441, throughput:1160, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:211.1323943661972, q_loss:100, rewards:-47.761957465277774, queue:38.022222222222226, delay:0.7379771762424046, throughput:1304, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:200.81760563380283, q_loss:100, rewards:-42.7558349609375, queue:33.51111111111111, delay:0.7172720167371962, throughput:1261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:206.30915492957746, q_loss:100, rewards:-43.58443467881944, queue:35.725, delay:0.7145720587836372, throughput:1310, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:183.09295774647887, q_loss:100, rewards:-35.59916449652778, queue:26.216666666666665, delay:0.7145100911458333, throughput:1318, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:191.61267605633802, q_loss:100, rewards:-38.573613823784726, queue:30.0, delay:0.7144385443793403, throughput:1308, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:201.31901408450705, q_loss:100, rewards:-42.325846354166664, queue:33.55, delay:0.7249082777235243, throughput:1301, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:210.26338028169013, q_loss:100, rewards:-46.710834418402776, queue:36.91388888888889, delay:0.7279131571451823, throughput:1297, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:184.27605633802816, q_loss:100, rewards:-35.494449869791666, queue:27.080555555555556, delay:0.7057566324869792, throughput:1309, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:187.55281690140845, q_loss:100, rewards:-38.924169921875, queue:28.641666666666666, delay:0.7202740139431424, throughput:1294, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:183.91901408450704, q_loss:100, rewards:-34.08334147135417, queue:26.622222222222224, delay:0.6826333363850912, throughput:1325, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:210.04859154929576, q_loss:100, rewards:-42.354985894097226, queue:36.97222222222222, delay:0.6654777103000217, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:199.60422535211268, q_loss:100, rewards:-39.12444932725695, queue:33.00277777777778, delay:0.6892774793836806, throughput:1310, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 388.4262127876282
