MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:84.63545475584355, q_loss:0, rewards:-61.368412, queue:4.473611, delay:0.24274391, throughput:21284, raw_metrics:{'fairness': 442.25}
SIM_TRAIN step:20, travel time:87.17106603686209, q_loss:0.6537815, rewards:-72.400894, queue:5.6118054, delay:0.24100399, throughput:21051, raw_metrics:{'fairness': 835.812}
SIM_TRAIN step:21, travel time:597.023717978413, q_loss:0.41475293, rewards:-1467.6459, queue:112.31702, delay:0.4283455, throughput:14934, raw_metrics:{'fairness': 598.625}
SIM_TRAIN step:22, travel time:402.98994905048636, q_loss:0.16303945, rewards:-982.4974, queue:83.49635, delay:0.3509285, throughput:17297, raw_metrics:{'fairness': 672.188}
SIM_TRAIN step:23, travel time:223.46583016946013, q_loss:0.08181873, rewards:-436.2862, queue:35.33646, delay:0.29308623, throughput:20223, raw_metrics:{'fairness': 657.312}
SIM_TRAIN step:24, travel time:177.6361446899171, q_loss:0.054271813, rewards:-318.2912, queue:30.553473, delay:0.2758785, throughput:20851, raw_metrics:{'fairness': 632.0}
SIM_TRAIN step:25, travel time:139.49141004862236, q_loss:0.0409867, rewards:-277.5081, queue:23.417881, delay:0.26560092, throughput:20789, raw_metrics:{'fairness': 569.375}
SIM_TRAIN step:26, travel time:236.5278999768465, q_loss:0.04145929, rewards:-576.8637, queue:51.452602, delay:0.2978491, throughput:19847, raw_metrics:{'fairness': 1082.75}
REAL_TRAIN step:3, travel time:348.5761929460581, q_loss:100, rewards:-786.87213, queue:72.88941, delay:0.31338984, throughput:16073, R_real:-8.4625, components:{'queue': 3.297, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 5.165, 'collisions': 0.0}, raw_metrics:{'fairness': 301.625, 'emission': 11138.947, 'fuel': 3611.163, 'emergency_stops': 79.0, 'collisions': 2.0, 'ssm_conflicts': 9297.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:84.83226045477701, q_loss:0, rewards:-62.46209, queue:4.5560765, delay:0.24238978, throughput:21279, raw_metrics:{'fairness': 572.938}
SIM_TRAIN step:28, travel time:85.42590534407705, q_loss:0, rewards:-64.88692, queue:4.74375, delay:0.2404341, throughput:21274, raw_metrics:{'fairness': 544.5}
SIM_TRAIN step:29, travel time:86.88191164212282, q_loss:0.750136, rewards:-71.31805, queue:5.4970484, delay:0.24286576, throughput:21066, raw_metrics:{'fairness': 798.062}
SIM_TRAIN step:30, travel time:240.3162452533111, q_loss:1.9700165, rewards:-599.7364, queue:44.74288, delay:0.35725546, throughput:20620, raw_metrics:{'fairness': 1137.688}
SIM_TRAIN step:31, travel time:139.79189039066839, q_loss:2.4351485, rewards:-306.07312, queue:22.749826, delay:0.30973545, throughput:20952, raw_metrics:{'fairness': 648.625}
SIM_TRAIN step:32, travel time:287.842865743528, q_loss:10.8014345, rewards:-548.0994, queue:44.510937, delay:0.33481297, throughput:19417, raw_metrics:{'fairness': 844.375}
SIM_TRAIN step:33, travel time:152.09575847379145, q_loss:10.825648, rewards:-206.49979, queue:16.840973, delay:0.28771037, throughput:20711, raw_metrics:{'fairness': 776.938}
SIM_TRAIN step:34, travel time:113.58340279707326, q_loss:7.9205933, rewards:-141.09523, queue:11.517882, delay:0.27175263, throughput:21247, raw_metrics:{'fairness': 888.438}
SIM_TRAIN step:35, travel time:95.83355717130551, q_loss:6.870666, rewards:-102.82234, queue:8.4625, delay:0.27023193, throughput:21171, raw_metrics:{'fairness': 596.188}
REAL_TRAIN step:4, travel time:117.0845944167685, q_loss:100, rewards:-213.3368, queue:14.906597, delay:0.33403262, throughput:20471, R_real:-6.2889, components:{'queue': 0.903, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 5.386, 'collisions': 0.0}, raw_metrics:{'fairness': 168.188, 'emission': 4859.348, 'fuel': 1575.347, 'emergency_stops': 85.0, 'collisions': 6.0, 'ssm_conflicts': 9695.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:84.71694530634927, q_loss:0, rewards:-62.108772, queue:4.48941, delay:0.24143833, throughput:21291, raw_metrics:{'fairness': 651.062}
SIM_TRAIN step:37, travel time:84.64312181565539, q_loss:0, rewards:-60.85421, queue:4.482639, delay:0.23917446, throughput:21299, raw_metrics:{'fairness': 615.188}
SIM_TRAIN step:38, travel time:108.81555555555556, q_loss:1.0522346, rewards:-103.4025, queue:7.0961804, delay:0.25155258, throughput:21078, raw_metrics:{'fairness': 554.125}
SIM_TRAIN step:39, travel time:99.95475175991108, q_loss:0.8631447, rewards:-144.0168, queue:9.4621525, delay:0.27109596, throughput:21280, raw_metrics:{'fairness': 388.25}
SIM_TRAIN step:40, travel time:86.55387821254921, q_loss:0.67838657, rewards:-69.05711, queue:5.148611, delay:0.25530514, throughput:21268, raw_metrics:{'fairness': 432.812}
SIM_TRAIN step:41, travel time:85.94947436669291, q_loss:0.6027653, rewards:-68.20077, queue:5.1175346, delay:0.26169428, throughput:21285, raw_metrics:{'fairness': 727.438}
SIM_TRAIN step:42, travel time:83.17712433433665, q_loss:0.4691288, rewards:-60.93649, queue:4.181771, delay:0.26366845, throughput:21283, raw_metrics:{'fairness': 324.125}
SIM_TRAIN step:43, travel time:82.0607056862382, q_loss:0.40321422, rewards:-53.990494, queue:3.7246528, delay:0.25297818, throughput:21305, raw_metrics:{'fairness': 310.125}
SIM_TRAIN step:44, travel time:82.69719842556147, q_loss:0.33234152, rewards:-58.62071, queue:3.9855902, delay:0.26608858, throughput:21299, raw_metrics:{'fairness': 474.75}
REAL_TRAIN step:5, travel time:95.39407552997332, q_loss:100, rewards:-90.07891, queue:6.3899307, delay:0.28455865, throughput:20792, R_real:-5.0984, components:{'queue': 0.392, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 4.706, 'collisions': 0.0}, raw_metrics:{'fairness': 211.625, 'emission': 4173.394, 'fuel': 1352.964, 'emergency_stops': 138.0, 'collisions': 4.0, 'ssm_conflicts': 8471.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:84.40769551326574, q_loss:0, rewards:-60.463097, queue:4.4097223, delay:0.24125701, throughput:21313, raw_metrics:{'fairness': 635.812}
SIM_TRAIN step:46, travel time:84.89627228525121, q_loss:0, rewards:-62.584137, queue:4.5899305, delay:0.24278747, throughput:21276, raw_metrics:{'fairness': 512.312}
SIM_TRAIN step:47, travel time:87.61040103732519, q_loss:0.6441704, rewards:-77.1517, queue:5.6064234, delay:0.24493858, throughput:21095, raw_metrics:{'fairness': 691.25}
SIM_TRAIN step:48, travel time:580.5348277139682, q_loss:0.4044091, rewards:-1481.6691, queue:117.20087, delay:0.41890213, throughput:14379, raw_metrics:{'fairness': 598.188}
SIM_TRAIN step:49, travel time:533.7357817710263, q_loss:0.1709575, rewards:-1485.9259, queue:112.6691, delay:0.4401443, throughput:15261, raw_metrics:{'fairness': 1052.812}
SIM_TRAIN step:50, travel time:987.4785730831596, q_loss:0.22806545, rewards:-2495.7566, queue:195.1639, delay:0.53869855, throughput:9863, raw_metrics:{'fairness': 620.438}
SIM_TRAIN step:51, travel time:788.6324299281908, q_loss:0.20040011, rewards:-2083.2268, queue:158.25955, delay:0.5256903, throughput:13007, raw_metrics:{'fairness': 921.688}
SIM_TRAIN step:52, travel time:706.1275590551181, q_loss:0.16892698, rewards:-2032.356, queue:146.00937, delay:0.525324, throughput:13393, raw_metrics:{'fairness': 1140.562}
SIM_TRAIN step:53, travel time:891.3427525825729, q_loss:0.15447204, rewards:-2310.611, queue:178.4533, delay:0.5399669, throughput:11149, raw_metrics:{'fairness': 587.0}
REAL_TRAIN step:6, travel time:913.0802259887006, q_loss:100, rewards:-2083.9277, queue:164.2441, delay:0.56461006, throughput:8411, R_real:-13.7233, components:{'queue': 8.7, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 5.023, 'collisions': 0.0}, raw_metrics:{'fairness': 193.062, 'emission': 19033.03, 'fuel': 6170.39, 'emergency_stops': 18.0, 'collisions': 2.0, 'ssm_conflicts': 9042.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:84.938455126424, q_loss:0, rewards:-62.737347, queue:4.5637155, delay:0.24163166, throughput:21308, raw_metrics:{'fairness': 508.5}
SIM_TRAIN step:55, travel time:84.54704139272155, q_loss:0, rewards:-61.008137, queue:4.426736, delay:0.23997162, throughput:21288, raw_metrics:{'fairness': 683.0}
SIM_TRAIN step:56, travel time:87.25463134494257, q_loss:0.69014853, rewards:-75.21354, queue:5.590625, delay:0.24650091, throughput:21045, raw_metrics:{'fairness': 729.062}
SIM_TRAIN step:57, travel time:788.5116742332993, q_loss:0.54535145, rewards:-2049.517, queue:155.35434, delay:0.46832845, throughput:11862, raw_metrics:{'fairness': 608.25}
SIM_TRAIN step:58, travel time:527.8022502083526, q_loss:0.4042035, rewards:-1348.2026, queue:97.59254, delay:0.4137514, throughput:16709, raw_metrics:{'fairness': 717.188}
SIM_TRAIN step:59, travel time:338.4785347103228, q_loss:0.26221094, rewards:-749.2926, queue:58.727432, delay:0.34572408, throughput:19786, raw_metrics:{'fairness': 563.75}
SIM_TRAIN step:60, travel time:225.25984069648976, q_loss:0.11564007, rewards:-418.61514, queue:40.588367, delay:0.29593372, throughput:20117, raw_metrics:{'fairness': 732.125}
SIM_TRAIN step:61, travel time:228.85675250092626, q_loss:0.092815906, rewards:-399.9368, queue:37.092014, delay:0.2847841, throughput:19843, raw_metrics:{'fairness': 482.875}
SIM_TRAIN step:62, travel time:163.98003982772195, q_loss:0.07506318, rewards:-238.9065, queue:21.188194, delay:0.27667308, throughput:20625, raw_metrics:{'fairness': 328.5}
REAL_TRAIN step:7, travel time:256.05154993133215, q_loss:100, rewards:-495.8148, queue:46.137154, delay:0.31000698, throughput:17961, R_real:-7.3617, components:{'queue': 2.084, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 5.278, 'collisions': 0.0}, raw_metrics:{'fairness': 184.812, 'emission': 8907.048, 'fuel': 2887.589, 'emergency_stops': 103.0, 'collisions': 5.0, 'ssm_conflicts': 9500.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:84.52866802519452, q_loss:0, rewards:-60.81238, queue:4.4185762, delay:0.24025235, throughput:21294, raw_metrics:{'fairness': 679.375}
SIM_TRAIN step:64, travel time:84.95197962491318, q_loss:0, rewards:-62.664333, queue:4.5890627, delay:0.24158563, throughput:21274, raw_metrics:{'fairness': 897.562}
SIM_TRAIN step:65, travel time:86.93637121422617, q_loss:0.7296208, rewards:-72.52721, queue:5.432639, delay:0.24622396, throughput:21077, raw_metrics:{'fairness': 804.625}
SIM_TRAIN step:66, travel time:339.1605298504006, q_loss:1.734728, rewards:-942.23596, queue:72.53507, delay:0.3868104, throughput:19665, raw_metrics:{'fairness': 970.875}
SIM_TRAIN step:67, travel time:213.9295076652309, q_loss:3.3239145, rewards:-369.5815, queue:29.744791, delay:0.3221487, throughput:20497, raw_metrics:{'fairness': 795.75}
SIM_TRAIN step:68, travel time:200.47879236895722, q_loss:2.7795758, rewards:-401.8831, queue:35.52691, delay:0.31561038, throughput:20869, raw_metrics:{'fairness': 684.5}
SIM_TRAIN step:69, travel time:157.9646247163958, q_loss:2.561475, rewards:-269.189, queue:22.039757, delay:0.28872076, throughput:20513, raw_metrics:{'fairness': 355.312}
SIM_TRAIN step:70, travel time:154.622499073731, q_loss:2.2889693, rewards:-214.61867, queue:17.508333, delay:0.28033116, throughput:20483, raw_metrics:{'fairness': 534.625}
SIM_TRAIN step:71, travel time:153.4457719736964, q_loss:2.0780525, rewards:-220.35295, queue:18.92309, delay:0.27968594, throughput:20644, raw_metrics:{'fairness': 795.688}
REAL_TRAIN step:8, travel time:172.91270755350803, q_loss:100, rewards:-371.42776, queue:27.085764, delay:0.3381942, throughput:19487, R_real:-7.5045, components:{'queue': 1.561, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 5.944, 'collisions': 0.0}, raw_metrics:{'fairness': 273.062, 'emission': 6539.912, 'fuel': 2120.175, 'emergency_stops': 99.0, 'collisions': 2.0, 'ssm_conflicts': 10699.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:96.25202611957579, q_loss:0, rewards:-88.72099, queue:6.139236, delay:0.24890222, throughput:21104, raw_metrics:{'fairness': 544.75}
SIM_TRAIN step:73, travel time:84.94975688816855, q_loss:0, rewards:-61.945618, queue:4.599653, delay:0.23986511, throughput:21272, raw_metrics:{'fairness': 772.0}
SIM_TRAIN step:74, travel time:85.00967995924228, q_loss:0.95226634, rewards:-63.363586, queue:4.592014, delay:0.24249011, throughput:21240, raw_metrics:{'fairness': 770.562}
SIM_TRAIN step:75, travel time:161.5713756368689, q_loss:0.8223825, rewards:-347.57465, queue:28.096527, delay:0.3004464, throughput:21047, raw_metrics:{'fairness': 419.125}
SIM_TRAIN step:76, travel time:97.90144954383365, q_loss:0.52072024, rewards:-110.90258, queue:9.0078125, delay:0.25728285, throughput:21237, raw_metrics:{'fairness': 564.375}
SIM_TRAIN step:77, travel time:98.1349724498773, q_loss:0.34989604, rewards:-107.64607, queue:9.624306, delay:0.26673973, throughput:21219, raw_metrics:{'fairness': 484.375}
SIM_TRAIN step:78, travel time:92.61425527973323, q_loss:0.3121297, rewards:-89.52899, queue:7.5663195, delay:0.26696482, throughput:21289, raw_metrics:{'fairness': 575.0}
SIM_TRAIN step:79, travel time:88.49944418712367, q_loss:0.28136444, rewards:-80.76503, queue:6.1845484, delay:0.2752757, throughput:21271, raw_metrics:{'fairness': 820.5}
SIM_TRAIN step:80, travel time:88.6370710018063, q_loss:0.25187686, rewards:-81.59222, queue:6.365278, delay:0.27505666, throughput:21190, raw_metrics:{'fairness': 890.25}
REAL_TRAIN step:9, travel time:129.90948766603415, q_loss:100, rewards:-238.76532, queue:19.651562, delay:0.319113, throughput:19836, R_real:-5.8110, components:{'queue': 1.01, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 4.801, 'collisions': 0.0}, raw_metrics:{'fairness': 152.812, 'emission': 5208.249, 'fuel': 1688.459, 'emergency_stops': 81.0, 'collisions': 5.0, 'ssm_conflicts': 8641.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:84.89628189100338, q_loss:0, rewards:-62.26607, queue:4.547222, delay:0.24077304, throughput:21289, raw_metrics:{'fairness': 806.938}
SIM_TRAIN step:82, travel time:84.71487431137447, q_loss:0, rewards:-60.83566, queue:4.5456595, delay:0.24115215, throughput:21293, raw_metrics:{'fairness': 309.688}
SIM_TRAIN step:83, travel time:87.69326602445351, q_loss:0.6614216, rewards:-75.19718, queue:5.897743, delay:0.2428869, throughput:20961, raw_metrics:{'fairness': 844.375}
SIM_TRAIN step:84, travel time:596.0301079253323, q_loss:0.46257934, rewards:-1358.5892, queue:106.61562, delay:0.4120563, throughput:14770, raw_metrics:{'fairness': 686.375}
SIM_TRAIN step:85, travel time:446.4799203297976, q_loss:0.22836073, rewards:-1058.6312, queue:87.699135, delay:0.4025789, throughput:16651, raw_metrics:{'fairness': 634.125}
SIM_TRAIN step:86, travel time:414.88161185734134, q_loss:0.18206556, rewards:-887.3331, queue:78.88715, delay:0.39457428, throughput:18391, raw_metrics:{'fairness': 866.625}
SIM_TRAIN step:87, travel time:333.60041685965723, q_loss:0.20348875, rewards:-665.4099, queue:58.36875, delay:0.37104347, throughput:18156, raw_metrics:{'fairness': 405.062}
SIM_TRAIN step:88, travel time:332.20257502778804, q_loss:0.20816453, rewards:-636.25464, queue:56.06736, delay:0.3817596, throughput:18720, raw_metrics:{'fairness': 399.375}
SIM_TRAIN step:89, travel time:356.56591803658256, q_loss:0.2104736, rewards:-780.24756, queue:71.68785, delay:0.3797142, throughput:18399, raw_metrics:{'fairness': 962.438}
REAL_TRAIN step:10, travel time:407.9602377654663, q_loss:100, rewards:-1102.2096, queue:87.51614, delay:0.4196835, throughput:14101, R_real:-8.6088, components:{'queue': 4.606, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 4.003, 'collisions': 0.0}, raw_metrics:{'fairness': 289.312, 'emission': 11569.172, 'fuel': 3750.643, 'emergency_stops': 20.0, 'collisions': 1.0, 'ssm_conflicts': 7205.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:84.46715125700264, q_loss:0, rewards:-59.985893, queue:4.41684, delay:0.23945253, throughput:21268, raw_metrics:{'fairness': 1022.062}
SIM_TRAIN step:91, travel time:84.53743575496597, q_loss:0, rewards:-60.849274, queue:4.44375, delay:0.24030589, throughput:21308, raw_metrics:{'fairness': 608.625}
SIM_TRAIN step:92, travel time:86.12677686715747, q_loss:0.6592871, rewards:-68.234695, queue:5.18316, delay:0.24390441, throughput:21095, raw_metrics:{'fairness': 744.188}
SIM_TRAIN step:93, travel time:368.5186677783954, q_loss:1.9244055, rewards:-1142.8352, queue:83.73212, delay:0.41048753, throughput:18672, raw_metrics:{'fairness': 1125.125}
SIM_TRAIN step:94, travel time:286.30133814881697, q_loss:7.0154066, rewards:-710.8499, queue:50.21788, delay:0.35866684, throughput:19767, raw_metrics:{'fairness': 969.812}
SIM_TRAIN step:95, travel time:144.79734234651357, q_loss:5.784782, rewards:-279.7808, queue:24.086285, delay:0.29299262, throughput:20965, raw_metrics:{'fairness': 1225.125}
SIM_TRAIN step:96, travel time:161.69087204186542, q_loss:4.7935266, rewards:-343.03265, queue:26.395313, delay:0.3113477, throughput:20822, raw_metrics:{'fairness': 762.562}
SIM_TRAIN step:97, travel time:125.25758347612653, q_loss:4.0199323, rewards:-236.67238, queue:18.415451, delay:0.276292, throughput:20899, raw_metrics:{'fairness': 993.625}
SIM_TRAIN step:98, travel time:107.74675925925926, q_loss:3.3513339, rewards:-154.4903, queue:12.952778, delay:0.27081352, throughput:21095, raw_metrics:{'fairness': 996.5}
REAL_TRAIN step:11, travel time:195.28527822257806, q_loss:100, rewards:-367.6949, queue:29.551216, delay:0.31670874, throughput:18367, R_real:-7.5019, components:{'queue': 1.546, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 5.956, 'collisions': 0.0}, raw_metrics:{'fairness': 264.062, 'emission': 6941.767, 'fuel': 2250.457, 'emergency_stops': 95.0, 'collisions': 1.0, 'ssm_conflicts': 10721.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:84.50854285317405, q_loss:0, rewards:-60.353004, queue:4.447222, delay:0.23951891, throughput:21313, raw_metrics:{'fairness': 475.938}
SIM_TRAIN step:100, travel time:84.37667268602121, q_loss:0, rewards:-59.80967, queue:4.3934026, delay:0.24020045, throughput:21314, raw_metrics:{'fairness': 399.938}
SIM_TRAIN step:101, travel time:85.94531394702723, q_loss:0.60013634, rewards:-69.18259, queue:4.9404516, delay:0.24225909, throughput:21137, raw_metrics:{'fairness': 838.062}
SIM_TRAIN step:102, travel time:378.5276516905975, q_loss:0.7587787, rewards:-1047.6624, queue:76.78438, delay:0.37320226, throughput:17781, raw_metrics:{'fairness': 711.562}
SIM_TRAIN step:103, travel time:139.0667314994906, q_loss:0.85966456, rewards:-244.77324, queue:19.691841, delay:0.28716826, throughput:21169, raw_metrics:{'fairness': 901.375}
SIM_TRAIN step:104, travel time:98.6374537037037, q_loss:0.66586214, rewards:-118.50679, queue:9.279514, delay:0.2651116, throughput:21158, raw_metrics:{'fairness': 530.375}
SIM_TRAIN step:105, travel time:89.35903134694634, q_loss:0.57958657, rewards:-90.683395, queue:6.254861, delay:0.25314894, throughput:21275, raw_metrics:{'fairness': 769.875}
SIM_TRAIN step:106, travel time:92.56489928224126, q_loss:0.51969916, rewards:-99.70818, queue:7.255903, delay:0.25629425, throughput:21264, raw_metrics:{'fairness': 745.25}
SIM_TRAIN step:107, travel time:91.7880990970132, q_loss:0.47709975, rewards:-96.537476, queue:7.055903, delay:0.25853282, throughput:21227, raw_metrics:{'fairness': 679.875}
REAL_TRAIN step:12, travel time:132.23049884437597, q_loss:100, rewards:-256.48245, queue:17.402082, delay:0.29412872, throughput:19938, R_real:-5.5791, components:{'queue': 1.083, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 4.496, 'collisions': 0.0}, raw_metrics:{'fairness': 178.75, 'emission': 5231.888, 'fuel': 1696.122, 'emergency_stops': 126.0, 'collisions': 4.0, 'ssm_conflicts': 8093.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:84.850245347653, q_loss:0, rewards:-62.501617, queue:4.541493, delay:0.2411524, throughput:21304, raw_metrics:{'fairness': 591.188}
SIM_TRAIN step:109, travel time:83.86646595646133, q_loss:0, rewards:-57.302364, queue:4.235764, delay:0.23700574, throughput:21288, raw_metrics:{'fairness': 499.062}
SIM_TRAIN step:110, travel time:86.68725689942582, q_loss:0.61645186, rewards:-71.811554, queue:5.5125, delay:0.24285592, throughput:20982, raw_metrics:{'fairness': 845.25}
SIM_TRAIN step:111, travel time:607.8505395766755, q_loss:0.3817827, rewards:-1459.3743, queue:115.12292, delay:0.3971166, throughput:14715, raw_metrics:{'fairness': 483.5}
SIM_TRAIN step:112, travel time:662.0932882486452, q_loss:0.14070532, rewards:-1520.6781, queue:119.97257, delay:0.40779197, throughput:14344, raw_metrics:{'fairness': 398.5}
SIM_TRAIN step:113, travel time:607.1792828685259, q_loss:0.11750309, rewards:-1408.1062, queue:108.86667, delay:0.41111943, throughput:15334, raw_metrics:{'fairness': 437.625}
SIM_TRAIN step:114, travel time:639.9855018759554, q_loss:0.11481127, rewards:-1418.3009, queue:117.9283, delay:0.40396637, throughput:14555, raw_metrics:{'fairness': 653.562}
SIM_TRAIN step:115, travel time:624.6780917091246, q_loss:0.12473558, rewards:-1539.4457, queue:123.823265, delay:0.42429733, throughput:14761, raw_metrics:{'fairness': 488.75}
SIM_TRAIN step:116, travel time:653.7781483025335, q_loss:0.12942722, rewards:-1632.5132, queue:130.89185, delay:0.4287657, throughput:14061, raw_metrics:{'fairness': 649.625}
REAL_TRAIN step:13, travel time:713.990918196995, q_loss:100, rewards:-1604.8691, queue:132.33698, delay:0.44161257, throughput:10550, R_real:-12.0995, components:{'queue': 6.703, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 5.397, 'collisions': 0.0}, raw_metrics:{'fairness': 283.25, 'emission': 16974.126, 'fuel': 5502.901, 'emergency_stops': 29.0, 'collisions': 4.0, 'ssm_conflicts': 9714.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:85.16844201556133, q_loss:0, rewards:-62.651608, queue:4.666146, delay:0.23982531, throughput:21290, raw_metrics:{'fairness': 720.438}
