exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	14	126.4	100.0	-4.67	3.48	0.52	1374		-0.0998	queue=0.0226;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0772;collisions=0.0		154.0000	373.3709	121.0424	24.0000	139.0000	0.0000	queue=0.4523;delay=0.5168;waiting=16.9444;pressure=27.6889;switches=1.0;ssm_conflicts=0.3861;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	15	125.2	0.0	-4.37	3.07	0.51	1376	-0.11	0.0000			155.0000	369.9835	119.9442	8.0000	156.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	16	125.1	0.0	-4.63	3.05	0.53	1375	-0.11	0.0000			154.0000	369.8817	119.9112	7.0000	155.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	16	129.7	100.0	-10.87	4.89	0.65	1372		-0.1031	queue=0.0475;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0556;collisions=0.0		0.0000	379.5697	123.0520	11.0000	100.0000	0.0000	queue=0.95;delay=0.6528;waiting=90.5187;pressure=29.0028;switches=1.0;ssm_conflicts=0.2778;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	17	126.7	0.0	-6.72	3.73	0.58	1373	-0.11	0.0000			0.0000	372.8678	120.8793	9.0000	141.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	18	125.8	0.0	-5.88	3.37	0.54	1375	-0.10	0.0000			0.0000	371.3673	120.3928	11.0000	124.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	18	124.7	100.0	-5.31	2.95	0.56	1376		-0.0807	queue=0.0246;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0561;collisions=0.0		153.0000	368.3004	119.3986	10.0000	101.0000	0.0000	queue=0.4919;delay=0.557;waiting=20.3486;pressure=26.9917;switches=0.6556;ssm_conflicts=0.2806;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	19	124.6	0.0	-4.66	2.84	0.52	1376	-0.08	0.0000			0.0000	368.4403	119.4439	10.0000	111.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	20	124.6	0.0	-4.85	2.92	0.51	1373	-0.09	0.0000			0.0000	368.7357	119.5397	9.0000	126.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	20	134.3	100.0	-13.61	6.56	0.65	1366		-0.1465	queue=0.0593;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0872;collisions=0.0		682.0000	388.3711	125.9054	16.0000	157.0000	0.0000	queue=1.1861;delay=0.6544;waiting=260.0727;pressure=30.725;switches=1.0;ssm_conflicts=0.4361;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	21	125.1	0.0	-4.89	3.01	0.53	1374	-0.11	0.0000			154.0000	369.7263	119.8608	11.0000	152.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	22	124.3	0.0	-4.03	2.77	0.49	1375	-0.09	0.0000			0.0000	367.6711	119.1945	5.0000	130.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	22	150.7	100.0	-26.49	11.56	0.77	1304		-0.2055	queue=0.1127;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0928;collisions=0.0		714.0000	410.5248	133.0875	23.0000	167.0000	0.0000	queue=2.2542;delay=0.7733;waiting=2182.1042;pressure=35.6778;switches=0.9972;ssm_conflicts=0.4639;collisions=0.0
