Loading cached latent encoders from pretrained/atc/presslight/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne1/baseline_v1_atc_s0/model/cologne1_noise5_presslight_latent_observation -> eval real_setting=combine4
REAL_TEST step:2, travel time:398.5854383358098, q_loss:100, rewards:-142.43085, queue:143.54684, delay:1.7449039, throughput:1195
REAL_TEST step:4, travel time:342.0181818181818, q_loss:100, rewards:-57.556973, queue:55.133636, delay:1.7903816, throughput:1084
REAL_TEST step:6, travel time:89.12823061630219, q_loss:100, rewards:-39.368885, queue:28.398598, delay:1.9694207, throughput:1986
REAL_TEST step:8, travel time:315.74024390243903, q_loss:100, rewards:-135.61942, queue:66.2405, delay:1.2162873, throughput:1471
REAL_TEST step:10, travel time:134.5441176470588, q_loss:100, rewards:-63.68084, queue:53.558914, delay:1.8139288, throughput:1941
REAL_TEST step:12, travel time:73.23424317617867, q_loss:100, rewards:-29.979734, queue:30.899647, delay:2.2532344, throughput:1983
REAL_TEST step:14, travel time:74.38362282878411, q_loss:100, rewards:-28.02248, queue:22.089388, delay:1.7129421, throughput:1994
REAL_TEST step:16, travel time:78.62828784119107, q_loss:100, rewards:-31.952766, queue:21.974415, delay:1.4351133, throughput:1989
REAL_TEST step:18, travel time:82.9304865938431, q_loss:100, rewards:-35.636944, queue:25.078825, delay:1.8984319, throughput:1985
REAL_TEST step:20, travel time:144.27847380410023, q_loss:100, rewards:-48.683323, queue:27.18721, delay:1.7020752, throughput:1700
REAL_TEST step:22, travel time:127.0, q_loss:100, rewards:-59.183067, queue:59.193985, delay:2.2883437, throughput:1947
REAL_TEST step:24, travel time:128.35148764498234, q_loss:100, rewards:-60.6122, queue:49.660942, delay:1.7301006, throughput:1922
REAL_TEST step:26, travel time:92.95667330677291, q_loss:100, rewards:-38.101112, queue:33.977962, delay:1.6989068, throughput:1970
REAL_TEST step:28, travel time:98.95790020790021, q_loss:100, rewards:-39.40167, queue:22.931366, delay:1.3985431, throughput:1884
REAL_TEST step:30, travel time:77.6772591857001, q_loss:100, rewards:-32.698895, queue:32.002502, delay:1.9806203, throughput:1988
REAL_TEST step:32, travel time:373.8922961854899, q_loss:100, rewards:-117.89834, queue:80.8431, delay:2.1530483, throughput:1077
REAL_TEST step:34, travel time:64.31761786600497, q_loss:100, rewards:-24.600836, queue:21.090523, delay:1.6657659, throughput:1979
REAL_TEST step:36, travel time:71.5034791252485, q_loss:100, rewards:-28.98249, queue:27.366547, delay:2.0258453, throughput:1961
REAL_TEST step:38, travel time:68.10918114143921, q_loss:100, rewards:-27.621685, queue:21.81072, delay:1.6760628, throughput:1993
REAL_TEST step:40, travel time:100.39672293942404, q_loss:100, rewards:-45.789978, queue:44.202435, delay:1.9557531, throughput:1988
REAL_TEST step:42, travel time:122.5673181324647, q_loss:100, rewards:-46.36056, queue:30.604536, delay:1.7146447, throughput:1783
REAL_TEST step:44, travel time:88.67960199004975, q_loss:100, rewards:-36.721966, queue:25.999208, delay:1.7218292, throughput:1955
REAL_TEST step:46, travel time:78.5255583126551, q_loss:100, rewards:-33.21806, queue:28.236296, delay:1.6699162, throughput:1992
REAL_TEST step:48, travel time:105.82679900744417, q_loss:100, rewards:-48.68388, queue:32.149055, delay:1.5645868, throughput:1982
REAL_TEST step:50, travel time:81.5409429280397, q_loss:100, rewards:-33.51556, queue:34.64294, delay:2.2609398, throughput:1979
REAL_TEST step:52, travel time:78.70605759682225, q_loss:100, rewards:-33.278324, queue:21.481834, delay:1.4248303, throughput:1988
REAL_TEST step:54, travel time:67.07295285359801, q_loss:100, rewards:-25.204714, queue:21.085194, delay:1.6236659, throughput:1979
REAL_TEST step:56, travel time:71.7801488833747, q_loss:100, rewards:-29.16612, queue:28.806437, delay:1.9424415, throughput:1992
REAL_TEST step:58, travel time:74.43970223325061, q_loss:100, rewards:-31.21111, queue:28.46578, delay:1.9673952, throughput:1992
REAL_TEST step:60, travel time:74.29578163771713, q_loss:100, rewards:-30.925014, queue:14.2768135, delay:1.1321366, throughput:1985
REAL_TEST step:62, travel time:67.0848635235732, q_loss:100, rewards:-26.448057, queue:29.164873, delay:2.246253, throughput:1982
REAL_TEST step:64, travel time:97.58759305210918, q_loss:100, rewards:-43.457508, queue:40.45301, delay:2.0386548, throughput:1991
REAL_TEST step:66, travel time:117.9623430962343, q_loss:100, rewards:-45.776936, queue:26.056362, delay:1.6795634, throughput:1873
REAL_TEST step:68, travel time:75.49627791563276, q_loss:100, rewards:-31.505838, queue:29.179878, delay:1.7145329, throughput:1992
REAL_TEST step:70, travel time:72.98808933002482, q_loss:100, rewards:-28.995, queue:27.604883, delay:1.9836073, throughput:1988
