Loading cached latent encoders from pretrained/atc/presslight/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne1/baseline_v1_atc_s0/model/cologne1_noise5_presslight_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:457.4295532646048, q_loss:100, rewards:-142.31332, queue:158.3066, delay:4.3621564, throughput:1009
REAL_TEST step:4, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:68.5127, delay:4.320575, throughput:1001
REAL_TEST step:6, travel time:254.45472061657034, q_loss:100, rewards:-54.466682, queue:66.197784, delay:4.288784, throughput:1424
REAL_TEST step:8, travel time:63.68039702233251, q_loss:100, rewards:-24.416689, queue:41.49676, delay:4.213331, throughput:1993
REAL_TEST step:10, travel time:61.495285359801485, q_loss:100, rewards:-23.657497, queue:41.196175, delay:4.4242735, throughput:1997
REAL_TEST step:12, travel time:61.44019851116625, q_loss:100, rewards:-22.741676, queue:38.647125, delay:4.2203894, throughput:1989
REAL_TEST step:14, travel time:75.19602977667493, q_loss:100, rewards:-26.884443, queue:42.402184, delay:4.4018903, throughput:1993
REAL_TEST step:16, travel time:67.64267990074441, q_loss:100, rewards:-25.990267, queue:41.354088, delay:4.2377887, throughput:1990
REAL_TEST step:18, travel time:74.26302729528535, q_loss:100, rewards:-28.680286, queue:42.806137, delay:4.0623713, throughput:1984
REAL_TEST step:20, travel time:99.29033942558746, q_loss:100, rewards:-39.64694, queue:53.67324, delay:4.369828, throughput:1875
REAL_TEST step:22, travel time:80.31464019851117, q_loss:100, rewards:-30.805832, queue:46.01667, delay:4.1972957, throughput:1990
REAL_TEST step:24, travel time:75.86153846153846, q_loss:100, rewards:-29.954433, queue:44.62411, delay:4.1805654, throughput:1978
REAL_TEST step:26, travel time:124.46472148541115, q_loss:100, rewards:-46.554195, queue:58.245216, delay:4.188124, throughput:1842
REAL_TEST step:28, travel time:161.596675900277, q_loss:100, rewards:-50.017773, queue:65.14084, delay:4.310201, throughput:1732
REAL_TEST step:30, travel time:113.9100310237849, q_loss:100, rewards:-45.246117, queue:58.938526, delay:4.3732533, throughput:1885
REAL_TEST step:32, travel time:252.83159268929504, q_loss:100, rewards:-54.157764, queue:66.2293, delay:4.434368, throughput:1405
REAL_TEST step:34, travel time:278.16794961511545, q_loss:100, rewards:-53.725006, queue:65.77621, delay:4.2079177, throughput:1301
REAL_TEST step:36, travel time:189.54677127338564, q_loss:100, rewards:-51.199165, queue:65.360756, delay:4.4493847, throughput:1573
REAL_TEST step:38, travel time:223.05112598904444, q_loss:100, rewards:-54.135548, queue:66.07602, delay:4.4191074, throughput:1531
REAL_TEST step:40, travel time:119.93311582381729, q_loss:100, rewards:-45.035282, queue:58.58861, delay:4.159461, throughput:1786
REAL_TEST step:42, travel time:366.8365231259968, q_loss:100, rewards:-100.34972, queue:110.26827, delay:4.471094, throughput:1010
REAL_TEST step:44, travel time:80.19801488833747, q_loss:100, rewards:-32.965286, queue:49.504173, delay:4.3569207, throughput:1973
REAL_TEST step:46, travel time:80.22261306532663, q_loss:100, rewards:-30.393328, queue:44.75493, delay:4.1949234, throughput:1944
REAL_TEST step:48, travel time:95.31866464339909, q_loss:100, rewards:-39.114723, queue:51.336376, delay:4.0986166, throughput:1941
REAL_TEST step:50, travel time:80.80496277915633, q_loss:100, rewards:-31.34388, queue:46.073586, delay:4.2286987, throughput:1979
REAL_TEST step:52, travel time:68.20595533498759, q_loss:100, rewards:-25.144447, queue:44.13836, delay:4.2534914, throughput:1992
REAL_TEST step:54, travel time:97.23870967741935, q_loss:100, rewards:-39.82613, queue:55.6825, delay:4.093066, throughput:1966
REAL_TEST step:56, travel time:87.81876861966236, q_loss:100, rewards:-36.024464, queue:50.495106, delay:4.248313, throughput:1982
