Loading cached latent encoders from pretrained/atc/presslight/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne1/baseline_v1_atc_s0/model/cologne1_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:456.87186147186145, q_loss:100, rewards:-141.06113, queue:143.4653, delay:1.5330607, throughput:1001
REAL_TEST step:4, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:55.65236, delay:1.5234059, throughput:1001
REAL_TEST step:6, travel time:81.09781529294935, q_loss:100, rewards:-31.492502, queue:28.319971, delay:1.4893935, throughput:1988
REAL_TEST step:8, travel time:62.68955223880597, q_loss:100, rewards:-23.444723, queue:20.477325, delay:1.4540997, throughput:1982
REAL_TEST step:10, travel time:60.06153846153846, q_loss:100, rewards:-22.281116, queue:19.607042, delay:1.504064, throughput:1992
REAL_TEST step:12, travel time:61.90272952853598, q_loss:100, rewards:-22.04527, queue:18.586334, delay:1.4493128, throughput:1991
REAL_TEST step:14, travel time:73.19950372208437, q_loss:100, rewards:-26.047222, queue:22.462175, delay:1.5160054, throughput:1994
REAL_TEST step:16, travel time:60.180734856007945, q_loss:100, rewards:-21.676113, queue:18.468943, delay:1.449881, throughput:1991
REAL_TEST step:18, travel time:62.38858560794045, q_loss:100, rewards:-22.392494, queue:19.141304, delay:1.3876193, throughput:1990
REAL_TEST step:20, travel time:62.65210918114144, q_loss:100, rewards:-22.591946, queue:19.7065, delay:1.4793262, throughput:1995
REAL_TEST step:22, travel time:61.1985111662531, q_loss:100, rewards:-22.17667, queue:19.640337, delay:1.425623, throughput:1994
REAL_TEST step:24, travel time:63.60327706057597, q_loss:100, rewards:-23.771679, queue:20.51459, delay:1.4394358, throughput:1987
REAL_TEST step:26, travel time:70.46623634558094, q_loss:100, rewards:-26.672491, queue:23.241463, delay:1.4401106, throughput:1990
REAL_TEST step:28, travel time:63.079900744416875, q_loss:100, rewards:-23.629175, queue:21.64951, delay:1.4538109, throughput:1994
REAL_TEST step:30, travel time:62.47543424317618, q_loss:100, rewards:-23.212494, queue:20.624308, delay:1.4742585, throughput:1987
REAL_TEST step:32, travel time:74.33813306852036, q_loss:100, rewards:-28.933043, queue:25.768099, delay:1.5144786, throughput:1989
REAL_TEST step:34, travel time:66.77320099255583, q_loss:100, rewards:-25.138891, queue:22.196978, delay:1.4327722, throughput:1989
REAL_TEST step:36, travel time:60.558589870903674, q_loss:100, rewards:-21.776384, queue:19.68262, delay:1.4823664, throughput:1984
REAL_TEST step:38, travel time:66.09032258064516, q_loss:100, rewards:-24.44611, queue:21.38266, delay:1.4932292, throughput:1986
REAL_TEST step:40, travel time:60.907149950347566, q_loss:100, rewards:-21.525276, queue:18.874954, delay:1.4078614, throughput:1989
REAL_TEST step:42, travel time:63.50272952853598, q_loss:100, rewards:-23.01556, queue:20.470154, delay:1.4719213, throughput:1986
REAL_TEST step:44, travel time:69.32803970223326, q_loss:100, rewards:-26.023603, queue:23.478973, delay:1.4864048, throughput:1992
