exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	0	714.3	0.0	-170.88	164.33	0.68	705	-286.23	0.0000			39.0000	986.0280	319.6642	0.0000	378.0000	0.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	1	742.2	0.0	-170.23	163.85	0.73	672	-282.56	0.0000			8.0000	979.4705	317.5383	1.0000	341.0000	4.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	2	550.5	12168.4	-169.11	159.91	0.69	920	-246.01	0.0000			451.0000	993.7799	322.1770	1.0000	604.0000	2.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TEST	2	2843.7	100.0	-222.47	221.04	0.73	40		-456.4667	queue=1.3815;delay=0.0;waiting=454.8933;pressure=0.0;switches=0.0;fairness=0.1919		4.0000	1224.1659	396.8678	0.0000	246.0000	1.0000	queue=27.6302;delay=0.7286;waiting=45489.3295;pressure=222.775;switches=0.0139;fairness=4.7975
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	3	450.8	4569.2	-166.16	154.54	0.72	1249	-168.67	0.0000			365.0000	1005.5213	325.9829	0.0000	905.0000	10.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	4	490.8	2020.2	-222.81	210.01	0.81	1376	-200.98	0.0000			109.0000	1326.0508	429.8965	1.0000	1170.0000	3.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TEST	4	799.5	100.0	-211.58	204.59	0.82	633		-371.4238	queue=1.2787;delay=0.0;waiting=361.6741;pressure=0.0;switches=0.0;fairness=8.4709		324.0000	1207.4946	391.4626	1.0000	335.0000	0.0000	queue=25.574;delay=0.824;waiting=36167.4128;pressure=212.0306;switches=0.0083;fairness=211.7733
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	5	500.4	2024.8	-198.42	187.09	0.76	1176	-203.56	0.0000			206.0000	1177.0934	381.6057	1.0000	997.0000	0.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	6	497.3	2063.1	-222.37	209.60	0.81	1356	-239.29	0.0000			107.0000	1321.6796	428.4795	1.0000	1126.0000	2.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TEST	6	999.3	100.0	-183.80	178.71	0.75	474		-367.4762	queue=1.1169;delay=0.0;waiting=364.7665;pressure=0.0;switches=0.0;fairness=1.5928		29.0000	1042.8555	338.0876	0.0000	217.0000	0.0000	queue=22.3382;delay=0.7539;waiting=36476.6517;pressure=184.0833;switches=0.0194;fairness=39.8189
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	7	520.0	2287.8	-210.18	199.60	0.80	1211	-205.07	0.0000			127.0000	1246.4357	404.0860	1.0000	1018.0000	0.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	8	438.2	2184.5	-183.32	171.24	0.77	1348	-179.99	0.0000			150.0000	1107.8167	359.1464	1.0000	1165.0000	0.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TEST	8	852.9	100.0	-220.64	214.00	0.83	604		-384.0531	queue=1.3375;delay=0.0;waiting=373.8695;pressure=0.0;switches=0.0;fairness=8.8462		319.0000	1254.9013	406.8316	0.0000	340.0000	0.0000	queue=26.7497;delay=0.8317;waiting=37386.9451;pressure=221.1083;switches=0.0056;fairness=221.1542
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	9	444.4	2077.7	-204.28	191.74	0.79	1410	-175.00	0.0000			136.0000	1229.2703	398.5209	2.0000	1330.0000	0.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	10	511.6	1965.1	-225.70	212.95	0.82	1310	-209.45	0.0000			156.0000	1335.2510	432.8793	3.0000	1174.0000	2.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TEST	10	1055.2	100.0	-183.19	178.42	0.76	440		-375.4439	queue=1.1151;delay=0.0;waiting=373.6194;pressure=0.0;switches=0.0;fairness=0.7093		4.0000	1037.0353	336.2008	0.0000	188.0000	0.0000	queue=22.3028;delay=0.757;waiting=37361.9427;pressure=183.4556;switches=0.0111;fairness=17.7328
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	11	524.2	1970.4	-193.35	183.66	0.76	1123	-198.70	0.0000			163.0000	1141.9081	370.1989	3.0000	805.0000	0.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	12	466.5	1873.6	-200.35	188.44	0.78	1346	-183.54	0.0000			158.0000	1196.8071	387.9965	3.0000	1174.0000	0.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TEST	12	839.5	100.0	-219.77	213.06	0.83	616		-382.7960	queue=1.3316;delay=0.0;waiting=372.4399;pressure=0.0;switches=0.0;fairness=9.0245		331.0000	1251.1580	405.6180	0.0000	343.0000	0.0000	queue=26.6323;delay=0.8295;waiting=37243.9892;pressure=220.2444;switches=0.0083;fairness=225.6114
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	13	450.8	1818.2	-184.97	173.46	0.73	1245	-202.48	0.0000			263.0000	1111.1697	360.2336	1.0000	1162.0000	2.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	14	477.1	1757.3	-206.61	195.37	0.78	1355	-187.73	0.0000			154.0000	1235.4509	400.5246	2.0000	1243.0000	1.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TEST	14	635.5	100.0	-228.56	218.41	0.81	1015		-293.3957	queue=1.3651;delay=0.0;waiting=285.5473;pressure=0.0;switches=0.0;fairness=6.4834		327.0000	1329.7850	431.1078	0.0000	675.0000	8.0000	queue=27.301;delay=0.8132;waiting=28554.7271;pressure=228.925;switches=0.0611;fairness=162.085
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	15	424.8	1527.0	-189.46	177.15	0.78	1434	-144.97	0.0000			133.0000	1145.5833	371.3898	5.0000	1219.0000	1.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	16	449.8	1322.6	-184.13	172.33	0.78	1289	-143.57	0.0000			244.0000	1104.9028	358.2017	1.0000	1050.0000	3.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TEST	16	593.3	100.0	-217.12	206.88	0.79	1034		-291.1100	queue=1.293;delay=0.0;waiting=281.6574;pressure=0.0;switches=0.0;fairness=8.1595		230.0000	1268.4989	411.2393	1.0000	507.0000	0.0000	queue=25.8604;delay=0.792;waiting=28165.7444;pressure=217.5278;switches=0.0583;fairness=203.9886
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	17	353.3	1262.0	-151.89	139.72	0.73	1463	-106.24	0.0000			343.0000	945.4230	306.4990	0.0000	1175.0000	2.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	18	447.9	1145.7	-189.50	178.11	0.77	1349	-155.05	0.0000			198.0000	1140.5091	369.7449	4.0000	1249.0000	2.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TEST	18	694.1	100.0	-214.77	206.42	0.76	873		-278.9362	queue=1.2901;delay=0.0;waiting=275.6511;pressure=0.0;switches=0.0;fairness=1.9949		46.0000	1243.3581	403.0888	2.0000	646.0000	0.0000	queue=25.8024;delay=0.7584;waiting=27565.1142;pressure=215.0889;switches=0.0944;fairness=49.8731
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	19	426.4	1156.9	-174.80	162.88	0.77	1358	-165.48	0.0000			411.0000	1061.7259	344.2039	0.0000	1189.0000	9.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	20	415.5	1112.0	-199.71	187.60	0.78	1559	-120.17	0.0000			151.0000	1212.5692	393.1059	1.0000	1436.0000	7.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TEST	20	852.9	100.0	-220.64	214.00	0.83	604		-384.0531	queue=1.3375;delay=0.0;waiting=373.8695;pressure=0.0;switches=0.0;fairness=8.8462		319.0000	1254.9013	406.8316	0.0000	340.0000	0.0000	queue=26.7497;delay=0.8317;waiting=37386.9451;pressure=221.1083;switches=0.0056;fairness=221.1542
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	21	431.6	1058.1	-187.41	174.46	0.81	1375	-127.84	0.0000			84.0000	1129.0920	366.0435	1.0000	1168.0000	11.0000	
hz1x1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	22	419.7	980.4	-152.78	141.79	0.76	1233	-146.35	0.0000			482.0000	926.6091	300.4002	1.0000	783.0000	6.0000	
