exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	0	202.9	0.0	-20.99	17.94	0.44	1019	-8.66	0.0000			75.0000	147.4523	47.8027	1.0000	240.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	1	197.2	0.0	-21.76	18.72	0.46	1047	-5.93	0.0000			39.0000	152.7911	49.5335	5.0000	274.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	2	146.0	25.1	-20.20	16.48	0.42	1454	-9.20	0.0000			0.0000	158.7095	51.4520	3.0000	445.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	2	41.9	100.0	-7.08	2.86	0.21	1703		-1.4040	queue=0.0134;delay=0.0;waiting=0.0504;pressure=0.0;switches=0.0;fairness=1.3401		0.0000	91.4610	29.6504	6.0000	380.0000	0.0000	queue=0.2677;delay=0.2082;waiting=5.0425;pressure=7.0306;switches=0.4972;fairness=33.5036
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	3	145.5	10.3	-7.26	3.69	0.28	1177	-4.87	0.0000			0.0000	80.2039	26.0010	1.0000	136.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	4	155.8	16.4	-6.06	2.53	0.27	1150	-3.54	0.0000			0.0000	72.7796	23.5941	0.0000	121.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	4	158.2	100.0	-5.92	2.38	0.28	1138		-4.5407	queue=0.0125;delay=0.0;waiting=3.4113;pressure=0.0;switches=0.0;fairness=1.1168		0.0000	71.7372	23.2562	0.0000	120.0000	0.0000	queue=0.2509;delay=0.2835;waiting=341.134;pressure=5.9139;switches=0.0;fairness=27.9211
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	5	82.6	17.5	-5.96	2.06	0.20	1702	-0.87	0.0000			0.0000	85.3801	27.6790	2.0000	211.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	6	38.1	13.6	-5.30	1.38	0.16	1697	-0.50	0.0000			0.0000	81.7580	26.5047	3.0000	247.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	6	55.0	100.0	-6.28	2.39	0.24	1691		-0.5627	queue=0.0127;delay=0.0;waiting=0.0502;pressure=0.0;switches=0.0;fairness=0.4998		0.0000	87.6419	28.4122	7.0000	226.0000	0.0000	queue=0.2535;delay=0.2358;waiting=5.0211;pressure=6.2722;switches=0.6333;fairness=12.495
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	7	43.8	10.6	-5.78	1.85	0.21	1703	-0.50	0.0000			0.0000	84.6482	27.4417	5.0000	218.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	8	52.8	8.6	-6.29	2.38	0.23	1691	-0.57	0.0000			0.0000	87.7673	28.4529	6.0000	241.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	8	67.2	100.0	-6.96	3.03	0.27	1667		-0.7336	queue=0.0163;delay=0.0;waiting=0.0777;pressure=0.0;switches=0.0;fairness=0.6397		0.0000	91.4715	29.6538	4.0000	270.0000	0.0000	queue=0.3259;delay=0.2716;waiting=7.7667;pressure=6.9528;switches=0.5722;fairness=15.9919
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	9	54.1	7.4	-6.34	2.40	0.24	1699	-0.68	0.0000			0.0000	87.7677	28.4530	2.0000	251.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	10	53.0	7.1	-6.21	2.30	0.23	1697	-0.71	0.0000			0.0000	86.9029	28.1727	5.0000	243.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	10	62.8	100.0	-6.55	2.64	0.25	1674		-0.6792	queue=0.0141;delay=0.0;waiting=0.073;pressure=0.0;switches=0.0;fairness=0.5921		0.0000	89.1121	28.8889	6.0000	224.0000	0.0000	queue=0.2826;delay=0.2534;waiting=7.297;pressure=6.5833;switches=0.5528;fairness=14.8028
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	11	50.2	6.1	-5.85	1.94	0.22	1705	-0.53	0.0000			0.0000	85.0486	27.5715	3.0000	214.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	12	52.7	5.8	-6.16	2.26	0.22	1702	-0.48	0.0000			0.0000	86.7291	28.1163	2.0000	238.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	12	47.4	100.0	-5.96	2.08	0.23	1698		-0.5395	queue=0.0109;delay=0.0;waiting=0.0422;pressure=0.0;switches=0.0;fairness=0.4865		164.0000	85.6629	27.7707	3.0000	207.0000	0.0000	queue=0.2176;delay=0.2274;waiting=4.2151;pressure=6.0;switches=0.5833;fairness=12.1619
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	13	52.0	5.3	-6.01	2.14	0.22	1705	-0.49	0.0000			0.0000	86.0190	27.8861	4.0000	204.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	14	49.4	4.6	-6.15	2.28	0.23	1701	-0.42	0.0000			0.0000	86.7989	28.1390	5.0000	210.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	14	51.4	100.0	-5.82	1.97	0.21	1704		-0.4166	queue=0.0103;delay=0.0;waiting=0.0445;pressure=0.0;switches=0.0;fairness=0.3619		0.0000	84.5875	27.4220	6.0000	205.0000	0.0000	queue=0.2052;delay=0.2116;waiting=4.451;pressure=5.8111;switches=0.5;fairness=9.0469
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	15	53.1	4.0	-6.03	2.16	0.22	1704	-0.45	0.0000			0.0000	85.9345	27.8587	3.0000	207.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	16	53.0	3.0	-5.99	2.21	0.23	1701	-0.54	0.0000			0.0000	85.7596	27.8020	5.0000	194.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	16	48.4	100.0	-5.87	2.04	0.21	1703		-0.4588	queue=0.0107;delay=0.0;waiting=0.0412;pressure=0.0;switches=0.0;fairness=0.4069		0.0000	84.9368	27.5353	3.0000	190.0000	0.0000	queue=0.2137;delay=0.2143;waiting=4.1208;pressure=5.9222;switches=0.5972;fairness=10.1717
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	17	47.9	2.0	-5.98	2.12	0.22	1699	-0.37	0.0000			0.0000	85.5581	27.7367	4.0000	224.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	18	48.4	1.1	-5.85	1.97	0.21	1694	-0.31	0.0000			0.0000	85.1994	27.6204	6.0000	190.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	18	57.9	100.0	-6.25	2.38	0.23	1687		-0.4212	queue=0.0126;delay=0.0;waiting=0.0536;pressure=0.0;switches=0.0;fairness=0.355		0.0000	87.6095	28.4017	5.0000	200.0000	0.0000	queue=0.2528;delay=0.232;waiting=5.3613;pressure=6.2833;switches=0.6444;fairness=8.8744
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	19	50.3	0.8	-5.87	2.02	0.21	1703	-0.46	0.0000			0.0000	84.9045	27.5248	4.0000	201.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	20	46.0	0.7	-5.60	1.74	0.20	1702	-0.42	0.0000			0.0000	83.6669	27.1236	3.0000	187.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	20	45.2	100.0	-5.77	1.87	0.20	1702		-0.3448	queue=0.0098;delay=0.0;waiting=0.0357;pressure=0.0;switches=0.0;fairness=0.2992		0.0000	84.5556	27.4117	6.0000	208.0000	0.0000	queue=0.1965;delay=0.2042;waiting=3.5742;pressure=5.7778;switches=0.6639;fairness=7.4806
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	21	47.0	0.7	-5.53	1.67	0.19	1703	-0.40	0.0000			0.0000	83.0251	26.9155	3.0000	203.0000	1.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	22	45.4	0.7	-5.53	1.64	0.19	1698	-0.40	0.0000			0.0000	83.1757	26.9643	7.0000	186.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	22	42.1	100.0	-5.47	1.62	0.19	1705		-0.3841	queue=0.0083;delay=0.0;waiting=0.031;pressure=0.0;switches=0.0;fairness=0.3448		0.0000	82.4549	26.7307	2.0000	184.0000	0.0000	queue=0.1666;delay=0.1893;waiting=3.0991;pressure=5.4694;switches=0.6083;fairness=8.6206
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	23	45.3	0.7	-5.64	1.75	0.20	1702	-0.49	0.0000			0.0000	83.8907	27.1961	6.0000	197.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	24	48.4	0.7	-5.69	1.76	0.20	1705	-0.40	0.0000			0.0000	84.3595	27.3481	4.0000	217.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	24	44.8	100.0	-5.50	1.71	0.20	1703		-0.4485	queue=0.0089;delay=0.0;waiting=0.0326;pressure=0.0;switches=0.0;fairness=0.407		0.0000	83.0472	26.9227	5.0000	177.0000	0.0000	queue=0.1785;delay=0.1959;waiting=3.2608;pressure=5.5333;switches=0.6389;fairness=10.1739
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	25	40.6	0.6	-5.30	1.42	0.20	1698	-0.48	0.0000			0.0000	82.2019	26.6486	5.0000	205.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	26	39.4	0.7	-5.47	1.59	0.19	1705	-0.29	0.0000			0.0000	83.0471	26.9226	5.0000	216.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	26	43.1	100.0	-5.64	1.73	0.21	1703		-0.3586	queue=0.0093;delay=0.0;waiting=0.0293;pressure=0.0;switches=0.0;fairness=0.32		0.0000	84.5521	27.4105	4.0000	239.0000	0.0000	queue=0.1862;delay=0.211;waiting=2.9337;pressure=5.6472;switches=0.7167;fairness=7.9989
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	27	42.7	0.6	-5.53	1.69	0.21	1705	-0.44	0.0000			0.0000	83.5402	27.0825	5.0000	203.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	28	40.9	0.7	-5.63	1.75	0.20	1702	-0.42	0.0000			0.0000	83.9596	27.2185	6.0000	215.0000	0.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TEST	28	43.1	100.0	-5.63	1.67	0.20	1703		-0.3662	queue=0.0088;delay=0.0;waiting=0.0263;pressure=0.0;switches=0.0;fairness=0.331		0.0000	84.0415	27.2450	6.0000	250.0000	0.0000	queue=0.1767;delay=0.2002;waiting=2.6288;pressure=5.625;switches=0.7056;fairness=8.2758
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	29	49.8	0.7	-5.61	1.77	0.21	1705	-0.34	0.0000			0.0000	83.6958	27.1329	6.0000	164.0000	1.0000	
ingolstadt1_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	30	52.0	0.6	-5.59	1.76	0.20	1705	-0.37	0.0000			0.0000	83.5930	27.0996	4.0000	190.0000	0.0000	
