exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	0	111.6	0.0	-22.54	3.11	0.12	3012	-0.03	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	1	75.2	0.0	-4.32	0.63	0.06	3008	-0.01	0.0000			63.7143						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	2	69.2	0.0	-3.74	0.57	0.05	3012	-0.00	0.0000			63.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	1	164.0	100.0	-26.51	3.44	0.15	2409		-5.6934	queue=0.2218;delay=1.0282;waiting=4.4434;pressure=0.0;switches=0.0	probe[queue]	42.2857	266.3829	86.3586	25.0000	663.0000	2.0000	queue=2.2183;delay=1.0282;waiting=888.677;pressure=35.2833;switches=3.2583
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	3	148.4	0.0	-26.90	3.41	0.12	3011	-0.12	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	4	84.0	0.0	-4.70	0.69	0.05	3011	-0.05	0.0000			40.5714						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	5	67.3	0.0	-3.31	0.49	0.05	3011	-0.05	0.0000			62.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	2	100.6	100.0	-14.25	1.77	0.10	2527		-0.9792	queue=0.1194;delay=0.6892;waiting=0.1706;pressure=0.0;switches=0.0	probe[delay]	5.7143	217.9406	70.6538	19.0000	757.0000	3.0000	queue=1.1943;delay=0.6892;waiting=34.1168;pressure=24.6389;switches=3.5361
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	6	620.1	9.2	-94.36	12.58	0.20	1967	-4.63	0.0000			136.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	7	476.9	17.6	-67.14	9.61	0.16	2302	-1.31	0.0000			182.7143						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	8	488.8	14.3	-86.19	12.15	0.18	2442	-1.73	0.0000			183.2857						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	3	827.7	100.0	-141.91	18.38	0.37	996		-65.9640	queue=1.1851;delay=2.5956;waiting=62.1832;pressure=0.0;switches=0.0	probe[waiting]	105.7143	1043.8046	338.3953	9.0000	467.0000	3.0000	queue=11.8511;delay=2.5956;waiting=12436.6479;pressure=103.9694;switches=1.0056
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	9	145.4	0.1	-30.41	3.92	0.13	2955	-0.54	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	10	120.3	0.1	-5.97	0.86	0.07	3005	-0.21	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	11	99.3	0.1	-5.03	0.72	0.06	2986	-0.19	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	4	702.4	100.0	-142.13	18.40	0.26	1002		-71.7877	queue=1.1879;delay=1.8083;waiting=68.7915;pressure=0.0;switches=0.0	probe[pressure]	72.0000	869.1605	281.7767	7.0000	457.0000	5.0000	queue=11.8786;delay=1.8083;waiting=13758.3067;pressure=99.1361;switches=1.875
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	12	656.4	0.1	-99.60	13.25	0.22	1825	-0.39	0.0000			141.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	13	1267.0	0.0	-134.83	17.67	0.28	1226	-0.11	0.0000			95.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	14	1259.5	0.0	-146.51	19.02	0.29	1202	-0.10	0.0000			51.1429						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	5	1549.3	100.0	-194.67	26.28	0.37	416		-127.1334	queue=1.6247;delay=2.5954;waiting=122.9133;pressure=0.0;switches=0.0	probe[switches]	43.5714	1178.5376	382.0754	0.0000	315.0000	0.0000	queue=16.2468;delay=2.5954;waiting=24582.6675;pressure=148.3806;switches=0.0194
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	15	187.7	0.0	-26.05	3.69	0.14	2944	-0.03	0.0000			222.7143						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	16	93.4	0.0	-9.10	1.31	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	17	125.3	0.0	-4.81	0.72	0.06	2974	-0.01	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	6	661.6	100.0	-125.70	16.57	0.22	936		-69.4938	queue=1.0498;delay=1.5439;waiting=66.9001;pressure=0.0;switches=0.0	probe[queue]	79.0000	802.2460	260.0834	5.0000	357.0000	1.0000	queue=10.4978;delay=1.5439;waiting=13380.0154;pressure=109.7583;switches=1.6389
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	18	214.6	0.0	-38.42	5.29	0.13	2939	-0.13	0.0000			22.1429						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	19	148.7	0.0	-5.40	0.77	0.06	2911	-0.06	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	20	71.6	0.0	-4.09	0.60	0.05	3011	-0.05	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	7	96.6	100.0	-10.20	1.45	0.10	2716		-0.8909	queue=0.0859;delay=0.6713;waiting=0.1336;pressure=0.0;switches=0.0	probe[delay]	49.2857	215.9855	70.0200	20.0000	753.0000	4.0000	queue=0.8594;delay=0.6713;waiting=26.7284;pressure=21.5556;switches=3.7417
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	21	226.3	0.1	-43.72	5.84	0.16	3006	-0.25	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	22	129.4	0.0	-7.41	1.04	0.08	2935	-0.02	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	23	88.7	0.0	-7.11	0.97	0.07	2948	-0.01	0.0000			20.2857						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	8	612.2	100.0	-137.28	17.79	0.25	1079		-62.2651	queue=1.1461;delay=1.7527;waiting=59.3663;pressure=0.0;switches=0.0	probe[waiting]	62.8571	830.9932	269.4029	18.0000	500.0000	12.0000	queue=11.4612;delay=1.7527;waiting=11873.2688;pressure=89.6222;switches=2.0972
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	24	630.8	0.1	-87.84	11.77	0.20	1938	-0.75	0.0000			138.4286						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	25	226.0	0.1	-6.75	0.94	0.08	2725	-0.21	0.0000			50.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	26	203.3	0.1	-5.52	0.77	0.07	2807	-0.19	0.0000			59.2857						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	9	99.5	100.0	-21.91	2.70	0.13	2742		-1.5695	queue=0.1832;delay=0.9049;waiting=0.4814;pressure=0.0;switches=0.0	probe[pressure]	55.7143	273.0832	88.5306	29.0000	888.0000	15.0000	queue=1.8319;delay=0.9049;waiting=96.2753;pressure=29.8944;switches=4.0972
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	27	277.0	0.1	-44.52	5.33	0.17	2669	-0.43	0.0000			114.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	28	920.4	0.0	-119.90	15.83	0.28	1786	-0.12	0.0000			302.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	29	841.8	0.0	-93.59	13.11	0.23	1926	-0.09	0.0000			274.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	10	751.2	100.0	-100.57	12.40	0.29	841		-65.7139	queue=0.8396;delay=2.052;waiting=62.8223;pressure=0.0;switches=0.0	probe[switches]	64.2857	586.6106	190.1757	0.0000	133.0000	1.0000	queue=8.3963;delay=2.052;waiting=12564.4547;pressure=78.6361;switches=0.0111
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	30	211.1	0.0	-40.76	5.64	0.15	2882	-0.05	0.0000			125.5714						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	31	149.3	0.0	-6.55	0.97	0.07	2882	-0.01	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	32	91.5	0.0	-5.29	0.79	0.06	3002	-0.01	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	11	575.8	100.0	-128.52	15.97	0.21	1028		-64.4972	queue=1.0735;delay=1.4704;waiting=61.9533;pressure=0.0;switches=0.0	probe[queue]	52.4286	756.7846	245.3450	11.0000	452.0000	2.0000	queue=10.7345;delay=1.4704;waiting=12390.6592;pressure=108.8194;switches=1.9861
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	33	152.3	0.0	-23.53	3.08	0.12	3011	-0.12	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	34	75.5	0.0	-5.19	0.75	0.05	3011	-0.05	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	35	69.6	0.0	-4.26	0.62	0.05	3011	-0.05	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	12	198.8	100.0	-29.24	3.88	0.15	2060		-5.9887	queue=0.2446;delay=1.0188;waiting=4.7254;pressure=0.0;switches=0.0	probe[delay]	35.2857	270.7419	87.7720	20.0000	570.0000	4.0000	queue=2.4456;delay=1.0188;waiting=945.0844;pressure=34.7222;switches=2.4722
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	36	651.4	44.0	-92.22	12.38	0.19	1888	-8.80	0.0000			127.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	37	644.4	48.6	-111.81	15.84	0.21	2046	-2.51	0.0000			125.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	38	1221.3	34.3	-131.00	17.14	0.25	1200	-20.81	0.0000			61.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	13	1206.6	100.0	-215.54	29.06	0.35	628		-127.2865	queue=1.7999;delay=2.4481;waiting=123.0385;pressure=0.0;switches=0.0	probe[waiting]	41.1429	1394.9643	452.2396	3.0000	500.0000	0.0000	queue=17.9987;delay=2.4481;waiting=24607.7066;pressure=88.6472;switches=0.9944
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	39	173.7	0.1	-42.51	5.93	0.14	2763	-0.65	0.0000			257.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	40	71.2	0.2	-5.49	0.76	0.06	3012	-0.19	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	41	71.6	0.1	-5.46	0.78	0.06	3012	-0.20	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	14	691.5	100.0	-119.82	15.43	0.21	955		-66.2127	queue=1.0013;delay=1.4973;waiting=63.7141;pressure=0.0;switches=0.0	probe[pressure]	81.5714	735.7929	238.5397	2.0000	393.0000	1.0000	queue=10.0132;delay=1.4973;waiting=12742.8278;pressure=100.7333;switches=1.5194
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	42	311.8	0.1	-63.91	7.91	0.20	2732	-0.43	0.0000			276.5714						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	43	1030.6	0.0	-142.48	20.40	0.29	1626	-0.11	0.0000			261.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	44	953.2	0.0	-126.97	17.49	0.28	1678	-0.09	0.0000			180.2857						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	15	1114.7	100.0	-90.44	11.73	0.27	406		-53.6064	queue=0.7552;delay=1.9028;waiting=50.9483;pressure=0.0;switches=0.0	probe[switches]	80.0000	581.3633	188.4747	0.0000	163.0000	0.0000	queue=7.5524;delay=1.9028;waiting=10189.6676;pressure=70.7972;switches=0.0083
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	0	82.8	100.0	-9.38	1.38	0.09	2950		-0.8483	queue=0.0796;delay=0.6626;waiting=0.1061;pressure=0.0;switches=0.0	final;warmstart	27.2857	222.5109	72.1354	27.0000	620.0000	2.0000	queue=0.7962;delay=0.6626;waiting=21.2204;pressure=19.975;switches=4.1667
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	45	74.1	0.0	-6.51	0.93	0.07	3012	-0.08	0.0000			76.7143						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	46	74.7	0.0	-6.59	0.95	0.07	3012	-0.08	0.0000			13.2857						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	2	82.8	100.0	-9.38	1.38	0.09	2950		-0.8483	queue=0.0796;delay=0.6626;waiting=0.1061;pressure=0.0;switches=0.0	final;ckpt	27.2857	222.5109	72.1354	27.0000	620.0000	2.0000	queue=0.7962;delay=0.6626;waiting=21.2204;pressure=19.975;switches=4.1667
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	47	71.7	1.3	-6.65	0.94	0.07	3012	-0.08	0.0000			13.8571						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	48	81.4	0.1	-9.51	1.37	0.07	3012	-0.10	0.0000			0.0000						
ingolstadt7_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	4	1307.9	100.0	-160.58	21.57	0.29	495		-93.7443	queue=1.34;delay=2.0515;waiting=90.3528;pressure=0.0;switches=0.0	final;ckpt	31.1429	888.3340	287.9928	2.0000	280.0000	0.0000	queue=13.4004;delay=2.0515;waiting=18070.5515;pressure=146.3361;switches=0.6
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	49	69.2	0.0	-3.92	0.58	0.05	3012	-0.06	0.0000			14.1429						
ingolstadt7_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	50	69.2	0.0	-3.84	0.57	0.05	3010	-0.06	0.0000			69.2857						
