exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	23	378.0	73.1	-80.82	14.93	0.33	2398	-5.13	0.0000			232.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	8	1527.4	100.0	-402.96	64.65	0.86	421		-12.1050	queue=1.6808;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=10.4242	probe[waiting]	88.6667	1117.5332	362.2979	0.0000	400.0000	0.0000	queue=33.6161;delay=2.5697;waiting=46004.3612;pressure=190.9583;switches=0.4417;emission=52.1208
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	24	321.1	0.5	-132.47	20.06	0.40	2590	-1.85	0.0000			198.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	25	125.7	0.7	-31.40	5.86	0.23	2778	-0.51	0.0000			70.6667						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	26	69.0	0.8	-20.53	3.59	0.19	2784	-0.41	0.0000			56.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	9	477.2	100.0	-293.51	42.69	0.77	1757		-9.1384	queue=1.2236;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.9148	probe[pressure]	185.6667	844.8365	273.8902	1.0000	880.0000	0.0000	queue=24.4719;delay=2.3155;waiting=15621.1472;pressure=130.2056;switches=0.9167;emission=39.5739
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	27	436.0	0.1	-162.44	22.85	0.41	2229	-0.42	0.0000			147.3333						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	28	1003.0	0.0	-178.85	32.81	0.48	1458	-0.16	0.0000			169.3333						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	29	668.0	0.0	-157.40	31.04	0.48	2162	-0.14	0.0000			249.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	10	965.3	100.0	-249.63	45.09	0.65	989		-7.8490	queue=1.0419;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.8071	probe[switches]	224.3333	1009.3189	327.2151	0.0000	286.0000	0.0000	queue=20.8377;delay=1.9385;waiting=29253.1044;pressure=121.1194;switches=0.0111;emission=34.0357
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	30	126.0	0.0	-91.89	11.28	0.33	2786	-0.26	0.0000			49.3333						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	31	56.2	0.0	-10.21	1.80	0.17	2777	-0.03	0.0000			60.6667						
