exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	132.5	0.0	-42.15	33.59	0.59	1951	-1.48	0.0000			159.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	136.4	0.0	-44.57	35.49	0.62	1948	-1.57	0.0000			160.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	143.4	159.6	-46.75	37.77	0.59	1903	-1.65	0.0000			87.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	311.9	46.7	-71.91	61.00	0.68	1720	-2.95	0.0000			214.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	330.6	3.1	-91.12	76.00	0.72	1637	-3.14	0.0000			222.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	351.6	1.2	-73.54	60.15	0.69	1751	-2.53	0.0000			102.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	311.6	0.8	-82.11	68.95	0.73	1813	-3.40	0.0000			141.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	222.0	0.6	-59.23	47.86	0.68	1921	-2.09	0.0000			142.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	155.3	0.5	-47.99	39.31	0.61	1938	-1.75	0.0000			148.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	157.2	0.4	-53.25	42.66	0.62	1952	-1.88	0.0000			157.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	128.5	0.4	-40.65	32.16	0.58	1971	-1.42	0.0000			163.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	168.9	0.3	-53.69	44.03	0.61	1902	-1.97	0.0000			153.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	138.3	0.3	-45.19	36.78	0.62	1951	-1.64	0.0000			160.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	131.8	0.3	-42.26	34.48	0.61	1960	-1.57	0.0000			162.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	143.4	0.3	-46.52	37.14	0.58	1957	-1.59	0.0000			156.0000						
hz1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	129.1	0.3	-40.26	32.67	0.57	1954	-1.47	0.0000			154.0000						
