exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	0	202.9	0.0	-20.99	17.94	0.44	1019	-0.87	0.0000			75.0000	147.4523	47.8027	1.0000	240.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	1	197.2	0.0	-21.76	18.72	0.46	1047	-0.90	0.0000			39.0000	152.7911	49.5335	5.0000	274.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	2	148.0	0.1	-20.41	16.68	0.43	1435	-0.86	0.0000			0.0000	159.2403	51.6241	3.0000	425.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TEST	2	42.6	100.0	-6.28	2.06	0.21	1702		-0.3106	queue=0.0103;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.3003		0.0000	87.4884	28.3625	2.0000	345.0000	0.0000	queue=0.2058;delay=0.2062;waiting=3.4643;pressure=6.2333;switches=0.6139;emission=1.5015
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	3	114.4	0.1	-6.68	2.95	0.26	1514	-0.35	0.0000			0.0000	86.4712	28.0328	4.0000	140.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	4	45.4	0.1	-5.26	1.38	0.18	1704	-0.29	0.0000			0.0000	81.9464	26.5658	6.0000	191.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TEST	4	51.2	100.0	-5.12	1.33	0.18	1704		-0.2897	queue=0.0069;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.2828		0.0000	80.6094	26.1324	1.0000	156.0000	0.0000	queue=0.139;delay=0.1758;waiting=5.295;pressure=5.0778;switches=0.375;emission=1.4139
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	5	47.7	0.1	-5.20	1.42	0.18	1703	-0.29	0.0000			0.0000	80.8633	26.2147	1.0000	163.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	6	48.9	0.0	-5.26	1.46	0.19	1704	-0.30	0.0000			0.0000	81.3688	26.3786	3.0000	141.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TEST	6	56.9	100.0	-5.30	1.54	0.20	1682		-0.2990	queue=0.0082;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.2908		0.0000	81.5277	26.4301	1.0000	128.0000	0.0000	queue=0.1642;delay=0.1969;waiting=7.7235;pressure=5.2611;switches=0.3111;emission=1.4539
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	7	57.5	0.0	-5.65	1.87	0.21	1676	-0.31	0.0000			0.0000	83.1128	26.9440	1.0000	133.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	8	70.6	0.0	-5.56	1.84	0.21	1609	-0.31	0.0000			0.0000	81.5932	26.4513	0.0000	124.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TEST	8	89.1	100.0	-5.59	1.88	0.22	1610		-0.3138	queue=0.0102;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.3036		0.0000	82.2550	26.6659	1.0000	107.0000	0.0000	queue=0.2046;delay=0.2197;waiting=14.6856;pressure=5.6083;switches=0.275;emission=1.5179
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	9	54.2	0.0	-5.61	1.84	0.20	1704	-0.31	0.0000			0.0000	83.2253	26.9804	3.0000	140.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	10	64.8	0.0	-5.85	2.06	0.22	1691	-0.32	0.0000			0.0000	84.5726	27.4172	0.0000	130.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TEST	10	54.7	100.0	-5.49	1.76	0.22	1696		-0.3059	queue=0.0095;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.2964		0.0000	82.9326	26.8856	2.0000	115.0000	0.0000	queue=0.1908;delay=0.215;waiting=5.6677;pressure=5.5306;switches=0.475;emission=1.4819
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	11	84.0	0.0	-5.78	2.02	0.22	1655	-0.32	0.0000			0.0000	84.0337	27.2425	2.0000	137.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	12	65.2	0.0	-5.62	1.89	0.23	1653	-0.31	0.0000			0.0000	82.9260	26.8834	2.0000	124.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TEST	12	140.1	100.0	-6.30	2.74	0.27	1243		-0.3443	queue=0.0151;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.3293		0.0000	77.4408	25.1052	1.0000	101.0000	0.0000	queue=0.301;delay=0.2662;waiting=69.6153;pressure=6.3194;switches=0.1083;emission=1.6464
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	13	107.0	0.0	-6.01	2.29	0.25	1513	-0.33	0.0000			0.0000	82.3927	26.7106	1.0000	118.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	14	77.5	0.0	-5.82	2.10	0.23	1617	-0.32	0.0000			0.0000	83.2491	26.9882	1.0000	138.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TEST	14	126.9	100.0	-5.90	2.26	0.26	1371		-0.3280	queue=0.0124;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.3156		0.0000	77.7968	25.2206	0.0000	102.0000	0.0000	queue=0.2473;delay=0.2572;waiting=60.9999;pressure=5.8889;switches=0.1389;emission=1.5782
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	15	74.9	0.0	-5.87	2.13	0.23	1629	-0.32	0.0000			0.0000	84.5259	27.4021	3.0000	143.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	16	79.5	0.0	-6.12	2.37	0.24	1658	-0.33	0.0000			0.0000	85.6598	27.7697	2.0000	154.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TEST	16	57.8	100.0	-5.62	1.85	0.21	1682		-0.3142	queue=0.0101;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.3041		0.0000	83.3582	27.0235	2.0000	111.0000	0.0000	queue=0.2012;delay=0.2129;waiting=10.9605;pressure=5.6167;switches=0.4028;emission=1.5206
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	17	64.7	0.0	-5.63	1.94	0.21	1640	-0.31	0.0000			0.0000	83.0246	26.9154	2.0000	115.0000	0.0000	
ingolstadt1_emission_heavy_presslight_reward_oracle	REAL_TRAIN	18	54.6	0.0	-5.68	1.91	0.21	1693	-0.31	0.0000			0.0000	83.6545	27.1196	3.0000	158.0000	0.0000	
