exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	0	704.2	0.0	-106.67	98.30	0.71	1689	-1.23	0.0000			350.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	1	99.5	0.0	-21.04	16.33	0.43	2001	-0.20	0.0000			287.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	2	51.4	0.0	-9.79	6.03	0.34	2002	-0.08	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	1	58.4	100.0	-20.99	11.14	0.42	1998		-0.8068	queue=0.0696;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7372;collisions=0.0	probe[queue]	254.0000	224.5056	72.7818	8.0000	1327.0000	18.0000	queue=1.392;delay=0.4231;waiting=39.2247;pressure=20.4583;switches=0.6556;ssm_conflicts=3.6861;collisions=0.05
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	3	404.1	0.0	-83.15	75.14	0.69	1838	-0.69	0.0000			248.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	4	89.4	0.0	-19.46	15.17	0.42	1999	-0.42	0.0000			293.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	5	72.5	0.0	-16.84	12.03	0.38	1996	-0.38	0.0000			542.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	2	107.0	100.0	-46.27	37.13	0.60	1902		-1.1088	queue=0.2321;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.8767;collisions=0.0	probe[delay]	167.0000	353.4221	114.5757	2.0000	1578.0000	36.0000	queue=4.6417;delay=0.5993;waiting=424.9681;pressure=45.6722;switches=0.7056;ssm_conflicts=4.3833;collisions=0.1
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	6	814.3	375.7	-92.15	86.75	0.70	1805	-32.80	0.0000			272.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	7	854.2	121.0	-42.66	39.01	0.51	1269	-17.56	0.0000			41.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	8	64.3	132.7	-14.89	10.54	0.39	2000	-0.28	0.0000			321.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	3	59.4	100.0	-21.12	11.42	0.44	1997		-0.8180	queue=0.0714;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7467;collisions=0.0	probe[waiting]	254.0000	224.8456	72.8921	9.0000	1344.0000	40.0000	queue=1.4271;delay=0.4396;waiting=38.7722;pressure=20.6667;switches=0.6472;ssm_conflicts=3.7333;collisions=0.1111
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	9	663.8	20.7	-110.34	102.44	0.62	1783	-11.04	0.0000			372.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	10	75.3	2.8	-17.90	13.57	0.41	1997	-1.82	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	11	52.5	3.1	-10.97	7.24	0.35	1996	-1.22	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	4	62.8	100.0	-22.46	12.82	0.45	1998		-0.7746	queue=0.0801;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6944;collisions=0.0	probe[pressure]	255.0000	231.8371	75.1587	5.0000	1250.0000	39.0000	queue=1.6024;delay=0.4509;waiting=59.9309;pressure=22.0444;switches=0.5306;ssm_conflicts=3.4722;collisions=0.1083
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	12	765.4	0.0	-116.76	114.09	0.63	1135	-0.24	0.0000			614.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	13	967.4	0.0	-122.54	120.94	0.72	758	-0.03	0.0000			250.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	14	1033.0	0.0	-127.18	125.41	0.74	721	-0.03	0.0000			326.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	5	280.2	100.0	-69.62	63.26	0.58	1312		-0.5865	queue=0.3954;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1911;collisions=0.0	probe[switches]	336.0000	452.6019	146.7300	0.0000	344.0000	8.0000	queue=7.9073;delay=0.5831;waiting=6569.6292;pressure=69.6694;switches=0.0139;ssm_conflicts=0.9556;collisions=0.0222
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	15	830.5	0.0	-72.48	66.33	0.61	1541	-0.83	0.0000			101.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	16	90.4	0.0	-22.31	17.12	0.44	2000	-0.21	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	17	54.7	0.0	-10.09	6.36	0.33	2001	-0.08	0.0000			340.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	6	64.0	100.0	-24.06	14.46	0.44	1991		-0.8131	queue=0.0903;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7228;collisions=0.0	probe[queue]	256.0000	239.4304	77.6204	10.0000	1301.0000	16.0000	queue=1.8069;delay=0.4448;waiting=73.9285;pressure=23.6556;switches=0.5639;ssm_conflicts=3.6139;collisions=0.0444
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	18	317.7	0.0	-53.90	48.93	0.62	1842	-0.62	0.0000			407.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	19	112.0	0.0	-36.17	30.29	0.46	1981	-0.46	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	20	67.4	0.0	-20.94	15.75	0.40	2000	-0.40	0.0000			386.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	7	96.5	100.0	-41.37	32.19	0.58	1942		-0.9929	queue=0.2012;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7917;collisions=0.0	probe[delay]	191.0000	330.4847	107.1396	6.0000	1425.0000	32.0000	queue=4.024;delay=0.5764;waiting=308.4531;pressure=40.9722;switches=0.5611;ssm_conflicts=3.9583;collisions=0.0889
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	21	800.7	78.9	-99.72	93.95	0.70	1673	-15.55	0.0000			86.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	22	160.4	34.3	-35.54	30.61	0.49	1949	-4.36	0.0000			201.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	23	47.4	23.1	-8.67	5.14	0.32	2001	-0.07	0.0000			363.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	8	59.8	100.0	-22.04	12.24	0.43	1998		-0.8126	queue=0.0765;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7361;collisions=0.0	probe[waiting]	255.0000	229.7752	74.4902	10.0000	1325.0000	26.0000	queue=1.5299;delay=0.4346;waiting=47.976;pressure=21.5778;switches=0.6694;ssm_conflicts=3.6806;collisions=0.0722
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	24	796.2	12.3	-124.14	121.24	0.62	1193	-12.44	0.0000			583.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	25	82.5	2.2	-16.91	13.10	0.41	1997	-1.74	0.0000			358.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	26	45.4	2.1	-7.16	3.77	0.29	2000	-0.85	0.0000			365.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	9	66.2	100.0	-24.97	15.17	0.46	1997		-0.8465	queue=0.0948;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7517;collisions=0.0	probe[pressure]	254.0000	244.5559	79.2820	9.0000	1353.0000	42.0000	queue=1.8965;delay=0.4583;waiting=74.9556;pressure=24.4583;switches=0.7139;ssm_conflicts=3.7583;collisions=0.1167
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	27	1094.7	0.0	-144.09	141.51	0.74	849	-0.14	0.0000			327.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	28	915.2	0.0	-44.44	41.69	0.53	1057	-0.03	0.0000			4.0000						
cologne1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	29	926.2	0.0	-47.80	45.11	0.54	1044	-0.02	0.0000			1.0000						
