Loading cached latent encoders from pretrained/atc/presslight/bullhead_1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_1/baseline_v1_atc_s0/model/bullhead_1_noise5_presslight_latent_observation -> eval real_setting=dz50
REAL_TEST step:2, travel time:1049.444572748268, q_loss:100, rewards:-244.27124, queue:230.20277, delay:0.8377348, throughput:565
REAL_TEST step:4, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:64.280556, delay:0.8136628, throughput:1172
REAL_TEST step:6, travel time:924.1075949367089, q_loss:100, rewards:-271.16312, queue:255.77222, delay:0.85513043, throughput:714
REAL_TEST step:8, travel time:277.6196549137284, q_loss:100, rewards:-81.882256, queue:58.833332, delay:0.8138375, throughput:1178
REAL_TEST step:10, travel time:309.5220973782772, q_loss:100, rewards:-93.61698, queue:69.744446, delay:0.9297489, throughput:1169
REAL_TEST step:12, travel time:291.94756554307116, q_loss:100, rewards:-87.328094, queue:64.31111, delay:0.8177605, throughput:1174
REAL_TEST step:14, travel time:284.68492123030757, q_loss:100, rewards:-84.52085, queue:61.51389, delay:0.8128508, throughput:1175
REAL_TEST step:16, travel time:2534.6556886227545, q_loss:100, rewards:-470.10794, queue:463.59723, delay:0.9895116, throughput:27
REAL_TEST step:18, travel time:2693.159937888199, q_loss:100, rewards:-481.95157, queue:475.925, delay:0.9903378, throughput:2
REAL_TEST step:20, travel time:190.87171792948237, q_loss:100, rewards:-49.401688, queue:25.213888, delay:0.907706, throughput:1263
REAL_TEST step:22, travel time:2368.917963224894, q_loss:100, rewards:-464.43936, queue:457.80276, delay:0.7644237, throughput:72
REAL_TEST step:24, travel time:186.28882220555138, q_loss:100, rewards:-47.617214, queue:23.469444, delay:0.9025638, throughput:1270
REAL_TEST step:26, travel time:193.34058514628657, q_loss:100, rewards:-50.310005, queue:26.155556, delay:0.9100771, throughput:1258
REAL_TEST step:28, travel time:2534.2799401197603, q_loss:100, rewards:-470.0385, queue:463.4889, delay:0.9894482, throughput:27
REAL_TEST step:30, travel time:943.8745487364621, q_loss:100, rewards:-277.66364, queue:261.64444, delay:0.95361495, throughput:711
REAL_TEST step:32, travel time:159.61515378844712, q_loss:100, rewards:-37.787224, queue:14.097222, delay:0.82244706, throughput:1278
REAL_TEST step:34, travel time:189.32033008252063, q_loss:100, rewards:-48.833073, queue:24.663889, delay:0.90680295, throughput:1260
REAL_TEST step:36, travel time:165.15903975994, q_loss:100, rewards:-40.014164, queue:16.475, delay:0.81499636, throughput:1270
REAL_TEST step:38, travel time:162.04351087771943, q_loss:100, rewards:-38.62167, queue:14.788889, delay:0.8366292, throughput:1273
REAL_TEST step:40, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:64.280556, delay:0.8136628, throughput:1172
REAL_TEST step:42, travel time:426.9241741741742, q_loss:100, rewards:-144.04758, queue:123.975, delay:0.7216936, throughput:830
REAL_TEST step:44, travel time:207.0060015003751, q_loss:100, rewards:-55.57333, queue:32.21389, delay:0.83892417, throughput:1244
REAL_TEST step:46, travel time:1900.0286425902864, q_loss:100, rewards:-421.22797, queue:412.8639, delay:0.75269073, throughput:168
REAL_TEST step:48, travel time:205.87996999249813, q_loss:100, rewards:-55.144455, queue:31.805555, delay:0.7911501, throughput:1238
REAL_TEST step:50, travel time:164.88972243060766, q_loss:100, rewards:-39.913605, queue:16.369444, delay:0.81404257, throughput:1275
REAL_TEST step:52, travel time:175.84985422740525, q_loss:100, rewards:-45.03555, queue:20.663889, delay:0.6959993, throughput:1315
REAL_TEST step:54, travel time:197.12172011661806, q_loss:100, rewards:-53.44777, queue:29.958334, delay:0.7864982, throughput:1287
REAL_TEST step:56, travel time:346.48760932944606, q_loss:100, rewards:-113.64725, queue:91.727776, delay:0.7286549, throughput:1077
REAL_TEST step:58, travel time:429.11516034985425, q_loss:100, rewards:-144.25531, queue:123.26667, delay:0.73169553, throughput:1091
REAL_TEST step:60, travel time:425.268221574344, q_loss:100, rewards:-142.75111, queue:121.577774, delay:0.7298504, throughput:1091
