Loading cached latent encoders from pretrained/atc/dqn/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne1/baseline_v1_atc_s0/model/cologne1_noise5_dqn_latent_observation -> eval real_setting=dz100
REAL_TEST step:2, travel time:446.6343347639485, q_loss:100, rewards:-203.59416, queue:135.92778, delay:0.5600703, throughput:1012
REAL_TEST step:4, travel time:371.2929203539823, q_loss:100, rewards:-76.89041, queue:51.322224, delay:0.5641497, throughput:1001
REAL_TEST step:6, travel time:64.77022332506203, q_loss:100, rewards:-24.602917, queue:16.127777, delay:0.47193027, throughput:1987
REAL_TEST step:8, travel time:63.38381330685203, q_loss:100, rewards:-23.390413, queue:15.2277775, delay:0.48442572, throughput:1986
REAL_TEST step:10, travel time:56.20893300248139, q_loss:100, rewards:-17.216242, queue:11.2, delay:0.4440885, throughput:1988
REAL_TEST step:12, travel time:67.76393110435663, q_loss:100, rewards:-26.844166, queue:17.55, delay:0.48165774, throughput:1951
REAL_TEST step:14, travel time:58.89032258064516, q_loss:100, rewards:-18.490416, queue:12.05, delay:0.46490037, throughput:1989
REAL_TEST step:16, travel time:58.45409429280397, q_loss:100, rewards:-18.9175, queue:12.325, delay:0.45120046, throughput:1989
REAL_TEST step:18, travel time:63.52210630899155, q_loss:100, rewards:-23.15499, queue:15.108334, delay:0.4692346, throughput:1985
REAL_TEST step:20, travel time:61.286848635235735, q_loss:100, rewards:-18.950417, queue:12.425, delay:0.46782383, throughput:1991
REAL_TEST step:22, travel time:66.89280397022333, q_loss:100, rewards:-23.122911, queue:15.230556, delay:0.48823005, throughput:1986
REAL_TEST step:24, travel time:69.93445878848064, q_loss:100, rewards:-24.339586, queue:16.025, delay:0.49997622, throughput:1989
REAL_TEST step:26, travel time:63.282165921510185, q_loss:100, rewards:-23.522917, queue:15.302778, delay:0.46394375, throughput:1984
REAL_TEST step:28, travel time:64.22028841372452, q_loss:100, rewards:-23.62166, queue:15.338889, delay:0.47423705, throughput:1983
REAL_TEST step:30, travel time:64.14292878635908, q_loss:100, rewards:-24.046246, queue:15.658334, delay:0.47333294, throughput:1967
REAL_TEST step:32, travel time:65.09934110491638, q_loss:100, rewards:-24.567911, queue:16.158333, delay:0.48552722, throughput:1943
REAL_TEST step:34, travel time:56.49280397022333, q_loss:100, rewards:-16.910412, queue:11.011111, delay:0.448331, throughput:1998
REAL_TEST step:36, travel time:810.9539227895392, q_loss:100, rewards:-187.80875, queue:125.39445, delay:0.8430129, throughput:536
REAL_TEST step:38, travel time:75.0245649948823, q_loss:100, rewards:-32.089165, queue:21.169445, delay:0.51609504, throughput:1920
REAL_TEST step:40, travel time:64.16530194472877, q_loss:100, rewards:-22.629993, queue:14.8972225, delay:0.47707376, throughput:1922
REAL_TEST step:42, travel time:55.370223325062035, q_loss:100, rewards:-14.393755, queue:9.388889, delay:0.4575115, throughput:1993
REAL_TEST step:44, travel time:1209.4872231686543, q_loss:100, rewards:-203.7925, queue:136.03334, delay:0.9197258, throughput:323
REAL_TEST step:46, travel time:59.572208436724566, q_loss:100, rewards:-17.57667, queue:11.463889, delay:0.4597265, throughput:1992
REAL_TEST step:48, travel time:55.8922542204568, q_loss:100, rewards:-16.820002, queue:10.925, delay:0.4280544, throughput:1987
REAL_TEST step:50, travel time:56.87990074441687, q_loss:100, rewards:-17.537918, queue:11.427778, delay:0.42795986, throughput:1991
REAL_TEST step:52, travel time:58.55384615384615, q_loss:100, rewards:-18.675835, queue:12.158334, delay:0.44047344, throughput:1994
REAL_TEST step:54, travel time:57.1727047146402, q_loss:100, rewards:-16.65917, queue:10.836111, delay:0.45985284, throughput:1991
REAL_TEST step:56, travel time:57.73052109181141, q_loss:100, rewards:-18.197079, queue:11.7722225, delay:0.43182293, throughput:1995
REAL_TEST step:58, travel time:56.30024813895782, q_loss:100, rewards:-16.132917, queue:10.483334, delay:0.4440732, throughput:1997
