exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	0	852.6	0.0	-61.28	17.57	0.30	2228	-0.15	0.0000			234.2857						
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	1	168.9	0.0	-10.49	1.90	0.10	2921	-0.02	0.0000			286.8571						
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	2	86.4	0.0	-6.25	0.94	0.07	3011	-0.01	0.0000			44.4286						
ingolstadt7_emission_heavy_presslight_reward_inference	REAL_TRAIN	1	819.8	100.0	-34.08	22.22	0.30	896		-5.3132	queue=0.7331;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=4.5801	probe[queue]	61.7143	1026.5684	332.8074	10.0000	467.0000	4.0000	queue=14.6621;delay=2.1126;waiting=16520.0582;pressure=98.8889;switches=1.4889;emission=22.9007
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	3	841.4	0.0	-44.76	17.75	0.25	1865	-0.25	0.0000			184.1429						
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	4	978.7	0.0	-19.25	14.71	0.22	1460	-0.22	0.0000			112.1429						
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	5	797.1	0.0	-26.56	13.54	0.21	1702	-0.21	0.0000			117.5714						
ingolstadt7_emission_heavy_presslight_reward_inference	REAL_TRAIN	2	246.3	100.0	-31.88	9.43	0.21	2138		-2.5250	queue=0.3069;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.2181	probe[delay]	79.4286	505.2093	163.7846	10.0000	618.0000	1.0000	queue=6.1375;delay=1.4982;waiting=1018.1498;pressure=70.8694;switches=2.2833;emission=11.0905
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	6	1266.6	74.2	-34.78	17.73	0.27	1180	-14.02	0.0000			99.0000						
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	7	1192.7	84.5	-38.75	18.12	0.26	1218	-17.72	0.0000			65.8571						
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	8	910.5	72.2	-37.66	15.36	0.27	1817	-7.54	0.0000			98.8571						
ingolstadt7_emission_heavy_presslight_reward_inference	REAL_TRAIN	3	1558.7	100.0	-77.85	29.26	0.38	398		-7.0588	queue=0.9886;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.0703	probe[waiting]	43.0000	1411.6495	457.6489	1.0000	306.0000	0.0000	queue=19.7712;delay=2.6334;waiting=28000.1141;pressure=183.8028;switches=0.4528;emission=30.3513
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	9	1355.2	0.1	-43.89	18.73	0.28	1121	-1.14	0.0000			67.0000						
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	10	367.4	0.2	-16.16	6.14	0.14	2737	-0.45	0.0000			38.0000						
ingolstadt7_emission_heavy_presslight_reward_inference	SIM_TRAIN	11	195.8	0.2	-5.63	0.91	0.07	2823	-0.21	0.0000			50.8571						
ingolstadt7_emission_heavy_presslight_reward_inference	REAL_TRAIN	4	481.6	100.0	-39.02	11.78	0.25	1351		-2.7937	queue=0.3683;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.4254	probe[pressure]	74.5714	642.4702	208.2847	8.0000	446.0000	9.0000	queue=7.3659;delay=1.7451;waiting=6240.4525;pressure=83.0361;switches=1.8917;emission=12.1271
