Loading cached latent encoders from pretrained/lusr/dqn/bullhead_1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_1/baseline_v1_lusr_s0/model/bullhead_1_noise5_dqn_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:2121.5662650602408, q_loss:100, rewards:-460.76016, queue:440.3099, delay:4.463929, throughput:112
REAL_TEST step:4, travel time:292.06451612903226, q_loss:100, rewards:-114.46721, queue:84.89036, delay:4.4743586, throughput:1172
REAL_TEST step:6, travel time:240.8597149287322, q_loss:100, rewards:-97.60606, queue:70.00538, delay:4.4363513, throughput:1210
REAL_TEST step:8, travel time:159.08702175543885, q_loss:100, rewards:-68.248276, queue:41.797405, delay:4.563424, throughput:1275
REAL_TEST step:10, travel time:250.74268567141786, q_loss:100, rewards:-100.22409, queue:72.60129, delay:4.4009814, throughput:1194
REAL_TEST step:12, travel time:1049.444572748268, q_loss:100, rewards:-275.10843, queue:245.6328, delay:4.753008, throughput:565
REAL_TEST step:14, travel time:163.52363090772693, q_loss:100, rewards:-71.11104, queue:39.361294, delay:4.5538554, throughput:1273
REAL_TEST step:16, travel time:643.2094539527302, q_loss:100, rewards:-233.39186, queue:205.98592, delay:4.3576713, throughput:835
REAL_TEST step:18, travel time:2670.132716049383, q_loss:100, rewards:-505.9899, queue:479.88013, delay:4.7227488, throughput:9
REAL_TEST step:20, travel time:272.3545250560957, q_loss:100, rewards:-106.50251, queue:76.0242, delay:4.4053864, throughput:1184
REAL_TEST step:22, travel time:292.06451612903226, q_loss:100, rewards:-114.09653, queue:86.17915, delay:4.537408, throughput:1172
REAL_TEST step:24, travel time:231.61929693343305, q_loss:100, rewards:-91.232216, queue:63.292213, delay:4.6256557, throughput:1220
REAL_TEST step:26, travel time:924.1075949367089, q_loss:100, rewards:-300.24252, queue:272.20114, delay:4.338503, throughput:714
REAL_TEST step:28, travel time:924.1075949367089, q_loss:100, rewards:-300.554, queue:272.30704, delay:4.4284573, throughput:714
REAL_TEST step:30, travel time:468.67516879219806, q_loss:100, rewards:-180.93039, queue:151.67967, delay:4.8671784, throughput:1068
REAL_TEST step:32, travel time:273.50712678169543, q_loss:100, rewards:-107.80039, queue:77.91967, delay:4.4545307, throughput:1180
REAL_TEST step:34, travel time:921.7924187725632, q_loss:100, rewards:-299.12076, queue:274.01678, delay:4.4657297, throughput:716
