exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	0	838.2	0.1	-560.04	147.94	0.65	3076	-1.56	0.0000			1145.6667						
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	1	199.7	0.0	-102.83	25.21	0.77	4245	-0.28	0.0000			1609.3333						
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	2	170.8	0.0	-71.43	17.07	0.73	4232	-0.20	0.0000			2823.6667						
bullhead_3_emission_heavy_dqn_reward_inference	REAL_TRAIN	1	335.2	100.0	-292.58	69.18	0.74	3444		-13.8648	queue=1.2238;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=12.641	probe[queue]	343.6667	2305.2346	747.3366	10.0000	1628.0000	1.0000	queue=24.4762;delay=2.2122;waiting=13956.5892;pressure=221.4611;switches=1.3694;emission=63.2052
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	3	965.9	0.1	-701.35	189.60	0.60	2267	-0.60	0.0000			1144.0000						
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	4	664.4	0.0	-427.44	121.02	0.63	3818	-0.63	0.0000			1890.6667						
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	5	289.7	0.0	-172.47	44.11	0.56	4043	-0.56	0.0000			1725.6667						
bullhead_3_emission_heavy_dqn_reward_inference	REAL_TRAIN	2	2332.2	100.0	-1452.01	388.05	0.79	109		-44.6251	queue=6.0613;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=38.5639	probe[delay]	15.3333	6685.0047	2167.2409	0.0000	1501.0000	0.0000	queue=121.2253;delay=2.3655;waiting=162450.7717;pressure=396.9222;switches=0.0389;emission=192.8194
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	6	287.4	1.0	-143.43	42.48	0.60	4103	-1.95	0.0000			607.6667						
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	7	175.2	0.7	-48.24	12.54	0.56	4184	-1.29	0.0000			1474.0000						
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	8	143.7	0.7	-29.63	7.26	0.54	4262	-0.33	0.0000			222.0000						
bullhead_3_emission_heavy_dqn_reward_inference	REAL_TRAIN	3	361.1	100.0	-220.63	55.95	0.66	2782		-11.8878	queue=0.9248;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=10.9629	probe[waiting]	515.6667	2094.1063	678.8904	5.0000	1454.0000	1.0000	queue=18.4966;delay=1.97;waiting=12756.0948;pressure=121.5194;switches=1.5056;emission=54.8147
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	9	588.2	5.4	-339.27	84.05	0.59	3468	-5.98	0.0000			2485.0000						
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	10	211.4	1.5	-114.59	23.64	0.78	4129	-1.88	0.0000			1962.0000						
bullhead_3_emission_heavy_dqn_reward_inference	SIM_TRAIN	11	228.1	1.1	-141.34	31.38	0.71	4109	-2.61	0.0000			2850.6667						
