Loading cached latent encoders from pretrained/atc/dqn/bullhead_1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_1/baseline_v1_atc_s0/model/bullhead_1_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:1031.2363636363636, q_loss:100, rewards:-308.9308, queue:268.54453, delay:8.509779, throughput:579
REAL_TEST step:4, travel time:290.71961222967934, q_loss:100, rewards:-155.9911, queue:111.104256, delay:8.510971, throughput:1180
REAL_TEST step:6, travel time:161.41935483870967, q_loss:100, rewards:-115.512405, queue:74.91316, delay:8.460498, throughput:1277
REAL_TEST step:8, travel time:364.95355805243446, q_loss:100, rewards:-172.74269, queue:132.74571, delay:8.765279, throughput:1118
REAL_TEST step:10, travel time:140.66690962099125, q_loss:100, rewards:-105.63132, queue:69.40309, delay:8.333106, throughput:1323
REAL_TEST step:12, travel time:157.07651912978244, q_loss:100, rewards:-114.54322, queue:69.645615, delay:9.03103, throughput:1275
REAL_TEST step:14, travel time:154.32558139534885, q_loss:100, rewards:-116.495964, queue:67.31333, delay:8.663028, throughput:1276
REAL_TEST step:16, travel time:155.90547636909227, q_loss:100, rewards:-115.5406, queue:74.01856, delay:8.240738, throughput:1276
REAL_TEST step:18, travel time:280.3797376093294, q_loss:100, rewards:-145.49524, queue:110.290016, delay:8.742547, throughput:1216
REAL_TEST step:20, travel time:292.7772957339118, q_loss:100, rewards:-150.63077, queue:108.153114, delay:8.34408, throughput:1211
REAL_TEST step:22, travel time:201.06408450704225, q_loss:100, rewards:-118.83172, queue:87.745026, delay:8.531992, throughput:1323
REAL_TEST step:24, travel time:200.81408450704225, q_loss:100, rewards:-117.77423, queue:86.6281, delay:8.663754, throughput:1303
REAL_TEST step:26, travel time:139.50352112676057, q_loss:100, rewards:-101.00858, queue:68.84266, delay:8.089899, throughput:1367
REAL_TEST step:28, travel time:2635.0167427701676, q_loss:100, rewards:-532.1606, queue:489.55414, delay:8.464654, throughput:12
REAL_TEST step:30, travel time:162.24194756554306, q_loss:100, rewards:-115.733086, queue:72.1802, delay:9.266433, throughput:1274
REAL_TEST step:32, travel time:140.2229437229437, q_loss:100, rewards:-107.116646, queue:68.260506, delay:8.397691, throughput:1337
REAL_TEST step:34, travel time:143.5823782234957, q_loss:100, rewards:-106.33624, queue:71.94527, delay:8.393325, throughput:1344
REAL_TEST step:36, travel time:146.81679942070963, q_loss:100, rewards:-108.549446, queue:70.0805, delay:8.609026, throughput:1330
REAL_TEST step:38, travel time:136.043661971831, q_loss:100, rewards:-103.405075, queue:67.47355, delay:7.795066, throughput:1360
REAL_TEST step:40, travel time:148.13738250180768, q_loss:100, rewards:-108.928215, queue:70.17598, delay:8.294641, throughput:1332
REAL_TEST step:42, travel time:162.46061515378844, q_loss:100, rewards:-115.1509, queue:71.16176, delay:8.712851, throughput:1277
REAL_TEST step:44, travel time:159.39061371841154, q_loss:100, rewards:-113.84147, queue:75.07257, delay:8.746959, throughput:1322
REAL_TEST step:46, travel time:162.6433308769344, q_loss:100, rewards:-117.42519, queue:71.65909, delay:8.080082, throughput:1292
REAL_TEST step:48, travel time:135.1176056338028, q_loss:100, rewards:-101.474014, queue:66.64502, delay:8.454502, throughput:1364
REAL_TEST step:50, travel time:160.77957746478873, q_loss:100, rewards:-108.06995, queue:72.34235, delay:7.7767544, throughput:1368
REAL_TEST step:52, travel time:149.87957746478872, q_loss:100, rewards:-104.53699, queue:70.10577, delay:8.161542, throughput:1368
REAL_TEST step:54, travel time:160.7627840909091, q_loss:100, rewards:-109.9292, queue:73.54306, delay:8.923554, throughput:1359
REAL_TEST step:56, travel time:147.16408450704225, q_loss:100, rewards:-102.411644, queue:69.85939, delay:8.316667, throughput:1371
REAL_TEST step:58, travel time:163.10915492957747, q_loss:100, rewards:-105.21426, queue:73.28167, delay:8.199067, throughput:1360
