exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	0	402.6	0.0	-188.05	56.55	0.57	3455	-4.66	0.0000			251.6667	2674.1867	866.9469	16.0000	1864.0000	0.0000	
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	1	422.0	0.0	-175.78	54.28	0.60	3451	-4.68	0.0000			285.3333	2761.8269	895.3598	14.0000	1943.0000	0.0000	
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	2	449.2	2.0	-217.45	64.94	0.60	3491	-5.00	0.0000			125.0000	2857.2693	926.3014	11.0000	1820.0000	0.0000	
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TEST	2	774.9	100.0	-661.66	169.17	0.80	2067		-23.1099	queue=2.7624;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=20.3475		381.0000	3635.1573	1178.4932	2.0000	935.0000	0.0000	queue=55.249;delay=2.3954;waiting=63239.8817;pressure=353.3083;switches=0.2028;emission=101.7374
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	3	220.4	0.7	-123.04	30.44	0.71	3917	-3.01	0.0000			695.0000	1662.7786	539.0561	8.0000	957.0000	0.0000	
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	4	183.3	1.0	-78.36	19.39	0.68	4076	-2.57	0.0000			235.6667	1477.6526	479.0392	10.0000	1014.0000	0.0000	
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TEST	4	208.5	100.0	-138.73	30.61	0.75	3894		-9.2075	queue=0.5798;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.6277		720.6667	1597.7591	517.9776	3.0000	333.0000	0.0000	queue=11.5963;delay=2.248;waiting=10575.9215;pressure=106.5139;switches=0.3972;emission=43.1387
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	5	149.4	1.0	-28.41	7.47	0.58	4176	-2.06	0.0000			468.6667	1273.9915	413.0134	10.0000	884.0000	0.0000	
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	6	147.3	0.8	-21.96	5.87	0.55	4205	-2.02	0.0000			354.0000	1264.6438	409.9828	19.0000	1041.0000	1.0000	
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TEST	6	184.1	100.0	-86.36	22.41	0.66	4032		-7.7846	queue=0.3622;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.4224		460.6667	1483.9269	481.0736	5.0000	500.0000	0.0000	queue=7.2436;delay=1.9664;waiting=5570.655;pressure=95.3333;switches=0.6278;emission=37.1121
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	7	142.4	0.7	-18.73	4.79	0.52	4202	-1.97	0.0000			440.6667	1231.3520	399.1899	19.0000	841.0000	0.0000	
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	8	140.7	0.6	-17.44	4.34	0.52	4202	-1.95	0.0000			367.0000	1217.8459	394.8113	19.0000	678.0000	0.0000	
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TEST	8	149.1	100.0	-29.49	7.85	0.55	4170		-6.2058	queue=0.1264;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.0793		440.3333	1276.2001	413.7295	13.0000	690.0000	0.0000	queue=2.5284;delay=1.6397;waiting=700.2027;pressure=45.2694;switches=1.6833;emission=30.3967
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	9	139.6	0.6	-15.03	3.85	0.53	4185	-1.93	0.0000			71.0000	1207.8194	391.5608	15.0000	731.0000	0.0000	
bullhead_3_emission_heavy_dqn_reward_oracle	REAL_TRAIN	10	138.7	0.5	-14.63	3.55	0.54	4207	-1.92	0.0000			144.6667	1207.0199	391.3016	17.0000	599.0000	0.0000	
