replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_16/action_delay_optimized_s0_naive_s0/model/tempe_16_setting1_dqn_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:638.4444796954315, q_loss:100, rewards:-1591.5152777777778, queue:125.66788194444445, delay:0.48194219801161026, throughput:10825, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:710.7705199532935, q_loss:100, rewards:-1676.0241319444444, queue:128.38107638888889, delay:0.49451815287272133, throughput:9256, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:735.0156077348066, q_loss:100, rewards:-1683.4065972222222, queue:128.99895833333332, delay:0.5027117411295573, throughput:9394, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:755.7775417728689, q_loss:100, rewards:-1687.5416666666667, queue:129.30017361111112, delay:0.5015388488769531, throughput:8883, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:774.2679909515057, q_loss:100, rewards:-1758.248263888889, queue:132.6810763888889, delay:0.5119813283284506, throughput:8908, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:779.0992113786791, q_loss:100, rewards:-1713.3274305555556, queue:133.21649305555556, delay:0.5022947099473741, throughput:8813, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:706.7873664277018, q_loss:100, rewards:-1676.4149305555557, queue:128.10885416666667, delay:0.5048136393229167, throughput:9821, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:695.6521159613462, q_loss:100, rewards:-1672.2496527777778, queue:127.8079861111111, delay:0.5086539374457465, throughput:10080, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:644.9588472106844, q_loss:100, rewards:-1542.2043402777779, queue:120.34236111111112, delay:0.5004168192545573, throughput:10862, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:644.240838377921, q_loss:100, rewards:-1503.9395833333333, queue:117.22309027777777, delay:0.495247565375434, throughput:10427, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:701.4722438391699, q_loss:100, rewards:-1647.4118055555555, queue:132.6704861111111, delay:0.49983338250054254, throughput:10079, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:639.2179856115108, q_loss:100, rewards:-1453.3885416666667, queue:112.52326388888889, delay:0.4950071546766493, throughput:10711, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:689.068926478423, q_loss:100, rewards:-1652.5413194444445, queue:127.99774305555556, delay:0.5044170379638672, throughput:10259, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:687.3422276126946, q_loss:100, rewards:-1497.0875, queue:115.95503472222222, delay:0.49473749796549477, throughput:9756, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:740.8428063323802, q_loss:100, rewards:-1649.0770833333333, queue:127.89045138888889, delay:0.49436925252278646, throughput:9634, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:659.906996420436, q_loss:100, rewards:-1606.739236111111, queue:124.20225694444444, delay:0.4915565914577908, throughput:10832, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:651.805789714435, q_loss:100, rewards:-1514.2953125, queue:117.13784722222222, delay:0.49355333116319444, throughput:10957, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:698.9371860979039, q_loss:100, rewards:-1671.28125, queue:128.4465277777778, delay:0.4915658738878038, throughput:10178, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:658.0534395647104, q_loss:100, rewards:-1492.4711805555555, queue:117.80347222222223, delay:0.4962526109483507, throughput:10649, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:617.877926630775, q_loss:100, rewards:-1477.0430555555556, queue:115.26076388888889, delay:0.5012342664930556, throughput:11782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:617.2430278884462, q_loss:100, rewards:-1440.5505208333334, queue:114.24444444444444, delay:0.4923469967312283, throughput:11804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:726.0788441422594, q_loss:100, rewards:-1615.3348958333333, queue:132.26614583333333, delay:0.5019222683376736, throughput:10414, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:779.6092696629213, q_loss:100, rewards:-1726.9024305555556, queue:137.38003472222223, delay:0.5086290147569444, throughput:9408, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:685.3637586471945, q_loss:100, rewards:-1464.9272569444445, queue:123.16701388888889, delay:0.4881885952419705, throughput:11041, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:680.5748097510641, q_loss:100, rewards:-1576.1795138888888, queue:126.42795138888889, delay:0.4872653113471137, throughput:10585, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:683.5523195204587, q_loss:100, rewards:-1502.8383680555555, queue:123.51354166666667, delay:0.4819514804416233, throughput:10696, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:663.0364512139556, q_loss:100, rewards:-1477.6869791666666, queue:120.7, delay:0.4861332787407769, throughput:10432, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:714.7683627004553, q_loss:100, rewards:-1668.9133680555556, queue:132.81041666666667, delay:0.4971183776855469, throughput:10005, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:643.9478131853955, q_loss:100, rewards:-1478.6972222222223, queue:119.23315972222223, delay:0.4906806098090278, throughput:10778, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
