replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_16/action_delay_optimized_s0_naive_s0/model/tempe_16_setting1_dqn_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:650.1250230499724, q_loss:100, rewards:-1734.4753472222221, queue:138.5480902777778, delay:0.5023120032416449, throughput:11827, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:582.7102770330653, q_loss:100, rewards:-1473.1211805555556, queue:119.75850694444445, delay:0.4872747633192274, throughput:12419, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:495.5660560406323, q_loss:100, rewards:-1283.3311631944443, queue:105.08020833333333, delay:0.46637030707465277, throughput:13364, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:550.2007987314265, q_loss:100, rewards:-1393.3836805555557, queue:114.41666666666667, delay:0.4715010748969184, throughput:12576, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:594.8105839416058, q_loss:100, rewards:-1463.565625, queue:116.56440972222222, delay:0.4888962639702691, throughput:11532, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:585.5403722990363, q_loss:100, rewards:-1528.3479166666666, queue:124.58090277777778, delay:0.48233718872070314, throughput:12304, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:521.0929595523954, q_loss:100, rewards:-1365.1469618055555, queue:110.36753472222222, delay:0.4685625288221571, throughput:13107, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:545.2890207715134, q_loss:100, rewards:-1366.2071180555556, queue:106.6234375, delay:0.48599743313259547, throughput:12395, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:559.39649589453, q_loss:100, rewards:-1378.2268229166666, queue:111.12239583333333, delay:0.4851554870605469, throughput:12801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:593.7333867587228, q_loss:100, rewards:-1546.7010416666667, queue:121.1953125, delay:0.4871008978949653, throughput:12231, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:555.2765083898607, q_loss:100, rewards:-1496.0076388888888, queue:117.51197916666666, delay:0.48781280517578124, throughput:12712, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:594.8414634146342, q_loss:100, rewards:-1464.5626736111112, queue:115.5201388888889, delay:0.48892652723524305, throughput:12398, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:592.8207301568082, q_loss:100, rewards:-1537.3097222222223, queue:125.62586805555556, delay:0.4834808349609375, throughput:12384, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:550.6643803216651, q_loss:100, rewards:-1383.6991319444444, queue:111.50086805555556, delay:0.48009185791015624, throughput:13511, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:595.6665876777251, q_loss:100, rewards:-1535.5213541666667, queue:124.99496527777778, delay:0.49385977851019963, throughput:12494, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:576.6124147013049, q_loss:100, rewards:-1450.9163194444445, queue:117.71371527777778, delay:0.47820604112413195, throughput:12856, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:606.0596146855689, q_loss:100, rewards:-1543.7104166666666, queue:126.54774305555556, delay:0.4874766879611545, throughput:12330, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:606.284492554273, q_loss:100, rewards:-1576.1354166666667, queue:127.18090277777777, delay:0.49462844000922307, throughput:12438, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:591.1134773166024, q_loss:100, rewards:-1460.9230902777779, queue:118.86770833333334, delay:0.48568318684895834, throughput:12073, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:636.9078775839592, q_loss:100, rewards:-1598.5482638888889, queue:131.4597222222222, delay:0.4834308624267578, throughput:11612, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:590.528388777798, q_loss:100, rewards:-1485.4414930555556, queue:121.78784722222223, delay:0.4816934797498915, throughput:12973, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:608.0099331657367, q_loss:100, rewards:-1507.299826388889, queue:122.67170138888889, delay:0.4841517130533854, throughput:12209, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:567.5801788993543, q_loss:100, rewards:-1413.7776041666666, queue:116.2703125, delay:0.486330074734158, throughput:12457, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:535.8968450903935, q_loss:100, rewards:-1429.1247395833334, queue:116.79670138888889, delay:0.46709179348415797, throughput:13274, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:512.4806286973669, q_loss:100, rewards:-1412.8547743055556, queue:113.3734375, delay:0.47612575954861114, throughput:13718, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:605.797257227576, q_loss:100, rewards:-1500.1102430555557, queue:121.89583333333333, delay:0.4865300072564019, throughput:11688, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:598.7598325844772, q_loss:100, rewards:-1496.6899305555555, queue:122.14131944444445, delay:0.4819947984483507, throughput:12467, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:588.7790307101727, q_loss:100, rewards:-1469.7805555555556, queue:119.52569444444444, delay:0.4866877237955729, throughput:12295, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:586.9843854833791, q_loss:100, rewards:-1481.6902777777777, queue:118.24861111111112, delay:0.4840690612792969, throughput:12112, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:579.6139791538933, q_loss:100, rewards:-1468.778125, queue:117.19184027777777, delay:0.4849327935112847, throughput:12655, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:607.6778658536585, q_loss:100, rewards:-1576.1017361111112, queue:126.16909722222222, delay:0.4845436096191406, throughput:12604, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:595.1531345100426, q_loss:100, rewards:-1546.5609375, queue:123.31840277777778, delay:0.4811083475748698, throughput:11926, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:569.0330976472022, q_loss:100, rewards:-1470.4998263888888, queue:116.87135416666666, delay:0.47830607096354166, throughput:12289, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:555.562559751434, q_loss:100, rewards:-1404.9647569444444, queue:112.146875, delay:0.477146487765842, throughput:12765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:595.5816369422927, q_loss:100, rewards:-1576.786111111111, queue:126.15069444444444, delay:0.4807256910536024, throughput:12309, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:591.547730829421, q_loss:100, rewards:-1474.4600694444443, queue:118.1451388888889, delay:0.48835796780056423, throughput:12607, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:570.3521760272307, q_loss:100, rewards:-1433.490451388889, queue:113.77447916666667, delay:0.47895948621961804, throughput:12473, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:560.1709796132951, q_loss:100, rewards:-1445.7885416666666, queue:118.81510416666667, delay:0.4747581481933594, throughput:13175, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:573.9915921605779, q_loss:100, rewards:-1462.2380208333334, queue:120.284375, delay:0.4710414462619358, throughput:12787, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:533.1089668843283, q_loss:100, rewards:-1365.3211805555557, queue:112.81822916666667, delay:0.46442150539822047, throughput:13006, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:560.856504583962, q_loss:100, rewards:-1446.2546875, queue:115.5592013888889, delay:0.4805508931477865, throughput:13161, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:543.5035887937022, q_loss:100, rewards:-1398.2350694444444, queue:110.39496527777777, delay:0.47614118787977433, throughput:12958, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:570.0268495379787, q_loss:100, rewards:-1369.110329861111, queue:112.20208333333333, delay:0.47499584621853297, throughput:12594, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:577.5494886564006, q_loss:100, rewards:-1402.5689236111111, queue:115.85173611111111, delay:0.4709930419921875, throughput:12535, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:525.787558411215, q_loss:100, rewards:-1411.1410590277778, queue:113.53333333333333, delay:0.4689968956841363, throughput:13306, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:531.6619767039557, q_loss:100, rewards:-1328.2336805555556, queue:107.75625, delay:0.47730331420898436, throughput:12935, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:481.7136235161108, q_loss:100, rewards:-1238.340798611111, queue:103.9234375, delay:0.4744175804985894, throughput:13752, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:486.47862726617507, q_loss:100, rewards:-1295.7993055555555, queue:104.76701388888888, delay:0.4745728810628255, throughput:14308, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:440.13663764233087, q_loss:100, rewards:-1151.1013888888888, queue:93.015625, delay:0.4600902133517795, throughput:14255, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:487.0667889697873, q_loss:100, rewards:-1240.2565972222221, queue:101.30642361111111, delay:0.462062496609158, throughput:13522, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:530.1474403520964, q_loss:100, rewards:-1365.9696180555557, queue:112.57690972222223, delay:0.47410914103190105, throughput:13185, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 31030.145400762558
