MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:54.82496270512183, q_loss:0, rewards:-12.732503, queue:8.125, delay:0.3561536, throughput:1994, raw_metrics:{'fairness': 383.0}
SIM_TRAIN step:38, travel time:58.68572849328692, q_loss:154.92441, rewards:-14.603753, queue:9.355556, delay:0.36231315, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:39, travel time:46.093983092988566, q_loss:11.672876, rewards:-7.058335, queue:4.411111, delay:0.3025705, throughput:1998, raw_metrics:{'fairness': 416.0}
SIM_TRAIN step:40, travel time:44.84733963202387, q_loss:1.0654136, rewards:-7.17, queue:4.391667, delay:0.30283055, throughput:1997, raw_metrics:{'fairness': 359.0}
SIM_TRAIN step:41, travel time:46.2849328692193, q_loss:1.0571679, rewards:-7.6533318, queue:4.7527776, delay:0.30788088, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:45.74131082423039, q_loss:0.98619014, rewards:-7.402916, queue:4.6305556, delay:0.30349353, throughput:2000, raw_metrics:{'fairness': 339.0}
SIM_TRAIN step:43, travel time:46.61072492552135, q_loss:0.9843587, rewards:-7.4566684, queue:4.563889, delay:0.31075406, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:51.010437375745525, q_loss:0.88439435, rewards:-9.17875, queue:5.686111, delay:0.30976117, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:66.07344913151364, q_loss:100, rewards:-23.986654, queue:15.552778, delay:0.46522805, throughput:1997, R_real:-1.0940, components:{'queue': 0.194, 'delay': 0.465, 'waiting': 0.434, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 254.0, 'emission': 247.765, 'fuel': 80.322, 'emergency_stops': 11.0, 'collisions': 41.0, 'ssm_conflicts': 1399.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:57.12580805569368, q_loss:0, rewards:-14.343332, queue:9.141666, delay:0.359333, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:64.10044753853803, q_loss:0, rewards:-18.17667, queue:11.688889, delay:0.3824252, throughput:1999, raw_metrics:{'fairness': 363.0}
SIM_TRAIN step:47, travel time:64.65987071108901, q_loss:154.72171, rewards:-17.834995, queue:11.502778, delay:0.37057513, throughput:2000, raw_metrics:{'fairness': 399.0}
SIM_TRAIN step:48, travel time:47.66285430134261, q_loss:10.495087, rewards:-8.087495, queue:5.061111, delay:0.29981777, throughput:1994, raw_metrics:{'fairness': 395.0}
SIM_TRAIN step:49, travel time:45.38189955246146, q_loss:0.0921029, rewards:-7.855003, queue:4.8805556, delay:0.3272205, throughput:2001, raw_metrics:{'fairness': 348.0}
SIM_TRAIN step:50, travel time:60.560914967677775, q_loss:0.032791305, rewards:-15.569581, queue:10.205556, delay:0.39862856, throughput:1998, raw_metrics:{'fairness': 513.0}
SIM_TRAIN step:51, travel time:91.5844930417495, q_loss:0.015700674, rewards:-26.567076, queue:17.533333, delay:0.48205033, throughput:1986, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:52, travel time:130.72799602187968, q_loss:0.008648759, rewards:-34.405422, queue:22.811111, delay:0.46383685, throughput:1962, raw_metrics:{'fairness': 336.0}
SIM_TRAIN step:53, travel time:438.7763419483101, q_loss:0.0055587133, rewards:-53.438313, queue:35.60278, delay:0.51538986, throughput:1653, raw_metrics:{'fairness': 228.0}
REAL_TRAIN step:6, travel time:357.58582408198123, q_loss:100, rewards:-76.7575, queue:51.238888, delay:0.5603353, throughput:1041, R_real:-54.7024, components:{'queue': 0.64, 'delay': 0.56, 'waiting': 53.502, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 430.0, 'emission': 369.541, 'fuel': 119.802, 'emergency_stops': 0.0, 'collisions': 3.0, 'ssm_conflicts': 98.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:59.20686225758329, q_loss:0, rewards:-15.038751, queue:9.655556, delay:0.3718328, throughput:1992, raw_metrics:{'fairness': 373.0}
SIM_TRAIN step:55, travel time:57.47240179015415, q_loss:0, rewards:-13.847084, queue:8.811111, delay:0.36499512, throughput:1994, raw_metrics:{'fairness': 347.0}
SIM_TRAIN step:56, travel time:58.97115862754848, q_loss:151.86458, rewards:-14.968329, queue:9.552778, delay:0.35736397, throughput:1998, raw_metrics:{'fairness': 372.0}
SIM_TRAIN step:57, travel time:50.09050223769269, q_loss:10.828774, rewards:-10.231246, queue:6.4555554, delay:0.3221573, throughput:1995, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:58, travel time:142.9696668324217, q_loss:0.016351532, rewards:-32.552505, queue:21.477777, delay:0.44230372, throughput:1993, raw_metrics:{'fairness': 349.0}
SIM_TRAIN step:59, travel time:48.95178926441352, q_loss:0.013483728, rewards:-8.214995, queue:5.102778, delay:0.2960435, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:46.69666832421681, q_loss:0.011514642, rewards:-7.227082, queue:4.4194446, delay:0.29316497, throughput:2001, raw_metrics:{'fairness': 348.0}
SIM_TRAIN step:61, travel time:47.511431411530815, q_loss:0.009767808, rewards:-7.952916, queue:4.9305553, delay:0.29702887, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:45.0, q_loss:0.010100836, rewards:-6.7929163, queue:4.197222, delay:0.28912503, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:59.07791563275434, q_loss:100, rewards:-18.493748, queue:11.958333, delay:0.42261547, throughput:1994, R_real:-0.8079, components:{'queue': 0.149, 'delay': 0.423, 'waiting': 0.236, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 258.0, 'emission': 228.916, 'fuel': 74.212, 'emergency_stops': 9.0, 'collisions': 40.0, 'ssm_conflicts': 1359.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:63.90999502734958, q_loss:0, rewards:-16.843338, queue:10.822222, delay:0.36977264, throughput:1998, raw_metrics:{'fairness': 381.0}
SIM_TRAIN step:64, travel time:63.91297861760318, q_loss:0, rewards:-18.57458, queue:11.972222, delay:0.3897242, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:58.15713575335654, q_loss:154.14279, rewards:-14.620417, queue:9.422222, delay:0.3645418, throughput:1999, raw_metrics:{'fairness': 366.0}
SIM_TRAIN step:66, travel time:52.17802088513177, q_loss:11.230257, rewards:-11.860834, queue:7.586111, delay:0.33033067, throughput:1979, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:67, travel time:81.26553953257086, q_loss:0.044519413, rewards:-24.425436, queue:15.927778, delay:0.37663528, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:68, travel time:47.440079562406765, q_loss:0.032328807, rewards:-8.141247, queue:5.047222, delay:0.30788073, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:50.64097463948284, q_loss:0.025351869, rewards:-8.965833, queue:5.6583333, delay:0.31982163, throughput:1998, raw_metrics:{'fairness': 328.0}
SIM_TRAIN step:70, travel time:48.278468423669814, q_loss:0.021445012, rewards:-7.650416, queue:4.7, delay:0.31060186, throughput:1999, raw_metrics:{'fairness': 329.0}
SIM_TRAIN step:71, travel time:45.59095427435388, q_loss:0.01858915, rewards:-7.1483326, queue:4.4027777, delay:0.31237826, throughput:2000, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:58.04568023833168, q_loss:100, rewards:-18.188328, queue:11.744445, delay:0.42765835, throughput:1995, R_real:-0.7688, components:{'queue': 0.147, 'delay': 0.428, 'waiting': 0.194, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 261.0, 'emission': 227.494, 'fuel': 73.75, 'emergency_stops': 9.0, 'collisions': 40.0, 'ssm_conflicts': 1387.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:58.349577324714076, q_loss:0, rewards:-13.701663, queue:8.730556, delay:0.35376945, throughput:1999, raw_metrics:{'fairness': 339.0}
SIM_TRAIN step:73, travel time:57.162605668821485, q_loss:0, rewards:-13.572086, queue:8.605556, delay:0.35007793, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:59.06514172053705, q_loss:143.03256, rewards:-14.056248, queue:8.947222, delay:0.34805053, throughput:2001, raw_metrics:{'fairness': 344.0}
SIM_TRAIN step:75, travel time:44.650919940328194, q_loss:9.851578, rewards:-6.6562514, queue:4.063889, delay:0.30078334, throughput:2000, raw_metrics:{'fairness': 387.0}
SIM_TRAIN step:76, travel time:47.620586772749874, q_loss:0.23973948, rewards:-9.155835, queue:5.7944446, delay:0.32385316, throughput:1964, raw_metrics:{'fairness': 549.0}
SIM_TRAIN step:77, travel time:49.47240179015415, q_loss:0.21544759, rewards:-8.866663, queue:5.536111, delay:0.31442374, throughput:1999, raw_metrics:{'fairness': 356.0}
SIM_TRAIN step:78, travel time:48.80258577821979, q_loss:0.24604532, rewards:-8.28, queue:5.227778, delay:0.31722322, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:46.694679264047736, q_loss:0.22156315, rewards:-6.8699965, queue:4.1916666, delay:0.29748455, throughput:1997, raw_metrics:{'fairness': 368.0}
SIM_TRAIN step:80, travel time:47.37692690203879, q_loss:0.21000591, rewards:-7.7737494, queue:4.7944446, delay:0.30739495, throughput:1998, raw_metrics:{'fairness': 393.0}
REAL_TRAIN step:9, travel time:75.60198511166253, q_loss:100, rewards:-28.81792, queue:18.752777, delay:0.5220442, throughput:1997, R_real:-1.3126, components:{'queue': 0.234, 'delay': 0.522, 'waiting': 0.556, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 254.0, 'emission': 265.229, 'fuel': 85.984, 'emergency_stops': 9.0, 'collisions': 44.0, 'ssm_conflicts': 1441.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:56.10094480358031, q_loss:0, rewards:-13.97208, queue:8.877778, delay:0.35044396, throughput:1999, raw_metrics:{'fairness': 387.0}
SIM_TRAIN step:82, travel time:62.43212332173048, q_loss:0, rewards:-16.768328, queue:10.783334, delay:0.36480772, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:55.08503232222775, q_loss:147.56242, rewards:-12.331666, queue:7.8194447, delay:0.35190254, throughput:1998, raw_metrics:{'fairness': 347.0}
SIM_TRAIN step:84, travel time:45.95275982098458, q_loss:10.755011, rewards:-7.3991647, queue:4.572222, delay:0.30725145, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:92.12282446544008, q_loss:0.028826758, rewards:-25.592512, queue:16.852777, delay:0.4401171, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:63.288270377733596, q_loss:0.0103879105, rewards:-14.724585, queue:9.580556, delay:0.37670806, throughput:1997, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:87, travel time:56.5191447041273, q_loss:0.0073724375, rewards:-13.016251, queue:8.483334, delay:0.3848727, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:71.24243926623699, q_loss:0.005808617, rewards:-17.7775, queue:11.702778, delay:0.4288847, throughput:1995, raw_metrics:{'fairness': 345.0}
SIM_TRAIN step:89, travel time:63.05271009448036, q_loss:0.0052199676, rewards:-15.061254, queue:9.877778, delay:0.42007136, throughput:1993, raw_metrics:{'fairness': 377.0}
REAL_TRAIN step:10, travel time:54.944913151364766, q_loss:100, rewards:-15.028337, queue:9.961111, delay:0.42068112, throughput:1992, R_real:-0.7287, components:{'queue': 0.125, 'delay': 0.421, 'waiting': 0.184, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 247.0, 'emission': 211.722, 'fuel': 68.638, 'emergency_stops': 5.0, 'collisions': 22.0, 'ssm_conflicts': 992.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:58.28145201392342, q_loss:0, rewards:-13.675424, queue:8.752778, delay:0.3590674, throughput:1997, raw_metrics:{'fairness': 373.0}
SIM_TRAIN step:91, travel time:60.65788165091994, q_loss:0, rewards:-16.069582, queue:10.308333, delay:0.36379465, throughput:1999, raw_metrics:{'fairness': 564.0}
SIM_TRAIN step:92, travel time:56.162605668821485, q_loss:146.68242, rewards:-13.826659, queue:8.836111, delay:0.35397112, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:48.58776727996022, q_loss:10.679321, rewards:-9.048752, queue:5.638889, delay:0.31244797, throughput:1999, raw_metrics:{'fairness': 340.0}
SIM_TRAIN step:94, travel time:79.639662027833, q_loss:0.031799156, rewards:-22.875835, queue:14.955556, delay:0.37835395, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:44.49155069582505, q_loss:0.025841169, rewards:-7.054999, queue:4.3416667, delay:0.29299587, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:46.383200795228625, q_loss:0.022558345, rewards:-7.4316664, queue:4.5916667, delay:0.29721272, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:43.763799104922924, q_loss:0.019560607, rewards:-6.0454164, queue:3.6444445, delay:0.2919893, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:46.140159045725646, q_loss:0.018943021, rewards:-7.2341657, queue:4.475, delay:0.28866127, throughput:2003, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:63.16526054590571, q_loss:100, rewards:-21.619993, queue:13.8972225, delay:0.44127986, throughput:1997, R_real:-0.8868, components:{'queue': 0.174, 'delay': 0.441, 'waiting': 0.272, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 254.0, 'emission': 239.025, 'fuel': 77.489, 'emergency_stops': 6.0, 'collisions': 33.0, 'ssm_conflicts': 1396.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:61.492047713717696, q_loss:0, rewards:-16.202915, queue:10.3972225, delay:0.3545044, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:61.61113873694679, q_loss:0, rewards:-15.798748, queue:10.188889, delay:0.36822793, throughput:1991, raw_metrics:{'fairness': 340.0}
SIM_TRAIN step:101, travel time:56.81253107906514, q_loss:155.77376, rewards:-13.518753, queue:8.591666, delay:0.35057774, throughput:1997, raw_metrics:{'fairness': 358.0}
SIM_TRAIN step:102, travel time:45.86076578816509, q_loss:11.534324, rewards:-7.3058357, queue:4.486111, delay:0.29971159, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:49.91894579811039, q_loss:0.26068148, rewards:-9.5220785, queue:6.0111113, delay:0.3321007, throughput:1996, raw_metrics:{'fairness': 359.0}
SIM_TRAIN step:104, travel time:49.49503475670308, q_loss:0.30493554, rewards:-8.577912, queue:5.425, delay:0.32299447, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:45.88270377733598, q_loss:0.32509124, rewards:-7.3770814, queue:4.602778, delay:0.3101247, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:49.222774738935854, q_loss:0.26909825, rewards:-7.7283273, queue:4.7916665, delay:0.28941745, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:47.713717693836976, q_loss:0.25997543, rewards:-7.7620783, queue:4.825, delay:0.3097404, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:70.14342431761787, q_loss:100, rewards:-27.712917, queue:18.069445, delay:0.5055527, throughput:1994, R_real:-1.3661, components:{'queue': 0.226, 'delay': 0.506, 'waiting': 0.635, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 259.0, 'emission': 259.881, 'fuel': 84.25, 'emergency_stops': 7.0, 'collisions': 44.0, 'ssm_conflicts': 1441.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:56.60964694181999, q_loss:0, rewards:-14.012079, queue:8.911111, delay:0.3673473, throughput:1998, raw_metrics:{'fairness': 338.0}
SIM_TRAIN step:109, travel time:58.49030333167578, q_loss:0, rewards:-14.683332, queue:9.433333, delay:0.36831787, throughput:2000, raw_metrics:{'fairness': 367.0}
SIM_TRAIN step:110, travel time:59.78468423669816, q_loss:141.9484, rewards:-14.544998, queue:9.294444, delay:0.3606489, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:44.958229736449525, q_loss:10.509722, rewards:-6.7420826, queue:4.138889, delay:0.3017804, throughput:1997, raw_metrics:{'fairness': 372.0}
SIM_TRAIN step:112, travel time:68.60964694181999, q_loss:0.04351556, rewards:-14.710417, queue:9.561111, delay:0.37141812, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:113, travel time:62.56709741550696, q_loss:0.022457212, rewards:-13.788331, queue:8.927778, delay:0.3774937, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:65.23634558093346, q_loss:0.013411534, rewards:-17.171246, queue:11.252778, delay:0.4177749, throughput:1996, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:115, travel time:72.2282446544008, q_loss:0.011384503, rewards:-17.810009, queue:11.702778, delay:0.4120579, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:68.15216310293387, q_loss:0.010333255, rewards:-17.32833, queue:11.338889, delay:0.41817448, throughput:1988, raw_metrics:{'fairness': 352.0}
REAL_TRAIN step:13, travel time:58.437717121588086, q_loss:100, rewards:-19.841246, queue:13.188889, delay:0.46362165, throughput:1983, R_real:-1.0148, components:{'queue': 0.165, 'delay': 0.464, 'waiting': 0.386, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 265.0, 'emission': 229.164, 'fuel': 74.292, 'emergency_stops': 8.0, 'collisions': 27.0, 'ssm_conflicts': 1056.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:56.57284932869219, q_loss:0, rewards:-14.303331, queue:9.205556, delay:0.35851085, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:60.08702138239682, q_loss:0, rewards:-14.068748, queue:8.983334, delay:0.35826582, throughput:1996, raw_metrics:{'fairness': 363.0}
SIM_TRAIN step:119, travel time:53.79114868224764, q_loss:146.2197, rewards:-12.210829, queue:7.7916665, delay:0.3410859, throughput:1999, raw_metrics:{'fairness': 338.0}
SIM_TRAIN step:120, travel time:46.823968175037294, q_loss:11.778164, rewards:-7.679585, queue:4.7166667, delay:0.3063291, throughput:1997, raw_metrics:{'fairness': 368.0}
SIM_TRAIN step:121, travel time:48.72799602187966, q_loss:0.27929118, rewards:-9.367914, queue:5.9083333, delay:0.31646374, throughput:1996, raw_metrics:{'fairness': 387.0}
SIM_TRAIN step:122, travel time:47.721531576330186, q_loss:0.2702551, rewards:-7.9212484, queue:4.9166665, delay:0.3078451, throughput:1996, raw_metrics:{'fairness': 352.0}
